,gain_mean,perm_mean,rank_mean,rank_std,family
ppo_12_26,0.004048682974358299,0.00011945255013407547,94.66666666666667,50.19428918379726,momentum
lower_shadow_ma5,0.005095387107395189,1.5207088637423126e-05,97.66666666666667,39.943293137480126,candle
macd_hist_5_35_5,0.0022311686904387816,0.00013615617961736258,98.5,45.81157059084528,trend
cumret_ex1_20,0.00320195006801402,0.00012614677836566806,98.66666666666667,52.39720094305293,stats
parkinson_10,0.004548264787865192,7.79930079592613e-05,98.66666666666667,47.470692713153724,volatility
ev_range_x_atr,0.002713298399702036,7.814444895827402e-05,99.83333333333333,26.490878933449277,event
obv_slope_10,0.005941517759776188,-5.252947714839973e-05,101.66666666666667,63.34245548340124,volume
pvt_roc_20,0.007705942618172829,-0.00019271068154832113,101.66666666666667,98.89725307947974,volume
kurt_60,0.00927511606217101,-0.00013707510036960654,102.16666666666667,90.97343934724391,stats
mdi_14,0.0027043434984992086,6.819580279762397e-05,103.33333333333333,27.02344660968816,trend
linreg_slope_60,0.005429072362533922,2.5453256052817192e-05,103.66666666666667,67.84885162378701,trend
willr_28,0.0017987073474979552,0.0001780990821489908,103.83333333333333,56.862700135208726,momentum
vol_sma_ratio_60,0.0067830084900197445,-0.00016459268933256678,105.5,99.83336115748082,volume
skew_60,0.010154850547626711,-0.0002985598987574395,106.5,102.066155017224,stats
ao_5_34,0.005498469456806324,-1.698640869392717e-05,107.16666666666667,64.22901732602381,momentum
ev_limit_up_lock,0.002672278229405637,0.00017884020491417316,107.33333333333333,49.890546866782955,event
roc_20,0.0033417243466847997,8.688603441278333e-05,107.33333333333333,50.871078882471785,momentum
ret_lag_1,0.0026162358246839823,0.00012177777255285696,107.83333333333333,54.153177807647324,momentum
cs_excess_roc_10,0.005033840420627578,-2.8365033137485913e-05,107.83333333333333,63.26267988843554,cross_section
pvt_roc_10,0.005415823225326408,-3.0821593767796055e-05,111.33333333333333,65.16952252906773,volume
roc_60,0.0028326427281844696,6.549398815998882e-05,111.5,45.346444182537624,momentum
linreg_slope_20,0.0025816923745670428,0.000112451866075521,112.66666666666667,61.06935947483538,trend
ev_limit_up,0.0013140593245545657,0.00016292505142876147,112.66666666666667,65.90498210808245,event
psar_dist,0.003045222819454405,6.822573361452298e-05,113.33333333333333,41.639724622848625,trend
wma_ratio_60,0.0030649677833122463,4.736886823738146e-05,113.66666666666667,66.94076983921433,trend
dist_low_60,0.002730262701249263,6.090340495624859e-05,114.0,51.73006862551025,volatility
rsi_28,0.0017425056126753006,0.00011383359766845321,114.16666666666667,52.77278338942022,momentum
cs_rank_roc_60,0.005385857434135977,-0.00014204450943524876,115.0,80.5903219996049,cross_section
cs_excess_roc_120,0.006535171734209995,-0.00017374124455142118,115.33333333333333,86.66179473485803,cross_section
updown_mag_ratio_20,0.005277655550284133,-6.485650643249673e-05,115.83333333333333,66.34581122170914,stats
vol_ratio_5_60,0.0024534576249143035,3.1708796788685075e-05,115.83333333333333,26.686450994215523,volatility
ema_ratio_120,0.0024139455831518066,0.00010043173934696596,117.5,53.068823239261675,trend
atr_ratio_14,0.003351190231028081,4.35381704004071e-06,117.5,36.71920478441765,volatility
upper_shadow,0.0025885480314822794,5.271084896433612e-05,117.83333333333333,46.77356803437885,candle
macd_diff_12_26_9,0.0037969245841559685,4.43793603744543e-05,117.83333333333333,58.7517375629578,trend
parkinson_20,0.004931057106531373,-0.00012625399323222078,119.16666666666667,70.4199308908115,volatility
ret_std_120,0.012796252589815446,-0.000310867718711299,119.33333333333333,115.89593032831942,volatility
ret_std_5,0.0018744632827198354,0.0001011929648996077,119.5,53.39194695831947,volatility
pv_corr_60,0.017997264335198004,-0.0005080791910125892,119.5,123.14016404081976,volume
mkt_roc_60,0.017403211511187063,-0.0006918655751045888,119.66666666666667,123.6489654896743,cross_section
pdi_14,0.0036056806588025555,2.2483850977386385e-05,120.0,66.98955142408404,trend
parkinson_5,0.002275024989469639,6.752436969570397e-05,120.66666666666667,56.478904616384575,volatility
mfi_14,0.0032558881380778553,2.3783831234568277e-05,120.83333333333333,54.802980454229555,volume
cci_20,0.00183208136090526,4.724512441220716e-05,120.83333333333333,38.33231882715506,momentum
autocorr_60,0.005785944478404861,-0.0001481052764968164,121.0,79.5361553005927,stats
ev_amt_pctile250,0.0017847137503365204,5.1872786090596046e-05,121.33333333333333,37.313089749666496,event
pv_corr_20,0.02257419307185746,-0.001702887471563774,121.33333333333333,131.090299666553,volume
aroon_osc_14,0.0017623964542880504,6.394964735274073e-05,121.83333333333333,42.911148512556345,trend
wma_ratio_10,0.002684428342290454,1.881754926923316e-05,122.33333333333333,58.61967815219277,trend
linreg_slope_5,0.0031010334879330633,6.948327465370082e-05,123.83333333333333,61.12746245891994,trend
tsi_25_13,0.002169597854937358,4.3661914225667786e-05,126.16666666666667,43.66882946297813,momentum
sma_ratio_5,0.0074036932142574315,-0.0001940160225488461,126.83333333333333,93.47816144248168,trend
cs_rank_ret_std_60,0.00850991764700036,-0.00023591737931963035,127.0,101.59133821345203,cross_section
hurst_120,0.009146605058343854,-0.0003550040587215136,127.33333333333333,106.3516180726305,stats
cs_rank_roc_20,0.0032192572309976963,4.811267137533939e-07,128.16666666666666,33.570324196627396,cross_section
cs_idio_std_60,0.01084230764896478,-0.0005688106054537117,128.16666666666666,115.42515612580591,cross_section
kurt_20,0.0037908454475156783,-6.021946345327291e-05,128.83333333333334,61.31041238375963,stats
sma_cross_5_20,0.0016296997436001136,9.272343716902762e-05,129.5,59.38602529215101,trend
range_ratio_ma5,0.0017394618867637914,6.247052892267075e-05,129.66666666666666,57.846924435674765,candle
autocorr_20,0.005727052535532264,-0.00010327472022553241,130.0,75.72053882534118,stats
body_range_ma5,0.002461543441296373,6.5660171203093175e-06,130.16666666666666,36.15752572655749,candle
cmo_14,0.00337977403860959,-0.00010684810238269383,132.66666666666666,67.78692105905583,momentum
cs_rank_ret_std_20,0.005986356294071474,-0.00015889421917425484,132.83333333333334,83.84131837385829,cross_section
vol_sma_ratio_10,0.003163409843154061,-2.1942415901205552e-05,133.16666666666666,42.07334865050162,volume
gk_vol_5,0.00225388909039272,2.8411939641598895e-06,134.83333333333334,31.530408602913262,volatility
wma_ratio_120,0.0027713286643859646,-8.657153747105972e-06,135.83333333333334,35.09653354202758,trend
ev_vol_vs_max20,0.007553057464552547,-0.0004226883572598311,136.0,106.01320672444542,event
ret_z_60,0.0016447498402585587,4.0875221151999895e-05,136.0,45.00222216735525,stats
macd_diff_5_35_5,0.0013124391648890214,6.672159838224297e-05,136.16666666666666,62.71974702329934,trend
vol_sma_ratio_20,0.00270530668295001,-2.998085052245229e-05,136.66666666666666,50.23013703611276,volume
gap_ma20,0.005880966151775215,-0.00017933249984318037,136.66666666666666,86.90838087702858,candle
close_pos_ma5,0.002520570137096037,-1.6167555150424664e-05,137.5,43.39009103470515,candle
obv_slope_20,0.00374546234373702,-4.8706373697853746e-05,139.33333333333334,51.00457495820023,volume
ev_vol_pctile250,0.0016702308183772071,1.1909338033102814e-05,140.16666666666666,31.92125728518015,event
macd_signal_12_26_9,0.002395913806861424,-1.0958252820714165e-06,140.33333333333334,50.67806889243775,trend
ev_days_since_limit_up,0.001350312243068915,3.8166258856627465e-05,140.5,47.89885176076771,event
cs_rank_excess_roc_20,0.0011412501509583057,3.842268107916929e-05,140.5,46.289307620659,cross_section
cs_rank_rsi_14,0.004864546926110213,-0.0003296606979069392,140.5,74.10735456079915,cross_section
dist_low_120,0.006634726356016136,-0.0004053159750462894,140.66666666666666,99.35928072740194,volatility
upper_shadow_ma5,0.00333774211200363,-5.817836043089632e-05,141.33333333333334,48.93124427874961,candle
cs_excess_roc_60,0.005701210060392672,-0.00027820560306733734,141.83333333333334,89.42352412350269,cross_section
dist_low_20,0.0022228253227458412,-4.8809568006729596e-06,142.0,42.09513035969837,volatility
pdi_28,0.005907899604821794,-0.00032920771509569054,142.0,90.52292527310416,trend
ret_z_20,0.0007691030950268588,4.06250531299859e-05,143.33333333333334,56.43285095285074,stats
cs_rank_turnover_z_20,0.0008443312398733181,4.604297772076776e-05,143.58333333333334,54.35293613657561,cross_section
ev_vol_dryup_cnt5,0.002472901893915951,-2.709677061163429e-05,144.16666666666666,34.925158076473565,event
cs_excess_roc_20,0.005694367616671413,-0.0003086635597460265,145.5,90.51574448680185,cross_section
turnover_z_20,0.0010821856627880485,3.0194833526977738e-05,145.83333333333334,46.99538984482059,volume
turnover_z_60,0.0028935996843509775,-0.00021414829411938978,146.83333333333334,64.86730044226188,volume
aroon_dn_14,0.0007009895535905696,6.902984511384751e-05,147.33333333333334,62.266095643348855,trend
ret_lag_2,0.0011008344686055053,2.5290200109908922e-05,147.66666666666666,42.79563840704642,momentum
willr_14,0.0012493455480643361,1.5960273075068776e-05,148.16666666666666,50.229141607901944,momentum
gk_vol_20,0.004004535836076863,-0.0001838221223808957,149.33333333333334,68.70419686355898,volatility
mom_accel_5_20,0.001945689147507321,-2.2757695615759238e-05,149.5,50.274247880997684,momentum
vol_z_60,0.001893368544567395,-1.0310943063955117e-05,149.83333333333334,45.33615187316483,volume
ret_lag_9,0.000652711836016986,2.635788148954956e-05,150.16666666666666,50.40800201026288,momentum
aroon_dn_25,0.0027402728859955666,-0.00013833174795156258,150.83333333333334,52.71211119530944,trend
trix_15,0.0021878130202274662,-5.4399929841452017e-05,151.33333333333334,48.20235125662094,trend
ev_new_high_250,0.0003208417717266431,9.350029822304447e-05,151.41666666666666,73.67931641014775,event
vwap_ratio_20,0.0014051337171042961,6.033873999230128e-05,151.66666666666666,67.05420692743049,volume
ev_days_since_limit_down,0.0031266991606700325,-0.00014753391060373655,151.83333333333334,54.16794870277687,event
stoch_k_14_3,0.0015346783534755939,6.9037439499967474e-06,152.0,33.66303610787357,momentum
aroon_up_25,0.001117001689240011,1.0252868344551302e-05,152.25,35.44538051707161,trend
ema_ratio_5,0.004193912837549805,-0.00021283580546112754,152.83333333333334,72.37517990766356,trend
ev_spike2_cnt20,0.0022642630368347656,-7.894677354313027e-05,153.33333333333334,38.23959553482054,event
ret_lag_3,0.0008032994549845864,2.1480498517726748e-05,153.83333333333334,46.84193278107413,momentum
ev_spike2_cnt5,0.0003792251708850046,5.571018485667828e-05,153.91666666666666,66.26946255000615,event
uo_7_14_28,0.002011967063078578,-3.1233924275521195e-05,154.0,30.053286010018937,momentum
donchian_pos_20,0.001061771814632897,5.27497143534777e-05,155.16666666666666,54.700700787710815,volatility
sma_ratio_10,0.0023476652853635363,-7.458446865946408e-05,156.33333333333334,42.00793575821915,trend
linreg_slope_10,0.0011832309121796974,-2.478450332257489e-05,156.5,45.43897005875023,trend
donchian_pos_5,0.0018463139794244587,-3.753324441521963e-05,157.0,31.96873472629156,volatility
wma_ratio_20,0.0007386135373230533,1.4246175395742845e-05,157.66666666666666,55.308829915906436,trend
sma_ratio_20,0.0005190267128137477,2.0467764757232173e-05,157.83333333333334,47.947540778090655,trend
vol_z_20,0.0004725343160521826,1.7292417792222655e-05,158.58333333333334,51.57171382324488,volume
rsi_14,0.0010175886782837157,-1.0819766951522224e-06,158.66666666666666,35.55652776448604,momentum
cs_rank_vol_z_20,0.001128525324158453,4.415018859726948e-06,159.0,27.121946832777326,cross_section
vwap_ratio_5,0.0013927558327504997,-2.2419522057454734e-05,159.16666666666666,45.72708898089475,volume
ev_limit_up_cnt20,0.00041608106407282143,2.9782949747894327e-05,160.0,56.24588873864471,event
aroon_osc_25,0.002655045350016533,-8.379288551220287e-05,160.5,45.29348739057305,trend
macd_hist_12_26_9,0.0019437379389362628,-6.151229605270518e-05,160.66666666666666,37.32916643412583,trend
roc_5,0.0011153348846685968,-1.133841886860301e-05,162.0,28.92058090702882,momentum
donchian_pos_10,0.001633005611832644,-5.0760878578544784e-05,162.0,41.012193308819754,volatility
aroon_up_14,0.0004285429727157271,2.2350725851414148e-05,162.83333333333334,50.79140347211,trend
body_range,0.0020746444205702124,-0.00015404632029077567,163.66666666666666,54.650404085117856,candle
ret_lag_7,0.000610063309700991,1.8860881944458994e-05,164.33333333333334,51.97948313196916,momentum
ev_streak,0.00017900937626488572,1.9233453605808453e-05,165.16666666666666,59.724087826158275,event
roc_10,0.0008983430915455869,-1.819659650032563e-05,166.16666666666666,37.1021113505238,momentum
ret_lag_8,0.0009413000261943039,-5.1722238549138195e-06,166.66666666666666,33.9450536406509,momentum
ev_limit_down_lock,0.0005887192102739309,0.0,167.75,34.411843891311605,event
ret_lag_10,0.00029962817641844314,5.949978366152446e-06,167.91666666666666,45.23319209017496,momentum
ev_bigmove5_cnt20,0.0014369763335448833,-9.880520047531347e-05,168.5,42.67434826684527,event
dow_1,0.00015104037998656854,1.222517516089964e-05,168.83333333333334,53.43563105893544,stats
ev_vol_x_avg20,0.0013701022839859463,-4.5021309388067664e-05,168.83333333333334,35.639397675419076,event
cci_14,0.0016135940553470517,-9.740336609489721e-05,169.66666666666666,41.92692054833823,momentum
rsi_6,0.0018505156213084104,-0.00015206105834476692,170.5,45.802838339998104,momentum
up_ratio_20,0.0008759294181273223,-7.0189999316072615e-06,170.83333333333334,25.166777041700563,momentum
stochrsi_14,0.0012720189789010275,-2.86692553213625e-05,172.0,20.995237555217138,momentum
ema_ratio_10,0.0012869673421955856,-2.8737604798810703e-05,173.83333333333334,22.622260423456066,trend
up_ratio_10,0.00016002112822698935,3.596165316273788e-07,174.33333333333334,47.58851402036701,momentum
ema_ratio_20,0.0010869564357591068,-2.8252904256194828e-05,174.5,20.59854363784003,trend
up_ratio_5,0.0005216790806715205,-3.667061146794826e-05,175.25,48.852584373807694,momentum
ev_new_low_20,4.335669531035707e-05,8.416367025902241e-06,175.33333333333334,55.938060984151626,event
ret_lag_4,0.00028242570483106834,0.0,175.41666666666666,42.39624590298847,momentum
ret_lag_6,0.0006066380651323548,-1.7203072070117982e-05,175.83333333333334,40.19660018790976,momentum
ema_ratio_60,0.0008171212200333424,-5.65411000726194e-05,176.33333333333334,42.18372513975818,trend
ret_lag_5,0.0009447666340833702,-9.594881773842021e-05,176.5,45.12538088481913,momentum
ev_spike3,5.43665080055506e-05,1.949523657174268e-06,177.58333333333334,50.92584478108013,event
ev_limit_down,0.00010667841650264787,0.0,180.58333333333334,47.39664193449433,event
pv_diverge_20,0.00021594321425199097,-1.4856853406606004e-05,181.66666666666666,43.21882305971168,volume
ev_spike_ret,0.00031148393199194286,-8.646432260419858e-06,181.66666666666666,33.89788587311408,event
gap,0.00025501570650222915,-7.261573567192888e-06,182.5,31.053180191407126,candle
bb_pctb_20,0.001015132976399606,-4.892259034547684e-05,183.0,7.4565407529228995,volatility
ev_spike_up,0.0,0.0,183.58333333333334,50.19404015086519,event
dow_3,0.0,0.0,183.58333333333334,50.19404015086519,stats
dow_2,0.0,0.0,183.58333333333334,50.19404015086519,stats
dow_0,0.0,0.0,183.58333333333334,50.19404015086519,stats
ev_spike2,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_spike_long_black,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_spike_long_red,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_spike_down,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_gap_up_spike,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_breakout_vol_60,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_breakdown_vol_60,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_gap_down_spike,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_bigmove5,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_new_low_250,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_touch_limit_up,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_new_high_60,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_vol_dryup,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_new_high_20,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_down_streak_ge3,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_up_streak_ge3,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_new_low_60,0.0,0.0,183.58333333333334,50.19404015086519,event
ev_limit_down_cnt20,0.000981434746145894,-4.9607425305698965e-05,185.0,8.366600265340756,event
