,gain_mean,perm_mean,rank_mean,rank_std,family
lower_shadow_ma20,0.010013375720726686,-4.529098693945638e-05,87.33333333333333,69.2493080591183,candle
linreg_slope_60,0.010243472534971822,-0.00010226118991065982,88.16666666666667,89.44588680686589,trend
close_pos_ma20,0.006815746892544464,0.00010299549292402953,90.5,70.41803746200259,candle
cs_excess_roc_20,0.005613007579776935,-0.00015377634441827837,90.5,73.70142468093816,cross_section
ev_vol_vs_max20,0.006805244761307334,1.953024458650137e-05,92.16666666666667,60.376871951656014,event
cci_20,0.0025397638251303803,0.00022605613219864012,92.83333333333333,43.16673101668305,momentum
pv_corr_20,0.01413222664005929,-0.000538951508477418,93.83333333333333,101.83990704368631,volume
obv_slope_20,0.005429237483231166,2.6808390187020117e-06,94.66666666666667,53.83183692450655,volume
autocorr_20,0.0069109140019367925,-1.8591792674925602e-05,94.66666666666667,71.48333139037847,stats
dist_high_120,0.004601525122447605,6.377200114260351e-05,95.33333333333333,51.964090164907795,volatility
ret_lag_2,0.0019605628617314933,0.0003018713357805113,99.5,53.43687865135837,momentum
eom_14,0.009595558057110922,-0.00018526116866653583,99.5,84.73665086608038,volume
mkt_roc_60,0.013289319946498214,-0.00031735341849575214,102.0,102.5104872683766,cross_section
cci_14,0.0017381429027715602,0.00028810631937881137,102.33333333333333,60.589327993192555,momentum
cumret_ex1_20,0.00226619490887011,0.0005424742638821349,103.5,67.11408197986471,stats
linreg_slope_20,0.003544619803307601,-1.1413347699310942e-05,103.66666666666667,59.13938338084585,trend
sma_cross_20_120,0.009167020183119738,-0.0009411485760104518,104.16666666666667,104.75765684028383,trend
gk_vol_10,0.007104844860399007,-0.00012272355621024812,104.66666666666667,77.07312545022855,volatility
macd_hist_12_26_9,0.0030605045174787846,0.000186152144090099,104.83333333333333,52.51063384369557,trend
vortex_pos_14,0.003035751691096476,0.00011582205741422769,106.0,43.474130238568314,trend
roc_20,0.0029766778485133256,8.880002303179868e-05,106.66666666666667,44.39219150556398,momentum
dist_low_120,0.007773341670622683,-0.000656490632205236,107.16666666666667,100.30237617657254,volatility
vol_sma_ratio_60,0.0019119704341781496,0.00017276219194315185,107.5,48.13626491534215,volume
stoch_k_60_3,0.004872852687558392,-1.0742346669842836e-05,107.5,44.80959718631713,momentum
parkinson_20,0.006192765607759744,-0.00012699802267385823,107.66666666666667,73.15098541145339,volatility
mdd_60,0.011983835630962282,-0.000522059374070485,108.33333333333333,104.09739029709951,volatility
cmf_20,0.004227489118301098,-6.865891430058508e-05,108.33333333333333,51.49239426038244,volume
linreg_slope_10,0.0024127667032943574,0.00022525852720139343,108.5,56.319623578287526,trend
cumret_ex1_60,0.006280176437325796,-0.00024329009731867876,108.66666666666667,83.10635755865292,stats
ev_vol_pctile250,0.003471821468257783,3.690822171992853e-05,109.0,47.98333043880969,event
dist_low_20,0.0036953185310402378,-4.214329578915923e-06,109.0,47.7283982551269,volatility
keltner_pos_20_10,0.0015416907007252993,0.00021735685705953015,109.16666666666667,57.066335668822006,volatility
vwap_ratio_5,0.0022984031083740537,0.00011243223617575362,110.33333333333333,43.829974522769994,volume
cs_rank_ret_std_60,0.006053280266854924,-0.0001022200436211361,110.5,63.85843718726602,cross_section
gap_ma20,0.005420817729403467,-8.463316994074728e-05,110.83333333333333,57.558376164261844,candle
psar_dist,0.0021561667571722296,0.0001860666864118319,111.0,51.99615370390391,trend
ev_spike2_cnt20,0.0018455771432823202,0.00014471941307009969,111.33333333333333,50.448653764661216,event
roc_60,0.005305886704552125,-0.00016528622764313799,111.66666666666667,62.64716008460932,momentum
cs_excess_roc_10,0.004652573472084623,-0.00032611599561877604,113.5,78.94491750581541,cross_section
rsi_28,0.003032081645224142,9.572526007179455e-05,115.66666666666667,52.03716620519095,momentum
pvt_roc_10,0.003727262479003825,-9.00423244660405e-05,116.66666666666667,47.91102865381484,volume
uo_7_14_28,0.0026468085894658243,5.742122960657644e-05,116.66666666666667,39.30224760324359,momentum
ev_days_since_limit_up,0.002400669322299327,8.335921751455467e-05,118.0,48.0,event
aroon_dn_14,0.0014369726922451892,0.00025548522451937196,120.83333333333333,65.68231624011646,trend
rsi_14,0.0012133864380496832,0.0004430679934458571,121.66666666666667,71.3741316351146,momentum
ao_5_34,0.002314726514393382,4.8079439330778786e-05,122.0,56.38439500429175,momentum
ret_std_10,0.004031079728590146,-6.724569750973488e-05,122.5,48.84567534593006,volatility
ret_std_5,0.0026199505598708864,-2.460073349779762e-05,124.33333333333333,31.696477196475108,volatility
cs_idio_std_60,0.009924552967183637,-0.0008152156092158617,124.5,106.63911102405159,cross_section
ev_amt_pctile250,0.00248457978554897,6.501905022566264e-05,125.5,44.11235654553042,event
upper_shadow,0.01058403197785985,-0.0007139989020397511,126.0,111.10715548514416,candle
ret_lag_6,0.0012852040351348539,0.00010435015537978307,126.0,50.63200568810206,momentum
pdi_28,0.003377768682315308,-6.968598898953677e-05,126.16666666666667,52.52586664365155,trend
dist_low_60,0.004671860269561283,-0.0006260946020803207,126.33333333333333,80.78036064952092,volatility
rsi_6,0.0015281385552926617,0.00025783214557291895,126.33333333333333,69.30127463955239,momentum
bb_bw_20,0.008861128877775312,-0.0006103957100700811,126.5,102.30102638781294,volatility
roc_120,0.01260294898521544,-0.0017376473711331949,126.83333333333333,123.99583326332649,momentum
tsi_25_13,0.003223913303882421,-3.2945517526996854e-05,127.16666666666667,74.34357179115533,momentum
body_range,0.004652295366695365,-0.00035867695359349653,128.0,69.89992846920518,candle
wma_ratio_60,0.0014120785034824658,0.00014363694914519708,128.16666666666666,58.81978125313513,trend
sma_ratio_120,0.004086816269996595,-0.00025842243657287547,128.16666666666666,70.89264183726452,trend
vol_z_60,0.0013223008811240073,7.171798267313623e-05,129.16666666666666,47.05918259666934,volume
ad_roc_20,0.0023658910459561935,-2.3768312409355733e-05,129.33333333333334,37.32916643412583,volume
cci_60,0.0024484244307984627,3.4550222819211086e-05,129.83333333333334,46.19704175233158,momentum
linreg_slope_5,0.0017962621066588396,4.43287967840162e-05,130.0,35.67071628100563,trend
mdi_28,0.003639779323128799,-9.603702234250999e-05,130.16666666666666,47.49491200820007,trend
ev_range_x_atr,0.0014070363651480647,0.000128308373740893,131.0,59.11683347406219,event
vol_sma_ratio_120,0.0018815559340385453,7.01306854265566e-05,131.16666666666666,51.14065571213051,volume
macd_diff_12_26_9,0.001472983993953586,0.00015788939082300108,131.16666666666666,69.28612174647003,trend
vwap_ratio_20,0.0008502145410381928,0.00013720705012935466,131.33333333333334,64.14254958034228,volume
ppo_12_26,0.0013250185067271818,0.0002297561331583184,132.0,59.51470406546604,momentum
kurt_20,0.008933041670885813,-0.0009126516054028564,132.33333333333334,107.23743127596197,stats
ret_std_60,0.00655976294392317,-0.0006049833904456422,133.0,86.96666027852282,volatility
cmo_14,0.0014294409504335085,6.144723578342208e-05,133.66666666666666,61.72087707305095,momentum
atr_ratio_14,0.006428177416915368,-0.0004575324967697439,133.66666666666666,84.36270898131868,volatility
sma_cross_10_60,0.003614714380128901,-0.00018756219578174182,134.0,64.389440128021,trend
cs_rank_ret_std_20,0.003497786250704992,-0.00024003795789519068,134.16666666666666,60.97021130574067,cross_section
vol_ratio_5_60,0.005504474897511294,-0.0003089674881770045,134.83333333333334,74.30320764722521,volatility
willr_14,0.0010799122399036904,0.00011968664353207487,135.0,59.10668320926154,momentum
aroon_osc_14,0.0015060648229431324,5.6579313220573984e-05,135.33333333333334,50.67017531711003,trend
cs_rank_roc_5,0.007498626891958967,-0.0008393953845206396,136.16666666666666,99.85072191359794,cross_section
aroon_up_14,0.001732610373473609,1.9762879377352134e-05,136.5,39.251751553274666,trend
cs_excess_roc_5,0.005824129639792452,-0.0004430584981482473,136.66666666666666,80.53736193014188,cross_section
upper_shadow_ma5,0.0060460786632276775,-0.00046391175419845267,136.83333333333334,84.0890401102704,candle
parkinson_5,0.0016859115021973694,1.01694637154469e-05,137.0,37.587231874667225,volatility
donchian_pos_20,0.0009463354598806157,0.00013247680938154193,137.16666666666666,65.06432714373265,volatility
turnover_z_20,0.002748034926886454,-0.00010452265328593964,137.5,39.22626670994833,volume
pvt_roc_20,0.007412635223695101,-0.0007621780419951504,137.66666666666666,100.16120340065143,volume
sma_ratio_5,0.0025024290283412764,-4.5290986939444044e-05,137.83333333333334,24.432901314961896,trend
donchian_pos_120,0.0034469379928603236,-8.841071583072975e-05,138.83333333333334,39.670728083395026,volatility
trix_15,0.004233348858615818,-0.000250661613345255,139.5,59.76872091654631,trend
body_range_ma5,0.0023782624746443767,-4.81997131002042e-05,139.83333333333334,28.83342967228607,candle
ev_bigmove5_cnt20,0.0006440401959647538,0.00011615281028019997,140.16666666666666,63.99505189205386,event
up_ratio_10,0.0004963340471899124,0.00010293693858895755,140.16666666666666,65.63357880434883,momentum
macd_signal_12_26_9,0.003321115328056353,-0.00043894703429317146,140.83333333333334,67.17266309047652,trend
ret_lag_1,0.0019600933133368374,-0.00016892450916840122,141.0,50.33885179461288,momentum
lower_shadow_ma5,0.005837625295829415,-0.0005297125839254235,141.16666666666666,85.27465430399978,candle
pdi_14,0.0027655531789907133,-0.00022018645574037633,141.5,52.1756648256637,trend
dist_high_60,0.005526629145304111,-0.0005068020133980827,143.0,83.00602387778854,volatility
ev_days_since_limit_down,0.0011753351506766038,4.858743775172493e-05,143.5,54.43803817185186,event
macd_diff_5_35_5,0.0005112183399711897,7.054847852035658e-05,144.33333333333334,62.15035532212722,trend
donchian_pos_5,0.0017549822132662898,-4.80636138348034e-05,144.33333333333334,37.33452379054361,volatility
ret_z_20,0.0007507389729234076,7.50334240804889e-05,146.16666666666666,55.55327773108142,stats
close_pos_ma5,0.006012050797133617,-0.0008525637797239558,146.33333333333334,92.89707566262065,candle
vol_sma_ratio_10,0.0020256910238881528,-3.897186639541713e-05,146.5,42.2977540774921,volume
bb_pctb_60,0.0016573220255611011,3.4372977264249582e-06,147.0,44.22216638745777,volatility
cs_rank_rsi_14,0.0026979047494094972,-0.00010224378186508686,147.66666666666666,33.71448748930742,cross_section
donchian_pos_60,0.0016798112526347764,-8.441319554649177e-06,148.16666666666666,34.78744984425657,volatility
ev_limit_down_cnt20,0.0010284624294786297,1.8501587347902812e-05,148.16666666666666,53.33447915435817,event
range_ratio,0.0010798525755524241,-6.349188986330846e-06,149.5,39.43475624369954,candle
roc_10,0.0006764151319144505,6.153269346168926e-05,150.0,57.6333236938492,momentum
wma_ratio_120,0.004102108090041324,-0.0010870438234317215,150.83333333333334,74.97043861860932,trend
ret_lag_8,0.000671569103099128,4.392999428534969e-05,151.83333333333334,53.68581438952628,momentum
up_ratio_20,0.002434643254772788,-0.00010090494490534576,152.16666666666666,27.330690929185575,momentum
bb_pctb_20,0.0015866077043926487,-3.6905056620696446e-05,153.16666666666666,50.95651741108949,volatility
sma_ratio_10,0.0010721933688570783,-2.6525113808739675e-05,155.16666666666666,37.944257360853264,trend
wma_ratio_5,0.002113000978654136,-0.0002239956526222849,156.66666666666666,44.840457922133965,trend
ret_lag_10,0.0007391526315004905,1.8405051822600882e-06,156.66666666666666,44.61240485186454,momentum
cs_rank_turnover_z_20,0.002249087376583315,-9.852795540945782e-05,156.83333333333334,22.824694229423244,cross_section
ev_vol_x_avg20,0.0006884890590439129,-1.5350731098607967e-06,157.33333333333334,49.45570408624941,event
ret_lag_5,0.0004603420865579174,1.3863134476735063e-05,157.33333333333334,50.76087732365021,momentum
lower_shadow,0.003928399805272005,-0.0005860893307974754,158.0,70.9845053515202,candle
stoch_k_14_3,0.004445278438090003,-0.0009572383577712717,158.0,80.57543049838455,momentum
donchian_pos_10,0.0007949721568999182,3.1226868663809024e-05,158.0,47.98333043880969,volatility
vol_sma_ratio_5,0.0014524191094297345,-8.345891813921202e-05,159.66666666666666,40.74636998146788,volume
dist_high_20,0.0017888799235816712,-7.873184249055735e-05,159.83333333333334,19.72223787166828,volatility
macd_signal_5_35_5,0.001174453404010575,-3.6416048794957805e-05,159.83333333333334,25.561038059254685,trend
pv_diverge_20,0.00025053754736727363,3.1214208267016375e-05,160.33333333333334,57.635637123802724,volume
cs_rank_vol_z_20,0.0010987774628038423,-5.367375215899658e-05,161.0,42.04283529925164,cross_section
sma_cross_5_20,0.0025478792043528626,-0.0003140791233778861,161.0,44.28995371413251,trend
force_13,0.004152238433545916,-0.0015565261522144534,163.0,83.2586331859946,volume
vol_sma_ratio_20,0.0017589394029256062,-0.0001395476409844745,164.0,25.34561105990542,volume
ret_z_60,0.0006541176045044292,-4.261647811914453e-05,164.16666666666666,47.02091733119067,stats
ret_lag_7,0.0009484895259168529,-4.2394921175476563e-05,164.16666666666666,36.972512312076745,momentum
ev_spike2_cnt5,0.00020231479445306823,-1.517665064275518e-06,165.0,52.56234393555904,event
aroon_up_25,0.002730865922641032,-0.00042364694478166004,166.33333333333334,51.34458751092141,trend
gap,0.0014169399502565723,-7.349360332186016e-05,167.0,10.972693379476162,candle
wma_ratio_20,0.0009274565614646258,-9.315203442574995e-05,167.16666666666666,45.88863330571817,trend
ev_limit_up_cnt20,0.00014724104295843208,3.2885380642438336e-06,167.5,54.07217398995532,event
cs_rank_roc_20,0.0035789234363326635,-0.0011006664103695811,168.33333333333334,74.55914877911809,cross_section
ret_lag_3,0.0004291720122664862,-1.0691705082721548e-05,168.5,41.55357986984996,momentum
sma_ratio_60,0.002371336434529753,-0.000372747402067571,169.66666666666666,43.50478900841454,trend
up_ratio_5,0.0003260505375522248,-8.545767828074505e-07,170.66666666666666,44.78578643572832,momentum
ev_new_high_250,0.00013172131340034846,-4.548247544070941e-06,171.25,50.92126274946449,event
ema_ratio_5,0.0010380641909011206,-0.00013734947959308396,171.5,40.322450322370045,trend
ret_lag_4,0.0008014220339793182,-4.705552974096052e-05,172.33333333333334,22.844401210508156,momentum
vol_z_20,0.0013576160619100084,-0.00012237856039792267,172.5,15.003332963045244,volume
ev_new_high_60,3.320479158405028e-05,0.0,174.58333333333334,53.2159907045492,event
ema_ratio_60,0.0017848729040648508,-0.0003221042323883452,174.66666666666666,43.27894022115915,trend
ema_ratio_10,0.0005248975069907157,-3.923140452946308e-05,174.75,29.174903598812456,trend
ret_lag_9,0.0010123845646644682,-8.391785752256038e-05,175.16666666666666,23.1120459212651,momentum
ev_vol_dryup_cnt5,0.0001413489087675183,-1.5534306852009e-05,175.75,39.34685502044604,event
sma_ratio_20,0.0005030573187456313,-7.61348786005743e-05,176.16666666666666,45.34056314898026,trend
ev_spike_ret,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_limit_down,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_new_low_60,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_spike_long_black,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_spike_long_red,0.0,0.0,177.16666666666666,55.7688682570004,event
dow_3,0.0,0.0,177.16666666666666,55.7688682570004,stats
ev_spike2,0.0,0.0,177.16666666666666,55.7688682570004,event
dow_0,0.0,0.0,177.16666666666666,55.7688682570004,stats
dow_2,0.0,0.0,177.16666666666666,55.7688682570004,stats
ev_spike_down,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_spike_up,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_spike3,0.0,0.0,177.16666666666666,55.7688682570004,event
dow_1,0.0,0.0,177.16666666666666,55.7688682570004,stats
ev_limit_down_lock,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_limit_up_lock,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_new_low_250,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_touch_limit_up,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_up_streak_ge3,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_gap_down_spike,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_breakout_vol_60,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_breakdown_vol_60,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_bigmove5,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_down_streak_ge3,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_new_low_20,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_gap_up_spike,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_vol_dryup,0.0,0.0,177.16666666666666,55.7688682570004,event
ev_limit_up,3.4519576256607176e-05,-4.700172305558168e-07,177.41666666666666,50.286595298018206,event
cs_rank_excess_roc_20,0.0027714038280239432,-0.0010627738427998344,177.66666666666666,64.27959759260061,cross_section
ev_streak,3.526874893857655e-05,-1.0413176353505113e-05,178.41666666666666,49.154263972382566,event
roc_5,0.0009541661011339169,-0.0001312281777488359,179.5,21.454603235669495,momentum
ema_ratio_20,0.0006688737672992986,-7.035065982065172e-05,179.83333333333334,20.133719643092945,trend
wma_ratio_10,0.0011726367606061704,-0.00027193741013807767,186.0,19.43193248238579,trend
ev_new_high_20,0.0006956432582330913,-0.00015376210147188818,187.5,25.571468475627285,event
