,nan_ratio,mean,std,kept
aroon_up_25,0.014468594450202168,48.36969,35.461246,True
aroon_dn_25,0.014468594450202168,42.30307,35.147022,True
aroon_osc_25,0.014468594450202168,6.0666213,60.920525,True
linreg_slope_5,0.0031879953873326814,0.0002311675,0.011122323,True
linreg_slope_10,0.004834542455515495,0.00022998342,0.0076674,True
linreg_slope_20,0.011245566146525172,0.0002457525,0.0053495504,True
linreg_slope_60,0.032212766578597805,0.00023932489,0.0029015725,True
linreg_slope_120,0.06441385551841418,0.0002451165,0.0019925006,True
trix_15,0.001576481235494183,0.04637326,0.3453758,True
vortex_pos_14,0.010358065599135855,0.9647371,0.16250564,True
vortex_neg_14,0.010358065599135855,0.9417677,0.17140736,True
psar_dist,0.001576481235494183,-0.0041299206,0.07484057,True
roc_5,0.0032055118455048387,0.0033540798,0.050417308,True
roc_10,0.0064110236910096775,0.0072715706,0.07306627,True
roc_20,0.011263082604697331,0.014561706,0.10636092,True
roc_60,0.03223028303676997,0.04370508,0.20240203,True
roc_120,0.06442845256689098,0.09098985,0.33285305,True
rsi_6,0.002026070328579561,50.976067,18.389301,True
rsi_14,0.002026070328579561,51.106335,12.708664,True
rsi_28,0.002026070328579561,51.061153,9.8478775,True
stoch_k_14_3,0.01046024493847344,48.95878,26.97732,True
stoch_d_14_3,0.012103872596960894,48.97415,26.165962,True
stoch_k_60_3,0.03530442144598362,49.859592,27.672682,True
stoch_d_60_3,0.03537156786897689,49.868855,27.446808,True
stochrsi_14,0.00966324609164027,0.49045146,0.35741913,True
willr_14,0.010360985008831215,-51.02688,29.026192,True
willr_28,0.016512181236953888,-50.698956,28.717705,True
cci_14,0.010360985008831215,7.2928867,110.66052,True
cci_20,0.013411768140481995,9.10186,114.64878,True
cci_60,0.03368998788444976,15.323203,120.856895,True
cmo_14,0.010378501467003372,2.5726323,34.646996,True
ppo_12_26,0.0,0.26779047,2.4199045,True
tsi_25_13,0.0019092939407651772,2.2784328,22.542158,True
uo_7_14_28,0.017242033660793788,47.700413,12.264825,True
ao_5_34,0.017726655670223482,0.003454379,0.061746385,True
ret_lag_1,0.001576481235494183,0.00062348344,0.021421395,True
ret_lag_2,0.0015939976936663407,0.0005428864,0.022497443,True
ret_lag_3,0.0016115141518384982,0.0008998294,0.021347417,True
ret_lag_4,0.0031879953873326814,0.00063220836,0.021429567,True
ret_lag_5,0.0032055118455048387,0.0005205946,0.021416912,True
ret_lag_6,0.0032230283036769965,0.0008954883,0.021356247,True
ret_lag_7,0.0047995095391711795,0.0006332488,0.021437388,True
ret_lag_8,0.004817025997343337,0.0005325825,0.02142332,True
ret_lag_9,0.004834542455515495,0.0008873677,0.021362215,True
ret_lag_10,0.0064110236910096775,0.00062815537,0.021444932,True
up_ratio_5,0.0031879953873326814,0.44169658,0.22163439,True
up_ratio_10,0.004834542455515495,0.44231296,0.16022113,True
up_ratio_20,0.011245566146525172,0.44266915,0.11899206,True
up_ratio_60,0.032212766578597805,0.44242376,0.07884416,True
up_ratio_120,0.06441385551841418,0.44275764,0.06449144,True
mom_accel_5_20,0.011263082604697331,-0.011109419,0.09125641,True
atr_ratio_14,0.0,0.02507934,0.014454675,True
atr_ratio_28,0.0,0.025089627,0.014189933,True
ret_std_5,0.0032055118455048387,0.016169999,0.014109958,True
parkinson_5,0.0031879953873326814,0.015055127,0.009882208,True
gk_vol_5,0.0031879953873326814,0.014782463,0.009542373,True
ret_std_10,0.0064110236910096775,0.017120328,0.012835952,True
parkinson_10,0.004834542455515495,0.015391179,0.009312639,True
gk_vol_10,0.004834542455515495,0.015087595,0.009010929,True
ret_std_20,0.011263082604697331,0.017782122,0.011910579,True
parkinson_20,0.011245566146525172,0.015678369,0.0088191945,True
gk_vol_20,0.011245566146525172,0.015357902,0.008555108,True
ret_std_60,0.03223028303676997,0.0185585,0.010687106,True
parkinson_60,0.032212766578597805,0.016058566,0.008099117,True
gk_vol_60,0.032212766578597805,0.015717546,0.007873681,True
ret_std_120,0.06442845256689098,0.018975867,0.009990041,True
parkinson_120,0.06441385551841418,0.016284456,0.007650501,True
gk_vol_120,0.06441385551841418,0.015933283,0.007443271,True
bb_pctb_20,0.01344388164713095,0.5247045,0.3253993,True
bb_bw_20,0.011245566146525172,0.122467734,0.10934003,True
bb_pctb_60,0.033704584932926565,0.5444351,0.34696206,True
bb_bw_60,0.032212766578597805,0.21541049,0.17799039,True
keltner_pos_20_10,0.0003824426700921074,-3.2978348e+30,inf,False
donchian_pos_5,0.006810982819273943,0.48186702,0.30002162,True
donchian_pos_10,0.007336476564438671,0.4867168,0.29235014,True
donchian_pos_20,0.013411768140481995,0.49155986,0.28919342,True
donchian_pos_60,0.03368998788444976,0.49836624,0.2824459,True
donchian_pos_120,0.06541521304392252,0.5121959,0.27980295,True
dist_high_20,0.011245566146525172,-0.05934323,0.055985417,True
dist_low_20,0.011245566146525172,0.07194396,0.09205536,True
dist_high_60,0.032212766578597805,-0.09894883,0.083154105,True
dist_low_60,0.032212766578597805,0.14610314,0.19362456,True
dist_high_120,0.06441385551841418,-0.13157436,0.104785256,True
dist_low_120,0.06441385551841418,0.24051316,0.33760822,True
mdd_20,0.011245566146525172,-0.06685645,0.056743495,True
mdd_60,0.032212766578597805,-0.12928072,0.08986009,True
vol_ratio_5_60,0.0337016655232312,0.8793011,0.5014175,True
ulcer_14,0.014486110908374327,4.2241316,3.8533514,True
vol_sma_ratio_5,0.006589107682426613,0.010460991,0.5688177,True
vol_sma_ratio_10,0.007316040696571153,0.025770571,0.7635278,True
vol_sma_ratio_20,0.013438042827740231,0.04116224,0.9757533,True
vol_sma_ratio_60,0.033748376078356956,0.067968056,1.3939247,True
vol_sma_ratio_120,0.06547068182813436,0.10197201,1.7090843,True
vol_z_20,0.013438042827740231,-0.0019942753,1.0655293,True
vol_z_60,0.033748376078356956,0.017497899,1.1182804,True
obv_slope_10,0.007316040696571153,0.04361531,0.40034264,True
obv_slope_20,0.013438042827740231,0.05534849,0.30831292,True
obv_slope_60,0.033748376078356956,0.07116372,0.20347369,True
cmf_20,0.013438042827740231,-0.045326408,0.24110408,True
mfi_14,0.010842687608565549,53.88635,18.996891,True
ad_roc_10,0.008883763702979258,-0.050881002,0.29520553,True
ad_roc_20,0.013455559285912388,-0.045327365,0.24110588,True
force_13,0.013438042827740231,0.0031910846,0.06455894,True
eom_14,0.10670150495569795,-0.002787847,0.112419374,True
vwap_ratio_5,0.006589107682426613,-0.0013794319,0.022733754,True
vwap_ratio_20,0.013438042827740231,-0.0025074019,0.048919845,True
pvt_roc_10,0.008901280161151414,0.0024201751,0.0141952755,True
pvt_roc_20,0.013473075744084547,0.0030697645,0.01230728,True
pv_corr_20,0.08120630008612259,0.1576088,0.39834684,True
pv_corr_60,0.18173617294583036,0.1849912,0.28346097,True
turnover_z_20,0.0784883296597428,-0.03423414,1.0700016,True
turnover_z_60,0.1802939845563227,-0.01910371,1.095683,True
pv_diverge_20,0.0,0.2355876,0.42436612,True
body_range,0.01941407447414133,-0.0667656,0.5746213,True
upper_shadow,0.01941407447414133,0.2572295,0.25639904,True
lower_shadow,0.01941407447414133,0.25191215,0.25178438,True
close_pos,0.01941407447414133,0.46395847,0.33928716,True
gap,0.001576481235494183,0.0018281105,0.012431108,True
range_ratio,0.0,0.023066035,0.01910228,True
body_range_ma5,0.05273621673697578,-0.06456709,0.2596271,True
body_range_ma20,0.12166639905411127,-0.06736402,0.14682806,True
upper_shadow_ma5,0.05273621673697578,0.25759175,0.12450037,True
upper_shadow_ma20,0.12166639905411127,0.2598318,0.07327184,True
lower_shadow_ma5,0.05273621673697578,0.25720733,0.12648019,True
lower_shadow_ma20,0.12166639905411127,0.2573373,0.07925265,True
close_pos_ma5,0.05273621673697578,0.4675242,0.16771246,True
close_pos_ma20,0.12166639905411127,0.4650708,0.10705077,True
gap_ma5,0.0032055118455048387,0.0016828029,0.006835511,True
gap_ma20,0.011263082604697331,0.0016981802,0.0040048216,True
range_ratio_ma5,0.0031879953873326814,0.02309334,0.015148963,True
range_ratio_ma20,0.011245566146525172,0.023068247,0.01321166,True
skew_20,0.011263082604697331,0.25104067,0.97363305,True
kurt_20,0.011263082604697331,1.5590752,2.572724,True
autocorr_20,0.013473075744084547,-0.07178178,0.23014413,True
ret_z_20,0.013438042827740231,0.029563395,1.021953,True
skew_60,0.03223028303676997,0.36528197,1.0426972,True
kurt_60,0.03223028303676997,3.3074718,4.4379063,True
autocorr_60,0.03528398557811611,-0.033430595,0.16393065,True
ret_z_60,0.0337016655232312,0.032261115,1.0280921,True
cumret_ex1_20,0.011263082604697331,0.013834079,0.10314487,True
cumret_ex1_60,0.03223028303676997,0.042906538,0.19944422,True
cumret_ex1_120,0.06442845256689098,0.09001107,0.33002567,True
updown_mag_ratio_20,0.013896390149911687,1.2005229,0.61483556,True
hurst_120,0.06542689068270395,0.52424246,0.050604925,True
dow_0,0.0,0.18915439,0.39163178,True
dow_1,0.0,0.20510605,0.4037797,True
dow_2,0.0,0.2098968,0.40723532,True
dow_3,0.0,0.18757208,0.39037064,True
ev_vol_x_avg20,0.013438042827740231,1.0411624,0.9757533,True
ev_vol_vs_max20,0.013455559285912388,0.40548328,0.5685479,True
ev_spike2,0.0,0.090218514,0.28649497,True
ev_spike3,0.0,0.036723256,0.18808179,True
ev_spike2_cnt5,0.0031879953873326814,0.45186752,0.8438096,True
ev_spike2_cnt20,0.011245566146525172,1.8162884,1.8640778,True
ev_days_since_spike3,0.0,30.332579,21.710655,True
ev_spike_up,0.0,0.05795028,0.23364975,True
ev_spike_down,0.0,0.028470084,0.16631182,True
ev_spike_long_red,0.0,0.016839156,0.12866874,True
ev_spike_long_black,0.0,0.006983228,0.08327354,True
ev_spike_ret,0.001576481235494183,0.0012299627,0.012961356,True
ev_vol_pctile250,0.133606784708132,0.49775478,0.3057407,True
ev_amt_pctile250,0.133606784708132,0.50927615,0.30823237,True
ev_vol_dryup,0.0,0.22978966,0.4206981,True
ev_vol_dryup_cnt5,0.0031879953873326814,1.1450666,1.3858815,True
ev_limit_up,0.0,0.008591822,0.092293166,True
ev_limit_down,0.0,0.0028960544,0.0537371,True
ev_limit_up_lock,0.0,0.008037135,0.08928921,True
ev_limit_down_lock,0.0,0.0023763995,0.048690442,True
ev_limit_up_cnt20,0.011245566146525172,0.1716059,0.6360435,True
ev_limit_down_cnt20,0.011245566146525172,0.050979827,0.2984528,True
ev_days_since_limit_up,0.0,18.78738,4.015324,True
ev_days_since_limit_down,0.0,19.579458,2.407766,True
ev_touch_limit_up,0.0,0.004291532,0.06536916,True
ev_new_high_20,0.0,0.10323908,0.30427134,True
ev_new_low_20,0.0,0.086172216,0.2806186,True
ev_new_high_60,0.0,0.058338564,0.23438288,True
ev_new_low_60,0.0,0.04080459,0.19783753,True
ev_new_high_250,0.0,0.030236326,0.1712372,True
ev_new_low_250,0.0,0.013645321,0.116013646,True
ev_breakout_vol_60,0.0,0.024447137,0.15443297,True
ev_breakdown_vol_60,0.0,0.007240136,0.08478053,True
ev_streak,0.0,-0.004659378,2.0222294,True
ev_up_streak_ge3,0.0,0.08436218,0.27793062,True
ev_down_streak_ge3,0.0,0.084604494,0.27829266,True
ev_bigmove5,0.0,0.040355,0.19679072,True
ev_bigmove5_cnt20,0.011245566146525172,0.79590356,1.6042352,True
ev_gap_up_spike,0.0,0.012725707,0.11208835,True
ev_gap_down_spike,0.0,0.004390792,0.06611752,True
ev_range_x_atr,0.013645320916110763,1.0159616,0.64837027,True
cs_rank_roc_5,0.0032055118455048387,0.5009183,0.28865814,True
cs_rank_roc_20,0.011263082604697331,0.5009183,0.28867313,True
cs_rank_roc_60,0.03223028303676997,0.50091857,0.28867486,True
cs_rank_roc_120,0.06442845256689098,0.50091904,0.28867507,True
cs_rank_ret_std_20,0.011263082604697331,0.5009182,0.28867507,True
cs_rank_ret_std_60,0.03223028303676997,0.5009186,0.2886751,True
cs_rank_vol_z_20,0.013438042827740231,0.50092024,0.28867507,True
cs_rank_turnover_z_20,0.0784883296597428,0.5009742,0.2886769,True
cs_rank_rsi_14,0.002026070328579561,0.50091857,0.28864464,True
cs_excess_roc_5,0.0032055118455048387,2.929685e-05,0.045344036,True
cs_excess_roc_10,0.0064110236910096775,7.031692e-05,0.065156244,True
cs_excess_roc_20,0.011263082604697331,0.00022219805,0.09575259,True
cs_excess_roc_60,0.03223028303676997,0.0013518385,0.1874818,True
cs_excess_roc_120,0.06442845256689098,0.0045351204,0.3129605,True
mkt_roc_5,0.0031296071934254896,0.003324615,0.02205301,True
mkt_roc_20,0.010953625176989213,0.01433885,0.04596976,True
mkt_roc_60,0.03131358839242705,0.042346932,0.07479816,True
cs_beta_60,0.032463835812398735,1.0001152,0.6765276,True
cs_idio_std_60,0.032463835812398735,0.016824119,0.0096865725,True
cs_rank_excess_roc_20,0.011263082604697331,0.5009184,0.28867313,True
