,gain_mean,perm_mean,rank_mean,rank_std,family
cs_idio_std_60,0.011084237422915375,0.0005964500485377493,83.0,96.89788439382978,cross_section
force_13,0.0048321707591748335,7.398865769257955e-05,83.58333333333333,39.65402459608188,volume
body_range_ma20,0.005790290208617844,0.00027408478035296905,84.33333333333333,66.65333199973327,candle
roc_20,0.0037905750052170655,0.0005248412101173352,85.0,43.73213921133976,momentum
hurst_120,0.01954620615487787,-0.00024597383476401526,85.16666666666667,109.16852415722522,stats
wma_ratio_5,0.003487529098241371,0.0005590417382682992,85.16666666666667,70.48238550635661,trend
roc_60,0.00447160677135341,4.844424388460321e-05,85.58333333333333,35.598337976184595,momentum
skew_20,0.007041565169038069,0.0002745530920554234,85.75,80.97885526481589,stats
mdd_20,0.005966102629329269,0.00034423358817174215,86.16666666666667,71.38183709226506,volatility
mdd_60,0.01340971007077562,-0.00043524675363494484,87.33333333333333,102.24219611621548,volatility
pvt_roc_10,0.0022290532363567856,0.00039670133357817675,87.83333333333333,53.782587020955646,volume
donchian_pos_120,0.004299245271127408,5.6918237009928596e-05,88.08333333333333,38.51806935279424,volatility
dist_low_120,0.007818073926166734,-3.937338290322451e-05,88.75,71.90671039617929,volatility
kurt_20,0.006856335573439339,-7.93910770048805e-05,89.25,80.12599453360939,stats
gap_ma5,0.0036816272384610194,0.00017716568397576875,89.75,40.24891302880116,candle
turnover_z_20,0.004462093412379923,3.358835599091374e-05,90.0,66.79221511523629,volume
roc_120,0.01549629005236127,-0.001112526483753694,91.33333333333333,115.50180373771947,momentum
donchian_pos_60,0.003499231827881926,0.00013367085200507076,91.75,37.49633315405654,volatility
cumret_ex1_20,0.002371242265455781,0.00017859969726067662,91.83333333333333,51.99006315313213,stats
ao_5_34,0.0035509116738746435,4.837690494702902e-06,92.08333333333333,31.257665726452874,momentum
bb_bw_60,0.005733173286548039,0.0,92.5,38.03682426281143,volatility
linreg_slope_20,0.003147520946150927,0.00032182961754475176,92.66666666666667,43.33089736742902,trend
close_pos_ma5,0.0052439524188210955,0.0,94.33333333333333,35.89382490995724,candle
cumret_ex1_60,0.00499157385403449,0.0,94.83333333333333,34.448028487370166,stats
rsi_28,0.0031346575955503897,9.459590302999624e-06,97.75,33.6656352977335,momentum
macd_hist_12_26_9,0.0027216243299509027,0.00032334627407124315,97.91666666666667,43.39402800693509,trend
lower_shadow,0.005205365541669566,4.106909978656642e-05,98.08333333333333,66.61262392870188,candle
pvt_roc_20,0.004332470467958723,0.0,101.0,29.88143236192,volume
parkinson_60,0.009552777312588863,-0.000825446818873532,101.5,105.88059312263037,volatility
pdi_14,0.00415811096430746,0.0,101.5,27.24701818548224,trend
ad_roc_20,0.00284918741115066,8.221012980189378e-05,101.75,41.63622221095473,volume
close_pos_ma20,0.0067888467519826275,-4.395702195151655e-05,103.58333333333333,68.71565808945343,candle
ret_std_120,0.01570645016199947,-0.0005670841500207136,104.08333333333333,109.14230007960555,volatility
stoch_d_14_3,0.0028664645922994226,6.842401275783702e-05,104.25,41.33007379620801,momentum
stochrsi_14,0.002613251480475623,3.9330530852045425e-05,104.5,36.99729719857925,momentum
ret_std_10,0.0036148940107321413,0.0,106.66666666666667,25.40800398824486,volatility
vol_sma_ratio_10,0.0023105709818486563,4.838761795982687e-05,106.83333333333333,39.24113487995303,volume
cs_rank_roc_120,0.008865896886205317,-0.0006971447167119812,107.0,102.50463404158859,cross_section
adx_14,0.005330211498005143,-1.8952850074780178e-05,107.25,57.44540886789822,trend
gap_ma20,0.0037163921006273,0.0,107.5,27.378823933836166,candle
sma_ratio_5,0.003260313309863505,0.00020307434021902027,108.08333333333333,65.69963216538329,trend
dist_high_60,0.003574395206567257,-6.902241104395699e-06,108.25,57.832300663210695,volatility
mfi_14,0.004833309001434671,-5.745235721955745e-06,108.25,52.403959774047614,volume
vol_z_20,0.0022071300307534045,2.001496877246378e-05,108.66666666666667,36.671060342818926,volume
linreg_slope_5,0.002193125136103102,4.658630137888142e-05,110.75,36.334212527588925,trend
ret_z_20,0.0019096253075226827,0.00019292299537516163,110.91666666666667,47.015334377909795,stats
kurt_60,0.010377042533884924,-0.0002609797048369611,111.58333333333333,96.82170039132068,stats
ev_vol_x_avg20,0.002052499556639456,0.00010225723761275112,111.91666666666667,44.40091966014518,event
sma_ratio_60,0.0016894056067810713,0.0003689408565508762,112.5,50.39841267341661,trend
parkinson_5,0.0020339469742848442,0.0001853182867170844,112.75,51.11335441936872,volatility
gk_vol_120,0.010165306310995026,-0.0016350108310548717,113.25,98.73082092234421,volatility
ev_days_since_spike3,0.00866478313587891,-0.00012768380827991402,114.0,89.19865469837535,event
ret_z_60,0.0017103888513230591,0.0002393822710308438,114.25,54.210469468544545,stats
ema_ratio_120,0.00938005257405327,-0.00040666902677398577,114.58333333333333,95.96896199640105,trend
macd_hist_5_35_5,0.0018360476989075988,1.799327021392541e-05,115.16666666666667,38.04558669105612,trend
mkt_roc_5,0.004454761869316853,-3.992280741687498e-05,116.25,54.883285251522615,cross_section
dist_high_20,0.0015353284050502528,0.00023001450655185044,117.58333333333333,50.3114466763446,volatility
macd_signal_12_26_9,0.001743028665437402,4.2100609876219134e-05,117.58333333333333,38.27325001442478,trend
cmf_20,0.00256734220056994,0.0,118.33333333333333,12.213380640374174,volume
rsi_6,0.0014111714369460296,7.919212105292032e-05,119.58333333333333,47.29737483906128,momentum
cs_rank_turnover_z_20,0.0019300377554454901,9.960041043810541e-06,120.08333333333333,46.79788100615953,cross_section
cs_excess_roc_60,0.004132490915369941,-0.00011330082337982865,120.25,58.918375741359334,cross_section
lower_shadow_ma5,0.004037166943363178,-0.0001537332641199127,121.41666666666667,59.871877093228555,candle
wma_ratio_120,0.0025299352895790292,0.0,121.5,24.331050121192877,trend
uo_7_14_28,0.0024050639899300843,0.0,121.5,11.20714058089752,momentum
psar_dist,0.0013068164810267522,0.0001514100707725853,121.75,55.62530898790586,trend
tsi_25_13,0.0024114377948457368,0.0,121.83333333333333,16.256280837469152,momentum
dist_low_60,0.0023541566550611954,0.0,121.83333333333333,6.772493386240156,volatility
vol_sma_ratio_20,0.0023022118122195886,0.0,122.0,16.867127793433,volume
cci_20,0.0014141273269666283,4.227048765064683e-06,122.33333333333333,39.9595628938389,momentum
sma_cross_10_60,0.0036324823029219634,-9.0244889402359e-05,122.33333333333333,54.739078058245255,trend
aroon_dn_25,0.0013052099709636514,4.658936223969315e-05,122.83333333333333,46.4270036365332,trend
autocorr_20,0.004858124813216107,-2.9604645659400375e-05,123.08333333333333,68.27768058938929,stats
dist_high_120,0.0035039847491439018,-6.703591238493228e-05,123.5,51.87677707799512,volatility
gk_vol_60,0.018336796106989194,-0.003133213427784498,123.5,126.96259291618142,volatility
ad_roc_10,0.0033718065462262337,-2.1383173550110828e-05,124.0,47.67913589821024,volume
atr_ratio_28,0.012902338692285764,-0.0004784477429688029,124.5,114.61369900670687,volatility
cs_rank_roc_20,0.0023850843164719276,0.0,125.16666666666667,28.69610891160449,cross_section
ulcer_14,0.002254833471396992,0.0,125.33333333333333,23.2543902664995,volatility
keltner_pos_20_10,0.0013699938411249404,4.927985888494549e-07,127.33333333333333,47.1843900741195,volatility
cs_excess_roc_10,0.00497692322936485,-9.276550827130858e-05,127.33333333333333,75.11502290931332,cross_section
ev_amt_pctile250,0.003524240682563636,-0.00025883404141601054,128.83333333333334,59.61431595402791,event
ev_spike2_cnt20,0.0018546117416218461,0.0,129.33333333333334,9.075608335900501,event
aroon_dn_14,0.001719928110532074,5.951843825968695e-05,130.41666666666666,62.26268277762103,trend
bb_pctb_60,0.001846927577424419,0.0,130.66666666666666,16.696306976893624,volatility
cci_14,0.0021415146210090647,4.219396613078551e-06,130.75,62.83450485203174,momentum
stoch_k_14_3,0.0031513583408921994,-0.0002652098144628128,130.83333333333334,53.83555206986055,momentum
trix_15,0.0013117516093693804,3.438417979893958e-05,131.91666666666666,65.93134054959498,trend
ret_std_60,0.010338338332747238,-0.001194269832283533,132.0,112.47755331620617,volatility
vol_sma_ratio_60,0.002690469877612517,-5.290697893127009e-05,132.08333333333334,41.948082991558344,volume
linreg_slope_10,0.0016874004433485267,0.0,132.33333333333334,10.216000522056891,trend
macd_diff_12_26_9,0.0016743528678445719,0.0,132.5,20.089798406156294,trend
vol_ratio_5_60,0.0033173026158756103,-0.00026198672804021874,132.66666666666666,76.97185632857419,volatility
ev_vol_pctile250,0.0017640768942492665,0.0,132.66666666666666,21.202987210925414,event
ema_ratio_5,0.0011918858368731805,0.00012481272084933584,132.83333333333334,70.06758641958966,trend
range_ratio,0.0016311533238871935,0.0,133.0,12.731849826321389,candle
ret_lag_1,0.0016660116959827619,0.0,133.0,12.365273955719704,momentum
mom_accel_5_20,0.0017231852386205449,0.0,133.16666666666666,23.669952823498967,momentum
mdi_14,0.0016159796185068838,0.0,133.16666666666666,13.603921003397023,trend
vol_sma_ratio_120,0.002507599278862008,-1.866359872917636e-05,133.75,39.45598813868435,volume
aroon_osc_25,0.004411084162747132,-0.00032404874162487535,135.16666666666666,76.7891051300031,trend
wma_ratio_10,0.0008007029741037907,1.2558711863181533e-05,135.75,54.35968175035612,trend
macd_signal_5_35_5,0.001446302291286963,0.0,135.83333333333334,13.880441875771343,trend
ret_std_5,0.0013686317811597128,0.0,138.16666666666666,15.108496505829649,volatility
body_range_ma5,0.004202679028114712,-0.0005242688291476646,139.08333333333334,76.24592885306511,candle
pdi_28,0.0013566206231112937,0.0,140.16666666666666,21.620977467882128,trend
bb_pctb_20,0.0013621840447900753,0.0,140.66666666666666,26.175688465953797,volatility
range_ratio_ma20,0.0030098141227112955,-3.912698360881212e-05,140.75,54.799406931097344,candle
cs_rank_ret_std_60,0.003165888580143573,-5.7913016769976324e-05,140.83333333333334,58.214832016133705,cross_section
cmo_14,0.0012655475245435756,0.0,141.0,25.630060475933334,momentum
gk_vol_5,0.0021308121982812488,-7.971093695851522e-05,141.33333333333334,44.20821944691583,volatility
ret_lag_2,0.0021058619830954754,-9.434032115303766e-05,141.91666666666666,40.242287045677045,momentum
wma_ratio_60,0.0013383245559440572,0.0,142.16666666666666,30.097618953443252,trend
cs_rank_excess_roc_20,0.0011604789850184344,0.0,142.5,19.0473095212946,cross_section
vwap_ratio_20,0.0011273287957509401,0.0,142.66666666666666,24.592004120580874,volume
vol_z_60,0.0011350183710341522,0.0,142.83333333333334,22.63330878741919,volume
ret_lag_9,0.0012103391326879994,0.0,142.83333333333334,28.232369129541127,momentum
vol_sma_ratio_5,0.0010264428604917556,9.737975592768085e-05,143.58333333333334,65.25213917310808,volume
sma_ratio_20,0.0011055191150697553,0.0,143.66666666666666,21.75239450420727,trend
ppo_12_26,0.000998804781966384,0.0,146.33333333333334,24.79448863490971,momentum
sma_ratio_10,0.0009969765054652115,0.0,146.5,29.120439557122072,trend
up_ratio_20,0.0009493459331884275,0.0,147.16666666666666,24.663062799795703,momentum
ev_bigmove5_cnt20,0.0009472529437697412,0.0,147.5,23.664319132398465,event
cs_excess_roc_20,0.004245468782627168,-0.00033957342760342833,147.83333333333334,79.1995370356839,cross_section
donchian_pos_20,0.0008964640528883299,0.0,148.66666666666666,25.736485126502156,volatility
vortex_neg_14,0.0008842875139938997,0.0,148.66666666666666,28.56513025817783,trend
dist_low_20,0.002109909591627256,-0.00013389888613469914,149.08333333333334,53.04188596445894,volatility
cci_60,0.0008241948742490891,0.0,150.0,29.68669735757078,momentum
obv_slope_10,0.0025956269462776914,-0.00014060217128707297,150.08333333333334,56.50877512976783,volume
willr_14,0.0007755448066952469,0.0,150.33333333333334,33.20793077965965,momentum
sma_cross_5_20,0.000818409606497969,0.0,150.83333333333334,27.405595535705235,trend
ev_range_x_atr,0.0007521029579103487,0.0,150.83333333333334,29.91097903223274,event
cs_rank_vol_z_20,0.0008101310156320016,0.0,152.08333333333334,38.790999815249236,cross_section
ema_ratio_20,0.0006974912796047701,0.0,153.0,30.504098085339287,trend
ret_lag_6,0.0007436154263830312,0.0,153.0,30.752235691084316,momentum
wma_ratio_20,0.000665447428552474,0.0,153.5,34.10571799566753,trend
gap,0.0007231309646249037,0.0,153.58333333333334,38.10435233233425,candle
rsi_14,0.0006879780221252466,0.0,154.0,31.049959742324948,momentum
ev_days_since_limit_down,0.0007082700542140264,0.0,154.58333333333334,40.19131332348654,event
vortex_pos_14,0.0013225249588889954,-6.74705546185687e-05,154.75,34.56262432165706,trend
roc_5,0.0006493542264157383,0.0,154.83333333333334,31.79098404684364,momentum
vwap_ratio_5,0.00130270859318792,-4.360655338988797e-05,156.41666666666666,38.139764900516454,volume
ev_new_high_20,0.000510574760092684,0.0,156.5,35.372305551094634,event
cs_rank_rsi_14,0.0019058247837858647,-5.701465412512164e-05,156.58333333333334,43.73375889020594,cross_section
macd_diff_5_35_5,0.00044244060171287955,0.0,158.16666666666666,35.64080058958646,trend
aroon_up_14,0.0005062975760665064,0.0,158.16666666666666,36.05921056632641,trend
roc_10,0.00046520245517188977,0.0,159.08333333333334,40.867366769424564,momentum
donchian_pos_10,0.00040886848963295354,0.0,159.33333333333334,36.866877636527164,volatility
ret_lag_3,0.00034422286229908753,0.0,159.83333333333334,37.11962643490188,momentum
cs_rank_roc_60,0.0011278535399823154,-5.9100630760459495e-05,160.25,40.560756896290776,cross_section
range_ratio_ma5,0.0011470397211539856,-0.00015880664089624246,160.41666666666666,38.738116457394604,candle
aroon_osc_14,0.00044360557560947975,0.0,160.75,42.704507958762385,trend
up_ratio_10,0.000291790148785563,0.0,162.0,39.60934233233367,momentum
ret_lag_8,0.0008623386691484501,-1.5856789375385324e-05,162.58333333333334,29.234255021578143,momentum
mdi_28,0.0028941612765363473,-0.0005241081339556475,163.0,66.66033303247141,trend
donchian_pos_5,0.0028935424708696096,-0.00042054237835083735,163.83333333333334,68.14225316693502,volatility
ema_ratio_10,0.00029611550298991367,0.0,164.08333333333334,43.40900444224293,trend
ema_ratio_60,0.0002655889408947681,0.0,164.75,44.059902405702175,trend
ret_lag_7,0.00017432267671235873,0.0,165.41666666666666,44.35247080678445,momentum
ret_lag_10,0.0001431375059322468,0.0,166.91666666666666,45.667731131146276,momentum
ret_lag_5,0.00023174682385395892,0.0,167.33333333333334,47.777260979117116,momentum
ret_lag_4,0.00011944267532872667,0.0,167.41666666666666,45.925392395347764,momentum
ev_limit_down_cnt20,0.00012892901908255933,0.0,168.83333333333334,48.42898581084129,event
ev_streak,0.00010514955665131752,0.0,169.16666666666666,48.61035554968372,event
ev_days_since_limit_up,9.534684765278286e-05,0.0,169.5,48.80471288717925,event
ev_vol_dryup_cnt5,8.855504448567928e-05,0.0,169.66666666666666,48.90671392218728,event
pv_diverge_20,0.00012540115256239458,0.0,170.0,49.33558553417604,volume
ev_new_high_60,0.00012210685310069864,0.0,170.16666666666666,49.438514001400435,event
aroon_up_25,0.0014082208426617465,-0.00013687863412368024,170.83333333333334,43.58172399833062,trend
up_ratio_5,3.68663856907326e-05,0.0,171.16666666666666,49.96565487078766,momentum
ev_spike_long_black,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_spike_long_red,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_spike_down,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_spike2,0.0,0.0,174.41666666666666,53.06638923713076,event
dow_0,0.0,0.0,174.41666666666666,53.06638923713076,stats
dow_2,0.0,0.0,174.41666666666666,53.06638923713076,stats
dow_1,0.0,0.0,174.41666666666666,53.06638923713076,stats
ev_spike_up,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_spike3,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_spike2_cnt5,0.0,0.0,174.41666666666666,53.06638923713076,event
dow_3,0.0,0.0,174.41666666666666,53.06638923713076,stats
ev_limit_down,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_gap_down_spike,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_down_streak_ge3,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_bigmove5,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_gap_up_spike,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_new_low_250,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_breakout_vol_60,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_breakdown_vol_60,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_up_streak_ge3,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_new_low_60,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_new_high_250,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_limit_up,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_vol_dryup,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_limit_down_lock,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_limit_up_cnt20,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_touch_limit_up,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_new_low_20,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_spike_ret,0.0,0.0,174.41666666666666,53.06638923713076,event
ev_limit_up_lock,0.0,0.0,174.41666666666666,53.06638923713076,event
