,nan_ratio,mean,std,kept
mdd_20,0.01962809917355372,-0.04963109,0.040969256,True
mdd_60,0.060950413223140494,-0.09245323,0.06800861,True
vol_ratio_5_60,0.06198347107438017,0.90484524,0.43601725,True
ulcer_14,0.026859504132231406,3.0176919,2.7724648,True
vol_sma_ratio_5,0.004545454545454545,0.006205486,0.4112763,True
vol_sma_ratio_10,0.009297520661157025,0.011372939,0.505935,True
vol_sma_ratio_20,0.01962809917355372,0.014019494,0.58188707,True
vol_sma_ratio_60,0.060950413223140494,0.013492401,0.68812174,True
vol_sma_ratio_120,0.12293388429752067,0.019095935,0.7772588,True
vol_z_20,0.01962809917355372,-0.0004108026,1.0419028,True
vol_z_60,0.060950413223140494,0.0028974486,1.0603863,True
obv_slope_10,0.009297520661157025,0.059081532,0.3611888,True
obv_slope_20,0.01962809917355372,0.061907116,0.2703913,True
obv_slope_60,0.060950413223140494,0.06333204,0.17138283,True
cmf_20,0.01962809917355372,0.049888857,0.22752333,True
mfi_14,0.01371900826446281,54.288445,17.203411,True
ad_roc_10,0.010330578512396695,0.050036594,0.2871485,True
ad_roc_20,0.02066115702479339,0.049923487,0.2275191,True
force_13,0.01962809917355372,0.0013664374,0.00927218,True
eom_14,0.07047520661157025,0.00024120798,0.09748752,True
vwap_ratio_5,0.004545454545454545,0.0009483468,0.016141843,True
vwap_ratio_20,0.01962809917355372,0.0050405893,0.03472454,True
pvt_roc_10,0.011363636363636364,0.0014840951,0.010539778,True
pvt_roc_20,0.02169421487603306,0.0016755458,0.0091280835,True
pv_corr_20,0.07148760330578513,0.07721403,0.38343677,True
pv_corr_60,0.2003719008264463,0.07392772,0.27473626,True
turnover_z_20,0.07045454545454545,-0.012334,1.0537074,True
turnover_z_60,0.1993595041322314,0.00438592,1.0814548,True
pv_diverge_20,0.0,0.22690083,0.41883227,True
body_range,0.004380165289256198,0.0023599053,0.563963,True
upper_shadow,0.004380165289256198,0.24134637,0.24124569,True
lower_shadow,0.004380165289256198,0.2813877,0.253369,True
close_pos,0.004380165289256198,0.52120066,0.34506243,True
gap,0.0010330578512396695,0.00065754476,0.011430231,True
range_ratio,0.0,0.017555479,0.012565409,True
body_range_ma5,0.018677685950413223,0.003979429,0.25053397,True
body_range_ma20,0.0721694214876033,0.0030697312,0.14251342,True
upper_shadow_ma5,0.018677685950413223,0.24156274,0.12073357,True
upper_shadow_ma20,0.0721694214876033,0.24218494,0.071380004,True
lower_shadow_ma5,0.018677685950413223,0.281399,0.12840804,True
lower_shadow_ma20,0.0721694214876033,0.28024524,0.076604195,True
close_pos_ma5,0.018677685950413223,0.52190787,0.17139383,True
close_pos_ma20,0.0721694214876033,0.52056503,0.106665544,True
gap_ma5,0.005165289256198347,0.00066481973,0.0048512677,True
gap_ma20,0.02066115702479339,0.0006796758,0.0027162621,True
range_ratio_ma5,0.004132231404958678,0.017535845,0.009885626,True
range_ratio_ma20,0.01962809917355372,0.017482327,0.00878944,True
skew_20,0.02066115702479339,0.13996775,0.84248096,True
kurt_20,0.02066115702479339,1.064361,2.100548,True
autocorr_20,0.02169421487603306,-0.106025435,0.21806039,True
ret_z_20,0.02066115702479339,0.054997526,1.0022599,True
skew_60,0.06198347107438017,0.16213241,0.8258269,True
kurt_60,0.06198347107438017,2.2578065,3.3810215,True
autocorr_60,0.06301652892561983,-0.0786599,0.14602368,True
ret_z_60,0.06198347107438017,0.054272078,0.9977758,True
cumret_ex1_20,0.02066115702479339,0.013966548,0.06703476,True
cumret_ex1_60,0.06198347107438017,0.04077747,0.12841514,True
cumret_ex1_120,0.12396694214876033,0.08225888,0.19625545,True
updown_mag_ratio_20,0.020764462809917356,1.15325,0.46871614,True
hurst_120,0.12396694214876033,0.50634795,0.04507774,True
dow_0,0.0,0.19421488,0.39559916,True
dow_1,0.0,0.20247933,0.4018517,True
dow_2,0.0,0.2035124,0.40261453,True
dow_3,0.0,0.20144628,0.40108478,True
ev_vol_x_avg20,0.01962809917355372,1.0140195,0.58188707,True
ev_vol_vs_max20,0.02066115702479339,0.47581396,0.34604272,True
ev_spike2,0.0,0.05086777,0.21972992,True
ev_spike3,0.0,0.011735537,0.10769426,True
ev_spike2_cnt5,0.004132231404958678,0.25466806,0.5983953,True
ev_spike2_cnt20,0.01962809917355372,1.026196,1.2419094,True
ev_days_since_spike3,0.0,45.737087,20.18061,True
ev_spike_up,0.0,0.030392561,0.17166671,True
ev_spike_down,0.0,0.018533058,0.13487016,True
ev_spike_long_red,0.0,0.008780992,0.09329558,True
ev_spike_long_black,0.0,0.0044008265,0.066193275,True
ev_spike_ret,0.0010330578512396695,0.00041311534,0.009950317,True
ev_vol_pctile250,0.2572314049586777,0.5032896,0.2948775,True
ev_amt_pctile250,0.2572314049586777,0.5304415,0.2961785,True
ev_vol_dryup,0.0,0.10161157,0.30213994,True
ev_vol_dryup_cnt5,0.004132231404958678,0.50788385,0.8932876,True
ev_limit_up,0.0,0.0015909091,0.039854873,True
ev_limit_down,0.0,0.0007644628,0.027638635,True
ev_limit_up_lock,0.0,0.0013016529,0.03605531,True
ev_limit_down_lock,0.0,0.0005165289,0.022721637,True
ev_limit_up_cnt20,0.01962809917355372,0.032181244,0.22073294,True
ev_limit_down_cnt20,0.01962809917355372,0.015258167,0.13563816,True
ev_days_since_limit_up,0.0,19.700888,2.0218477,True
ev_days_since_limit_down,0.0,19.849937,1.434472,True
ev_touch_limit_up,0.0,0.0008057851,0.028375208,True
ev_new_high_20,0.0,0.12427686,0.32990053,True
ev_new_low_20,0.0,0.068533055,0.25266102,True
ev_new_high_60,0.0,0.07838843,0.2687846,True
ev_new_low_60,0.0,0.028326446,0.16590548,True
ev_new_high_250,0.0,0.043140497,0.20317541,True
ev_new_low_250,0.0,0.006983471,0.08327572,True
ev_breakout_vol_60,0.0,0.015206612,0.12237516,True
ev_breakdown_vol_60,0.0,0.005144628,0.07154206,True
ev_streak,0.0,0.10177686,1.9078258,True
ev_up_streak_ge3,0.0,0.08481405,0.27860767,True
ev_down_streak_ge3,0.0,0.06590909,0.24812567,True
ev_bigmove5,0.0,0.016157025,0.12608054,True
ev_bigmove5_cnt20,0.01962809917355372,0.31978926,0.9009576,True
ev_gap_up_spike,0.0,0.0049586776,0.0702438,True
ev_gap_down_spike,0.0,0.0035743802,0.05967979,True
ev_range_x_atr,0.01962809917355372,1.0060489,0.4748617,True
cs_rank_roc_5,0.005165289256198347,0.51,0.2885721,True
cs_rank_roc_20,0.02066115702479339,0.51,0.28861472,True
cs_rank_roc_60,0.06198347107438017,0.51,0.28861943,True
cs_rank_roc_120,0.12396694214876033,0.51,0.28862065,True
cs_rank_ret_std_20,0.02066115702479339,0.51,0.28862044,True
cs_rank_ret_std_60,0.06198347107438017,0.51,0.28862056,True
cs_rank_vol_z_20,0.01962809917355372,0.51,0.28862044,True
cs_rank_turnover_z_20,0.07045454545454545,0.5100912,0.28861958,True
cs_rank_rsi_14,0.0017148760330578513,0.5100068,0.28849903,True
cs_excess_roc_5,0.005165289256198347,-0.00010927898,0.030113596,True
cs_excess_roc_10,0.010330578512396695,-0.0002369771,0.04228622,True
cs_excess_roc_20,0.02066115702479339,-0.00043972948,0.060867503,True
cs_excess_roc_60,0.06198347107438017,-0.0006181597,0.119867496,True
cs_excess_roc_120,0.12396694214876033,-0.0007435686,0.18975225,True
mkt_roc_5,0.005165289256198347,0.0037086415,0.016451353,True
mkt_roc_20,0.02066115702479339,0.015126896,0.03226657,True
mkt_roc_60,0.06198347107438017,0.04211017,0.049057398,True
cs_beta_60,0.06198347107438017,1.0,0.62057555,True
cs_idio_std_60,0.06198347107438017,0.01259445,0.008737643,True
cs_rank_excess_roc_20,0.02066115702479339,0.51,0.28861472,True
