,nan_ratio,mean,std,kept
stoch_d_14_3,0.017584881332120914,51.805378,26.803162,True
stoch_k_60_3,0.06309869183878682,54.527084,28.25989,True
stoch_d_60_3,0.06516750140727162,54.51422,28.05199,True
stochrsi_14,0.015097498664896151,0.49984333,0.3589694,True
willr_14,0.013447262195151287,-48.21732,29.73652,True
willr_28,0.02792892917454498,-46.96524,29.380375,True
cci_14,0.013447262195151287,13.330611,110.235306,True
cci_20,0.019653690900605727,16.578712,113.46572,True
cci_60,0.061029882270302,27.111628,115.61661,True
cmo_14,0.014481666979393695,5.1077857,33.832638,True
ppo_12_26,0.0,0.35215086,2.1128492,True
tsi_25_13,0.0011546844103171052,4.2194796,23.094944,True
uo_7_14_28,0.028034775245490716,48.49225,11.779911,True
ao_5_34,0.034135357879999426,0.006131532,0.05347716,True
ret_lag_1,0.0010344047842424067,0.0007603255,0.018971106,True
ret_lag_2,0.0020688095684848135,0.0007608186,0.018974904,True
ret_lag_3,0.0031032143527272202,0.0007566331,0.018980227,True
ret_lag_4,0.004137619136969627,0.00075915066,0.018987058,True
ret_lag_5,0.005172023921212034,0.0007552125,0.018993737,True
ret_lag_6,0.0062064287054544405,0.0007575892,0.018998798,True
ret_lag_7,0.007240833489696848,0.0007573107,0.019002974,True
ret_lag_8,0.008275238273939254,0.00075980567,0.019008044,True
ret_lag_9,0.00930964305818166,0.000761796,0.019013235,True
ret_lag_10,0.010344047842424068,0.00075959746,0.019016728,True
up_ratio_5,0.004137619136969627,0.45422605,0.21599288,True
up_ratio_10,0.00930964305818166,0.45460385,0.1540638,True
up_ratio_20,0.019653690900605727,0.45463943,0.11199318,True
up_ratio_60,0.061029882270302,0.45340994,0.06953672,True
up_ratio_120,0.1230941693248464,0.45344648,0.053753726,True
mom_accel_5_20,0.020688095684848137,-0.012175239,0.076307654,True
atr_ratio_14,0.0,0.022648813,0.0122201005,True
atr_ratio_28,0.0,0.022762341,0.012057375,True
ret_std_5,0.005172023921212034,0.014905312,0.01184377,True
parkinson_5,0.004137619136969627,0.01345156,0.00818546,True
gk_vol_5,0.004137619136969627,0.013253638,0.007901539,True
ret_std_10,0.010344047842424068,0.01562323,0.010800409,True
parkinson_10,0.00930964305818166,0.013680651,0.00776524,True
gk_vol_10,0.00930964305818166,0.01346018,0.0075161397,True
ret_std_20,0.020688095684848137,0.016076738,0.010025336,True
parkinson_20,0.019653690900605727,0.0138479145,0.00741513,True
gk_vol_20,0.019653690900605727,0.013614843,0.007196421,True
ret_std_60,0.062064287054544406,0.016553491,0.009225509,True
parkinson_60,0.061029882270302,0.0140487915,0.0070103672,True
gk_vol_60,0.061029882270302,0.013805594,0.0068193143,True
ret_std_120,0.12412857410908881,0.016784584,0.008908087,True
parkinson_120,0.1230941693248464,0.014153615,0.0068222443,True
gk_vol_120,0.1230941693248464,0.013904309,0.0066353064,True
bb_pctb_20,0.019653690900605727,0.547551,0.32337242,True
bb_bw_20,0.019653690900605727,0.10942253,0.08710918,True
bb_pctb_60,0.061029882270302,0.5808682,0.33868062,True
bb_bw_60,0.061029882270302,0.19237009,0.1482574,True
keltner_pos_20_10,0.0,0.11449513,0.70081085,True
donchian_pos_5,0.004459968534849819,0.49765277,0.3045139,True
donchian_pos_10,0.009314454243224649,0.51078707,0.29856613,True
donchian_pos_20,0.019653690900605727,0.5250863,0.2963053,True
donchian_pos_60,0.061029882270302,0.5453985,0.28794527,True
donchian_pos_120,0.1230941693248464,0.5690375,0.28244442,True
dist_high_20,0.019653690900605727,-0.049538217,0.04849414,True
dist_low_20,0.019653690900605727,0.065506145,0.07382739,True
dist_high_60,0.061029882270302,-0.080929294,0.07531142,True
dist_low_60,0.061029882270302,0.13183674,0.16002657,True
dist_high_120,0.1230941693248464,-0.10478105,0.095508665,True
dist_low_120,0.1230941693248464,0.21663041,0.2827991,True
mdd_20,0.019653690900605727,-0.058711726,0.04787917,True
mdd_60,0.061029882270302,-0.111120984,0.07837161,True
vol_ratio_5_60,0.062064287054544406,0.89292014,0.4540497,True
ulcer_14,0.026894524390302574,3.6510534,3.303606,True
vol_sma_ratio_5,0.004435912609634879,0.009180497,0.48162624,True
vol_sma_ratio_10,0.009314454243224649,0.01884465,0.6192571,True
vol_sma_ratio_20,0.019653690900605727,0.028022124,0.7512283,True
vol_sma_ratio_60,0.061029882270302,0.036023885,0.96718776,True
vol_sma_ratio_120,0.1230941693248464,0.05406478,1.1255903,True
vol_z_20,0.019653690900605727,0.0007636119,1.054391,True
vol_z_60,0.061029882270302,0.009885231,1.0874021,True
obv_slope_10,0.009314454243224649,0.055679027,0.3812947,True
obv_slope_20,0.019653690900605727,0.06490697,0.29104626,True
obv_slope_60,0.061029882270302,0.074209765,0.18674214,True
cmf_20,0.019653690900605727,-0.032307103,0.22421485,True
mfi_14,0.013683010262257697,54.48772,18.229588,True
ad_roc_10,0.010348859027467055,-0.0360035,0.2789506,True
ad_roc_20,0.020688095684848137,-0.03227273,0.22424048,True
force_13,0.019653690900605727,0.002435188,0.012616555,True
eom_14,0.07635350663221858,-0.0027990295,0.19446796,True
vwap_ratio_5,0.004435912609634879,-0.00030847147,0.019201506,True
vwap_ratio_20,0.019653690900605727,0.0019914913,0.041941073,True
pvt_roc_10,0.011383263811709463,0.002227102,0.01110202,True
pvt_roc_20,0.021722500469090543,0.0026449366,0.009403701,True
pv_corr_20,0.07222550986533494,0.14524074,0.39311296,True
pv_corr_60,0.20025595504428695,0.15793881,0.28158924,True
turnover_z_20,0.07120553863622149,-0.02224002,1.0638102,True
turnover_z_60,0.19925041737030247,-0.0077469656,1.0947026,True
pv_diverge_20,0.0,0.22369605,0.41672167,True
body_range,0.005946624713133092,-0.05773649,0.56257457,True
upper_shadow,0.005946624713133092,0.25704557,0.24524036,True
lower_shadow,0.005946624713133092,0.26173627,0.24605297,True
close_pos,0.005946624713133092,0.47347707,0.33664912,True
gap,0.0010344047842424067,0.0016535887,0.010565889,True
range_ratio,0.0,0.020918565,0.01589534,True
body_range_ma5,0.02280501710376283,-0.05690546,0.24949428,True
body_range_ma20,0.07877834389388451,-0.057933208,0.14239274,True
upper_shadow_ma5,0.02280501710376283,0.25750712,0.12003107,True
upper_shadow_ma20,0.07877834389388451,0.25799757,0.07091537,True
lower_shadow_ma5,0.02280501710376283,0.26174474,0.12501763,True
lower_shadow_ma20,0.07877834389388451,0.26106083,0.079534166,True
close_pos_ma5,0.02280501710376283,0.47366607,0.16425762,True
close_pos_ma20,0.07877834389388451,0.47256503,0.104200065,True
gap_ma5,0.005172023921212034,0.0016607638,0.005104193,True
gap_ma20,0.020688095684848137,0.0016753044,0.0030658478,True
range_ratio_ma5,0.004137619136969627,0.020907735,0.012615138,True
range_ratio_ma20,0.019653690900605727,0.020859694,0.011226479,True
skew_20,0.020688095684848137,0.24686953,0.9013087,True
kurt_20,0.020688095684848137,1.3298992,2.2926702,True
autocorr_20,0.021722500469090543,-0.0825399,0.21762815,True
ret_z_20,0.020688095684848137,0.046755217,1.0075254,True
skew_60,0.062064287054544406,0.32140404,0.9088992,True
kurt_60,0.062064287054544406,2.7038264,3.615116,True
autocorr_60,0.06309869183878682,-0.05107394,0.1463917,True
ret_z_60,0.062064287054544406,0.0476442,1.0037447,True
cumret_ex1_20,0.020688095684848137,0.015370976,0.08602082,True
cumret_ex1_60,0.062064287054544406,0.045684185,0.17203356,True
cumret_ex1_120,0.12412857410908881,0.095548674,0.28321365,True
updown_mag_ratio_20,0.02072658516519204,1.2057713,0.5250826,True
hurst_120,0.12412857410908881,0.5182546,0.045023646,True
dow_0,0.0,0.19447291,0.39579535,True
dow_1,0.0,0.20166083,0.4012412,True
dow_2,0.0,0.20370558,0.4027535,True
dow_3,0.0,0.20163195,0.40121976,True
ev_vol_x_avg20,0.019653690900605727,1.0280223,0.7512283,True
ev_vol_vs_max20,0.020688095684848137,0.43734145,0.4514205,True
ev_spike2,0.0,0.07261521,0.25950447,True
ev_spike3,0.0,0.02338236,0.15111497,True
ev_spike2_cnt5,0.004137619136969627,0.36396137,0.7403328,True
ev_spike2_cnt20,0.019653690900605727,1.4652883,1.5904973,True
ev_days_since_spike3,0.0,37.040634,22.100788,True
ev_spike_up,0.0,0.048588157,0.21500598,True
ev_spike_down,0.0,0.021789856,0.14599712,True
ev_spike_long_red,0.0,0.014361387,0.118975654,True
ev_spike_long_black,0.0,0.005249003,0.072259784,True
ev_spike_ret,0.0010344047842424067,0.0009881018,0.010996341,True
ev_vol_pctile250,0.2575619800913163,0.5084588,0.29951233,True
ev_amt_pctile250,0.2575619800913163,0.52707684,0.30183867,True
ev_vol_dryup,0.0,0.1586344,0.36533567,True
ev_vol_dryup_cnt5,0.004137619136969627,0.79374266,1.141985,True
ev_limit_up,0.0,0.003983661,0.06299056,True
ev_limit_down,0.0,0.0014674114,0.03827878,True
ev_limit_up_lock,0.0,0.0035169763,0.059199862,True
ev_limit_down_lock,0.0,0.0011161949,0.03339093,True
ev_limit_up_cnt20,0.019653690900605727,0.08042637,0.39042524,True
ev_limit_down_cnt20,0.019653690900605727,0.029642135,0.20415823,True
ev_days_since_limit_up,0.0,19.33506,3.002135,True
ev_days_since_limit_down,0.0,19.72966,1.929532,True
ev_touch_limit_up,0.0,0.0021650332,0.046479635,True
ev_new_high_20,0.0,0.11680114,0.32118395,True
ev_new_low_20,0.0,0.07730612,0.2670772,True
ev_new_high_60,0.0,0.06775592,0.2513272,True
ev_new_low_60,0.0,0.032105036,0.17627947,True
ev_new_high_250,0.0,0.034039136,0.18133017,True
ev_new_low_250,0.0,0.008501364,0.0918103,True
ev_breakout_vol_60,0.0,0.022054473,0.14686108,True
ev_breakdown_vol_60,0.0,0.005768611,0.07573217,True
ev_streak,0.0,0.04190061,1.9749963,True
ev_up_streak_ge3,0.0,0.085571736,0.27973127,True
ev_down_streak_ge3,0.0,0.07696934,0.26654342,True
ev_bigmove5,0.0,0.02752479,0.16360717,True
ev_bigmove5_cnt20,0.019653690900605727,0.54932666,1.2171856,True
ev_gap_up_spike,0.0,0.009035406,0.09462457,True
ev_gap_down_spike,0.0,0.0033389623,0.057687346,True
ev_range_x_atr,0.019653690900605727,1.0090388,0.5269348,True
cs_rank_roc_5,0.005172023921212034,0.50233895,0.28865972,True
cs_rank_roc_20,0.020688095684848137,0.50233865,0.2886718,True
cs_rank_roc_60,0.062064287054544406,0.50233996,0.288673,True
cs_rank_roc_120,0.12412857410908881,0.5023417,0.2886727,True
cs_rank_ret_std_20,0.020688095684848137,0.50234085,0.28867143,True
cs_rank_ret_std_60,0.062064287054544406,0.5023415,0.28867146,True
cs_rank_vol_z_20,0.019653690900605727,0.502341,0.28867134,True
cs_rank_turnover_z_20,0.07120553863622149,0.50241387,0.28869927,True
cs_rank_rsi_14,0.0016502364697448628,0.50234073,0.2885475,True
cs_excess_roc_5,0.005172023921212034,-3.2989763e-05,0.038222425,True
cs_excess_roc_10,0.010344047842424068,-6.863124e-05,0.054648083,True
cs_excess_roc_20,0.020688095684848137,4.5020224e-06,0.08099309,True
cs_excess_roc_60,0.062064287054544406,0.0010534624,0.16449364,True
cs_excess_roc_120,0.12412857410908881,0.004013171,0.2752792,True
mkt_roc_5,0.005123912070782154,0.0039008963,0.017560374,True
mkt_roc_20,0.020495648283128616,0.016170384,0.03603787,True
mkt_roc_60,0.061486944849385855,0.045401234,0.056652393,True
cs_beta_60,0.062348146972080694,1.000276,0.6458189,True
cs_idio_std_60,0.062348146972080694,0.015261019,0.008380651,True
cs_rank_excess_roc_20,0.020688095684848137,0.50233865,0.2886718,True
