,gain_mean,perm_mean,rank_mean,rank_std,family
mg_bal_chg5,0.0029234203846227927,6.577903172717065e-05,107.75,37.477660012332684,chip
ema_ratio_5,0.0019217016145045597,0.00016313018046195302,109.75,62.713435562086694,trend
turnover_z_20,0.002999868082642313,9.954762520093653e-06,111.16666666666667,26.07808786446327,volume
ulcer_14,0.0067418813940565495,-0.00021425467186485402,112.66666666666667,84.28443905411405,volatility
ad_roc_10,0.0011456944553297373,0.00026122160507889726,112.66666666666667,76.56544041972636,volume
vortex_neg_14,0.0014616011745860694,0.00026032385823067844,112.75,68.07624402095051,trend
inst_trust_pos20,0.006151047629889952,-0.00010558996474742243,113.33333333333333,79.87657145037377,chip
skew_60,0.009774738790706885,-0.00014567850122340322,114.33333333333333,99.06899952390086,stats
cs_excess_roc_20,0.003520206497453092,1.638672095201817e-05,114.91666666666667,39.51508150904749,cross_section
ss_bal_chg5,0.0025637627955840308,6.35776850251229e-05,115.16666666666667,55.30069318432335,chip
force_13,0.0040534747137909,-6.633910887484291e-05,115.33333333333333,60.20188258407428,volume
autocorr_20,0.003420014464444345,-2.2416073202438347e-05,115.83333333333333,46.5077054547595,stats
inst_all_sum60,0.014851555806973582,-0.0010077979492565516,116.33333333333333,120.98870470695464,chip
vol_sma_ratio_10,0.0024066284974206525,7.481007280664267e-05,116.5,62.30489547379082,volume
mom_accel_5_20,0.002078290262606904,1.349542414046883e-05,117.41666666666667,32.7328835678537,momentum
mfi_14,0.00295082043298989,1.529903489715255e-05,117.75,46.95290193374633,volume
lower_shadow,0.0036684238436538036,6.988951096738767e-05,119.16666666666667,66.41812001755746,candle
cumret_ex1_60,0.0044918955790770295,-0.0001527111221035771,119.66666666666667,91.37103844581534,stats
pdi_14,0.0022353487084440377,4.0345035575558207e-05,119.91666666666667,30.620935104380248,trend
vol_ratio_5_60,0.0024248037979681452,3.891805640798828e-05,120.16666666666667,53.55526740355861,volatility
close_pos_ma20,0.00444455944784556,-1.0310289752920218e-05,121.25,47.62536089102108,candle
trix_15,0.0020463298059494412,6.348190371579459e-05,122.16666666666667,58.84697669945897,trend
stoch_d_14_3,0.002346847110518036,3.235460160221236e-06,122.83333333333333,31.76266151736448,momentum
vortex_pos_14,0.0011929668509686802,0.00019634032019994534,123.08333333333333,68.1031692850389,trend
tsi_25_13,0.0027533241131351724,1.5018184617317708e-05,123.25,40.10205730383417,momentum
gk_vol_60,0.0066731487148363675,-0.00019604648262395842,123.5,82.49303000860134,volatility
atr_ratio_28,0.009642082476993842,-0.0004321181886550482,123.66666666666667,107.43121830579166,volatility
aroon_osc_25,0.0026514471514869913,5.2671603059994965e-05,124.91666666666667,63.9518699231435,trend
cs_rank_roc_20,0.003064685939589765,5.5520691158994495e-06,125.0,55.67764362830022,cross_section
cs_idio_std_60,0.007663145421699449,-0.00026080601160121617,125.16666666666667,93.65343916091213,cross_section
cs_rank_ret_std_20,0.005258952877450815,-0.00019944428398636452,125.25,69.62309243347353,cross_section
obv_slope_20,0.00213848562927905,1.1688566559814934e-05,125.25,21.994885769196436,volume
bb_bw_20,0.011580295046714678,-0.0012657532493468326,125.83333333333333,121.16834019935516,volatility
dist_low_60,0.003233818371207516,0.00013109052079200248,125.83333333333333,76.80473075707425,volatility
sma_ratio_120,0.0047377276479855,-5.119754494384596e-05,127.75,60.19779896308502,trend
cci_20,0.0007894204235213543,0.0004160853715238716,128.33333333333334,85.50009746583139,momentum
sma_cross_20_120,0.007259272545740928,-0.000226766308319896,128.33333333333334,88.24662410917863,trend
lower_shadow_ma5,0.002802146888006627,4.324769627118819e-05,128.33333333333334,58.45225972250061,candle
inst_dealer_net_r,0.0015053612911767728,4.91276946155756e-05,128.33333333333334,58.0884383218095,chip
pvt_roc_20,0.002888047897532667,0.00011855615656867584,129.33333333333334,69.3185881756594,volume
obv_slope_10,0.0029046145535990657,-4.7403631047653823e-07,129.5,27.76688675382964,volume
cs_excess_roc_10,0.0048809527075114436,-0.0003358953112756839,129.83333333333334,79.39878252635029,cross_section
psar_dist,0.0015015169301383629,1.1703177267989121e-05,130.0,42.49705872175156,trend
inst_all_sum5,0.002335028489222305,6.415399629300378e-05,130.08333333333334,62.726722110011984,chip
gap_ma20,0.0023647314644855864,-1.867410849126166e-05,130.66666666666666,48.95984749431586,candle
parkinson_120,0.009945610598934026,-0.0013683918510379127,130.66666666666666,119.19507819816498,volatility
cci_60,0.002249980514660359,0.0,131.0,14.237275020171522,momentum
body_range_ma20,0.003372658456391789,-8.877141619752689e-05,131.5,59.925787437463015,candle
roc_20,0.0018158554633009019,1.2237279823307862e-05,131.58333333333334,30.29590181306156,momentum
macd_hist_12_26_9,0.003282080969890402,-0.0002480914486433999,131.83333333333334,85.9032401406761,trend
ret_z_20,0.0009479484834948232,0.00017165471699055594,132.41666666666666,71.04394180130116,stats
ao_5_34,0.0022622074695461468,7.967706204950157e-06,132.41666666666666,38.54921097333468,momentum
cs_rank_roc_60,0.0015936270390057338,4.451071082447713e-05,132.83333333333334,61.39516810520732,cross_section
sma_ratio_60,0.0030264178340826324,-5.886654333673056e-05,133.0,62.099919484649895,trend
eom_14,0.005964598770128963,-0.00012724141088739217,133.16666666666666,78.4892773993153,volume
stoch_k_60_3,0.006938197309976349,-0.0004070981625690208,134.33333333333334,92.47197773740253,momentum
mkt_roc_5,0.00335362410305092,-4.398310191723443e-05,135.16666666666666,43.125012077293,cross_section
ad_roc_20,0.001366375122819908,3.9539823212524856e-05,135.66666666666666,47.90998504139473,volume
inst_foreign_pos20,0.0019065358445831343,3.949761449980234e-06,137.0,38.52272056851645,chip
dist_high_20,0.00121387973154783,8.285732620067549e-05,137.41666666666666,51.96000064151911,volatility
macd_hist_5_35_5,0.002508732947231433,-1.5232475004197296e-05,138.91666666666666,35.90879650819095,trend
cs_rank_ss_bal_chg5,0.0018288602622707334,0.0,139.0,14.638989036132243,cross_section
ema_ratio_60,0.0014121272863627631,4.4871108293184945e-06,140.58333333333334,36.53548503395934,trend
cs_rank_rsi_14,0.0012708619053443272,2.0320248281765114e-05,140.58333333333334,42.95162007033805,cross_section
rsi_28,0.0013645910418662623,3.2362718662446196e-05,140.75,52.92234877629677,momentum
inst_foreign_sum5,0.001307023316884887,1.2162602870291472e-05,141.25,35.318196443193415,chip
cs_rank_inst_trust_sum20,0.003336872927394626,-5.7114881764741554e-05,141.83333333333334,51.58068113806434,cross_section
vwap_ratio_5,0.0015525092341288906,4.2234687169338964e-05,142.0,54.54906048686815,volume
vol_sma_ratio_60,0.001623280797137805,0.0,142.0,17.014699527173555,volume
sh_foreign_chg5,0.0014818682814307042,2.3396614063808663e-05,143.25,54.70443309275766,chip
updown_mag_ratio_20,0.006786193947973848,-0.0007237820159741048,143.66666666666666,100.778304543521,stats
bb_pctb_60,0.002352965824800178,-2.8966540711975838e-05,143.66666666666666,63.977079228944696,volatility
ret_std_20,0.004321405463456644,-0.00011403333067483423,144.66666666666666,65.78044288895194,volatility
vol_z_20,0.0015302434880837268,3.206076402625009e-05,144.75,57.00504363650641,volume
vwap_ratio_20,0.0009203566807978115,3.8335251492031354e-05,146.16666666666666,57.02689424005718,volume
wma_ratio_10,0.0009920569368009136,4.79036419508663e-05,146.25,57.10319605766389,trend
mdi_14,0.0015132474934749752,0.0,146.33333333333334,31.256465997720642,trend
pdi_28,0.0020182831387753164,-5.800451155304722e-06,147.16666666666666,36.431671203317954,trend
mg_bal_chg1,0.004109649476560068,-0.0001233078835576082,147.5,64.08041822585118,chip
cumret_ex1_20,0.0018479818438724494,-1.7802336235322394e-05,148.41666666666666,24.059128551688374,stats
inst_trust_net_r,0.0013763305213790177,1.0233989387906401e-05,148.5,54.665345512490816,chip
body_range_ma5,0.0014580945665572983,-2.8783095153355753e-06,148.66666666666666,55.145867176667615,candle
cmf_20,0.002143579745772253,-9.674074581443746e-05,149.66666666666666,57.31201153917621,volume
cs_rank_ret_std_60,0.0023998641662479826,-3.772322515968904e-05,149.66666666666666,35.79757906153245,cross_section
cs_rank_excess_roc_20,0.0014074362713860243,0.0,150.16666666666666,34.889348900010546,cross_section
willr_28,0.0013512491854600671,0.0,151.33333333333334,39.97207358477499,momentum
macd_signal_5_35_5,0.001268221346677251,0.0,151.83333333333334,29.18332857414772,trend
sma_cross_5_20,0.0012453250543250193,1.2078185445253593e-06,151.83333333333334,70.81360509581945,trend
pvt_roc_10,0.0017586734680246072,-1.6112364320284042e-05,151.91666666666666,31.79373628038496,volume
roc_10,0.0007684389265689761,2.421643713504087e-05,152.16666666666666,57.80715065341542,momentum
inst_trust_streak,0.0018536737523917825,-8.544829178810016e-05,152.25,32.10568485486644,chip
aroon_dn_14,0.0012697025723428352,0.0,152.33333333333334,35.57761468489233,trend
willr_14,0.0006887922773234429,7.105836762335808e-05,152.5,67.14015192118647,momentum
mdi_28,0.0015887418223937116,-1.4482458649939862e-05,152.58333333333334,24.90866649715851,trend
linreg_slope_10,0.0018434947184682463,-6.962976504387708e-05,153.25,36.32320195136987,trend
donchian_pos_120,0.004289077915357904,-0.0006046722759058698,153.66666666666666,76.32212435897384,volatility
sma_ratio_10,0.0005366557315262269,9.178284549867428e-05,153.83333333333334,71.40354799774775,trend
rsi_6,0.0013586343368756808,8.815127280502478e-05,153.83333333333334,69.18790838482305,momentum
ret_lag_2,0.0010064916296837723,9.672288828249047e-06,153.83333333333334,47.76365424322836,momentum
linreg_slope_5,0.0010733766841768896,2.041440617907132e-05,154.08333333333334,47.24237151823208,trend
mdd_20,0.00307492311817402,-0.00011161282334974192,154.33333333333334,54.264782932088345,volatility
vol_sma_ratio_120,0.0011439992477561536,0.0,154.83333333333334,28.963195035538924,volume
donchian_pos_60,0.0030028548263681225,-0.0004889554669640115,154.83333333333334,62.544117762317725,volatility
ret_z_60,0.0005661788768514982,6.816544739983598e-05,155.41666666666666,67.05402051082893,stats
ret_lag_5,0.0003010375158031676,4.2281766117992075e-05,155.83333333333334,75.82194053614472,momentum
macd_diff_12_26_9,0.000560401254426294,6.337800534642983e-06,156.33333333333334,63.30139545591919,trend
ss_bal_chg1,0.0010001151501556425,0.0,158.16666666666666,36.69423206263713,chip
inst_all_net_r,0.0009333320987658986,-1.4669151032542516e-05,159.25,59.2636060327078,chip
uo_7_14_28,0.0008569634634779394,0.0,160.83333333333334,40.170470082719554,momentum
ret_std_5,0.001602463909559724,-0.00011865680811403341,161.33333333333334,39.7311800311376,volatility
inst_foreign_streak,0.0008087729503288866,0.0,161.83333333333334,39.17226910285728,chip
aroon_osc_14,0.0005438126855207966,4.707894864385153e-06,162.91666666666666,55.32668132706557,trend
range_ratio_ma5,0.0007703364375313181,0.0,163.16666666666666,40.39884486797447,candle
cs_rank_vol_z_20,0.0008284618076535765,0.0,163.5,41.475293850676934,cross_section
dist_low_20,0.002041022200019757,-0.00016668382937856663,163.83333333333334,42.83184173797184,volatility
cmo_14,0.0006770415259585511,0.0,164.83333333333334,42.93328157346776,momentum
ret_lag_10,0.0002601244969031934,4.129635502054314e-05,165.58333333333334,70.10450532360005,momentum
inst_foreign_net_r,0.0011359863994940395,-3.036592187508378e-05,166.08333333333334,34.0975316799716,chip
gap,0.0009433927735175811,-8.055370454106302e-06,166.58333333333334,35.85584564149431,candle
bb_pctb_20,0.0007155325626303469,0.0,166.66666666666666,43.39316382411712,volatility
cci_14,0.0015601386619056425,-0.00032109466386936395,168.0,38.7195041290562,momentum
macd_signal_12_26_9,0.0021189172033379776,-0.000229334546139036,168.08333333333334,51.21954379596392,trend
wma_ratio_60,0.0011815856550060277,-0.00010134636572140593,168.16666666666666,56.58062094628042,trend
sma_cross_10_60,0.0022236694505355023,-0.00013066356343016672,168.33333333333334,39.052101949404296,trend
vol_z_60,0.0009757942875344897,-1.0522956727864064e-05,168.83333333333334,33.0645832677,volume
ret_lag_1,0.0005526883541070931,0.0,169.16666666666666,44.97184304280476,momentum
ret_lag_8,0.0005483472134976238,0.0,169.66666666666666,44.91955773008753,momentum
gk_vol_5,0.0012154063198060255,-0.00018845703142019352,170.16666666666666,43.06816302869983,volatility
ret_lag_9,0.0005234650019248238,0.0,170.33333333333334,45.04405251158766,momentum
macd_diff_5_35_5,0.0004528117086006168,0.0,171.08333333333334,48.934054263535806,trend
parkinson_5,0.00046355514471498727,0.0,171.66666666666666,49.30077754626865,volatility
vol_sma_ratio_5,0.00043221409503839896,0.0,173.16666666666666,48.083954357630226,volume
wma_ratio_20,0.00039937838727387387,0.0,174.33333333333334,49.837402286502325,trend
ret_lag_6,0.0003753251630618392,0.0,175.16666666666666,51.21002506020347,momentum
ema_ratio_20,0.0008188658441086303,-6.301436105341877e-05,176.5,38.8664379638783,trend
up_ratio_10,0.00020480283669545892,0.0,177.33333333333334,54.033939951355265,momentum
aroon_up_14,0.0006653267549886557,-3.4288085320750066e-05,177.75,39.23996687052628,trend
aroon_up_25,0.0005748835681301615,-6.797226136932997e-06,178.75,41.07523584837949,trend
ret_lag_4,0.0001833341854199566,0.0,178.75,54.9005919822364,momentum
pv_diverge_20,0.00013093247172138737,0.0,179.25,54.98613461591931,volume
ema_ratio_10,0.00015240335618435814,0.0,179.91666666666666,55.81524582644661,trend
ppo_12_26,0.0011629436571422458,-0.0002028339682887342,180.0,38.98204714993813,momentum
keltner_pos_20_10,0.000572059022441689,-2.259140170081232e-05,180.41666666666666,41.507127901923866,volatility
ret_lag_3,0.00013904003697713793,0.0,180.41666666666666,56.07264633193859,momentum
rsi_14,0.0005769336331083019,-4.343114182970966e-05,180.5,52.70199237220544,momentum
donchian_pos_10,0.0001329701715116645,0.0,180.58333333333334,56.396291249218386,volatility
up_ratio_20,0.0005837738396570547,-3.3278323042908025e-05,180.66666666666666,42.258332511667646,momentum
range_ratio,0.0006429189931912,-5.321057585140466e-05,180.91666666666666,40.49001934633604,candle
ret_lag_7,6.618750484624885e-05,0.0,181.16666666666666,56.95583083992952,momentum
roc_5,0.0007189119468172071,-8.901817482487306e-05,181.33333333333334,43.143558808548306,momentum
up_ratio_5,4.799154097194674e-05,0.0,181.75,57.510651187410495,momentum
donchian_pos_20,0.0006237722198729185,-9.869371047717863e-05,182.33333333333334,44.52377641964647,volatility
dow_2,0.0,0.0,182.83333333333334,58.65122902946422,stats
dow_1,0.0,0.0,182.83333333333334,58.65122902946422,stats
dow_0,0.0,0.0,182.83333333333334,58.65122902946422,stats
dow_3,0.0,0.0,182.83333333333334,58.65122902946422,stats
sma_ratio_20,0.0006867189608217696,-5.742170663696693e-05,186.33333333333334,33.80335289089925,trend
