,gain_mean,perm_mean,rank_mean,rank_std,family
ret_z_20,0.001491782846272732,0.0004451038614205544,107.5,64.51898945271849,stats
skew_20,0.009599072618940866,-0.00017618078970841702,107.66666666666667,90.0525772350057,stats
vol_sma_ratio_10,0.002576540423478827,0.0001358260136607386,108.16666666666667,73.90105998337687,volume
donchian_pos_5,0.0029777081603566107,0.00014786848404134566,108.5,64.63048816154803,volatility
ev_vol_pctile250,0.0021628818542307605,0.00026470382386650163,108.5,59.941638282582836,event
pdi_28,0.0030719979661974605,3.7046262346191554e-06,109.33333333333333,57.47231217435633,trend
atr_ratio_28,0.01148093899210094,-0.0006211060758065287,110.33333333333333,104.73140248591474,volatility
updown_mag_ratio_20,0.00872836056399004,-0.00023319339651576657,110.5,89.020784090009,stats
rsi_28,0.001991521683149204,7.836209831118484e-05,110.58333333333333,44.52686455014172,momentum
cci_14,0.0021754666113391083,5.704507504781612e-05,110.58333333333333,37.086947389434286,momentum
ad_roc_20,0.002064074518200371,5.8546731168316076e-05,110.91666666666667,45.29063552950727,volume
obv_slope_10,0.002217102741636585,5.5986610409348226e-05,111.25,37.634757870883135,volume
bb_pctb_60,0.0025841850120137747,0.00020767498293889416,111.33333333333333,57.461871416328464,volatility
autocorr_20,0.005016933291509517,-0.00010948453018865143,111.58333333333333,57.39025759366015,stats
mfi_14,0.004315171208528473,-3.838557726472865e-05,113.08333333333333,44.6210899314065,volume
ao_5_34,0.002742033892719859,2.376188176879247e-05,114.0,52.299139572272125,momentum
turnover_z_20,0.0047776642984797895,-5.4528786413407834e-05,114.16666666666667,58.515525005477535,volume
aroon_dn_25,0.0027805711651343345,0.0,115.33333333333333,16.892799254909374,trend
vortex_neg_14,0.0025747839386676356,0.0,116.16666666666667,9.698797176282566,trend
vol_sma_ratio_20,0.0021461960262183803,0.00012008054045749746,116.41666666666667,54.94216656327512,volume
cs_excess_roc_10,0.005186749775265952,-0.00018384491786517366,116.66666666666667,88.84068137214317,cross_section
sma_ratio_5,0.0020749230113259495,1.3828223605035403e-05,117.08333333333333,37.10312206090839,trend
ema_ratio_120,0.009004932115828713,-0.00014139756372096485,118.5,92.27079711371307,trend
uo_7_14_28,0.0014563426945462938,5.342324282628683e-05,118.5,51.61201410524492,momentum
wma_ratio_120,0.003869960612773641,-7.791078976901763e-05,118.58333333333333,47.67642673970719,trend
vol_ratio_5_60,0.0038994408023626356,-4.391978884837271e-05,118.83333333333333,52.77183592283546,volatility
ret_lag_2,0.0017988882337197966,3.0245789385473386e-05,119.41666666666667,39.60860596722216,momentum
roc_10,0.00075178675653561,0.0001993988284497829,119.75,83.15993626741185,momentum
gk_vol_60,0.011890015339108608,-0.00035526261670042956,120.0,107.17275773255068,volatility
cs_excess_roc_20,0.004037877932570406,-6.192667499854082e-05,120.58333333333333,49.77792348688992,cross_section
ema_ratio_5,0.0023437110916853057,-3.6818984663468236e-06,121.16666666666667,40.95078346828869,trend
stoch_k_60_3,0.008126722458742562,-0.0012689822158589898,121.5,98.33158190530649,momentum
mdd_20,0.004502726055199622,-3.534979678323749e-05,121.83333333333333,56.91192025109209,volatility
mdi_14,0.0029624576805807952,-1.1644734435206021e-05,122.08333333333333,28.376780414040393,trend
stochrsi_14,0.003300496647387004,-4.0723290576694104e-05,122.41666666666667,37.675478320343416,momentum
mom_accel_5_20,0.0022228180331280907,0.0,123.0,14.788509052639485,momentum
autocorr_60,0.010668309341763604,-0.0003056186770618277,123.66666666666667,106.60519061784312,stats
ret_std_120,0.012909787393492784,-0.0006193885058870531,124.0,117.33541664817149,volatility
parkinson_5,0.0014294633124699262,1.1948312483313195e-05,124.58333333333333,40.172648240645856,volatility
macd_hist_5_35_5,0.003736345021567438,-3.652839391135279e-05,124.66666666666667,52.35424210765223,trend
parkinson_120,0.0150263161327433,-0.0014734542068781172,125.16666666666667,124.41931789986099,volatility
linreg_slope_10,0.0025862239738568384,-0.0001091338731918665,125.5,61.646573302982546,trend
ema_ratio_60,0.0018793833402075254,6.303708882154306e-06,125.83333333333333,44.88838008512522,trend
vwap_ratio_20,0.001371731856538328,-2.946817502685267e-05,127.16666666666667,75.94581401674925,volume
body_range_ma5,0.0018602274686529661,3.0114293011473947e-06,128.25,64.37526698973761,candle
kurt_20,0.00933745977994898,-0.0006470806681615852,129.0,107.27721100028654,stats
pvt_roc_10,0.0017487135854623095,0.0,131.5,17.291616465790582,volume
ret_lag_8,0.001266999264992416,1.2110653685572082e-06,131.58333333333334,39.55807966353608,momentum
parkinson_60,0.008935960417227252,-0.0006010618075685074,131.66666666666666,106.21048284734735,volatility
aroon_up_25,0.0015084391822401237,-2.478300793080152e-05,132.08333333333334,53.546630768580265,trend
sma_cross_5_20,0.0026396747778168798,-8.383462023801395e-05,132.08333333333334,38.60623870136362,trend
ev_range_x_atr,0.001279632148426712,8.084591870528691e-07,132.25,40.09208151243834,event
mdi_28,0.0021116314087820187,-8.928766121894959e-07,132.41666666666666,15.819028625888086,trend
cumret_ex1_20,0.0015858168180558345,0.0,132.66666666666666,15.354695264532822,stats
vol_sma_ratio_120,0.0017178203024356866,0.0,133.0,21.342445970413046,volume
pdi_14,0.0025143613840222594,-6.465887743190013e-05,133.25,37.09413700303594,trend
cs_rank_ret_std_60,0.002713966188624014,1.6139962324610324e-05,133.5,67.2420999077215,cross_section
range_ratio,0.0007154272629426864,0.00011166964277050291,134.41666666666666,64.57740833036478,candle
aroon_dn_14,0.0018954041070717235,-3.474101727530944e-07,135.41666666666666,18.612943525049086,trend
cmf_20,0.0023382203521297488,-5.3730067698462866e-05,135.75,31.924520356616167,volume
gap_ma5,0.004969252231976731,-9.634300986902409e-05,136.5,74.26102611733829,candle
cci_20,0.0020830370232989017,-3.122146001078975e-05,136.58333333333334,25.16826705728201,momentum
cmo_14,0.0014032994571283287,0.0,138.33333333333334,23.301645149359448,momentum
ret_lag_1,0.001290156329601977,0.0,139.5,25.373214222876847,momentum
rsi_14,0.0011606460792616866,4.098953014830541e-05,139.5,65.77157440718597,momentum
dist_high_20,0.0017301729186690214,-7.626789680260772e-06,139.91666666666666,24.71116481808712,volatility
donchian_pos_60,0.003480865062876481,-0.0002493723207289072,140.33333333333334,65.61300684061558,volatility
linreg_slope_20,0.0021449682416228195,-0.00010995044943902983,140.41666666666666,43.83425220836631,trend
macd_signal_12_26_9,0.0021228060348360196,-4.6536729028150913e-05,140.75,40.24145872107521,trend
willr_14,0.0007667644329619629,1.0185287027231205e-05,140.91666666666666,50.79411055099465,momentum
ret_lag_9,0.0011326570570581024,0.0,141.83333333333334,26.231024887843528,momentum
parkinson_20,0.0049778724971113785,-0.0006010098583838127,142.0,81.32404318527209,volatility
ppo_12_26,0.0019628727094020177,-0.000126694321035909,143.41666666666666,38.97231923643584,momentum
ev_days_since_limit_up,0.0017954763068706878,-3.612578772986078e-05,143.58333333333334,35.35592831006798,event
up_ratio_20,0.0011201544329425461,0.0,143.83333333333334,33.5569168230138,momentum
cs_rank_turnover_z_20,0.0018208033742441413,-7.368667168731562e-05,144.75,37.48833151795369,cross_section
cs_rank_vol_z_20,0.0009942007968641049,0.0,145.0,33.116461163596576,cross_section
cci_60,0.0010595438511133684,0.0,145.0,31.51348917527223,momentum
ev_days_since_limit_down,0.0011147579820318199,0.0,146.16666666666666,44.59671138847198,event
keltner_pos_20_10,0.0005492220947776517,1.0324900461267106e-06,146.58333333333334,53.151121029256444,volatility
ret_lag_6,0.0009069561958673359,0.0,146.83333333333334,35.5255776401548,momentum
ev_vol_x_avg20,0.0008809398402968667,0.0,146.83333333333334,30.69310454591824,event
rsi_6,0.0009182600834210349,0.0,147.0,31.94839589087377,momentum
willr_28,0.0016912324952963185,-5.5665174828960983e-05,147.25,43.68037316690415,momentum
macd_diff_5_35_5,0.0009202677600935835,0.0,147.33333333333334,33.724867185308035,trend
donchian_pos_20,0.0008749744263507895,0.0,147.83333333333334,35.65482669522692,volatility
vol_sma_ratio_5,0.0010053292781655955,1.0524580139873813e-05,148.41666666666666,66.78803535564336,volume
aroon_up_14,0.0008902336876800344,0.0,148.5,33.902802244062364,trend
wma_ratio_20,0.0007847928934276086,0.0,149.16666666666666,34.9580701221716,trend
turnover_z_60,0.0034372026819588786,-0.00016050187639805714,149.33333333333334,63.566238418414116,volume
ret_lag_3,0.00027320899398307455,8.669020198495382e-06,149.75,63.488384764459084,momentum
cs_rank_rsi_14,0.0016124425275577563,-0.00010529450375940108,149.75,40.12947794327756,cross_section
macd_diff_12_26_9,0.0018219529369878197,-0.0001584028046533644,149.91666666666666,48.24356606498598,trend
donchian_pos_10,0.000772642622641194,0.0,150.0,36.7627528893036,volatility
gap,0.0007679483159193323,0.0,150.33333333333334,36.64105165885208,candle
sma_ratio_20,0.0015520374945141877,-2.1995609488703294e-05,150.83333333333334,34.006862052630886,trend
aroon_osc_14,0.0007436121435665933,0.0,151.66666666666666,42.68215864581672,trend
psar_dist,0.0016309339064164308,-0.00015364783084036314,151.91666666666666,40.455428148354414,trend
range_ratio_ma5,0.0007181739304328822,0.0,152.16666666666666,36.2390213260053,candle
sma_ratio_10,0.0006412165889422228,0.0,152.5,37.59521246116319,trend
macd_signal_5_35_5,0.0006629400128387945,0.0,152.66666666666666,37.17750215744284,trend
cs_rank_ret_std_20,0.004102867842204985,-0.0003350868520886556,152.83333333333334,75.39075982285009,cross_section
ev_spike2_cnt20,0.000649585976786104,0.0,152.83333333333334,38.01140179823241,event
ret_std_5,0.002298292381930758,-0.00016494353169081865,154.75,54.01272998099615,volatility
ema_ratio_10,0.0005781276238657946,0.0,155.33333333333334,42.22518995418098,trend
wma_ratio_10,0.001238499502479436,-7.611367266045931e-05,155.58333333333334,32.056850541914855,trend
ev_new_high_20,0.0005646289865599892,0.0,155.66666666666666,40.66161170768649,event
vortex_pos_14,0.0009294806600233246,-1.2711316133624035e-06,155.75,30.659011725755285,trend
roc_5,0.00044359582957341324,0.0,157.0,42.51940733359297,momentum
ev_vol_dryup_cnt5,0.00047543860386035984,0.0,158.0,45.18296139032943,event
ret_lag_10,0.0003982455015795901,0.0,158.0,42.833398184127304,momentum
cs_rank_roc_60,0.0021485625355799607,-0.00035538437260208676,158.5,51.620732269118385,cross_section
ret_lag_7,0.0004419757503489508,0.0,158.66666666666666,43.97461388877299,momentum
ev_bigmove5_cnt20,0.0003733967545852626,0.0,159.83333333333334,47.733286778375806,event
up_ratio_10,0.0003175042961024715,0.0,160.16666666666666,44.94960140720568,momentum
linreg_slope_5,0.0008952198055809371,-1.7422457822176735e-05,161.33333333333334,35.82410733942532,trend
ev_limit_down_cnt20,0.00028148715135163394,0.0,163.0,49.322408700305786,event
ret_z_60,0.0006209299356564178,-2.9692205885975847e-06,163.25,38.40800697771234,stats
ev_new_low_20,0.00015442083196068115,0.0,165.5,51.30497051943408,event
pv_diverge_20,0.0001421414862626803,0.0,165.66666666666666,51.44479241542983,volume
ret_lag_5,0.00014181981012417627,0.0,165.83333333333334,51.60684709093036,momentum
ret_lag_4,0.0005506245902060623,-1.678770372148808e-05,165.91666666666666,33.71411672677584,momentum
gk_vol_5,0.0017090971126685745,-0.0002458901019413151,167.0,46.01304162952064,volatility
ev_new_high_250,0.00011915725324982824,0.0,167.83333333333334,54.05984338366758,event
ema_ratio_20,0.0006578483730680691,-8.033292050615673e-05,169.08333333333334,43.9936548455191,trend
up_ratio_5,5.652287825150599e-05,0.0,169.33333333333334,55.24279741890943,momentum
bb_pctb_20,0.0011656711713744405,-5.630804598976013e-05,171.41666666666666,38.93637973241306,volatility
ev_limit_down,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_gap_down_spike,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_spike_long_black,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_spike_long_red,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_spike_down,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_spike2,0.0,0.0,172.33333333333334,58.23544167143122,event
dow_0,0.0,0.0,172.33333333333334,58.23544167143122,stats
dow_2,0.0,0.0,172.33333333333334,58.23544167143122,stats
dow_1,0.0,0.0,172.33333333333334,58.23544167143122,stats
ev_spike_up,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_spike3,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_spike2_cnt5,0.0,0.0,172.33333333333334,58.23544167143122,event
dow_3,0.0,0.0,172.33333333333334,58.23544167143122,stats
ev_limit_up_lock,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_limit_up,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_new_low_250,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_bigmove5,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_down_streak_ge3,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_streak,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_breakdown_vol_60,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_up_streak_ge3,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_gap_up_spike,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_breakout_vol_60,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_limit_up_cnt20,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_new_low_60,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_vol_dryup,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_spike_ret,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_touch_limit_up,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_limit_down_lock,0.0,0.0,172.33333333333334,58.23544167143122,event
ev_new_high_60,0.0002156757184598378,-1.7484147479448116e-06,177.58333333333334,50.351183369079486,event
vol_z_60,0.0006455002165398473,-5.125923460074726e-05,179.58333333333334,30.906984108234607,volume
wma_ratio_60,0.0010626849887995307,-0.00023212843822922262,193.0,32.2055895769663,trend
