,nan_ratio,mean,std,kept
ppo_12_26,0.0,0.57619333,2.7939017,True
tsi_25_13,0.0,6.023132,21.949846,True
uo_7_14_28,0.006702272489265892,49.85762,11.93273,True
ao_5_34,0.009215624672740601,0.008319223,0.07126109,True
ret_lag_1,0.0,0.004686715,0.0345851,True
ret_lag_2,0.0,0.0041933106,0.030801157,True
ret_lag_3,0.0,0.0025927469,0.026862182,True
ret_lag_4,0.0,0.0021224334,0.02534367,True
ret_lag_5,0.0,0.0019241243,0.024311636,True
ret_lag_6,0.0,0.0016387214,0.023405336,True
ret_lag_7,0.0,0.0011971756,0.02302898,True
ret_lag_8,0.0,0.0010652806,0.022226421,True
ret_lag_9,0.0,0.0010401561,0.022267602,True
ret_lag_10,0.0,0.000718579,0.022279046,True
up_ratio_5,0.0,0.5144727,0.24084862,True
up_ratio_10,0.0,0.49770656,0.16814111,True
up_ratio_20,0.0,0.48605093,0.11670202,True
up_ratio_60,0.02335323070478584,0.47901565,0.06679369,True
up_ratio_120,0.058592522777254165,0.47753027,0.0484658,True
mom_accel_5_20,0.0013090375955597444,-0.014662598,0.09058632,True
atr_ratio_14,0.0,0.029838026,0.013980062,True
atr_ratio_28,0.0,0.029211015,0.014009688,True
ret_std_5,0.0,0.023395753,0.014896935,True
parkinson_5,0.0,0.019716399,0.010501111,True
gk_vol_5,0.0,0.019213522,0.010103717,True
ret_std_10,0.0,0.022227356,0.0123951435,True
parkinson_10,0.0,0.018496653,0.00926472,True
gk_vol_10,0.0,0.01812585,0.008963172,True
ret_std_20,0.0013090375955597444,0.021136181,0.01066353,True
parkinson_20,0.0,0.017728854,0.008357665,True
gk_vol_20,0.0,0.017445087,0.008157683,True
ret_std_60,0.02377212273536496,0.021515349,0.009364701,True
parkinson_60,0.02335323070478584,0.0179437,0.00773123,True
gk_vol_60,0.02335323070478584,0.017701179,0.007625768,True
ret_std_120,0.059168499319300454,0.0217345,0.008849947,True
parkinson_120,0.058592522777254165,0.018110046,0.0074799573,True
gk_vol_120,0.058592522777254165,0.017868305,0.007401425,True
bb_pctb_20,0.0,0.61216235,0.42185992,True
bb_bw_20,0.0,0.14874266,0.10379545,True
bb_pctb_60,0.02335323070478584,0.6165492,0.42333305,True
bb_bw_60,0.02335323070478584,0.24422824,0.16815777,True
keltner_pos_20_10,0.0,0.24430522,0.9296039,True
donchian_pos_5,0.0,0.55497074,0.33591333,True
donchian_pos_10,0.0,0.56989306,0.33501124,True
donchian_pos_20,0.0,0.57665884,0.33204836,True
donchian_pos_60,0.02335323070478584,0.58000904,0.31802946,True
donchian_pos_120,0.058592522777254165,0.59252244,0.30062732,True
dist_high_20,0.0,-0.05911876,0.06392635,True
dist_low_20,0.0,0.1008721,0.10118709,True
dist_high_60,0.02335323070478584,-0.093419276,0.09034886,True
dist_low_60,0.02335323070478584,0.19644465,0.22321828,True
dist_high_120,0.058592522777254165,-0.12170427,0.10983048,True
dist_low_120,0.058592522777254165,0.32919317,0.4586952,True
mdd_20,0.0,-0.07752205,0.06224764,True
mdd_60,0.02335323070478584,-0.14619769,0.09084641,True
vol_ratio_5_60,0.02377212273536496,1.080036,0.48191705,True
ulcer_14,0.0056026809089957065,4.5046577,3.937371,True
vol_sma_ratio_5,0.0,0.46056867,0.48524323,True
vol_sma_ratio_10,0.0,0.66431403,0.6331145,True
vol_sma_ratio_20,0.0,0.8113358,0.7653751,True
vol_sma_ratio_60,0.02335323070478584,0.8441211,1.0922662,True
vol_sma_ratio_120,0.058592522777254165,0.8643519,1.2626582,True
vol_z_20,0.0,1.4259182,0.8793663,True
vol_z_60,0.02335323070478584,1.2990271,1.2032785,True
obv_slope_10,0.0,0.10734547,0.40796947,True
obv_slope_20,0.0,0.07711061,0.28172502,True
obv_slope_60,0.02335323070478584,0.06266139,0.17009617,True
cmf_20,0.0,-0.022869194,0.20171072,True
mfi_14,0.0005236150382238977,56.901337,19.462425,True
ad_roc_10,0.0,-0.0108398255,0.26303768,True
ad_roc_20,0.0013090375955597444,-0.022927264,0.20175077,True
force_13,0.0,0.004680777,0.019633856,True
eom_14,0.04518797779872238,-0.006724314,0.15467526,True
vwap_ratio_5,0.0,0.004387738,0.033778414,True
vwap_ratio_20,0.0,0.012166031,0.06586726,True
pvt_roc_10,0.0,0.004375847,0.015106666,True
pvt_roc_20,0.0019373756414284217,0.0036284018,0.011046146,True
pv_corr_20,0.04738716095926275,0.13645902,0.3940061,True
pv_corr_60,0.14367996648863757,0.13150428,0.26951146,True
turnover_z_20,0.04445491674520892,1.3340333,0.57884526,True
turnover_z_60,0.1420043983663211,1.2397697,0.760002,True
pv_diverge_20,0.0,0.18630223,0.38936055,True
body_range,0.00010472300764477956,0.02587484,0.5916038,True
upper_shadow,0.00010472300764477956,0.25940993,0.2315571,True
lower_shadow,0.00010472300764477956,0.22179028,0.21381187,True
close_pos,0.00010472300764477956,0.49412754,0.33556265,True
gap,0.0,0.0029946861,0.01862314,True
range_ratio,0.0,0.03785147,0.023241851,True
body_range_ma5,0.015289559116137816,-0.0042889277,0.25903773,True
body_range_ma20,0.04932453660069117,-0.036546316,0.13543175,True
upper_shadow_ma5,0.015289559116137816,0.2632984,0.11179839,True
upper_shadow_ma20,0.04932453660069117,0.26645046,0.06808301,True
lower_shadow_ma5,0.015289559116137816,0.24946545,0.11207435,True
lower_shadow_ma20,0.04932453660069117,0.25704595,0.072282314,True
close_pos_ma5,0.015289559116137816,0.49093905,0.1565364,True
close_pos_ma20,0.04932453660069117,0.47702453,0.091050096,True
gap_ma5,0.0,0.0023414409,0.008189995,True
gap_ma20,0.0013090375955597444,0.002024962,0.0040496774,True
range_ratio_ma5,0.0,0.03054465,0.016360397,True
range_ratio_ma20,0.0,0.026893225,0.012772297,True
skew_20,0.0013090375955597444,0.19953366,0.86365634,True
kurt_20,0.0013090375955597444,1.1322967,2.137982,True
autocorr_20,0.0019373756414284217,-0.06321864,0.21992098,True
ret_z_20,0.0013090375955597444,0.19596125,1.4865255,True
skew_60,0.02377212273536496,0.21134606,0.7919424,True
kurt_60,0.02377212273536496,2.0683923,2.8229916,True
autocorr_60,0.024086291758299298,-0.03572885,0.140345,True
ret_z_60,0.02377212273536496,0.18701972,1.513182,True
cumret_ex1_20,0.0013090375955597444,0.025586935,0.114946365,True
cumret_ex1_60,0.02377212273536496,0.06669036,0.22887678,True
cumret_ex1_120,0.059168499319300454,0.1419094,0.43609697,True
updown_mag_ratio_20,0.0013090375955597444,1.2194628,0.5613255,True
hurst_120,0.059168499319300454,0.5248794,0.046247136,True
dow_0,0.0,0.1743638,0.37943196,True
dow_1,0.0,0.19771704,0.39828798,True
dow_2,0.0,0.21075505,0.40785545,True
dow_3,0.0,0.21174993,0.4085592,True
ev_vol_x_avg20,0.0,1.8113358,0.7653751,True
ev_vol_vs_max20,0.0013090375955597444,0.83283585,0.54420674,True
ev_spike2,0.0,0.24505183,0.4301292,True
ev_spike3,0.0,0.062153105,0.24143974,True
ev_spike2_cnt5,0.0,0.73913497,0.9893492,True
ev_spike2_cnt20,0.0,1.5196879,1.5740455,True
ev_days_since_spike3,0.0,39.984028,23.423851,True
ev_spike_up,0.0,0.15682271,0.36364305,True
ev_spike_down,0.0,0.083464235,0.2765899,True
ev_spike_long_red,0.0,0.05471777,0.22743449,True
ev_spike_long_black,0.0,0.02680909,0.16152935,True
ev_spike_ret,0.0,0.0032490997,0.022684114,True
ev_vol_pctile250,0.13645407896114775,0.8067889,0.17498259,True
ev_amt_pctile250,0.13645407896114775,0.8184285,0.17683019,True
ev_vol_dryup,0.0,0.0,0.0,False
ev_vol_dryup_cnt5,0.0,0.29516178,0.656361,True
ev_limit_up,0.0,0.01811708,0.13337834,True
ev_limit_down,0.0,0.0078018643,0.08798523,True
ev_limit_up_lock,0.0,0.015865536,0.124958545,True
ev_limit_down_lock,0.0,0.0060215727,0.07736684,True
ev_limit_up_cnt20,0.0,0.14095716,0.49124625,True
ev_limit_down_cnt20,0.0,0.06613258,0.31471518,True
ev_days_since_limit_up,0.0,18.48073,4.80918,True
ev_days_since_limit_down,0.0,19.293276,3.311532,True
ev_touch_limit_up,0.0,0.013404545,0.115002416,True
ev_new_high_20,0.0,0.28296158,0.4504497,True
ev_new_low_20,0.0,0.15116766,0.35822162,True
ev_new_high_60,0.0,0.17734842,0.38197327,True
ev_new_low_60,0.0,0.08362132,0.27682632,True
ev_new_high_250,0.0,0.09650225,0.29528654,True
ev_new_low_250,0.0,0.023719762,0.15217867,True
ev_breakout_vol_60,0.0,0.07409153,0.26192665,True
ev_breakdown_vol_60,0.0,0.024243377,0.15380791,True
ev_streak,0.0,0.37972564,2.487527,True
ev_up_streak_ge3,0.0,0.17007017,0.37570426,True
ev_down_streak_ge3,0.0,0.105717875,0.30748424,True
ev_bigmove5,0.0,0.14027646,0.34728274,True
ev_bigmove5_cnt20,0.0,1.05765,1.7325424,True
ev_gap_up_spike,0.0,0.044088386,0.20529687,True
ev_gap_down_spike,0.0,0.022934338,0.14969812,True
ev_range_x_atr,0.0,1.4340647,0.5997255,True
cs_rank_roc_5,0.0,0.5845736,0.3217457,True
cs_rank_roc_20,0.0013090375955597444,0.54263633,0.29951736,True
cs_rank_roc_60,0.02377212273536496,0.5241074,0.29229653,True
cs_rank_roc_120,0.059168499319300454,0.5180981,0.29146415,True
cs_rank_ret_std_20,0.0013090375955597444,0.51737964,0.2925666,True
cs_rank_ret_std_60,0.02377212273536496,0.51368785,0.29075214,True
cs_rank_vol_z_20,0.0,0.8390293,0.13934837,True
cs_rank_turnover_z_20,0.04445491674520892,0.8394016,0.14017548,True
cs_rank_rsi_14,0.0,0.5660531,0.31982476,True
cs_excess_roc_5,0.0,0.012454298,0.059621733,True
cs_excess_roc_10,0.0,0.013227291,0.0768674,True
cs_excess_roc_20,0.0013090375955597444,0.009963957,0.1017784,True
cs_excess_roc_60,0.02377212273536496,0.01003102,0.20453754,True
cs_excess_roc_120,0.059168499319300454,0.018919578,0.40705726,True
mkt_roc_5,0.0,0.0036791335,0.03477402,True
mkt_roc_20,0.0013090375955597444,0.020754272,0.06545735,True
mkt_roc_60,0.022620169651272386,0.062120356,0.109794274,True
cs_beta_60,0.02377212273536496,1.0034297,0.5083036,True
cs_idio_std_60,0.02377212273536496,0.018596677,0.007642387,True
cs_rank_excess_roc_20,0.0013090375955597444,0.54263633,0.29951736,True
