,gain_mean,perm_mean,rank_mean,rank_std,family
lower_shadow_ma20,0.005688762736730475,0.00021665857413510903,50.166666666666664,15.804007930479747,candle
ret_std_120,0.01250283419441911,0.00016665157635944693,51.333333333333336,72.47804265201059,volatility
sma_cross_20_120,0.004060349679498335,0.0003300341951921378,52.166666666666664,27.37456240137304,trend
gk_vol_120,0.008322371875815507,0.00011690260380033585,54.5,36.74098528891135,volatility
roc_120,0.004624060013867125,0.00027355311016351454,55.666666666666664,25.152865973217974,momentum
sh_foreign_z60,0.004664238814124341,0.00021282699175121747,55.666666666666664,15.769168230019828,chip
macd_hist_12_26_9,0.0039605930362300295,0.0003041134685163192,56.5,28.240042492885877,trend
obv_slope_60,0.0050308286293560414,0.00015441103261762095,57.166666666666664,11.267948645013725,volume
hurst_120,0.01017649481272996,0.0001589239295197103,57.833333333333336,70.41993089081149,stats
sma_ratio_120,0.0036471546012229617,0.0004139894650633987,57.833333333333336,37.97060266399082,trend
dist_low_120,0.004063238550523352,0.0001966247383327809,62.833333333333336,22.551422719346704,volatility
cs_excess_roc_120,0.008084062953447343,5.193145200435259e-05,63.333333333333336,35.98703470232949,cross_section
ev_vol_vs_max20,0.003120873947858243,0.00027121239399169946,64.5,34.092521174005306,event
dist_high_60,0.008677954052143529,0.00016944264927906994,66.83333333333333,86.56654473101412,volatility
adx_28,0.004438558367501778,0.00013392795475191617,67.16666666666667,17.34839089560374,trend
cs_rank_ss_bal_chg5,0.00332617638178527,0.00018994201123059522,68.16666666666667,26.369805965662067,cross_section
pv_corr_60,0.010073596376596135,4.946492188392012e-05,69.33333333333333,76.06488458327316,volume
cci_60,0.0024014618089643973,0.00036434117758837257,70.33333333333333,47.95692511688658,momentum
skew_60,0.005467386727960571,7.13052249897582e-05,70.5,23.518078152774304,stats
donchian_pos_60,0.002592201350324407,0.00029877093136807285,70.83333333333333,42.19202136265418,volatility
mkt_roc_5,0.003386905284276929,0.00015790934858493798,70.83333333333333,25.763669510895895,cross_section
donchian_pos_120,0.002762929407922035,0.00018631688779161917,73.5,33.435011589649555,volatility
pdi_28,0.002798689305902883,0.00022917194901085473,74.33333333333333,35.86456003726613,trend
linreg_slope_120,0.006981542987032432,0.0001816687505876343,74.83333333333333,77.35481023612344,trend
mg_bal_chg20,0.00292684157335053,0.00014196201865242694,77.5,27.602536115364472,chip
mg_bal_to_vol,0.007928433048340103,4.043539631000866e-05,77.5,80.72360249641984,chip
dist_low_60,0.002705546385778008,0.00015953543086657778,78.66666666666667,32.647613491136944,volatility
ema_ratio_60,0.00317874570822722,8.94395415698505e-05,81.16666666666667,16.85724374465371,trend
inst_trust_sum5,0.003119631287451401,0.00013532763492994803,81.16666666666667,32.627697845031406,chip
cs_excess_roc_10,0.0031089171118911765,0.00011912952522974418,81.83333333333333,28.336666470611302,cross_section
ad_roc_10,0.0024419222791061284,0.00015157166478280753,85.16666666666667,33.943580640036586,volume
ss_bal_chg5,0.0027348222483729984,0.00011848063348951499,85.5,28.99482712485108,chip
up_ratio_60,0.00266395870393338,9.42410448140116e-05,85.83333333333333,25.150878049616214,momentum
cs_rank_ret_std_20,0.005694917713980704,5.969932441310079e-05,87.16666666666667,72.00115739810484,cross_section
updown_mag_ratio_20,0.0026802946618292175,8.565637526246492e-05,87.16666666666667,21.460817008368217,stats
cumret_ex1_120,0.003872213562197167,0.00016598579472662216,87.66666666666667,62.085961913033664,stats
cs_rank_mg_bal_chg20,0.002605889384426145,9.267408927243142e-05,88.5,29.412582341576197,cross_section
mdd_20,0.010055481809845416,2.6668655705713243e-05,89.33333333333333,92.00362311706354,volatility
inst_trust_sum20,0.0048017058168842814,-0.00010984575467346913,90.0,85.97674104081871,chip
body_range_ma20,0.0036751407024145856,0.00011133158057324227,91.83333333333333,55.90497890766677,candle
aroon_dn_25,0.002166994714460947,0.00010718476058206121,93.66666666666667,39.01623593667983,trend
rsi_28,0.005803015124785427,3.452512129552431e-05,94.16666666666667,63.90122586200257,momentum
gap_ma20,0.00965720738782061,1.0364093641055153e-05,97.5,112.25105790147369,candle
wma_ratio_120,0.002255596125667376,9.743650586419635e-05,98.0,35.82178108358098,trend
ss_mg_ratio,0.009417944416052365,1.5182947190889927e-05,98.16666666666667,107.76161963643023,chip
ao_5_34,0.0017075136573269669,0.00014659714312712264,99.33333333333333,45.06291897632317,momentum
uo_7_14_28,0.0021585224077660466,9.696368580162464e-05,99.66666666666667,33.2726113592947,momentum
upper_shadow_ma20,0.0030914684001451496,3.887437767476539e-05,100.16666666666667,23.777440288362975,candle
parkinson_60,0.0036780242289650173,0.00010181922700902568,100.83333333333333,67.65623893379433,volatility
cs_rank_roc_60,0.0058256560320053795,8.578710836194672e-05,103.5,91.09061422561602,cross_section
pv_corr_20,0.010718574707328806,-4.011623307490867e-05,104.16666666666667,106.28342611464248,volume
cs_rank_inst_trust_sum20,0.007359662462208392,4.165815668095214e-05,104.5,103.80703251706986,cross_section
mdd_60,0.008216900747159162,-1.683144432278954e-05,105.66666666666667,101.23372297148153,volatility
macd_signal_5_35_5,0.001129375302560405,0.00011606266483921157,108.83333333333333,54.37431991911868,trend
ema_ratio_20,0.0015639920947633935,6.105012810152397e-05,109.66666666666667,37.77653592730105,trend
force_13,0.007633719878691221,-3.5324350042165165e-05,109.66666666666667,104.05703564231813,volume
sma_cross_10_60,0.0016317084717256038,6.0871875519532795e-05,111.0,40.33360881448621,trend
vol_z_60,0.0017162484786208303,5.876587312003689e-05,112.5,35.34260884541491,volume
vortex_neg_14,0.0013998768921788844,6.525963697664079e-05,115.0,38.04208196195366,trend
macd_signal_12_26_9,0.0019320034398056067,6.635917625192395e-05,117.16666666666667,48.20961176639641,trend
macd_diff_5_35_5,0.001026114498001553,0.00012472650121856757,117.66666666666667,70.90745141849808,trend
bb_bw_20,0.0017647645641952591,4.160465182760179e-05,117.83333333333333,27.74466915763579,volatility
ev_amt_pctile250,0.001929694436209566,2.6361511676737453e-05,119.33333333333333,30.858818296666296,event
pvt_roc_20,0.0053948013475829705,-0.00012347786078273053,120.33333333333333,100.53987600284111,volume
pdi_14,0.0020914336035427546,3.9066200328267506e-05,120.83333333333333,65.59700196401256,trend
vol_sma_ratio_5,0.0015281519611395368,3.147691975329763e-05,122.16666666666667,31.454199507643914,volume
cmf_20,0.0019658843614795405,5.3747224499689494e-05,122.16666666666667,51.32413337472604,volume
mkt_roc_20,0.037385262758363645,-0.00014137952333346,122.5,130.95304501996125,cross_section
sma_ratio_20,0.0014548163880253606,3.566323834549825e-05,123.5,37.55396117588663,trend
gap,0.0011965875390670155,4.1171306133729826e-05,124.33333333333333,40.85910751187141,candle
pvt_roc_10,0.0032641040519850385,3.508675262960577e-05,124.83333333333333,74.85296698639719,volume
ema_ratio_10,0.0012565471180742411,4.953192411196985e-05,124.83333333333333,40.69111287083049,trend
sma_ratio_60,0.0009273157301468703,5.761379828222385e-05,125.5,50.409324534256555,trend
bb_pctb_60,0.0009587415455650936,6.261894952788419e-05,127.16666666666667,55.18484091366638,volatility
parkinson_120,0.00964527820846618,-0.00014044539353680948,127.33333333333333,113.06222475551536,volatility
kurt_60,0.005927446668812106,-5.779180854159627e-05,127.5,89.19360963656533,stats
trix_15,0.0018588441211320275,3.036129025039506e-05,128.83333333333334,47.66305347611152,trend
ev_vol_pctile250,0.0015450560162710892,1.7348803298548415e-05,128.83333333333334,20.73081442362231,event
close_pos_ma5,0.0014570410658640356,7.294700978268922e-05,130.83333333333334,52.666561181328966,candle
ev_limit_down_cnt20,0.0011504881646002454,2.8619183857424445e-05,130.83333333333334,32.999494945630104,event
gap_ma5,0.001194573664965482,3.1344538859384085e-05,132.5,37.97235836763369,candle
cs_rank_rsi_14,0.0016133375468202163,2.6011282670755796e-05,132.83333333333334,54.56525145792574,cross_section
vol_sma_ratio_10,0.0015917121349951864,2.2953679007570787e-05,133.33333333333334,37.30772931533983,volume
vwap_ratio_5,0.0011425283907290455,2.0324598816450704e-05,133.66666666666666,27.933253778725216,volume
ulcer_14,0.002868455208837777,1.1884523223155201e-05,134.16666666666666,68.28298958501061,volatility
cumret_ex1_20,0.002118930551238634,6.3585235547207e-06,134.16666666666666,44.05186337337691,stats
lower_shadow,0.0011589005113557735,2.6839275122518085e-05,134.33333333333334,31.54467731118305,candle
cs_idio_std_60,0.019971662526699192,-0.0008980416696775148,134.83333333333334,141.9090084056212,cross_section
macd_hist_5_35_5,0.000995266221272051,3.235136546765451e-05,135.16666666666666,42.07810198507849,trend
skew_20,0.0018923389759172942,3.0885482726401074e-06,137.66666666666666,42.875012147714514,stats
inst_foreign_pos20,0.010943348271773857,-0.0004177294494647457,139.16666666666666,131.41296232361046,chip
ev_limit_up_lock,0.0007409372207723392,3.923582622198138e-05,139.5,50.79665343307569,event
parkinson_20,0.013767820809425674,-0.0009716480395413309,139.66666666666666,140.6124698121282,volatility
sh_foreign_chg5,0.008066414171359499,-0.00023018408248636705,140.5,114.92040723909744,chip
inst_trust_sum60,0.008038964866436219,-0.0001900387464545745,140.66666666666666,113.99941520317842,chip
ss_bal_chg1,0.0009145535019186206,2.2059653618628558e-05,140.83333333333334,35.7794168016566,chip
ev_range_x_atr,0.0016784067237186706,6.608867141593637e-06,141.83333333333334,48.33390804256022,event
vortex_pos_14,0.0011229796184936108,3.90565074200507e-05,142.16666666666666,49.989665598668154,trend
mfi_14,0.001584451221346854,9.69225394060253e-06,142.66666666666666,35.1946965701747,volume
body_range_ma5,0.0008051692851130324,3.0416200575398045e-05,143.0,48.21203169334394,candle
autocorr_60,0.006859068092690054,-0.0001366155558763824,143.66666666666666,109.02599078507228,stats
inst_foreign_streak,0.0022362981280187482,-5.922609240569289e-07,144.0,51.15075757014748,chip
ev_days_since_spike3,0.002992954773030801,-6.87178485362742e-05,144.5,75.98881496641464,event
cci_20,0.001119549966124875,1.767908914589938e-05,146.33333333333334,38.82610805458959,momentum
cs_excess_roc_20,0.009826032090095175,-0.00124027935746983,146.5,134.21587089461514,cross_section
cs_excess_roc_60,0.006122506775404892,-0.00018688057886868178,148.33333333333334,105.34641269007058,cross_section
sh_foreign_chg20,0.007193538888761272,-0.00038227439055534457,148.83333333333334,117.64593773975653,chip
kurt_20,0.0024683753470420965,-2.1112511092787518e-05,148.83333333333334,59.4690395640174,stats
atr_ratio_28,0.007406315824107439,-0.0005228692002722123,149.16666666666666,119.89231279221644,volatility
stoch_k_14_3,0.0011344937514853202,8.15760001570008e-06,149.5,48.03228081197061,momentum
ad_roc_20,0.0006951637871268097,2.4798893711591103e-05,150.16666666666666,49.28048971618146,volume
cs_rank_sh_foreign_chg20,0.008224943878639139,-0.000841938535372338,150.33333333333334,127.56122712904055,cross_section
cs_excess_roc_5,0.0019491308392006917,-8.431957782674258e-06,150.5,55.496846757270816,cross_section
cs_rank_roc_5,0.0006800196138649469,2.633822446475155e-05,151.0,49.94797293184179,cross_section
sma_cross_5_20,0.0007339773849754242,3.9677968230098256e-05,151.25,57.78213391698164,trend
sma_ratio_10,0.0007219710829170645,1.6693586935740476e-05,151.83333333333334,41.08730541988202,trend
vol_sma_ratio_20,0.0006347979598320732,2.8280440947739094e-05,151.83333333333334,50.00566634559194,volume
atr_ratio_14,0.006352497060632733,-0.00036062285683696125,152.16666666666666,112.71453618174839,volatility
ret_std_60,0.005210256108637799,-0.00023988154636517885,152.5,100.2052892815544,volatility
body_range,0.000839549642102103,1.995968505453928e-05,153.33333333333334,50.58326468968434,candle
roc_20,0.001494086582411133,6.9041712831841e-05,153.33333333333334,72.06848594681775,momentum
ret_lag_1,0.0005616766796709994,2.232795331795027e-05,153.83333333333334,52.579146690172394,momentum
stoch_d_14_3,0.0013083071466991338,-1.000477753396487e-06,155.0,51.81891546530089,momentum
parkinson_10,0.00737145559567753,-0.0011631077663397536,155.33333333333334,125.72615744810889,volatility
vwap_ratio_20,0.0015880772241651643,-6.489159725194445e-06,156.0,60.063299942643845,volume
cmo_14,0.0007247764191717453,4.2825522081457734e-05,156.0,65.00769185258002,momentum
willr_14,0.000611119483403138,1.7528534049102462e-05,156.5,49.13145631873739,momentum
turnover_z_60,0.0034730269002637825,-5.34273342964495e-05,157.5,75.41021151011314,volume
wma_ratio_60,0.0006798991846633226,1.5698997624090537e-05,157.75,47.44654887344284,trend
autocorr_20,0.003925184510890311,-8.134894378220014e-05,157.83333333333334,86.13574558025644,stats
mom_accel_5_20,0.0006793578696758182,1.5256807151432642e-05,158.16666666666666,44.44059705569522,momentum
cs_rank_roc_20,0.004575582811817807,-0.00036910596894267224,159.66666666666666,99.25858485121913,cross_section
gk_vol_5,0.006059448532882351,-0.0010015152580279036,160.0,117.31496068277055,volatility
mdi_28,0.002372236937961297,-2.1165652462043183e-05,161.16666666666666,55.49204147142783,trend
cs_rank_turnover_z_20,0.0010466742965516468,4.376832703058121e-07,161.83333333333334,37.236630710453205,cross_section
ret_lag_8,0.00039237834676568044,1.8033655728277864e-05,163.16666666666666,55.65758408938235,momentum
linreg_slope_20,0.001402657069683784,-1.0120147373658837e-05,163.33333333333334,47.200282485030385,trend
dist_low_20,0.0015198961860746034,-6.349276520325712e-05,163.66666666666666,58.06777649149885,volatility
gk_vol_20,0.004804159333528222,-0.00037514826136701246,164.0,102.41484267429209,volatility
inst_dealer_net_r,0.004517033520822142,-0.00039107811983244795,164.16666666666666,101.54293016584988,chip
ret_lag_3,0.0008714469740524405,2.047554162948945e-06,164.66666666666666,26.897335679703794,momentum
turnover_z_20,0.001111821045496164,-2.3594477169572604e-06,166.83333333333334,32.15846182059501,volume
cci_14,0.0005248663323071385,2.012737236657526e-05,167.5,56.979820989539796,momentum
ret_lag_4,0.0004544309312526611,1.0981216874644202e-05,167.5,45.84648296216407,momentum
roc_5,0.0004710382463380646,2.073516617604218e-05,168.0,56.68156666853873,momentum
lower_shadow_ma5,0.0008372110698767272,1.9565619870808174e-06,168.83333333333334,32.033836277702775,candle
rsi_14,0.0006707055356436714,6.005338211773686e-06,169.0,44.97110183217663,momentum
donchian_pos_20,0.0004980305505951029,8.003555471912549e-06,169.16666666666666,45.22130766205978,volatility
range_ratio_ma5,0.001616503490172706,-0.00011721396424439294,169.5,63.65453636623238,candle
upper_shadow_ma5,0.0008957922850089621,4.086820889383071e-06,169.66666666666666,42.45782220824175,candle
vol_sma_ratio_120,0.003867233818798037,-0.0005082728678863132,169.83333333333334,98.95537714882738,volume
aroon_osc_14,0.0003424868551906654,1.284496926563023e-05,170.0,54.02221765162923,trend
ppo_12_26,0.000578754512639082,1.004715977480518e-05,170.33333333333334,43.255828123695274,momentum
range_ratio,0.004402716973819061,-0.0009668068438380478,170.33333333333334,106.7364355160255,candle
ret_z_60,0.0003713934225150922,1.6020947570360988e-05,170.41666666666666,58.976619661240896,stats
donchian_pos_10,0.0007314282399954117,-1.3756902302874952e-06,171.66666666666666,35.103656029916124,volatility
vol_ratio_5_60,0.003320888014878398,-0.0002438257118779393,171.66666666666666,88.45488492257886,volatility
wma_ratio_10,0.00047384596596835525,1.7449924563490213e-05,172.33333333333334,54.83308003994183,trend
aroon_up_25,0.00046066884512198673,1.1273579218583507e-05,172.66666666666666,52.545852992093174,trend
ret_lag_7,0.0006689141342805645,2.7798776106344494e-06,173.66666666666666,30.017772513407234,momentum
mg_bal_chg5,0.0017896327430417553,-2.8568683805703838e-05,173.66666666666666,47.6850780293654,chip
ret_std_20,0.0028448084899152376,-0.00020228154379754574,173.83333333333334,79.88095309062523,volatility
ret_lag_9,0.0005230722038998583,7.54684986928014e-06,174.16666666666666,39.30097539077964,momentum
mdi_14,0.0009113144337515299,-8.880375948804183e-06,175.66666666666666,32.62923024937405,trend
dist_high_20,0.002923144828779122,-0.000238216983237918,175.66666666666666,82.51222131700652,volatility
macd_diff_12_26_9,0.0008786005614666728,-3.951556355303372e-06,176.0,32.22421449779653,trend
ret_std_10,0.0013888418867463541,-5.8007184962072245e-05,176.5,49.690039243293015,volatility
cs_rank_excess_roc_20,0.002403155756205836,-0.0001920241206113424,176.83333333333334,71.39024209698876,cross_section
ev_days_since_limit_down,0.00021905905380672,1.125962143071973e-05,177.0,58.01379146375454,event
parkinson_5,0.0033934001751662712,-0.0006296178526815878,177.16666666666666,95.11133826556467,volatility
aroon_osc_25,0.0006788279611339517,2.332433581758103e-05,178.0,62.408332776961764,trend
psar_dist,0.0008917536556802401,-2.368125293027311e-05,178.5,63.85530518288986,trend
willr_28,0.0006313685782391823,9.150977713799787e-06,179.16666666666666,51.700741451807694,momentum
mg_bal_chg1,0.0008231786184282466,-6.941018873761628e-06,179.5,30.677353210471075,chip
bb_pctb_20,0.00036425534323836114,1.5983847964208388e-05,180.41666666666666,58.42124328244536,volatility
range_ratio_ma20,0.0015768069850482225,-4.295470431570081e-05,180.66666666666666,47.47490565200385,candle
obv_slope_20,0.0009650937353342038,-4.8204480332356444e-05,181.16666666666666,52.92038044710815,volume
ret_std_5,0.0009858849531255102,-2.571540664761704e-05,181.5,38.26617305140403,volatility
gk_vol_10,0.0023137612006476987,-0.00026388714823642897,184.16666666666666,75.9932014503052,volatility
upper_shadow,0.0003837603862944304,1.6682464323415485e-06,184.16666666666666,41.77279816659002,candle
ret_lag_6,0.00040224530668566327,-1.0938446914909804e-07,185.33333333333334,38.541752252157224,momentum
inst_trust_net_r,0.001676508547176354,-7.927536416067286e-05,185.33333333333334,55.373880726084806,chip
stochrsi_14,0.0007946339657242344,-3.1702086011109465e-05,187.83333333333334,39.58492979236753,momentum
ret_z_20,0.00025321695948678756,1.3349315511890225e-06,188.0,43.09524335701099,stats
wma_ratio_5,0.0009743433894496517,-2.1069547277084868e-05,189.33333333333334,27.69596841900761,trend
sma_ratio_5,0.0002427686130890188,1.2420734905532132e-06,189.41666666666666,40.48754952657257,trend
ev_vol_dryup_cnt5,0.00029745328012822475,1.820958201226297e-06,190.33333333333334,41.151751684061594,event
aroon_dn_14,0.0002780338134255571,6.184802407376782e-07,190.41666666666666,35.919934112782926,trend
roc_10,0.0007070547339091262,-2.117774436502826e-05,192.5,26.793655965545277,momentum
ret_lag_2,0.0003462432278605956,-1.2098688030068615e-06,195.66666666666666,39.00598244714094,momentum
cs_rank_vol_z_20,0.0004581020248722812,-2.91645068738343e-06,195.83333333333334,21.72939637142888,cross_section
ret_lag_10,0.0002689181458925935,-2.7420995008705282e-06,196.08333333333334,39.06458327778074,momentum
rsi_6,0.00043938041664945735,-9.96855028925461e-06,196.33333333333334,38.17154262885725,momentum
vol_z_20,0.00017965576684950767,-5.779202663178415e-06,196.83333333333334,45.657054949554805,volume
up_ratio_10,0.0003032021771665694,-1.518927181377706e-06,197.16666666666666,32.84153873780379,momentum
inst_trust_streak,9.561491461997644e-05,5.3020207919270606e-06,197.25,55.892530806897625,chip
ret_lag_5,0.0002874283481853149,-3.3477124060161187e-06,197.33333333333334,43.59663595584717,momentum
ev_days_since_limit_up,0.0006965045196318031,-2.266911945479776e-05,197.83333333333334,17.656915547928147,event
ev_bigmove5_cnt20,0.0006232927583250642,-1.1769710725448609e-05,198.5,17.375269782078206,event
donchian_pos_5,0.0005209532916463982,-6.0071556320990315e-06,198.66666666666666,20.77177572251989,volatility
ema_ratio_5,0.0003320575611833485,-5.0422508518376145e-06,199.5,34.13356119715609,trend
obv_slope_10,0.0006828949462247782,-1.851612023456233e-05,199.83333333333334,12.480651692386367,volume
linreg_slope_10,0.0003048677754939413,-4.58646607548463e-06,200.0,28.106938645110393,trend
ev_spike_ret,7.607684402874877e-05,2.9609169037467556e-06,200.5,49.115170772379486,event
linreg_slope_5,0.00022754940814806164,-6.5255081311339e-07,200.5,40.163416189363176,trend
aroon_up_14,0.00028743877483415115,-2.239958391005005e-06,201.0,24.074883177286655,trend
ev_limit_up_cnt20,0.00019612276089647635,-5.295211523913422e-06,201.58333333333334,45.638160202473834,event
dow_3,3.3879106206685284e-05,1.494573749439966e-06,202.0,53.47522790975275,stats
up_ratio_20,8.341535475124723e-05,-4.698637255569809e-07,204.08333333333334,46.60087624355005,momentum
ev_spike2_cnt20,0.0010819283879046633,-0.00018091393959292676,205.33333333333334,48.1608416316271,event
ev_vol_x_avg20,0.0005155213915216307,-1.3532923425997445e-05,205.66666666666666,3.1411250638372654,event
dow_1,4.525319557313211e-05,0.0,205.91666666666666,45.81529948245091,stats
ev_limit_up,3.118779231961582e-05,0.0,207.08333333333334,46.63305337061542,event
pv_diverge_20,2.3142828453981038e-05,0.0,207.41666666666666,46.8960730409985,volume
ev_streak,1.9549556475078157e-05,0.0,207.58333333333334,47.03234702485798,event
dow_0,2.1486842232528505e-05,0.0,207.58333333333334,47.03234702485798,stats
up_ratio_5,0.0,0.0,210.25,49.620308342451885,momentum
ev_new_low_60,0.0,0.0,210.25,49.620308342451885,event
ev_breakout_vol_60,0.0,0.0,210.25,49.620308342451885,event
ev_breakdown_vol_60,0.0,0.0,210.25,49.620308342451885,event
ev_spike2,0.0,0.0,210.25,49.620308342451885,event
ev_new_low_250,0.0,0.0,210.25,49.620308342451885,event
ev_spike2_cnt5,0.0,0.0,210.25,49.620308342451885,event
ev_spike_up,0.0,0.0,210.25,49.620308342451885,event
ev_spike_long_red,0.0,0.0,210.25,49.620308342451885,event
ev_spike_down,0.0,0.0,210.25,49.620308342451885,event
ev_spike_long_black,0.0,0.0,210.25,49.620308342451885,event
ev_vol_dryup,0.0,0.0,210.25,49.620308342451885,event
dow_2,0.0,0.0,210.25,49.620308342451885,stats
ev_spike3,0.0,0.0,210.25,49.620308342451885,event
ev_gap_down_spike,0.0,0.0,210.25,49.620308342451885,event
ev_new_high_60,0.0,0.0,210.25,49.620308342451885,event
ev_new_high_250,0.0,0.0,210.25,49.620308342451885,event
ev_gap_up_spike,0.0,0.0,210.25,49.620308342451885,event
ev_limit_down_lock,0.0,0.0,210.25,49.620308342451885,event
ev_new_low_20,0.0,0.0,210.25,49.620308342451885,event
ev_new_high_20,0.0,0.0,210.25,49.620308342451885,event
ev_limit_down,0.0,0.0,210.25,49.620308342451885,event
ev_down_streak_ge3,0.0,0.0,210.25,49.620308342451885,event
ev_touch_limit_up,0.0,0.0,210.25,49.620308342451885,event
ev_bigmove5,0.0,0.0,210.25,49.620308342451885,event
wma_ratio_20,0.0004443362542142678,-2.456490690738722e-05,210.66666666666666,11.92755912442553,trend
ev_up_streak_ge3,3.0773674911120756e-05,-1.6588927759365726e-06,212.16666666666666,41.628916232189695,event
