,gain_mean,perm_mean,rank_mean,rank_std,family
sma_ratio_20,0.0018847537444884614,2.459275456475248e-05,110.16666666666667,35.301085913420096,trend
kurt_60,0.006415398312687598,-0.0001501151931383572,110.16666666666667,69.21680913381276,stats
updown_mag_ratio_20,0.0072421741499363555,-0.00030160927392293885,110.66666666666667,77.61614952229122,stats
ret_std_20,0.011415997285785531,-0.0017938415425026782,110.83333333333333,96.58657601689102,volatility
ad_roc_20,0.001433378521340181,2.9594068281587244e-05,110.83333333333333,34.38265066376742,volume
cci_60,0.0013682489861260331,4.240573326244304e-05,111.33333333333333,43.74776184751246,momentum
skew_20,0.006367836023591214,-0.00022388087732501857,112.33333333333333,71.25915145906993,stats
turnover_z_60,0.003883884583356763,-5.469760263406472e-05,113.0,42.88589511715944,volume
cs_rank_turnover_z_20,0.0018483909406208868,1.584127033474017e-05,113.16666666666667,22.868464457996883,cross_section
trix_15,0.002203367275143807,-8.846607237680516e-06,113.33333333333333,26.934488424075674,trend
macd_signal_12_26_9,0.0016239611263558944,-1.0540332850195178e-05,113.33333333333333,53.305409356524656,trend
cs_excess_roc_60,0.008586601240599422,-0.0011062367794517265,113.83333333333333,88.9413664537861,cross_section
parkinson_10,0.008131401292689695,-0.0009745592152323857,114.5,86.5002890168582,volatility
body_range_ma5,0.0011882253192008721,2.7406558922995727e-05,115.0,36.35381685600564,candle
range_ratio_ma20,0.0077744301005183945,-0.0010648014348865322,116.33333333333333,85.50477569508423,candle
pvt_roc_10,0.0032130201202748357,-0.00012355682198187756,116.33333333333333,59.6008948478684,volume
vol_ratio_5_60,0.002497503879521732,-2.717245215479015e-05,117.33333333333333,25.974346318370873,volatility
wma_ratio_5,0.0008323517057876312,4.6636574984184856e-05,117.66666666666667,52.010255398975566,trend
gk_vol_20,0.008150144513775099,-0.0011118740893138284,117.83333333333333,86.0985869028445,volatility
cumret_ex1_20,0.003076522318434447,-4.8732372726906834e-05,118.5,38.66135020922058,stats
ulcer_14,0.004366383901336605,-0.00012918270977297424,119.0,55.396750807245006,volatility
dist_low_20,0.0016537359500785052,1.074466608656325e-05,119.33333333333333,27.91893025648846,volatility
cs_rank_rsi_14,0.0016294346915070544,-2.451145987736322e-06,119.5,34.46592520156684,cross_section
adx_28,0.003946856064355468,-9.483486689831899e-05,119.5,49.40344117569139,trend
ema_ratio_10,0.00110195506074898,2.6802559806039637e-05,120.16666666666667,42.59303542442903,trend
aroon_dn_14,0.0006609627854474395,4.7858980256992245e-05,120.5,55.780821076782296,trend
cs_rank_excess_roc_20,0.0024258150740723047,-6.094453127213227e-05,120.83333333333333,34.03772416990693,cross_section
macd_diff_12_26_9,0.0017766988261224998,4.5878652037793345e-06,121.16666666666667,29.512144392887937,trend
gk_vol_10,0.005891490650563945,-0.0006648886090709042,122.0,75.75750787875747,volatility
macd_hist_5_35_5,0.0013046346796414608,1.2612189932117682e-05,122.33333333333333,28.472208672083497,trend
obv_slope_20,0.0014059807467531893,1.9150137710970897e-05,122.5,27.89085871750814,volume
range_ratio,0.006469698254365323,-0.0013562543555290334,122.5,80.91168024457285,candle
bb_pctb_60,0.0006818196252211948,4.7667348363687895e-05,122.83333333333333,55.700688206400706,volatility
bb_bw_20,0.0018134725844813255,-2.825524926058303e-05,123.5,37.07155243579637,volatility
pdi_14,0.0017964952540893645,-2.2128815857379474e-06,123.5,34.19210435173594,trend
kurt_20,0.0020500261721669135,-3.08508920618215e-05,124.83333333333333,28.407158722171893,stats
macd_diff_5_35_5,0.0024563819823500165,-9.065234815185275e-05,126.83333333333333,36.207273670723495,trend
cci_14,0.0012117129422820146,4.554543215191172e-06,126.83333333333333,34.71839089973305,momentum
lower_shadow_ma5,0.0016378882370435032,-1.7364380664649143e-05,126.83333333333333,26.977150825590655,candle
sma_ratio_5,0.0006997783165614657,3.128965188432037e-05,127.0,47.89572005931219,trend
tsi_25_13,0.0020204698709910414,-4.4647855350027977e-05,127.66666666666667,31.302822024007142,momentum
ret_z_60,0.0007076135430092055,3.000265860704972e-05,127.66666666666667,48.73465570481304,stats
autocorr_20,0.0017088494865185478,-1.8563408765443553e-05,128.0,20.31748015872047,stats
turnover_z_20,0.0014522347927555324,-5.880219239677114e-06,128.0,16.804761230080004,volume
parkinson_5,0.004883674991904156,-0.0009655388249910635,128.0,71.29095314273754,volatility
vol_sma_ratio_120,0.0027700633218661667,-8.285111931518844e-05,128.16666666666666,39.86184474741061,volume
donchian_pos_10,0.0008827807050164916,1.835944103544139e-05,129.83333333333334,37.05896202899734,volatility
sma_cross_10_60,0.0012246446454940248,-2.914029224279327e-06,130.66666666666666,32.76380116327571,trend
sma_cross_5_20,0.0009364137372279962,1.686126127921196e-05,130.83333333333334,43.125012077293,trend
ret_lag_5,0.0014062669330322615,-5.782735670669917e-06,131.0,9.402127418834526,momentum
willr_28,0.000973485639854527,9.809305073820658e-06,131.83333333333334,35.0623254600528,momentum
sma_ratio_10,0.0005006785886205899,2.74034216608543e-05,132.16666666666666,55.700688206400706,trend
macd_signal_5_35_5,0.001125215150261892,-2.0606786816800168e-06,132.16666666666666,32.81717030255148,trend
vortex_neg_14,0.0014565201106661787,-1.0920185244918853e-05,132.66666666666666,9.157874571463983,trend
ema_ratio_5,0.0007298922173635175,1.5884369616155542e-05,132.91666666666666,40.37129755985887,trend
ppo_12_26,0.0009703392323152845,4.301970765475795e-05,133.0,43.32666615376724,momentum
gk_vol_5,0.003334526390963108,-0.0004286222623093182,133.33333333333334,56.358377076231235,volatility
ret_z_20,0.0005405902279007085,2.155556495571827e-05,133.5,50.62311724894072,stats
sma_ratio_60,0.0014371501681006732,-6.278088047844626e-05,133.66666666666666,37.17346724031358,trend
ema_ratio_20,0.0020764100818835523,-5.421685527846116e-05,133.66666666666666,30.236842868703516,trend
wma_ratio_20,0.0010815234053591029,1.488988796369581e-05,133.66666666666666,33.78559850981875,trend
aroon_up_25,0.0006132992335599981,1.816637757588878e-05,134.5,51.87195774211727,trend
vwap_ratio_5,0.0008927446821150506,1.1226784090724432e-05,134.83333333333334,32.80497929684862,volume
donchian_pos_5,0.0006381369367981364,1.5075534691772536e-05,135.16666666666666,45.78391274964021,volatility
ret_lag_2,0.0010628241621274727,-2.1501668009528253e-06,135.5,22.358443595205816,momentum
ret_lag_3,0.0009340094141699406,-2.2375075705818523e-07,135.5,32.83747858773569,momentum
gap_ma5,0.0016006257432665063,-3.571399871895833e-05,135.66666666666666,17.929491533969017,candle
range_ratio_ma5,0.0030481176850316034,-0.0004423429566217724,137.33333333333334,55.00787822363871,candle
dist_high_20,0.0030775986736508686,-0.0003295277396113683,137.33333333333334,53.95430165118131,volatility
roc_5,0.0006168208254734735,1.613868583537502e-05,138.16666666666666,43.07396738944146,momentum
cmo_14,0.0006795998699397375,3.8268049952217e-06,138.75,35.73198846971716,momentum
donchian_pos_20,0.0008451042840132971,8.138789109657374e-06,139.16666666666666,35.23303374202492,volatility
stoch_k_14_3,0.0016316512232095043,-7.498716046441504e-05,139.83333333333334,27.723034946893293,momentum
roc_10,0.0007765675975480139,8.518428292624165e-07,139.83333333333334,40.18664786551208,momentum
wma_ratio_10,0.00036772914323346834,1.5107516490697748e-05,140.0,52.432814152971034,trend
psar_dist,0.0009055862141798608,-8.759571056307337e-06,140.66666666666666,25.113077602449817,trend
willr_14,0.0006311562379594787,5.422742450263592e-07,142.16666666666666,44.84380299067717,momentum
stochrsi_14,0.001218396168278816,-2.5750632750885947e-05,144.0,11.189280584559492,momentum
aroon_osc_14,0.0008061270760269953,-1.0489573166491993e-05,144.33333333333334,32.48794648275983,trend
obv_slope_10,0.0005718838832146983,-2.2877646832508589e-07,145.0,40.821562929412686,volume
ret_lag_9,0.0006198268318953274,9.096232793166023e-07,145.33333333333334,37.919212368754,momentum
ret_std_10,0.0020761552973609077,-0.0002210373451232181,146.83333333333334,38.3948781306396,volatility
up_ratio_10,0.0003831980464220424,4.091081260389669e-06,147.0,48.27835954131002,momentum
linreg_slope_10,0.0005588279514254908,-3.850166937836698e-06,147.33333333333334,39.61649488113085,trend
ret_lag_6,0.0007002647771810829,-6.298008139732976e-06,147.5,28.668798370353787,momentum
ret_std_5,0.001348513547003053,-0.00011368093384862061,148.66666666666666,29.20045661743437,volatility
linreg_slope_5,0.0003598733296133522,4.054682927338386e-06,149.0,44.64974803960264,trend
ret_lag_8,0.0005089484946042835,-3.8113318962591018e-06,149.33333333333334,38.23959553482054,momentum
dow_2,0.00015019094447998882,4.9580621411310985e-06,150.08333333333334,48.21868586623517,stats
rsi_6,0.0005061860615863381,-3.0851623074281937e-06,150.16666666666666,33.71300441471609,momentum
mom_accel_5_20,0.0006560368532037962,-1.2630769834327043e-05,150.83333333333334,30.155707033108456,momentum
cs_rank_vol_z_20,0.0006017908045351693,-1.1807010070456295e-05,151.83333333333334,29.808835379240612,cross_section
wma_ratio_60,0.0009633516926230673,-8.199708344834733e-05,153.58333333333334,30.56536711159653,trend
up_ratio_5,0.0001317813919415201,4.215657981957814e-07,154.25,45.086306125030916,momentum
dow_3,6.384602925373862e-05,6.55078618695527e-07,154.75,48.86691109534139,stats
dow_0,8.784608957740027e-05,7.102700659597813e-07,155.0,45.91187210297572,stats
rsi_14,0.00040834971222209485,-1.2932921687099549e-05,155.5,41.263785575247454,momentum
aroon_up_14,0.00013084968076819233,-7.432113188827257e-07,155.66666666666666,43.72375403218103,trend
dow_1,7.508561357258197e-05,1.395015610435498e-08,155.91666666666666,45.96021830525467,stats
pv_diverge_20,0.0,0.0,157.16666666666666,46.95920215108714,volume
bb_pctb_20,0.00034128206758978066,-1.3543180098952848e-05,160.25,35.89394099287511,volatility
up_ratio_20,0.00028323837761501765,-1.0800969282064185e-05,160.83333333333334,33.99656845428178,momentum
