,gain_mean,perm_mean,rank_mean,rank_std,family
vol_z_60,0.0033676935536079353,6.503693826922754e-05,101.66666666666667,44.598953649908275,volume
ev_amt_pctile250,0.005637012180064398,-6.460651511730475e-05,101.66666666666667,58.38378770400792,event
ret_z_60,0.0027730008478643966,0.0005726349614390372,102.16666666666667,75.36157287813641,stats
vol_ratio_5_60,0.008686552223090801,-0.0007079384792745527,102.83333333333333,94.34917417056,volatility
sma_ratio_120,0.0033835174109999567,-8.578333419632471e-05,104.33333333333333,57.95055363554923,trend
vol_sma_ratio_20,0.0029326006328757467,0.00011780681670613292,104.66666666666667,45.39897208821657,volume
ev_vol_vs_max20,0.005666536137281866,-0.0001153964470549138,104.66666666666667,70.59367299317034,event
gap,0.004760034828907466,-2.5739304490445138e-05,105.66666666666667,46.7446966688914,candle
vol_sma_ratio_10,0.0023846789925901835,0.00011135046942594643,105.66666666666667,34.2442209236342,volume
stoch_k_60_3,0.002375263781354966,0.00012755590109923986,105.83333333333333,37.928441395167646,momentum
trix_15,0.0021950150985137864,0.00012208952706870157,106.0,37.46465000503808,trend
cumret_ex1_20,0.001668093754636597,0.00018850381942436822,106.33333333333333,50.92216282392831,stats
vol_sma_ratio_120,0.0068999548925869755,-0.00046360877703402166,107.0,90.64877274403665,volume
autocorr_60,0.012145310909326254,-0.0004451005814974065,108.5,98.64431053030884,stats
mkt_roc_5,0.005061267640519487,-6.135682031957777e-05,108.83333333333333,76.04581952130351,cross_section
parkinson_10,0.006884574416905864,-0.0007407152023003955,109.16666666666667,96.49127767143861,volatility
stoch_d_60_3,0.002264764283432421,0.00010706775906339012,110.66666666666667,40.033319456006474,momentum
ret_lag_8,0.004983511320304826,-5.444852872976075e-05,111.33333333333333,40.40132011044524,momentum
cci_14,0.00296614364297091,9.548937627421348e-05,111.83333333333333,40.61239548052622,momentum
aroon_dn_14,0.0034023856079974184,0.00011662315303808927,113.0,68.00588209853615,trend
ret_lag_1,0.0014670644019387587,0.0001479364373471058,113.33333333333333,56.7650126985511,momentum
bb_bw_60,0.011933682497013333,-0.0008415633468172003,113.66666666666667,103.86658108682825,volatility
gk_vol_20,0.002667810108132437,-2.3458061784905246e-06,114.33333333333333,60.655310292394574,volatility
vol_sma_ratio_5,0.002171553208205818,1.4935683374838071e-05,115.33333333333333,25.105112361163943,volume
pvt_roc_10,0.001693472565362884,0.00024333972899095695,115.5,55.26210274681918,volume
cs_excess_roc_120,0.011923102043944867,-0.0009200510085868923,116.16666666666667,108.43876920486817,cross_section
gk_vol_5,0.0043291622610644375,-0.00023944439946521623,116.33333333333333,56.141487927081755,volatility
cci_20,0.0033253912250839636,-0.00014163073817014598,117.16666666666667,57.39483135846526,momentum
roc_20,0.005624603628512244,-0.0005360705146754994,117.5,78.6123399982471,momentum
obv_slope_20,0.005177492271553793,-0.00030282420859925916,117.83333333333333,73.31416416127696,volume
cs_rank_turnover_z_20,0.003784942839217501,-8.046760826897605e-05,121.66666666666667,66.93479414076558,cross_section
willr_14,0.0014207590345189822,3.127024199376136e-05,122.83333333333333,48.84431048409493,momentum
up_ratio_10,0.0007705023970066314,0.0003908242220284198,123.25,75.54981800110441,momentum
ret_std_10,0.0024068482201444036,2.7805335620066805e-05,124.0,37.37913856685304,volatility
ret_std_60,0.004653103241786431,-0.0010678798401460392,124.5,82.01646176225843,volatility
stoch_k_14_3,0.003478266256675117,-7.379604941276035e-05,126.0,46.84015371452148,momentum
linreg_slope_5,0.002888944328698259,-0.00039306242241895123,126.5,62.56756348140784,trend
skew_60,0.01022305105009033,-0.0010888199264914948,126.83333333333333,110.59008394366408,stats
roc_120,0.01276407070823749,-0.0033213172101985836,127.0,121.68483882554968,momentum
ppo_12_26,0.0012956137174587898,0.0007764618450751085,127.16666666666667,84.13659528805921,momentum
ad_roc_10,0.005655521081671029,-0.0002813460933137983,127.16666666666667,71.25002923976008,volume
ev_range_x_atr,0.0016983032566865938,7.170849712545557e-05,127.5,44.19841626121914,event
ad_roc_20,0.0028889230663002997,-7.179458175590427e-05,127.66666666666667,60.810086882577856,volume
donchian_pos_20,0.001694649404172744,2.804206835366813e-05,127.83333333333333,53.80489444898732,volatility
aroon_osc_25,0.006620073003469086,-0.0005479286725134708,129.0,84.30421104547507,trend
dist_low_60,0.0016630471120746687,0.00044217370406365554,129.0,56.31340870520981,volatility
mfi_14,0.0013989861220363752,3.0495480320142436e-05,129.16666666666666,44.84380299067717,volume
rsi_28,0.0016203938468395084,0.00019022551203242943,129.16666666666666,68.20972560175467,momentum
ret_lag_10,0.004304145132500803,-0.0003260885799656085,130.83333333333334,60.07134646956623,momentum
cs_rank_vol_z_20,0.0006984288630903913,0.00020518271656496298,131.91666666666666,64.85091878043569,cross_section
vortex_neg_14,0.0020267711778276386,7.876743681843758e-06,132.33333333333334,40.6431626066017,trend
psar_dist,0.001123551419730692,0.00010674494169938941,132.66666666666666,54.12085241999304,trend
mdi_28,0.006558396767053519,-0.0006590424092057914,132.66666666666666,89.23825786436369,trend
turnover_z_60,0.004133433498009292,-0.00019719836709511078,133.5,51.50825176610054,volume
pdi_14,0.0054524682627430975,-0.0005974918984678181,133.83333333333334,75.98793763925079,trend
aroon_osc_14,0.0020976332605590867,-0.00011201762531158156,134.0,63.245553203367585,trend
ulcer_14,0.0024416423820589907,-4.308535751657634e-05,134.83333333333334,36.82616823220503,volatility
donchian_pos_60,0.002321545002822356,-2.681536237049266e-05,135.16666666666666,42.981003555834604,volatility
dist_high_120,0.003317555479549651,-0.00025687653712180847,135.16666666666666,56.00148807546695,volatility
ev_new_low_20,0.0005537516887829429,0.00019808073455670114,135.75,68.01893118830962,event
cs_rank_roc_60,0.003948595501716625,-0.000191624387276527,135.83333333333334,51.627189219118506,cross_section
stoch_d_14_3,0.002343216683237352,-9.028125613488564e-05,136.0,54.15533214744417,momentum
dist_low_20,0.002126786060013359,-9.124970822727008e-06,136.33333333333334,55.77335086460797,volatility
ema_ratio_10,0.0008141273283732822,0.00018525412462667824,136.75,67.88501307357906,trend
turnover_z_20,0.0028704098570991507,-0.0003063536784457687,136.83333333333334,63.741404649306766,volume
macd_signal_5_35_5,0.002050632155009128,-0.00016558378657967795,137.0,55.074495004493684,trend
macd_hist_12_26_9,0.007644661437520854,-0.0014054822394279725,137.66666666666666,101.17246002083108,trend
cci_60,0.0026238319471587443,-0.0002081311151562367,137.66666666666666,43.49559364655995,momentum
bb_pctb_60,0.0030904714362238565,-0.00045200887308717417,139.16666666666666,58.73130908354305,volatility
ret_z_20,0.0016218261095943352,-3.9254591463675245e-05,139.41666666666666,42.85605752593986,stats
cs_excess_roc_60,0.007589574743005432,-0.0021223304779492227,139.66666666666666,105.1012210522155,cross_section
vwap_ratio_5,0.0023556744829858964,-0.00028024851427617864,139.83333333333334,68.36202649619646,volume
ev_spike2_cnt20,0.0011541109641929458,1.5215458423694588e-05,140.16666666666666,38.43652776548197,event
ret_lag_3,0.0005886852300717159,0.00011589143367967619,142.08333333333334,61.7692615033292,momentum
cs_rank_rsi_14,0.002027270676408292,-3.8630477893258286e-05,142.16666666666666,20.33142067507007,cross_section
cs_excess_roc_20,0.0030588272815028667,-0.00012768502804490675,142.33333333333334,35.60711539378986,cross_section
ema_ratio_120,0.005388551863160506,-0.0010199307010116954,142.33333333333334,83.9039132976923,trend
rsi_14,0.0005236993396083182,0.00019227002200450372,143.0,75.48311069371744,momentum
ev_new_high_250,0.00045174997919666173,5.66006444897571e-05,143.16666666666666,60.720397451487976,event
ev_vol_x_avg20,0.0010368845902904657,1.3644413918822984e-05,143.25,52.77665203477765,event
donchian_pos_120,0.002320450268898749,-0.0002039344894241537,143.66666666666666,48.359762888859024,volatility
bb_pctb_20,0.001662145864313063,-3.4993402258715665e-05,143.83333333333334,45.906063506542,volatility
cs_rank_excess_roc_20,0.000752459375270192,0.0001633025438739777,144.75,66.98488635505774,cross_section
cs_rank_roc_20,0.0017089990305987825,-6.482172669328464e-05,145.66666666666666,30.93649409139094,cross_section
dist_high_20,0.001024823904906257,2.1628763388662858e-05,145.66666666666666,44.589983927634094,volatility
range_ratio,0.0021006974029465788,-0.0001087679305138916,146.16666666666666,25.134969000710278,candle
range_ratio_ma20,0.0016060758461964805,-0.00014582736390226594,146.5,50.67839776472812,candle
cumret_ex1_60,0.001070270335038386,0.0,146.75,36.6384361019954,stats
vol_sma_ratio_60,0.0026705263379612296,-0.00017862560808570542,146.83333333333334,34.68957576371707,volume
roc_10,0.0016340216809309725,-2.8623139608940917e-05,147.0,14.913081505845799,momentum
mom_accel_5_20,0.003322889245020564,-0.00027695577716322115,147.16666666666666,48.14318920331999,momentum
roc_60,0.00142171833073311,-1.1707509734794186e-05,147.16666666666666,25.103120655939705,momentum
rsi_6,0.0010392341487105515,-2.1994623067955746e-05,148.0,46.67761776269222,momentum
sma_cross_10_60,0.0038962031712759617,-0.0005748085983567168,148.16666666666666,66.23720002133746,trend
ema_ratio_60,0.0010990694126791411,-9.114210243892854e-05,148.25,56.843425301436575,trend
cmo_14,0.0010725774742268398,-1.6958672189364913e-05,148.33333333333334,39.35310237664455,momentum
ret_std_5,0.003053187274335997,-0.00033506290268507194,148.5,44.62622547336936,volatility
aroon_up_14,0.0004745478312859308,6.779164644214279e-05,148.58333333333334,61.18530597019735,trend
ret_lag_5,0.0016874093844954977,-6.473564206288529e-05,149.66666666666666,14.692401664352452,momentum
macd_signal_12_26_9,0.00415997957623943,-0.000553352004228828,149.83333333333334,64.52105599466476,trend
vortex_pos_14,0.0039174448667913045,-0.000622219708551043,150.5,64.19890964806179,trend
roc_5,0.0011574166770872924,1.7582785759720184e-05,152.16666666666666,57.48188120326845,momentum
wma_ratio_5,0.001297025625780626,-0.00017841039650968852,152.41666666666666,68.49993917272239,trend
bb_bw_20,0.003922362633911709,-0.0006098450429306137,152.66666666666666,67.47048737534557,volatility
macd_diff_12_26_9,0.0008242677094939622,0.0,153.16666666666666,53.78909430978241,trend
linreg_slope_10,0.002406904256245234,-0.0003023507431320688,153.66666666666666,43.42196064972961,trend
ema_ratio_5,0.00150140363388744,-0.00010013794631598867,153.83333333333334,26.71641193473904,trend
up_ratio_5,0.0004470953411209999,8.005870627436629e-06,154.58333333333334,51.69566390585062,momentum
ema_ratio_20,0.0014197439172209901,-0.00016037566644031307,155.16666666666666,54.792031050752875,trend
sma_ratio_60,0.0011471363520188776,-0.00017916363702569834,155.16666666666666,47.78040044481279,trend
wma_ratio_20,0.00036353566309253624,1.6269995146120683e-05,155.41666666666666,55.08395108075189,trend
donchian_pos_10,0.0011980711612903574,-9.953535390320549e-05,155.5,46.97126781341973,volatility
linreg_slope_20,0.0034777449139325994,-0.0006501972134319208,155.66666666666666,62.410469207230506,trend
ret_lag_4,0.0015184780989195852,-7.863830987294336e-05,155.66666666666666,18.489636737012077,momentum
parkinson_20,0.0016765486364613506,-0.00028108783942255085,156.16666666666666,45.33615187316483,volatility
ret_lag_2,0.0011419645675845773,-8.614919387556826e-05,157.5,57.31579189019375,momentum
aroon_up_25,0.0006973625913834033,-1.807777238472931e-06,157.66666666666666,35.08085897846099,trend
dist_high_60,0.004694764521838667,-0.0019485040880084577,158.5,86.14812824432113,volatility
vwap_ratio_20,0.0008599260569079628,-3.062460726578466e-05,158.66666666666666,34.81762006034684,volume
up_ratio_20,0.0005464507259527875,0.0,158.66666666666666,46.1385594342375,momentum
pvt_roc_20,0.0013750652588879544,-9.368159903581456e-05,159.16666666666666,17.42890319746675,volume
wma_ratio_120,0.0015561142607044027,-0.0002541218289489302,163.0,31.635423183513762,trend
willr_28,0.0029426536240268124,-0.0006204334524701668,163.83333333333334,55.45959490175407,momentum
tsi_25_13,0.0015970626267397727,-0.0002511088668848169,165.0,36.155220923125334,momentum
keltner_pos_20_10,0.0030202843873675875,-0.0007578890860657402,165.16666666666666,59.44212871917246,volatility
ev_vol_dryup_cnt5,0.0002114580640791157,0.0,165.41666666666666,52.474200009782585,event
sma_ratio_10,0.0009473344322166076,-0.00025418639242169583,166.08333333333334,58.08305834463838,trend
ev_new_high_20,0.00012662472075147178,0.0,166.83333333333334,53.483330736470286,event
dow_2,0.00011768677633153133,0.0,167.16666666666666,53.7370139351515,stats
sma_cross_5_20,0.0017146353246816706,-0.000523846497158272,167.5,49.88286278873738,trend
wma_ratio_10,0.0002039251277519772,-5.216728602408516e-05,169.25,54.70626106763284,trend
ev_breakout_vol_60,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_new_low_250,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_new_low_60,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_bigmove5_cnt20,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_breakdown_vol_60,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_up_streak_ge3,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_down_streak_ge3,0.0,0.0,170.58333333333334,56.950343867852695,event
pv_diverge_20,0.0,0.0,170.58333333333334,56.950343867852695,volume
ev_spike_ret,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_bigmove5,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_gap_up_spike,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_spike_down,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_spike_up,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_spike3,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_spike2,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_spike_long_black,0.0,0.0,170.58333333333334,56.950343867852695,event
dow_0,0.0,0.0,170.58333333333334,56.950343867852695,stats
dow_3,0.0,0.0,170.58333333333334,56.950343867852695,stats
ev_spike_long_red,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_limit_up_cnt20,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_limit_down_lock,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_limit_down,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_limit_up,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_limit_up_lock,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_days_since_limit_down,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_days_since_limit_up,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_touch_limit_up,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_limit_down_cnt20,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_new_high_60,0.0,0.0,170.58333333333334,56.950343867852695,event
ev_gap_down_spike,0.0,0.0,170.58333333333334,56.950343867852695,event
atr_ratio_14,0.0020560936119157444,-0.0004528266770760483,170.66666666666666,39.363265447199204,volatility
range_ratio_ma5,0.0022263127707515262,-0.0006567826876577001,174.66666666666666,51.10251135381378,candle
macd_hist_5_35_5,0.0014779365853229158,-0.0003633847460875966,175.33333333333334,24.654952173278833,trend
sma_ratio_20,0.001531937372357444,-0.0009067939755048727,175.5,54.55547635205837,trend
ao_5_34,0.0020807279442209975,-0.0005810712552185324,176.33333333333334,47.18756898449704,momentum
dow_1,0.00024869497897272525,-7.338714741834798e-05,176.75,40.85064258980512,stats
ev_streak,0.0004718715972841622,-0.00021641676083249283,177.66666666666666,50.25899587801836,event
ev_spike2_cnt5,0.00015868127330098068,-0.00010472195288496127,179.66666666666666,46.16022819123262,event
atr_ratio_28,0.0012168216340366477,-0.00048551731547149163,180.83333333333334,30.733803322509026,volatility
macd_diff_5_35_5,0.0006881749873861688,-0.0003132834911931701,182.75,40.48672621983655,trend
wma_ratio_60,0.0013881635445061131,-0.0007079384792745527,186.33333333333334,33.559896702264545,trend
