,gain_mean,perm_mean,rank_mean,rank_std,family
cumret_ex1_60,0.0036177311670189095,0.00031478386871998235,62.166666666666664,44.02461432729044,stats
pdi_14,0.0033501566317287613,0.0004059316672250975,62.5,48.780118901044105,trend
ev_limit_up_lock,0.0040396367417266125,0.00022418360971830797,62.666666666666664,28.31725033732383,event
aroon_dn_25,0.005722263523795664,5.3238816045834504e-05,67.0,27.70559510279467,trend
vortex_pos_14,0.0035566285061308816,0.0001963391358730372,67.33333333333333,34.97237004646192,trend
dow_0,0.012948363389086443,2.517964868880501e-05,67.5,81.40945890988344,stats
cs_excess_roc_120,0.005443528370873658,5.2316501372360084e-05,69.0,21.69792616818483,cross_section
ret_lag_8,0.004542623714619464,8.016996761607397e-05,69.33333333333333,12.242004193213898,momentum
gk_vol_120,0.005541307617164589,5.846344193221548e-05,70.0,28.892905703649813,volatility
ret_std_120,0.005571835172539698,5.9012741740077023e-05,70.5,34.96712741990683,volatility
ret_lag_1,0.006843045863144652,4.299017534953937e-05,70.83333333333333,65.43520968612133,momentum
cs_rank_roc_120,0.004868705976328054,8.750787075157481e-05,74.16666666666667,37.12905421185229,cross_section
cs_excess_roc_10,0.004352336152318763,9.440777621788015e-05,75.33333333333333,26.620793877468543,cross_section
ema_ratio_20,0.0037056476943536274,0.00011855635311293818,75.83333333333333,39.620281001864015,trend
linreg_slope_60,0.004357175203555772,0.00012022414609700081,76.33333333333333,36.91973275454018,trend
range_ratio,0.01619968639572614,-4.8909803347978935e-05,78.16666666666667,102.18887741171574,candle
roc_120,0.003493137651655962,0.00010463972583506387,78.5,23.244354153213205,momentum
sma_ratio_60,0.0034899363139681253,0.00012436005552260738,78.66666666666667,32.903900478008175,trend
ad_roc_10,0.003950913692388618,6.96397418407102e-05,79.0,13.798550648528272,volume
cs_rank_rsi_14,0.003095256135593268,0.00016302989244540745,80.83333333333333,39.756341213279,cross_section
sma_cross_20_120,0.003384795454832766,0.00011029787439994128,82.16666666666667,31.783119209207058,trend
ema_ratio_60,0.003759019511099556,6.806779000841552e-05,83.5,12.4056438768812,trend
cs_rank_ret_std_20,0.0043659928604225,7.942291987741682e-05,84.16666666666667,45.34056314898026,cross_section
roc_60,0.002881610783325038,0.00020529467392134867,84.66666666666667,49.00068026738677,momentum
gap_ma20,0.0055480273169592744,1.0438286985177866e-05,84.66666666666667,72.6764519405472,candle
cmf_20,0.0029883504927581002,0.00012565517297686353,87.5,37.393849761692096,volume
pv_corr_60,0.005489199311050029,2.1214149454551467e-05,88.16666666666667,57.18537108969974,volume
linreg_slope_20,0.0035062634613712367,0.00010933515755912677,88.5,36.71920478441765,trend
upper_shadow_ma20,0.0056346756827025815,1.3206524723252677e-05,90.5,55.91690263238836,candle
wma_ratio_60,0.003478406458742682,7.172729319526727e-05,90.83333333333333,28.117017385680626,trend
macd_hist_5_35_5,0.0028796018072490583,0.00011065788846313189,91.0,42.383959229878464,trend
autocorr_60,0.003761609351309314,5.540821095095794e-05,91.0,24.47856204927079,stats
kurt_20,0.005935679665149708,3.656324034708971e-05,91.16666666666667,75.44644899971547,stats
donchian_pos_120,0.005189482748351446,1.5076646671281002e-05,91.33333333333333,68.75075757158365,volatility
dist_low_60,0.002851135243529848,0.0001424775538211545,91.66666666666667,45.80247446008421,volatility
obv_slope_20,0.0031520429009915998,7.926792825595372e-05,93.0,29.393876913398138,volume
ret_lag_9,0.005857335145821471,1.803760592882724e-05,95.83333333333333,83.47314937551276,momentum
cumret_ex1_120,0.003996194406373462,4.629621789563486e-05,96.0,52.36792911697005,stats
cs_excess_roc_20,0.0044181269024776496,3.849879047689174e-05,96.33333333333333,47.69346566005312,cross_section
parkinson_60,0.0029543320425700933,7.983472506537896e-05,97.16666666666667,38.264430828991394,volatility
ret_lag_7,0.003631545193279829,4.7321733065763816e-05,97.33333333333333,21.63022576550385,momentum
lower_shadow_ma5,0.004853164602040914,1.5685521118487717e-05,97.66666666666667,51.25882037919588,candle
ret_lag_6,0.005186057429097827,6.537558469564707e-06,98.66666666666667,48.47542332632761,momentum
parkinson_120,0.005406215356672641,-1.0177952811416213e-07,99.16666666666667,58.7517375629578,volatility
wma_ratio_10,0.002662424864411011,0.0001374676214465076,101.66666666666667,49.56073714813639,trend
pdi_28,0.0023836873972196155,0.00010894825113463537,103.16666666666667,51.195377395490176,trend
vwap_ratio_5,0.002603586635363628,0.0001054042281583012,103.66666666666667,47.31877710451388,volume
vortex_neg_14,0.0025436055732973952,0.00010486807761227949,104.5,48.07806152498247,trend
close_pos_ma5,0.0027984248113610555,7.29080120717645e-05,104.66666666666667,32.73326544460034,candle
kurt_60,0.00390636710842154,2.6037701647293094e-05,105.16666666666667,47.26274078665632,stats
vol_sma_ratio_120,0.0055521050602238345,-7.040623776166655e-05,107.16666666666667,86.20537492909979,volume
eom_14,0.008954425101944637,-0.0001324289303637421,108.5,103.23323108379394,volume
bb_bw_20,0.00414536156609378,4.1882943879991925e-06,108.83333333333333,56.13347189214887,volatility
vol_sma_ratio_10,0.003075972203891778,3.5665951688061234e-05,110.66666666666667,20.146132796809084,volume
stoch_k_60_3,0.0028279765175904525,4.7521368551893696e-05,113.5,32.377461296401854,momentum
ret_lag_4,0.003128392613923267,2.7904493862905712e-05,113.66666666666667,11.97775716345371,momentum
ev_amt_pctile250,0.0025994094911216,6.032365951696367e-05,115.0,39.1509897703749,event
body_range_ma5,0.0036563045030076403,1.5043222096099309e-05,115.16666666666667,37.1021113505238,candle
gap,0.0065608531108766665,-6.702524442330709e-05,118.66666666666667,94.98982401640014,candle
roc_5,0.0025872767923429017,4.0437309794823704e-05,118.83333333333333,32.146021008309354,momentum
sma_ratio_120,0.0019350169478029508,7.176249928332446e-05,119.16666666666667,52.56012430223759,trend
mdi_14,0.002454138684008445,6.432487384299012e-05,120.0,48.42726504769808,trend
gk_vol_5,0.0070016410832804315,-0.00010994441375906167,120.0,99.47663042142109,volatility
mdd_20,0.005646708248485233,-6.801998607911901e-05,120.33333333333333,82.45645315356869,volatility
mkt_roc_20,0.03589926687844625,-0.000651556145121579,121.0,129.6410428838028,cross_section
rsi_28,0.0015266643667099632,0.00014604944474912637,122.33333333333333,72.11010100302639,momentum
up_ratio_60,0.0016426650153356624,8.480158300336636e-05,122.5,60.546676209351084,momentum
cs_rank_roc_20,0.0024092226293188144,3.9917171656337715e-05,123.83333333333333,27.381867479532264,cross_section
skew_60,0.003350692600149094,-1.3549614413984242e-05,124.5,48.558212487693574,stats
dow_1,0.00284244867912406,2.7736989234256664e-05,125.0,29.318935860634507,stats
rsi_14,0.0014752290898622173,8.217894152709152e-05,125.83333333333333,61.99811825101361,momentum
ev_limit_down_lock,0.0011027379628179188,0.00010730376627753214,126.0,76.54279848555316,event
stoch_d_60_3,0.004362121420187128,-2.991283151933101e-05,126.66666666666667,62.01827687598767,momentum
gk_vol_60,0.0030848330528995284,2.116734232449071e-06,126.83333333333333,51.16802386907928,volatility
macd_signal_12_26_9,0.002004142653746548,5.7300665435596386e-05,127.0,47.636120748860314,trend
ret_lag_10,0.003012576228957264,1.3660662050848002e-05,127.16666666666667,27.773488557735533,momentum
uo_7_14_28,0.004692399085149587,-8.349333749578678e-05,128.0,75.98420888579416,momentum
parkinson_5,0.0077544955735349775,-0.00030782167392789326,129.66666666666666,114.33576285076629,volatility
ret_z_20,0.0033010189820316823,5.126091257023899e-07,129.66666666666666,29.39160877983148,stats
ad_roc_20,0.0017119648416982934,5.5495823209862477e-05,130.16666666666666,51.08196028606054,volume
tsi_25_13,0.0017058333963560085,8.052274958530386e-05,130.83333333333334,64.12929647724717,momentum
body_range,0.0031568603019264375,-2.1291199884625178e-07,132.0,49.66286338905561,candle
atr_ratio_14,0.007359250415018388,-0.0005734285972002823,135.16666666666666,114.2320737212919,volatility
cs_rank_excess_roc_20,0.0011292774090886138,7.726152057183387e-05,135.33333333333334,66.67733248013651,cross_section
ev_vol_pctile250,0.0027563780128796096,3.6272238700026543e-06,135.83333333333334,43.641341256504326,event
skew_20,0.002527395464148057,1.9068868598876636e-05,136.33333333333334,33.08574718314016,stats
atr_ratio_28,0.005696501980055307,-0.00012860741554624836,136.33333333333334,93.79481151250673,volatility
obv_slope_60,0.0032081939619551542,-1.308714215106674e-05,136.5,48.90296514527519,volume
sma_ratio_10,0.0016420266044285855,4.692390427059786e-05,137.0,48.12483766206386,trend
donchian_pos_60,0.002358570100247355,1.3011385436325874e-05,137.5,28.43765109849968,volatility
stoch_d_14_3,0.006424162109152844,-0.00048257177913391125,138.0,110.38659338887128,momentum
sma_cross_5_20,0.0018426565541832956,2.860819145458462e-05,139.33333333333334,34.98380577734027,trend
gk_vol_20,0.006348816569045658,-0.0004308453190724729,139.5,106.8695466444955,volatility
macd_diff_5_35_5,0.0012117461259424046,4.903646043113379e-05,140.5,55.21865626760579,trend
ret_std_60,0.0023052716444776533,1.6871351240313163e-05,140.66666666666666,26.47010892812243,volatility
dist_high_60,0.005286633348467335,-0.00017593629587207992,140.83333333333334,93.44820312165808,volatility
pvt_roc_10,0.0034962576464808177,-3.3097879648249754e-05,141.16666666666666,50.7756503322869,volume
sma_cross_10_60,0.0021141989119954773,1.9426528520099454e-05,141.66666666666666,32.928204728874405,trend
cs_rank_turnover_z_20,0.005610226270595975,-0.00030036644544351176,142.0,100.28359786126542,cross_section
ulcer_14,0.005575319935835793,-0.000260225142498818,142.16666666666666,97.28394865889575,volatility
ret_lag_3,0.003910192293402272,-4.350380248254983e-05,142.66666666666666,59.45979033486972,momentum
mom_accel_5_20,0.0029537473618804194,-2.6049917735631532e-05,143.83333333333334,44.05186337337692,momentum
bb_pctb_20,0.0012314154348154716,7.563510534548524e-05,144.0,72.7763697912997,volatility
autocorr_20,0.0028911860288247542,-1.0253900401016284e-05,144.16666666666666,31.314001128355773,stats
vol_sma_ratio_20,0.0036371558100634035,-5.697220960067096e-05,144.66666666666666,55.834278598963444,volume
cci_60,0.002415486458072349,1.7122544557842307e-05,145.33333333333334,54.47078727783055,momentum
bb_pctb_60,0.0012075838221748448,3.96007198249689e-05,145.33333333333334,52.36283669423064,volatility
cs_excess_roc_60,0.0032694917316362718,-2.5260495440419344e-05,146.33333333333334,44.89840383205918,cross_section
aroon_osc_25,0.0019605371299780115,1.6162690862735965e-05,146.66666666666666,27.529378247004903,trend
gap_ma5,0.003266526184878523,-2.58279072959327e-05,147.0,42.56289463840541,candle
macd_hist_12_26_9,0.002266549689693304,6.658743763068545e-06,147.66666666666666,27.178422814186014,trend
turnover_z_60,0.0027294093959978564,-1.0911914912080535e-05,147.83333333333334,35.95228319128935,volume
mdd_60,0.003509884941228098,-4.514044019955489e-05,147.83333333333334,54.72994305374953,volatility
dist_low_120,0.003337844710467478,-9.866086253293746e-05,147.83333333333334,54.802980454229555,volatility
rsi_6,0.0012821137198258767,3.232862662395765e-05,147.83333333333334,49.00782250484781,momentum
dist_high_20,0.005090135026642592,-0.0005661514563794428,148.16666666666666,99.98683246641363,volatility
ret_std_5,0.0025002109876261385,-1.082544791144693e-05,148.33333333333334,39.46981969387074,volatility
macd_signal_5_35_5,0.000999914293025481,4.4901335719512346e-05,148.5,57.23547850765293,trend
ev_spike2_cnt5,0.0006088248359881403,5.2737701920022336e-05,148.66666666666666,67.30131251815723,event
aroon_dn_14,0.0028779484811532895,-9.286118973573909e-05,148.83333333333334,67.29462583792755,trend
vol_ratio_5_60,0.003962923488180819,-0.00010389999502430975,149.5,71.86306422634648,volatility
cumret_ex1_20,0.0020239613278039185,1.1288301927178975e-05,149.83333333333334,30.354022248569738,stats
linreg_slope_10,0.003316665019473168,-4.092667441893096e-05,151.0,51.17812032499826,trend
dow_3,0.001109966119944189,2.8761041018837078e-05,151.5,47.73573085226621,stats
updown_mag_ratio_20,0.002264726866279926,2.1555669717325068e-06,151.66666666666666,33.60158726409612,stats
mdi_28,0.0029845638759597175,-7.413999186077646e-05,152.16666666666666,55.90497890766677,trend
ev_days_since_limit_down,0.0010908654342798487,3.730973666507234e-05,152.33333333333334,56.89170999949524,event
range_ratio_ma5,0.00404539572180179,-0.00012169060691598806,152.83333333333334,74.20085354405747,candle
cs_rank_roc_60,0.0026751220011642326,-3.442663376253109e-05,153.16666666666666,40.305913544623536,cross_section
obv_slope_10,0.0028799196788336662,-1.813830382404704e-05,154.16666666666666,33.367149513655896,volume
ev_vol_x_avg20,0.002509575051667255,-3.676215474462335e-05,154.33333333333334,52.913766324716164,event
cci_14,0.0016531062104130172,1.331943870689726e-05,154.83333333333334,29.701290656580344,momentum
parkinson_20,0.004410558128756785,-0.0002715487141395541,155.33333333333334,88.04241402112204,volatility
macd_diff_12_26_9,0.0009088020596701623,2.6825809016337332e-05,156.0,50.33487856347723,trend
parkinson_10,0.004234994030649569,-0.00026793576358114587,156.16666666666666,83.00220880595086,volatility
wma_ratio_20,0.0009444544661527509,3.5565465877623266e-05,156.83333333333334,57.30066898969563,trend
ao_5_34,0.002356037649616625,-1.4726643013767631e-05,157.0,42.862571084805445,momentum
trix_15,0.0015579405618236363,9.40872099403695e-06,157.16666666666666,41.47006952811469,trend
wma_ratio_120,0.0012652404820927554,1.4128118308130866e-05,157.66666666666666,37.09267672555684,trend
sma_ratio_20,0.0010686200083039857,2.975983349564862e-05,158.5,54.57746787823707,trend
turnover_z_20,0.00220188631429891,-1.6783314811610576e-05,159.0,38.79690709322072,volume
ppo_12_26,0.0009863330274778525,3.244429771088865e-05,159.16666666666666,59.057316791966315,momentum
ret_z_60,0.003086178586319538,-7.279221373385832e-05,160.5,52.804355880930885,stats
aroon_up_25,0.0008253147205370156,2.3841499214848226e-05,163.66666666666666,59.59082703459205,trend
ev_spike2_cnt20,0.0006691738740279528,2.8030769193233675e-05,165.5,57.60815914434343,event
psar_dist,0.0022620572510764435,-4.861498417314043e-05,166.83333333333334,42.78979629148363,trend
aroon_up_14,0.00037888504952312397,2.0389563488240925e-05,167.0,51.423729930840295,trend
ev_days_since_limit_up,0.0010205748022937542,4.97428090838624e-06,167.0,33.41855771872868,event
dist_low_20,0.0014031568675497853,-2.2977083710314556e-05,168.66666666666666,41.9984126684172,volatility
donchian_pos_10,0.0009869412474363983,3.282310249362751e-06,169.16666666666666,43.203780698761385,volatility
cci_20,0.002209852472041429,-8.131637116088392e-05,169.66666666666666,47.97360385323023,momentum
aroon_osc_14,0.0009508659202563229,1.7680688304667748e-05,170.33333333333334,51.72877986833506,trend
ev_bigmove5_cnt20,0.0021646521735236186,-2.3206877664685677e-05,170.5,23.261556267799453,event
ev_limit_up,0.001092189968164596,1.0596756798449588e-05,170.66666666666666,38.16106217948692,event
vol_z_60,0.0012662762228430396,-1.4632244039056473e-05,171.0,41.3327956954281,volume
gk_vol_10,0.0029613787366190645,-0.00014191542287876767,173.16666666666666,54.61654206068586,volatility
cs_rank_vol_z_20,0.002438911611322543,-5.5081833547718536e-05,173.33333333333334,32.07906898067129,cross_section
willr_28,0.002075290181658402,-3.677413753968819e-05,173.83333333333334,20.409964886463342,momentum
roc_10,0.0012130732076754643,-5.876065766543783e-06,176.83333333333334,28.131240048505976,momentum
ema_ratio_10,0.0010765628962675054,-2.4519555745906708e-06,177.16666666666666,31.33953839268643,trend
vwap_ratio_20,0.0021012505990812666,-3.9323630944992293e-05,177.66666666666666,19.966638842495918,volume
dow_2,0.0003695085019816237,3.2156307668716894e-06,177.66666666666666,39.016235936679834,stats
stoch_k_14_3,0.00275644017217179,-0.00021932376980462708,177.83333333333334,57.401800204058645,momentum
ret_std_20,0.00271077658654843,-0.00017573360636386542,179.16666666666666,51.31633917834228,volatility
range_ratio_ma20,0.002420944247993101,-0.00010992534732940435,180.33333333333334,39.02136167109839,candle
willr_14,0.001111448855788899,-8.852061841251806e-06,180.66666666666666,23.712162842445785,momentum
up_ratio_5,0.0002783996748070031,5.206641089642676e-06,180.66666666666666,40.908026922190544,momentum
ev_limit_down,7.407057529255353e-05,3.0694194589959204e-06,181.41666666666666,45.59212285764578,event
ev_limit_down_cnt20,0.0002172795036267731,2.049906290565081e-06,181.66666666666666,41.3311827397507,event
ev_streak,0.00021759623916533412,2.225236850832917e-06,182.0,42.1283752357007,event
ev_vol_dryup,6.005601881490031e-05,7.938866817146382e-06,182.16666666666666,48.54551129266914,event
up_ratio_10,0.0016081045310387561,-3.1964837450036856e-05,183.33333333333334,13.603921003397023,momentum
ev_spike_ret,0.0001356058358766461,-4.327591728797094e-07,184.66666666666666,39.4394049988925,event
donchian_pos_20,0.0013442484755295293,-4.9520374474118815e-05,184.83333333333334,31.28844302081308,volatility
ret_std_10,0.0021199023340357738,-8.459503355050402e-05,185.33333333333334,28.98735356438505,volatility
vol_z_20,0.0016805740451349396,-4.727993113827643e-05,185.33333333333334,18.381149764545924,volume
ev_new_high_60,4.5178355183757e-05,1.7527117651683355e-06,185.5,44.8987750389696,event
up_ratio_20,0.0004045284665747178,-5.3248359864631484e-06,186.16666666666666,34.26611543006687,momentum
ev_new_low_250,0.0003408903803304535,-5.4711533368346895e-06,187.83333333333334,31.555770734790595,event
ev_new_high_20,4.5838529334942256e-05,0.0,189.66666666666666,39.63794478358668,event
cmo_14,0.0020228044042408092,-0.00011042779758991323,190.0,29.243802762294784,momentum
stochrsi_14,0.0023265071134934427,-0.0002719267554165282,191.33333333333334,44.6616912651846,momentum
ev_new_low_20,2.783829514929791e-05,0.0,191.33333333333334,41.47730303029196,event
ev_new_low_60,2.2649212862420445e-05,-1.9159746963056298e-07,193.16666666666666,40.09821276150181,event
pv_diverge_20,0.0,0.0,193.33333333333334,43.49214488464171,volume
ev_down_streak_ge3,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_spike_long_black,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_spike_down,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_spike_up,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_spike2,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_spike3,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_new_high_250,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_touch_limit_up,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_up_streak_ge3,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_breakdown_vol_60,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_gap_down_spike,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_gap_up_spike,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_bigmove5,0.0,0.0,193.33333333333334,43.49214488464171,event
ev_breakout_vol_60,0.00022250279977539168,-2.107024987164764e-05,193.5,37.53798076615203,event
ev_spike_long_red,1.567199803622354e-05,-3.21121940162329e-06,195.41666666666666,38.75360198312754,event
ev_vol_dryup_cnt5,0.001155761853531324,-5.2954431446458924e-05,196.66666666666666,7.033254343948231,event
ev_limit_up_cnt20,0.0002965074646725718,-2.374245558151639e-05,202.33333333333334,14.678782874157744,event
