,gain_mean,perm_mean,rank_mean,rank_std,family
ev_limit_down_cnt20,0.002910618757028277,0.0004099446190352814,63.333333333333336,34.19746579304769,event
ev_range_x_atr,0.004940891995009769,0.00012018111372617359,65.66666666666667,15.409953493332374,event
up_ratio_60,0.0069570803931755555,0.00015413562508685233,66.66666666666667,52.43535702812241,momentum
upper_shadow,0.002360049548963443,0.0003795671060676674,67.33333333333333,38.05084317944436,candle
gk_vol_5,0.0026444685294285154,0.00021224182462330364,72.33333333333333,29.125017882684066,volatility
cs_rank_excess_roc_20,0.002887026801620294,0.0001585656931405197,73.33333333333333,24.524817362554742,cross_section
ulcer_14,0.0048203540399143685,0.0002543906146837848,73.5,55.08811124008518,volatility
ev_amt_pctile250,0.0033917864691674327,0.00011490488096034381,74.16666666666667,14.048724734532549,event
donchian_pos_120,0.00657433147138434,0.00010258875935550045,74.66666666666667,55.17849822772152,volatility
wma_ratio_120,0.0023450391566557003,0.00017210309445841394,77.83333333333333,30.400109648925064,trend
adx_28,0.004989691596623464,0.00010757583638365542,79.0,57.11742291105228,trend
cci_20,0.001992086865728934,0.0002009335022913339,80.5,40.33732762590997,momentum
aroon_osc_25,0.002434218245713118,0.00011747770885132495,85.5,27.09058877174876,trend
ret_std_60,0.006421289549762322,-3.372259323761451e-07,86.66666666666667,65.65262117133379,volatility
gk_vol_120,0.014948242533420563,-0.00013456174148016343,88.0,111.70496855556605,volatility
dist_high_20,0.0023578441855182093,0.000131756378429425,88.83333333333333,37.72223040418828,volatility
gap,0.001998597137466817,0.00012814622159213534,90.16666666666667,33.14463254686446,candle
lower_shadow,0.0030264528114113142,0.00010662310040236249,90.5,44.90768308430084,candle
ev_vol_dryup_cnt5,0.001248772364440128,0.00019399614459207162,98.33333333333333,57.45839074205495,event
kurt_20,0.00350068881232501,3.432206030103598e-05,98.5,48.952017323088945,stats
stoch_d_14_3,0.002814094372579465,6.206559985490035e-05,99.0,52.15361924162119,momentum
ev_days_since_limit_down,0.0013060267252695927,0.00014816857425914431,101.0,50.39047529047528,event
gap_ma5,0.0018508340842197128,7.533351719275e-05,101.83333333333333,26.080005112473934,candle
aroon_dn_25,0.0016821420844947423,6.766147297144876e-05,103.0,27.327641683833605,trend
cs_excess_roc_60,0.007001044154193711,-0.00015463676274380452,103.0,101.7742600071354,cross_section
ao_5_34,0.0019624842290133487,4.2495903291479076e-05,103.33333333333333,15.344923156101718,momentum
cumret_ex1_60,0.002372251876241651,5.1380456472152306e-05,107.0,48.460293024289484,stats
dist_low_60,0.0038942090670436094,1.983356843635351e-05,107.16666666666667,52.924159574495526,volatility
pdi_14,0.0016067469779452164,4.631241524978415e-05,109.83333333333333,23.198419486393178,trend
linreg_slope_60,0.004092144059660819,1.1242431493492985e-05,109.83333333333333,63.34482351910586,trend
cmf_20,0.0028796261990360443,7.072782838500759e-06,110.5,49.738315210710546,volume
autocorr_60,0.005762712433194681,-8.92823652938314e-05,111.0,81.24776920014482,stats
macd_signal_5_35_5,0.001269547590818638,9.467098711530349e-05,112.0,46.780337749956445,trend
ret_std_10,0.001743483705867699,7.162992317974767e-05,112.16666666666667,42.513135225088575,volatility
ppo_12_26,0.0011601966654219821,8.77203337173017e-05,112.33333333333333,47.672493816315786,momentum
vwap_ratio_20,0.0023360532517048803,7.694727711806929e-06,112.83333333333333,50.065623602095144,volume
body_range_ma20,0.005558005252886525,-0.00014644988849945833,113.16666666666667,86.254082029007,candle
stoch_d_60_3,0.005745731610469367,-0.00022294001395128937,115.0,88.4217167894856,momentum
ev_bigmove5_cnt20,0.0009871235250970486,0.00010841148206782354,116.16666666666667,57.71106190901937,event
cumret_ex1_20,0.0011603388808279446,7.61898042655535e-05,116.5,48.32701108076104,stats
vol_sma_ratio_5,0.0015244584711403889,4.0626763111130236e-05,116.5,29.66985001647295,volume
mom_accel_5_20,0.0013170342732995652,5.146619536480459e-05,117.66666666666667,36.39047494423048,momentum
linreg_slope_120,0.016257019648223486,-0.00020850228080386093,117.83333333333333,117.79204840169248,trend
mdi_28,0.0037552604207221163,-2.501053154864892e-05,118.16666666666667,75.98793763925079,trend
cs_rank_rsi_14,0.002322719107163048,-1.682076310251091e-05,118.5,49.7543967906355,cross_section
vol_sma_ratio_20,0.0011873443666375974,5.940406541255556e-05,118.66666666666667,40.69725625477308,volume
dist_high_60,0.0025193105375797414,2.8788640240091154e-05,118.66666666666667,60.14537942906892,volatility
roc_120,0.004852904066584597,-4.390207401953431e-05,119.0,72.57547795226705,momentum
ev_vol_pctile250,0.002704554616869284,9.759263243745864e-06,120.5,49.44795243485821,event
mkt_roc_60,0.055248483845441065,-0.002744875789922959,121.0,131.45341380123986,cross_section
uo_7_14_28,0.003070649593696614,-1.660177339489631e-05,124.66666666666667,59.68137621290805,momentum
bb_bw_60,0.004390161410470788,-0.0002770275481431581,124.66666666666667,84.48589625888256,volatility
ret_lag_9,0.0011412812200304464,3.760099998029176e-05,125.0,35.27605420111495,momentum
roc_60,0.0028414780027319537,-4.611343520140773e-05,125.5,66.86329336788609,momentum
trix_15,0.0019246971046746272,-2.2276465764137218e-05,125.5,50.709959574032396,trend
roc_20,0.0019887214935227736,4.4212370652749497e-05,126.33333333333333,51.79446559881342,momentum
vol_sma_ratio_10,0.0010687513317243795,4.785587692225491e-05,127.16666666666667,42.77109615928339,volume
close_pos_ma20,0.010864452427797466,-0.00041537966561688844,127.33333333333333,115.14628377271525,candle
vol_z_60,0.0010276375902471622,4.028689273037777e-05,127.5,38.707880334629536,volume
lower_shadow_ma5,0.0017788067601099185,8.829137295965043e-06,127.5,27.464522570035694,candle
ad_roc_20,0.0019272674703251149,1.6526920815095209e-06,127.66666666666667,29.316661929126017,volume
macd_diff_12_26_9,0.0009283323799713249,7.084975214579873e-05,128.16666666666666,54.28965524542099,trend
lower_shadow_ma20,0.010021685798553288,-0.00030287626698468874,128.5,110.90311086709876,candle
mkt_roc_5,0.011257737183136803,-0.0009692834700738562,129.5,119.96124374146844,cross_section
cs_rank_roc_120,0.010267304095080887,-0.000679073993238904,130.33333333333334,115.48448669265784,cross_section
ev_spike2_cnt20,0.0013757504657764886,2.8328506224140068e-05,130.5,38.71304689636299,event
pdi_28,0.0022906496951092966,-1.0213035892190113e-05,131.33333333333334,59.968880818860264,trend
cumret_ex1_120,0.008866713746413466,-0.00024133253432380279,131.33333333333334,105.90498886580683,stats
dist_low_20,0.0015302935953636764,2.0760227218493316e-05,131.66666666666666,37.16808666943547,volatility
vol_sma_ratio_120,0.0030368475281079177,-2.2979918412676287e-05,131.83333333333334,51.89765569528808,volume
vol_ratio_5_60,0.002709081657597364,-3.495518531435346e-05,132.16666666666666,52.316026862393386,volatility
mdi_14,0.002007595671913545,1.5754345224149183e-05,132.33333333333334,56.17710091012766,trend
vortex_neg_14,0.0013370123705487905,2.748420731729034e-05,133.0,39.125439294658406,trend
cs_rank_turnover_z_20,0.0019912353378716374,1.4643794440814969e-05,133.33333333333334,60.645417524052604,cross_section
kurt_60,0.005306858037615571,-0.00014794279713402513,134.0,83.86656067825841,stats
mfi_14,0.0021850691180083336,-1.612530256456246e-05,134.33333333333334,57.17225434305234,volume
turnover_z_20,0.0013328778009527485,1.591020607269764e-05,134.66666666666666,31.398513765251163,volume
sma_cross_5_20,0.0008515127007292493,0.00016895233706808947,134.83333333333334,65.59700196401255,trend
tsi_25_13,0.0013755795650945122,2.0157998176919796e-05,135.16666666666666,42.49901959653501,momentum
macd_signal_12_26_9,0.001556502422669973,-8.678271516552684e-06,135.5,44.01249822493606,trend
vol_z_20,0.001064686763518124,1.7833645592836413e-05,136.66666666666666,29.282531766680737,volume
linreg_slope_20,0.001970814884636776,-1.5559302465587937e-05,136.83333333333334,55.057848365756776,trend
roc_5,0.0006319004896615414,8.910696491026826e-05,137.0,62.235038362645845,momentum
ev_limit_up,0.00045375872845817433,7.75711171790119e-05,137.16666666666666,68.56067872087227,event
stochrsi_14,0.0008652196067710622,2.511404701092494e-05,137.33333333333334,40.07326623407015,momentum
gap_ma20,0.007383144990056865,-0.0005513456973285708,138.0,107.06446656103975,candle
stoch_k_14_3,0.00137243860293545,1.0424679909945865e-05,138.0,32.55764119219941,momentum
cs_rank_roc_5,0.002301814934274963,-6.002321892360928e-05,138.16666666666666,64.07001378700232,cross_section
ret_lag_3,0.0009502923984799614,1.8243226570858874e-05,139.0,35.47957158704146,momentum
upper_shadow_ma20,0.006422228701913558,-0.0003372907507561449,139.16666666666666,100.64872908619695,candle
turnover_z_60,0.003747144914777003,-0.00014027355896622455,139.33333333333334,72.94564186205142,volume
autocorr_20,0.0031536088950232556,-5.3350261986952046e-05,140.83333333333334,61.36258360488635,stats
pvt_roc_10,0.0038113014955036537,-9.50629090546995e-05,142.83333333333334,73.89835361269334,volume
ret_lag_5,0.0013123311378480263,4.266068180775523e-06,143.16666666666666,21.367420683523473,momentum
ret_z_20,0.0008074452026519467,1.6216550724676734e-05,143.66666666666666,38.526181573920184,stats
willr_28,0.0009136698458961497,1.1052795162780349e-05,144.16666666666666,35.13070831433187,momentum
ret_lag_2,0.0014418346696300022,-1.6151996801778192e-06,144.66666666666666,34.91513520905607,momentum
updown_mag_ratio_20,0.0041952465062873,-0.000191009886581507,145.16666666666666,82.63998225233756,stats
sma_cross_10_60,0.0015817822428661433,-3.406180250746053e-05,145.33333333333334,48.6072696894885,trend
cci_60,0.00157745640932039,-1.3960087006714694e-05,146.16666666666666,48.30079364427324,momentum
body_range,0.0010903101264626213,1.1066487528774457e-05,146.33333333333334,32.76990489254838,candle
obv_slope_20,0.0015760710287067636,-3.21669083382936e-05,146.5,38.82138585882786,volume
ev_limit_up_lock,0.00037270829477729136,4.597615894845012e-05,148.0,62.88402022771763,event
aroon_up_25,0.0008295012123221056,1.9361637242390176e-05,148.16666666666666,41.84455360816586,trend
vortex_pos_14,0.0015462864447021412,-9.861911914506768e-06,149.0,31.868479725270863,trend
close_pos_ma5,0.0018830946390976672,-6.518500584064126e-05,149.16666666666666,51.261746621302976,candle
ret_lag_1,0.001310568062007085,4.347913858208467e-07,149.33333333333334,42.80031152534601,momentum
ret_lag_8,0.0011357677327631865,2.63389995691643e-06,149.33333333333334,27.5221123220342,momentum
vwap_ratio_5,0.0009547870635147829,1.2990544086877163e-05,149.5,38.03025111670971,volume
sma_ratio_20,0.0011368187622028977,1.2720927884426717e-05,150.16666666666666,46.080002893518426,trend
stoch_k_60_3,0.003246508379923595,-0.00019048459629605267,150.5,75.30936196781911,momentum
body_range_ma5,0.0010645832359786921,1.0934353258878412e-06,150.5,34.98999857102026,candle
cs_excess_roc_10,0.004376185617440743,-0.0003558483875465177,150.83333333333334,89.37206871649927,cross_section
up_ratio_20,0.0004056379286801216,2.355864124662747e-05,151.16666666666666,53.16546498119495,momentum
macd_hist_12_26_9,0.0038322518677996616,-0.00032632129979113,151.33333333333334,83.96110210488345,trend
ret_std_5,0.00113143749079902,7.770447083382196e-06,152.5,41.486142264616504,volatility
cs_excess_roc_5,0.0043305581420118346,-0.000603894177261847,152.83333333333334,92.28741337076615,cross_section
donchian_pos_10,0.0006560589797656944,3.154572741679049e-05,153.66666666666666,52.251953711480176,volatility
aroon_osc_14,0.0005034050688886726,2.043382883302562e-05,154.0,49.79156555080388,trend
rsi_28,0.0014437254180229744,-4.525638417687519e-05,155.66666666666666,49.6856786877936,momentum
ad_roc_10,0.0025818625208377296,-0.00012144999350978865,155.83333333333334,64.21967507444013,volume
bb_bw_20,0.0019657435428196194,-6.72254181269569e-05,156.33333333333334,46.36665468487744,volatility
cci_14,0.001008185788834746,8.941805487815304e-06,156.66666666666666,44.38317999723168,momentum
aroon_dn_14,0.0005458923209913443,8.509541019361165e-06,157.16666666666666,41.8254308605024,trend
ret_lag_7,0.001561002814960879,-3.0151045347660678e-05,159.0,31.00967590930289,momentum
ev_vol_x_avg20,0.0004938886422753243,1.8160102743839758e-05,159.0,48.822126131499026,event
ret_lag_6,0.000870942566586493,4.087509150460831e-06,159.16666666666666,30.928411964836908,momentum
sma_ratio_60,0.0012393845949728438,-4.9574151323216066e-05,159.5,38.588858495684995,trend
donchian_pos_60,0.002474586749858516,-0.00016792192776155572,160.0,65.16440746297015,volatility
ema_ratio_10,0.0014320048376405415,-7.525651967105812e-05,161.16666666666666,43.81514197930513,trend
rsi_6,0.0006626102717067207,1.657363940285903e-06,161.83333333333334,36.67378718739948,momentum
ev_new_high_250,0.0002413334032684496,1.2900368397566413e-05,162.33333333333334,52.50015872991878,event
wma_ratio_5,0.0007684786188034684,1.1965981949623045e-06,162.66666666666666,29.86413679761507,trend
ret_lag_10,0.0019310880264945512,-8.802404861225139e-05,163.0,50.10389206438957,momentum
donchian_pos_5,0.0008299291189582647,-5.180400895193275e-06,163.83333333333334,20.951531368056767,volatility
donchian_pos_20,0.0006515833060130252,-3.0515905765391172e-06,164.0,41.4584128977461,volatility
ret_lag_4,0.0015364278693997182,-5.107508145112898e-05,164.66666666666666,35.20037878584074,momentum
ret_z_60,0.0006955965308373299,6.582913469888041e-07,165.0,27.36421020237931,stats
willr_14,0.000843833845647283,-1.0504630398866508e-05,167.16666666666666,44.93736381527811,momentum
macd_hist_5_35_5,0.0013238077230871394,-3.8799508054595165e-05,167.5,30.14465126684998,trend
macd_diff_5_35_5,0.0007722001567595007,-1.1960707744204965e-05,168.0,33.893952262903774,trend
ema_ratio_5,0.0014605561485209733,-6.363948737492859e-05,168.33333333333334,36.302433343602004,trend
ev_limit_up_cnt20,0.0001343884953878163,7.022435479848216e-06,169.08333333333334,52.30527379401303,event
cs_rank_vol_z_20,0.0007475607978522222,-4.908463454750884e-06,169.33333333333334,24.13020237517014,cross_section
bb_pctb_60,0.0010114521906279133,-2.7017814773445793e-05,169.66666666666666,20.480885397527782,volatility
linreg_slope_5,0.000573784198881187,-1.2600943384782287e-06,170.16666666666666,28.010117219795188,trend
ema_ratio_20,0.0014721120732997068,-0.00010410170703204862,172.5,42.24097536752673,trend
linreg_slope_10,0.0006594220315972536,-6.833842237035584e-06,172.66666666666666,40.986176531443704,trend
up_ratio_5,0.0001113566266937351,1.7758205357691164e-06,173.5,46.03802775966842,momentum
psar_dist,0.000731117453546279,-1.0029981299631964e-05,173.83333333333334,18.225440095280735,trend
ev_limit_down_lock,0.00014332809594774104,4.4022278889752385e-06,174.41666666666666,46.23679991810275,event
wma_ratio_20,0.0018446411830221382,-0.00027768384146247764,174.5,59.33211609238288,trend
cmo_14,0.0007011225605698252,-6.439084861272389e-06,174.66666666666666,14.706007842601833,momentum
aroon_up_14,0.0003761487533812283,5.280184746991878e-06,175.0,43.174066289845804,trend
wma_ratio_60,0.0009547713599204719,-2.877365503264587e-05,175.5,27.96247485470483,trend
ev_days_since_limit_up,0.0005576615304240699,-1.2242605940213401e-05,175.5,39.943710393502506,event
ev_spike_ret,0.00023294098542609232,-1.6332700773564254e-06,175.66666666666666,42.66458328246822,event
sma_ratio_5,0.000524449710956882,-7.985058759725957e-06,176.0,30.509015061125783,trend
up_ratio_10,0.00026813822087450604,6.233405544077259e-07,177.0,40.27902680055713,momentum
ev_limit_down,5.219276180900039e-05,3.7170072427884627e-06,177.25,51.83411039074559,event
obv_slope_10,0.0008425629170008413,-2.1654785335667448e-05,177.33333333333334,10.87504789261485,volume
ev_new_low_20,6.162294248689282e-05,2.53383696894686e-06,178.75,50.64854390799404,event
sma_ratio_10,0.0006885440885999876,-4.960938125200512e-05,178.83333333333334,37.306389086410746,trend
rsi_14,0.00035802843479091273,-8.1951161083893e-06,180.0,36.52396473549935,momentum
wma_ratio_10,0.0007636650754837323,-2.1057345683941604e-05,181.0,17.158088471621774,trend
ev_spike3,3.851164183485925e-05,2.3206944305502e-06,181.16666666666666,51.674623043295306,event
dow_3,3.299741188707883e-05,2.6736842134229063e-06,181.58333333333334,48.7097697250425,stats
ev_touch_limit_up,3.9470692758719455e-05,0.0,181.66666666666666,44.63593470138905,event
ev_gap_up_spike,3.0859307708047e-05,8.509247195753744e-08,181.75,48.645400604784825,event
ev_streak,0.0001210493644074818,-2.640261324324575e-06,183.0,38.277930978567795,event
dow_2,0.00023499801872406805,-3.829675434564706e-06,183.33333333333334,27.724838442571073,stats
pv_diverge_20,2.5499626537150433e-05,0.0,183.83333333333334,47.12395003251177,volume
ev_spike2_cnt5,0.00017232457741113243,-6.36828710192599e-06,184.16666666666666,36.73917074005164,event
bb_pctb_20,0.00030828238595864,-2.217255363469296e-05,184.66666666666666,35.103656029916124,volatility
ev_bigmove5,1.527444534027265e-05,0.0,185.0,48.46132478585372,event
dow_1,2.0005621743879975e-05,0.0,185.08333333333334,48.56070084612316,stats
ev_up_streak_ge3,1.2808639805032676e-05,0.0,185.41666666666666,48.862477082794996,event
dow_0,0.00012440541290492644,-5.076327160538321e-06,185.75,35.47921926987684,stats
ev_vol_dryup,2.680672504622666e-05,-8.638531333470132e-08,186.41666666666666,46.218412636812474,event
ev_spike_long_black,0.0,0.0,187.08333333333334,50.54247388748068,event
ev_spike2,0.0,0.0,187.08333333333334,50.54247388748068,event
ev_spike_long_red,0.0,0.0,187.08333333333334,50.54247388748068,event
ev_spike_down,0.0,0.0,187.08333333333334,50.54247388748068,event
ev_spike_up,0.0,0.0,187.08333333333334,50.54247388748068,event
ev_breakdown_vol_60,0.0,0.0,187.08333333333334,50.54247388748068,event
ev_new_low_60,0.0,0.0,187.08333333333334,50.54247388748068,event
ev_down_streak_ge3,0.0,0.0,187.08333333333334,50.54247388748068,event
ev_gap_down_spike,0.0,0.0,187.08333333333334,50.54247388748068,event
ev_new_high_60,0.0,0.0,187.08333333333334,50.54247388748068,event
ev_breakout_vol_60,0.0,0.0,187.08333333333334,50.54247388748068,event
ev_new_high_20,1.4174487968896334e-05,-3.149831833631428e-08,187.58333333333334,46.7358713053118,event
roc_10,0.0008343917591676358,-0.00010102768271855498,189.0,25.60468707092512,momentum
ev_new_low_250,0.00021439402929162587,-1.9883269374224948e-05,195.33333333333334,16.524728943818314,event
