,nan_ratio,mean,std,kept
roc_5,0.0027853111485743607,0.0034950594,0.050675415,True
roc_10,0.005568094791569252,0.007309827,0.073286645,True
roc_20,0.00978650160370229,0.014667966,0.1068726,True
roc_60,0.028004761820511717,0.044482127,0.20307192,True
roc_120,0.056009523641023434,0.094960056,0.3328229,True
rsi_6,0.0017591438833101224,50.924683,18.27855,True
rsi_14,0.0017591438833101224,51.095337,12.579445,True
rsi_28,0.0017591438833101224,51.10647,9.684606,True
stoch_k_14_3,0.009111657613984183,48.71009,26.972063,True
stoch_d_14_3,0.010542225771963391,48.723278,26.16367,True
stoch_k_60_3,0.030668752701271586,49.66829,27.60785,True
stoch_d_60_3,0.030729412835178833,49.678425,27.37704,True
stochrsi_14,0.008391318523835642,0.48925573,0.35701185,True
willr_14,0.009020667413123315,-51.27582,29.02687,True
willr_28,0.01435623169138146,-50.95599,28.662928,True
cci_14,0.009020667413123315,6.98933,110.328316,True
cci_20,0.011666965754826904,8.712125,114.2676,True
cci_60,0.029268514610246002,15.414046,120.58489,True
cmo_14,0.009038359952179595,2.4314892,34.47394,True
ppo_12_26,0.0,0.27467656,2.411317,True
tsi_25_13,0.001655516154551911,2.273772,22.235052,True
uo_7_14_28,0.015013383142043287,47.43962,12.210813,True
ao_5_34,0.015402619001281445,0.003575616,0.061167765,True
ret_lag_1,0.0013673805184924947,0.00065790437,0.021495236,True
ret_lag_2,0.0013850730575487745,0.0006314749,0.022319254,True
ret_lag_3,0.001400238091025586,0.00078347564,0.021521246,True
ret_lag_4,0.0027676186095180804,0.00066607265,0.021500478,True
ret_lag_5,0.0027853111485743607,0.0006388409,0.022321753,True
ret_lag_6,0.002800476182051172,0.0007811217,0.021525327,True
ret_lag_7,0.004167856700543667,0.00067040086,0.021503294,True
ret_lag_8,0.004185549239599946,0.0006337926,0.022327106,True
ret_lag_9,0.004200714273076758,0.0007733058,0.021531027,True
ret_lag_10,0.005568094791569252,0.0006685573,0.021508351,True
up_ratio_5,0.0027676186095180804,0.44262704,0.22124006,True
up_ratio_10,0.004200714273076758,0.44290906,0.15943587,True
up_ratio_20,0.00976880906464601,0.4431937,0.11801251,True
up_ratio_60,0.027989596787034908,0.44312644,0.07789919,True
up_ratio_120,0.055996886113126094,0.44331318,0.0637858,True
mom_accel_5_20,0.00978650160370229,-0.011086353,0.0921231,True
atr_ratio_14,0.0,0.025317628,0.014544884,True
atr_ratio_28,0.0,0.025305353,0.014363294,True
ret_std_5,0.0027853111485743607,0.016304739,0.014311486,True
parkinson_5,0.0027676186095180804,0.015217321,0.009905476,True
gk_vol_5,0.0027676186095180804,0.014956537,0.009583317,True
ret_std_10,0.005568094791569252,0.01727283,0.013074658,True
parkinson_10,0.004200714273076758,0.015550691,0.009330986,True
gk_vol_10,0.004200714273076758,0.015258326,0.009041797,True
ret_std_20,0.00978650160370229,0.017934464,0.0123135075,True
parkinson_20,0.00976880906464601,0.015835052,0.008831077,True
gk_vol_20,0.00976880906464601,0.015528891,0.00857873,True
ret_std_60,0.028004761820511717,0.018713828,0.01115425,True
parkinson_60,0.027989596787034908,0.016211918,0.008107116,True
gk_vol_60,0.027989596787034908,0.015886366,0.007892933,True
ret_std_120,0.056009523641023434,0.01907684,0.010503666,True
parkinson_120,0.055996886113126094,0.016401853,0.0076526087,True
gk_vol_120,0.055996886113126094,0.016068544,0.0074552395,True
bb_pctb_20,0.011694768316201058,0.5233428,0.3245674,True
bb_bw_20,0.00976880906464601,0.122925825,0.10864454,True
bb_pctb_60,0.029281152138143345,0.54449743,0.34631598,True
bb_bw_60,0.027989596787034908,0.21534556,0.17743875,True
keltner_pos_20_10,0.00033110323091038225,-2.854984e+30,inf,False
donchian_pos_5,0.005987660717761034,0.4795446,0.30009672,True
donchian_pos_10,0.006399644127214411,0.48443523,0.29226193,True
donchian_pos_20,0.011666965754826904,0.48892516,0.2888716,True
donchian_pos_60,0.029268514610246002,0.49658638,0.28172103,True
donchian_pos_120,0.05686382052688381,0.5094386,0.27929077,True
dist_high_20,0.00976880906464601,-0.059850384,0.055521864,True
dist_low_20,0.00976880906464601,0.072222576,0.09282783,True
dist_high_60,0.027989596787034908,-0.09953268,0.08248404,True
dist_low_60,0.027989596787034908,0.14628263,0.1935645,True
dist_high_120,0.055996886113126094,-0.13210861,0.10359986,True
dist_low_120,0.055996886113126094,0.23988068,0.33469558,True
mdd_20,0.00976880906464601,-0.0673676,0.05601522,True
mdd_60,0.027989596787034908,-0.12928009,0.08813025,True
vol_ratio_5_60,0.029278624632563876,0.8812447,0.5009687,True
ulcer_14,0.012586977785753461,4.2575,3.8033917,True
vol_sma_ratio_5,0.005780405260244612,0.011349234,0.5662924,True
vol_sma_ratio_10,0.006381951588158131,0.02681872,0.7626486,True
vol_sma_ratio_20,0.011689713305042121,0.042597882,0.97781885,True
vol_sma_ratio_60,0.029319064721835375,0.07086089,1.4032459,True
vol_sma_ratio_120,0.056911843132893714,0.10504794,1.7271587,True
vol_z_20,0.011689713305042121,-0.0008331155,1.0668404,True
vol_z_60,0.029319064721835375,0.018973656,1.1224837,True
obv_slope_10,0.006381951588158131,0.041543923,0.399254,True
obv_slope_20,0.011689713305042121,0.05281391,0.3073308,True
obv_slope_60,0.029319064721835375,0.07004044,0.2022005,True
cmf_20,0.011689713305042121,-0.05067326,0.2398078,True
mfi_14,0.009465508395109783,53.825314,18.923098,True
ad_roc_10,0.00774174958991222,-0.056350734,0.29372773,True
ad_roc_20,0.011707405844098401,-0.050673258,0.23980896,True
force_13,0.011689713305042121,0.0031987864,0.060285572,True
eom_14,0.10256364890925497,-0.0029280183,0.10957268,True
vwap_ratio_5,0.005780405260244612,-0.0014315521,0.022712955,True
vwap_ratio_20,0.011689713305042121,-0.0027118172,0.048656102,True
pvt_roc_10,0.0077594421289685,0.0024276227,0.014473483,True
pvt_roc_20,0.011722570877575212,0.0030938121,0.012967386,True
pv_corr_20,0.07294381102346284,0.15821306,0.40026328,True
pv_corr_60,0.16297103225855372,0.18752764,0.28493983,True
turnover_z_20,0.07058817582339813,-0.033181675,1.0708948,True
turnover_z_60,0.16169716944650156,-0.017813014,1.0993629,True
pv_diverge_20,0.0,0.2337412,0.42321,True
body_range,0.01770264907859784,-0.07030301,0.5742182,True
upper_shadow,0.01770264907859784,0.2587406,0.2561666,True
lower_shadow,0.01770264907859784,0.24964987,0.2500464,True
close_pos,0.01770264907859784,0.46030313,0.33901215,True
gap,0.0013673805184924947,0.0019024207,0.012254389,True
range_ratio,0.0,0.023388948,0.019191008,True
body_range_ma5,0.04973372728720299,-0.06709227,0.2590175,True
body_range_ma20,0.1179030802710497,-0.06959515,0.14588873,True
upper_shadow_ma5,0.04973372728720299,0.2592332,0.124060765,True
upper_shadow_ma20,0.1179030802710497,0.26117703,0.072634965,True
lower_shadow_ma5,0.04973372728720299,0.25509807,0.12522355,True
lower_shadow_ma20,0.1179030802710497,0.2554674,0.0781603,True
close_pos_ma5,0.04973372728720299,0.4643864,0.16721608,True
close_pos_ma20,0.1179030802710497,0.46234757,0.1063079,True
gap_ma5,0.0027853111485743607,0.0017563719,0.0068248166,True
gap_ma20,0.00978650160370229,0.0017563413,0.0040176464,True
range_ratio_ma5,0.0027676186095180804,0.023377456,0.015197669,True
range_ratio_ma20,0.00976880906464601,0.02334291,0.013239835,True
skew_20,0.00978650160370229,0.24864991,0.97164094,True
kurt_20,0.00978650160370229,1.5511158,2.5574362,True
autocorr_20,0.011725098383154681,-0.070257746,0.2290633,True
ret_z_20,0.01169224081062159,0.02981327,1.0220256,True
skew_60,0.028004761820511717,0.35856342,1.0405267,True
kurt_60,0.028004761820511717,3.3073108,4.394495,True
autocorr_60,0.030651060162215308,-0.030968482,0.16284965,True
ret_z_60,0.029278624632563876,0.034303315,1.0287809,True
cumret_ex1_20,0.00978650160370229,0.013933997,0.103900366,True
cumret_ex1_60,0.028004761820511717,0.043678638,0.20042105,True
cumret_ex1_120,0.056009523641023434,0.093993075,0.33029285,True
updown_mag_ratio_20,0.01209664170333656,1.2024322,0.64095914,True
hurst_120,0.05687393054920169,0.5231768,0.050244216,True
dow_0,0.0,0.18613309,0.38921452,True
dow_1,0.0,0.20554687,0.40410116,True
dow_2,0.0,0.20828667,0.40608343,True
dow_3,0.0,0.18895632,0.3914744,True
ev_vol_x_avg20,0.011689713305042121,1.0425978,0.97781885,True
ev_vol_vs_max20,0.011707405844098401,0.4063842,0.56250715,True
ev_spike2,0.0,0.090363376,0.286702,True
ev_spike3,0.0,0.036787845,0.18824077,True
ev_spike2_cnt5,0.0027676186095180804,0.45175794,0.84487474,True
ev_spike2_cnt20,0.00976880906464601,1.8166838,1.865491,True
ev_days_since_spike3,0.0,30.379286,21.699734,True
ev_spike_up,0.0,0.058327246,0.23436151,True
ev_spike_down,0.0,0.028333338,0.16592357,True
ev_spike_long_red,0.0,0.01701264,0.12931842,True
ev_spike_long_black,0.0,0.006854595,0.08250834,True
ev_spike_ret,0.0013673805184924947,0.001268692,0.012967258,True
ev_vol_pctile250,0.11611107881520648,0.500852,0.30516857,True
ev_amt_pctile250,0.11611107881520648,0.5134689,0.3075062,True
ev_vol_dryup,0.0,0.22873926,0.42002147,True
ev_vol_dryup_cnt5,0.0027676186095180804,1.1425896,1.3885725,True
ev_limit_up,0.0,0.008745169,0.09310593,True
ev_limit_down,0.0,0.0026968485,0.05186118,True
ev_limit_up_lock,0.0,0.008219448,0.090287924,True
ev_limit_down_lock,0.0,0.0022115675,0.046975333,True
ev_limit_up_cnt20,0.00976880906464601,0.17330046,0.6368978,True
ev_limit_down_cnt20,0.00976880906464601,0.051140685,0.29180118,True
ev_days_since_limit_up,0.0,18.772535,4.037809,True
ev_days_since_limit_down,0.0,19.567495,2.4303834,True
ev_touch_limit_up,0.0,0.0044661025,0.06667959,True
ev_new_high_20,0.0,0.102879584,0.30380192,True
ev_new_low_20,0.0,0.08589222,0.2802052,True
ev_new_high_60,0.0,0.058731645,0.23512205,True
ev_new_low_60,0.0,0.040384483,0.19685954,True
ev_new_high_250,0.0,0.03159382,0.17491634,True
ev_new_low_250,0.0,0.013512045,0.11545347,True
ev_breakout_vol_60,0.0,0.024731642,0.15530631,True
ev_breakdown_vol_60,0.0,0.0070214104,0.08349927,True
ev_streak,0.0,-0.010663546,2.0235517,True
ev_up_streak_ge3,0.0,0.083981425,0.27736032,True
ev_down_streak_ge3,0.0,0.08525529,0.27926156,True
ev_bigmove5,0.0,0.040687785,0.19756617,True
ev_bigmove5_cnt20,0.00976880906464601,0.80305886,1.5938728,True
ev_gap_up_spike,0.0,0.0128498385,0.112626605,True
ev_gap_down_spike,0.0,0.004238627,0.06496669,True
ev_range_x_atr,0.011869166201184389,1.018598,0.64122695,True
cs_rank_roc_5,0.0027853111485743607,0.50091624,0.2886591,True
cs_rank_roc_20,0.00978650160370229,0.50091636,0.2886732,True
cs_rank_roc_60,0.028004761820511717,0.5009166,0.2886748,True
cs_rank_roc_120,0.056009523641023434,0.500917,0.288675,True
cs_rank_ret_std_20,0.00978650160370229,0.5009164,0.288675,True
cs_rank_ret_std_60,0.028004761820511717,0.5009166,0.288675,True
cs_rank_vol_z_20,0.011689713305042121,0.5009182,0.288675,True
cs_rank_turnover_z_20,0.07058817582339813,0.5009668,0.28867656,True
cs_rank_rsi_14,0.0017591438833101224,0.50091666,0.28864866,True
cs_excess_roc_5,0.0027853111485743607,3.042836e-05,0.045883857,True
cs_excess_roc_10,0.005568094791569252,6.971174e-05,0.065921165,True
cs_excess_roc_20,0.00978650160370229,0.0002168357,0.097133085,True
cs_excess_roc_60,0.028004761820511717,0.0013164713,0.18938415,True
cs_excess_roc_120,0.056009523641023434,0.004613543,0.31477943,True
mkt_roc_5,0.0027094859811903037,0.0034644823,0.021519816,True
mkt_roc_20,0.009483200934166063,0.014450394,0.04424544,True
mkt_roc_60,0.027110024845379846,0.043162655,0.071868934,True
cs_beta_60,0.028206962266869202,1.0000855,0.685062,True
cs_idio_std_60,0.028206962266869202,0.01696463,0.010225573,True
cs_rank_excess_roc_20,0.00978650160370229,0.50091636,0.2886732,True
