,gain_mean,perm_mean,rank_mean,rank_std,family
parkinson_60,0.0042018538356392065,0.00015538428546222092,62.0,25.361387974635775,volatility
gap,0.004928344206091912,0.00011265828134466984,62.666666666666664,35.364765892999586,candle
atr_ratio_14,0.005363632099035435,0.00014152360289857815,65.5,41.38477981094016,volatility
mdd_20,0.005545443037927755,9.286970491715095e-05,66.33333333333333,48.615498214732575,volatility
stoch_d_14_3,0.005016445514076889,0.00017659159083561872,66.33333333333333,58.49330446014028,momentum
vol_sma_ratio_20,0.004111315785307901,0.00010640571614814774,68.16666666666667,21.821243472054167,volume
linreg_slope_5,0.006109484658908498,3.847262384606667e-05,70.33333333333333,38.38055063006088,trend
dist_high_60,0.005774575121323801,1.4341728028623009e-05,71.5,82.77137186249846,volatility
gk_vol_20,0.004137788548343432,8.325756371755737e-05,74.0,26.283074401599215,volatility
up_ratio_60,0.003085727947554382,0.00021140991050515464,74.5,48.92340952959023,momentum
upper_shadow_ma5,0.004601753274676624,9.414055685215879e-05,76.0,57.085900185597495,candle
parkinson_10,0.004474393055966903,0.00011616401170763988,78.16666666666667,54.027462152748456,volatility
sma_cross_20_120,0.004204952047952965,4.1258731252331105e-05,79.66666666666667,16.231656313102082,trend
vol_sma_ratio_10,0.004223373482403128,4.267538914588037e-05,81.0,17.458522274236156,volume
adx_28,0.004026527108298598,6.19861137872836e-05,82.16666666666667,23.591665194866312,trend
force_13,0.011085361162703741,-0.00013608101273816016,84.16666666666667,101.50353031627355,volume
roc_120,0.0030475287533592754,0.00010398423009425371,84.33333333333333,30.793938797540445,momentum
upper_shadow_ma20,0.004699427372364512,1.9187932526618412e-05,85.16666666666667,32.07127479017114,candle
gk_vol_60,0.0032880184670050117,0.00010411222887345911,86.66666666666667,36.23074201098656,volatility
cumret_ex1_120,0.0039312286379231945,4.9347990862573056e-05,87.66666666666667,33.368647959824,stats
dist_high_20,0.003771317405202293,8.647057889252549e-05,88.33333333333333,55.85934717365274,volatility
vortex_pos_14,0.0027434296760068867,0.00013654119283436196,88.5,44.18483902878905,trend
ao_5_34,0.0024671206500867307,0.00017362282435189828,90.16666666666667,55.29345952883276,momentum
dist_low_60,0.0028891567429428703,0.00010058621381058161,90.16666666666667,34.86210932612464,volatility
lower_shadow_ma5,0.0036761453119602753,6.556191152978169e-05,91.5,43.16827538829875,candle
stoch_d_60_3,0.003902477236587201,4.60863156345316e-05,91.66666666666667,39.4394049988925,momentum
ret_z_20,0.0034425576234475355,9.388980466937565e-05,93.16666666666667,48.23864287753819,stats
ev_limit_up,0.0021259949968549185,0.00018848829636462937,93.83333333333333,63.64720470426543,event
vol_ratio_5_60,0.003487358296588842,4.501196205227339e-05,94.66666666666667,25.672293755460707,volatility
cs_rank_rsi_14,0.002816463306638789,0.00012312381225783783,94.83333333333333,43.31012198859138,cross_section
ev_limit_down_lock,0.001718010337388427,0.00027397708029612094,95.66666666666667,77.49752684225908,event
parkinson_20,0.003035273862753298,7.315702191370812e-05,95.66666666666667,27.811268699336004,volatility
pvt_roc_20,0.005828426814576422,-3.059269537104066e-05,95.83333333333333,73.09012701224884,volume
ret_lag_6,0.003970064161271307,5.2283988265227554e-05,96.16666666666667,44.12444522786283,momentum
ret_lag_10,0.004063363915891524,3.526603474019514e-05,96.5,51.20839774880679,momentum
psar_dist,0.0028312421302691764,7.87713932876762e-05,97.33333333333333,31.683854984308123,trend
ev_days_since_limit_up,0.0020525211921450823,0.00013644131778513103,100.0,58.50470066584394,event
cs_excess_roc_120,0.00354519487587032,3.608593921436112e-05,102.5,59.10583727517951,cross_section
linreg_slope_10,0.0026747987417350323,6.814579131687717e-05,102.83333333333333,32.38157912558723,trend
bb_pctb_60,0.0019097509604071676,0.00012316800116042427,104.5,59.362446041247324,volatility
range_ratio_ma5,0.004015073756804638,1.6332338409733953e-05,106.16666666666667,60.805975583544964,candle
ret_lag_7,0.0030704529975985454,3.5011063030141206e-05,106.5,19.211975432005946,momentum
cs_rank_turnover_z_20,0.0036599215968245572,2.2223843689784926e-05,106.66666666666667,42.6786441521596,cross_section
donchian_pos_60,0.002494376962297305,8.827568491858667e-05,106.66666666666667,42.875012147714514,volatility
kurt_60,0.0033446387378836544,1.9137646600614963e-05,107.66666666666667,29.57476401709178,stats
mom_accel_5_20,0.002211063352014012,9.102242297398533e-05,107.83333333333333,47.822240293263825,momentum
uo_7_14_28,0.0034036884372061513,2.562958286970544e-05,107.83333333333333,37.080542966179266,momentum
ev_days_since_spike3,0.007796732237332467,-0.00012177619589543505,108.0,99.2693306112215,event
ema_ratio_120,0.003906596493302171,8.188072035433504e-05,108.66666666666667,70.65031257302877,trend
stoch_k_60_3,0.002352800061134646,8.920016786005833e-05,109.16666666666667,54.616542060685845,momentum
ad_roc_10,0.0030412390318293367,3.205874883163398e-05,109.5,35.59072912992933,volume
range_ratio_ma20,0.0028136496390828523,5.0743512408450243e-05,110.83333333333333,33.742653521421026,candle
gk_vol_10,0.002308982512988145,8.296771316275278e-05,111.16666666666667,46.040923825078345,volatility
cmo_14,0.0024055642532463824,6.085096417213838e-05,112.83333333333333,41.5616008674674,momentum
dist_low_120,0.0031105962515672035,3.688391376013536e-05,113.0,53.11496964133558,volatility
roc_60,0.002836742707898438,3.0406687769632705e-05,113.16666666666667,36.15199395146368,momentum
ev_amt_pctile250,0.002962754976718621,5.714379977090407e-05,114.5,46.93719207622032,event
cci_20,0.0038319401286342086,1.0537495144396442e-05,114.83333333333333,67.4608528456813,momentum
ret_lag_5,0.004830779288700662,-4.069172743580306e-05,115.0,72.31320764562999,momentum
kurt_20,0.00498418051500749,-4.9064121197292846e-05,115.16666666666667,85.35435938876624,stats
cs_rank_ret_std_20,0.004287069625557687,-2.3998193620175834e-05,117.16666666666667,74.89837559431223,cross_section
mkt_roc_5,0.035710561188071144,-0.0004898973557682836,117.5,126.48912996775651,cross_section
gap_ma5,0.0023740450403267875,3.2388917163062025e-05,117.66666666666667,26.61327989306592,candle
cumret_ex1_60,0.004376897322136883,-2.055757559557867e-05,117.66666666666667,68.08426151958076,stats
linreg_slope_20,0.002804075349186131,4.4953179004868384e-05,118.16666666666667,41.76322145939734,trend
cs_rank_vol_z_20,0.00270184529043475,2.7698486772938697e-05,118.66666666666667,21.896727304934558,cross_section
ret_std_20,0.002561758093870169,2.651430934777179e-05,120.66666666666667,31.328368400966344,volatility
pv_corr_20,0.013505347258138461,-0.00034702183955750667,122.5,122.63890084308485,volume
ad_roc_20,0.0034493585531353687,4.548960092807021e-07,123.83333333333333,57.693731606359684,volume
cs_rank_roc_20,0.0026821156201755412,1.824868123967427e-05,124.0,63.494881683486895,cross_section
cmf_20,0.00374767272282469,-1.8296102532406386e-05,124.66666666666667,58.064332138298695,volume
ret_z_60,0.003076456223491904,8.361632032450932e-08,124.66666666666667,40.84442026356435,stats
tsi_25_13,0.001818323537049608,0.00010270462941461587,124.66666666666667,63.32666631575254,momentum
skew_20,0.0032575604135782047,2.9130222700679553e-07,125.66666666666667,47.67668892306456,stats
dow_0,0.007194166030072588,-0.00011012850054256981,126.0,101.61889588063826,stats
stoch_k_14_3,0.0020270981757715355,8.587409645198649e-05,126.33333333333333,60.49683187297221,momentum
vwap_ratio_5,0.0034303340167281204,1.4645940460658281e-05,127.16666666666667,74.23588530263963,volume
pdi_14,0.0029208782051858818,-1.617520940777606e-05,127.33333333333333,53.113714487565886,trend
autocorr_60,0.002176081021409917,5.326673165210553e-05,127.66666666666667,50.3891522717605,stats
ret_lag_3,0.002411927413569761,1.465468920527593e-05,128.33333333333334,16.464102364437203,momentum
obv_slope_10,0.003016212684494759,3.5451190694023442e-06,129.33333333333334,44.338094982381314,volume
vortex_neg_14,0.0021089641572798333,3.938375140304867e-05,130.33333333333334,49.71787069723187,trend
linreg_slope_120,0.0050120096428964145,-7.890912794863672e-05,131.16666666666666,86.09626395301173,trend
willr_28,0.002219627321147065,1.3861069676231649e-05,131.16666666666666,30.042747322218496,momentum
ret_std_10,0.002285913936279495,4.466021219368739e-05,131.5,49.3548376554923,volatility
ret_lag_2,0.0045078895322353514,-5.103365329765334e-05,132.5,77.42028158047476,momentum
obv_slope_60,0.0026456293525561037,4.5792129418847305e-06,133.33333333333334,26.074252945514402,volume
cci_60,0.0018131648407379933,6.055209389392117e-05,133.5,54.24297189498378,momentum
pv_corr_60,0.004091044718642502,-4.975623980422542e-05,134.0,67.5692237634857,volume
mfi_14,0.00436691781039441,-5.21414727637041e-05,134.66666666666666,75.68267084786758,volume
mdd_60,0.003863385762306501,-7.063912546821804e-05,134.83333333333334,71.01384841470477,volatility
ev_vol_x_avg20,0.00202855867103763,2.289997454655671e-05,135.33333333333334,43.54614410790772,event
cumret_ex1_20,0.0023010542300884052,2.2130975378447596e-05,135.83333333333334,55.22107085765963,stats
ret_lag_4,0.0028510413855316954,6.851118689649779e-07,136.0,43.63026472530278,momentum
close_pos_ma5,0.0033666492031357883,-1.1980147648594908e-05,136.5,41.27832360937154,candle
pvt_roc_10,0.002407627913424357,2.8806209460860754e-06,136.66666666666666,53.537525780210146,volume
bb_bw_20,0.0029199147242444635,-8.407988764558283e-06,137.0,41.54515615568198,volatility
ema_ratio_60,0.006574865327131756,-0.0002564727972191501,137.0,106.77452879783642,trend
sma_cross_5_20,0.0017302249711967765,4.3976203595653805e-05,137.33333333333334,47.856730630776134,trend
rsi_28,0.0017997529757165039,4.693333734591872e-05,137.5,51.360490651861966,momentum
vol_z_60,0.0014644991164554921,2.9035864007240542e-05,138.0,43.34974048365226,volume
ev_days_since_limit_down,0.0013385675499262165,2.8936434137446138e-05,138.83333333333334,46.421618527003844,event
turnover_z_20,0.0015684612211010601,4.569964821998784e-05,139.66666666666666,55.85218587187673,volume
ema_ratio_5,0.006522540019993949,-0.00020224064546876038,140.33333333333334,104.76195238094155,trend
donchian_pos_5,0.004308243632934719,-9.879057268748059e-05,140.33333333333334,83.18092730107465,volatility
sma_ratio_60,0.00496976676761451,-0.00022225140516963907,140.5,95.70945616813418,trend
cs_excess_roc_10,0.0028997011225713755,-1.8752934104656244e-05,140.5,54.0101842248293,cross_section
rsi_14,0.0010706441232652408,5.847078303200526e-05,142.5,62.717621128355944,momentum
autocorr_20,0.0028428368136934595,-1.9642886602759074e-05,144.16666666666666,44.404579343426576,stats
bb_bw_60,0.005335028042754183,-0.0002439985971223931,144.5,98.28275535413117,volatility
pdi_28,0.0030767762049963565,-2.9270841351797865e-05,144.83333333333334,48.07667487115417,trend
mdi_14,0.0014116895634077682,2.01447780809389e-05,145.33333333333334,39.96832078867796,trend
willr_14,0.0008817240192944059,4.796673441574849e-05,145.33333333333334,64.0395710999587,momentum
ret_std_60,0.001707040883585972,1.579800689616779e-05,145.66666666666666,38.681606309286934,volatility
aroon_dn_25,0.004885434828388013,-0.0002775041212073429,145.83333333333334,99.61007311846863,trend
body_range_ma5,0.0028216670986508825,-4.348002202820339e-05,146.0,53.20150373814635,candle
body_range,0.0024065546957425204,-1.4016572805136066e-06,147.0,30.502458917274193,candle
mdi_28,0.001528125650539806,8.987670518514592e-06,147.66666666666666,30.83288287959247,trend
ev_vol_pctile250,0.0019439302697922128,1.03796499840837e-06,147.66666666666666,41.39887277048334,event
cs_excess_roc_20,0.003930634773889713,-8.348776022156408e-05,148.0,75.63861447699846,cross_section
ret_lag_8,0.0024704257356307365,-4.1264460518306355e-06,148.0,44.81517600099323,momentum
roc_20,0.004575997787341055,-0.0002958657619019182,148.33333333333334,94.1247399288129,momentum
cs_rank_excess_roc_20,0.0008905473829296409,2.9786049503235623e-05,149.5,56.016961716965696,cross_section
ret_std_5,0.0021678817967069348,-1.019844257889159e-05,153.16666666666666,52.430589036045234,volatility
obv_slope_20,0.0026327748004469575,-1.1652243925827953e-05,154.16666666666666,26.917776034930277,volume
wma_ratio_60,0.0024455383062227144,-4.389105818057725e-05,154.83333333333334,50.771711283614096,trend
skew_60,0.0035235059774245485,-7.506986137464613e-05,154.83333333333334,66.67958208227364,stats
roc_5,0.0017154410702116026,7.577961296048289e-06,155.16666666666666,35.10223164795462,momentum
trix_15,0.0019836066542069214,-2.5134098104932317e-05,156.5,40.15843622453444,trend
wma_ratio_10,0.003838727325316605,-0.00017621508512665073,157.66666666666666,82.69139415118521,trend
sma_cross_10_60,0.002210565567759204,-2.906816855318005e-05,157.83333333333334,39.40769806353407,trend
cs_excess_roc_60,0.0030297590061508055,-6.566734164474101e-05,158.0,52.69535083857019,cross_section
vol_z_20,0.0013451336105359424,9.091900584463137e-06,158.16666666666666,47.037927958900006,volume
turnover_z_60,0.0029828350606314036,-5.1447244393160796e-05,158.33333333333334,48.84123940551331,volume
up_ratio_10,0.0008939373438293356,1.1776874825514878e-05,159.0,44.591479006644306,momentum
cs_rank_roc_60,0.003317015636682233,-9.507764030854589e-05,160.5,69.67280674696549,cross_section
rsi_6,0.0010625981519394748,1.2596721232833235e-05,161.66666666666666,44.03483469557558,momentum
ppo_12_26,0.0011024469787150994,7.923168951793101e-06,162.0,47.7619095095663,momentum
donchian_pos_20,0.0013842587196814468,2.4380738285910574e-06,163.33333333333334,31.007525968168867,volatility
macd_hist_12_26_9,0.0015313773374035628,-8.581434562282553e-06,163.33333333333334,36.664242344096884,trend
dow_2,0.0004987497777589485,1.4439473958614987e-05,163.5,52.29435916042953,stats
vwap_ratio_20,0.0017128441463559903,-4.587110038811737e-06,163.66666666666666,45.7981076756089,volume
aroon_osc_25,0.000851192988091018,1.1041786720684183e-05,163.83333333333334,46.98687760073728,trend
macd_hist_5_35_5,0.0021784307604438592,-3.0861332155697324e-05,164.0,27.97141397927534,trend
aroon_dn_14,0.0029691842312509005,-9.666025337117124e-05,164.0,58.74691481260952,trend
linreg_slope_60,0.0031537764622052746,-0.00015356564985095447,164.66666666666666,65.82907159201523,trend
ev_limit_up_cnt20,0.0002821402326390434,1.8644987757795068e-05,166.58333333333334,57.13004171770459,event
ev_spike_long_red,0.00016552312750409137,1.5760631175217494e-05,167.33333333333334,56.860062140896986,event
macd_diff_5_35_5,0.0008703150438092063,5.4509711480503035e-06,167.5,56.46503342777723,trend
roc_10,0.001259204207883167,-5.555801238522741e-06,167.75,36.38097030041942,momentum
dow_1,0.001224782423474382,2.6932584505676454e-06,168.0,30.607188698082023,stats
dow_3,0.0007126367513266867,4.288065559928296e-06,168.16666666666666,40.19660018790976,stats
aroon_up_25,0.0006232384898557792,6.720061720730561e-06,170.5,42.9033798202426,trend
ev_bigmove5_cnt20,0.0021263305928669574,-4.5948368061648414e-05,170.66666666666666,28.38074464609177,event
ev_limit_down_cnt20,0.00018443515282382745,1.6312247266071624e-05,171.16666666666666,59.19684676286961,event
aroon_osc_14,0.0010468084455800867,1.7451035741158458e-07,172.33333333333334,47.76888806186163,trend
sma_ratio_120,0.0027245040470484836,-0.00010849507895197934,173.0,52.36792911697005,trend
wma_ratio_120,0.001514805581778454,-2.0625591278355948e-05,173.16666666666666,47.080427638952756,trend
macd_signal_5_35_5,0.001011541103544164,-1.1097666423610775e-05,174.83333333333334,50.189308290378605,trend
bb_pctb_20,0.0012293067264801045,-1.2208215033387366e-05,174.83333333333334,46.61938080526882,volatility
updown_mag_ratio_20,0.00147501754537363,-2.2911742769385035e-05,175.5,27.96247485470483,stats
ev_vol_dryup_cnt5,0.0011549115609405405,-1.6403450993210078e-05,176.33333333333334,39.86811591568715,event
ema_ratio_10,0.001135498830443648,-2.053669087112267e-05,177.83333333333334,40.45450119166799,trend
macd_diff_12_26_9,0.001393765774872549,-5.027297705037823e-05,178.16666666666666,43.0414528874975,trend
up_ratio_20,0.0005998684697900851,-6.774315550751707e-06,178.66666666666666,45.47380198165386,momentum
macd_signal_12_26_9,0.001641336302432759,-5.513056265862539e-05,179.0,37.62446012901713,trend
up_ratio_5,0.0001310504577839328,3.4726903030598186e-06,179.08333333333334,45.33036142219325,momentum
ev_spike_ret,0.00017038319569692806,2.3569543845031797e-06,179.75,43.176092921893705,event
ev_streak,0.00014706667421375625,5.829141441167825e-06,180.5,48.84260435316692,event
pv_diverge_20,0.00013718471063184083,8.561962798871015e-07,181.08333333333334,42.353768033867624,volume
ev_limit_down,0.0002657230625434441,-1.231095471590196e-06,181.83333333333334,41.19425526292066,event
sma_ratio_20,0.0011029343297331645,-2.400117438716709e-05,182.5,30.533588062984016,trend
cci_14,0.001034119368094485,-2.185626092608849e-05,183.0,32.95451410656816,momentum
ev_new_low_20,5.3605842367178445e-05,2.3126880593298756e-06,184.25,49.719965808515994,event
ev_breakout_vol_60,5.9282269056226266e-05,0.0,186.41666666666666,42.39034874433881,event
stochrsi_14,0.0012907026659208234,-2.7689738028284044e-05,186.5,12.11197754291181,momentum
ev_down_streak_ge3,2.3215225677078788e-05,2.5549431225001403e-08,186.75,46.71482634025305,event
sma_ratio_10,0.0015607390284776103,-8.612930042960365e-05,188.16666666666666,24.74200207474461,trend
ev_bigmove5,1.4880502898892246e-05,0.0,188.75,45.01416443743014,event
aroon_up_14,0.00029331249740433116,-3.5934113654656485e-06,190.16666666666666,27.780688736362652,trend
ev_spike_down,0.0,0.0,190.5,46.691540989776726,event
ev_new_high_60,0.0,0.0,190.5,46.691540989776726,event
ev_up_streak_ge3,0.0,0.0,190.5,46.691540989776726,event
ev_spike_long_black,0.0,0.0,190.5,46.691540989776726,event
ev_spike2,0.0,0.0,190.5,46.691540989776726,event
ev_breakdown_vol_60,0.0,0.0,190.5,46.691540989776726,event
ev_gap_down_spike,0.0,0.0,190.5,46.691540989776726,event
ev_gap_up_spike,0.0,0.0,190.5,46.691540989776726,event
ev_touch_limit_up,0.0,0.0,190.5,46.691540989776726,event
ev_spike_up,0.0,0.0,190.5,46.691540989776726,event
ev_spike3,0.0,0.0,190.5,46.691540989776726,event
ev_new_high_250,0.0,0.0,190.5,46.691540989776726,event
ev_new_high_20,2.2363717669183798e-05,-7.040997417082393e-07,191.41666666666666,42.56220937247815,event
ev_vol_dryup,6.325545579271239e-05,-2.2228198706736927e-06,191.41666666666666,40.16393490018958,event
ev_new_low_60,4.879211686848967e-05,-1.7566782405387116e-06,191.58333333333334,40.86002528959896,event
donchian_pos_10,0.0008617486648901839,-2.119671784398906e-05,192.16666666666666,11.19672571186178,volatility
dist_low_20,0.0011956711131935636,-5.4338220601129405e-05,193.16666666666666,17.42890319746675,volatility
wma_ratio_20,0.0007541992930400263,-2.3351522031860797e-05,193.66666666666666,20.944370763206678,trend
ema_ratio_20,0.0015062098205677287,-8.1159045700854e-05,194.0,29.393876913398138,trend
ev_new_low_250,0.0002106097562086997,-2.087990489698901e-05,196.0,30.026654825338102,event
ev_spike2_cnt5,0.0004498010541313013,-2.5942427912539753e-05,199.66666666666666,15.920636503188769,event
ev_spike2_cnt20,0.0013841808324268061,-0.00011154020339490226,202.83333333333334,23.489714060981385,event
