,gain_mean,perm_mean,rank_mean,rank_std,family
cs_beta_60,0.015450910946898632,-0.0005920681259819173,100.33333333333333,111.04893816091474,cross_section
bb_bw_60,0.007016627210291645,-4.8110664785827595e-05,102.16666666666667,77.59488814778115,volatility
mfi_14,0.007056955105287601,-8.289509285160553e-05,102.16666666666667,79.7130269571208,volume
range_ratio_ma20,0.0036431028654036503,0.00040486839628785086,102.33333333333333,67.22697871142705,candle
cs_rank_turnover_z_20,0.0030996466133101815,9.566737743268068e-05,103.16666666666667,51.565169122835876,cross_section
sma_cross_10_60,0.005433378745732856,0.00016685728897314345,103.33333333333333,73.69848483291001,trend
vol_z_20,0.0024050115774832213,0.00010117708269928736,103.66666666666667,25.788886495284487,volume
vortex_neg_14,0.0024643680328005836,0.00021635675727947766,104.0,47.41307836451879,trend
vol_sma_ratio_10,0.00240441714252606,0.0001391502664192338,104.33333333333333,37.20035842121238,volume
ev_vol_pctile250,0.0032709386453364277,8.48033245815073e-05,105.0,32.56378356395338,event
wma_ratio_120,0.004011593550742301,-2.1864632150222125e-05,105.16666666666667,60.07467575165651,trend
close_pos_ma20,0.007024900242413347,-0.00014886718325521665,105.33333333333333,91.82084004552924,candle
willr_28,0.001685078905287325,0.000302238170017757,105.66666666666667,55.88082557252234,momentum
donchian_pos_120,0.003945569953575217,-7.346221379794178e-05,107.0,60.24284189843636,volatility
vol_z_60,0.0022600061352366324,0.00030443043952995313,107.66666666666667,59.59753909908249,volume
body_range_ma20,0.0073375135732195685,-0.00010486015825074257,107.66666666666667,79.72619811998229,candle
wma_ratio_5,0.002943751714614333,8.618898956309136e-05,107.83333333333333,71.41265060664438,trend
autocorr_20,0.0047865767040451155,5.406604259450276e-05,108.0,62.22218253966989,stats
obv_slope_20,0.005749800816486021,-9.407770741431953e-05,108.33333333333333,69.51162972241887,volume
stoch_d_14_3,0.002565580120949333,8.537453868488291e-05,108.5,26.972207918522354,momentum
wma_ratio_10,0.0013686900636993295,0.00023945483526831445,109.33333333333333,62.889320768049856,trend
cci_14,0.0019975339618307103,0.00029886580983039414,112.0,60.249481325568276,momentum
ao_5_34,0.004335392786218997,5.9268171036174084e-05,112.16666666666667,62.67189694485612,momentum
adx_28,0.010956460278786792,-0.00025290033647152997,112.5,99.38360025678281,trend
ret_lag_9,0.0016547724706978053,0.00012469729418760096,112.5,44.91658936295141,momentum
obv_slope_10,0.0028064009111353054,4.806515596975401e-05,113.0,30.731091747609618,volume
cs_rank_ret_std_60,0.004648049110327884,-2.8512057815066615e-05,113.16666666666667,63.05368083360929,cross_section
ret_std_10,0.004715312186505739,-3.366083109369718e-06,113.66666666666667,71.31245800466189,volatility
linreg_slope_60,0.005200994534176786,-5.268351615206334e-05,113.83333333333333,68.91274676477978,trend
vol_sma_ratio_20,0.002844679052181292,4.656022650504108e-05,115.16666666666667,48.78285217847217,volume
ret_std_5,0.0026251389733058894,5.024173278681914e-05,116.5,33.423045941386015,volatility
mkt_roc_5,0.0056694540563091015,-0.00017742631915563926,117.0,83.56793643497487,cross_section
cumret_ex1_20,0.0024973975781036784,5.0205639588031386e-05,117.33333333333333,31.59535830888244,stats
cci_20,0.0015243969968297792,0.00012568122617342663,118.0,53.51261533507776,momentum
gk_vol_120,0.015263839796710463,-0.0005490010934168355,118.0,120.25140331821495,volatility
force_13,0.0028974127515348723,3.072629710038694e-05,118.0,39.43602414037196,volume
macd_hist_12_26_9,0.003079912455180609,-4.677992423799777e-06,118.33333333333333,47.98194104730098,trend
cs_rank_rsi_14,0.0036562321392677247,4.236399982236893e-05,118.33333333333333,60.092151456464485,cross_section
range_ratio,0.002571174824902992,5.526653377331393e-05,118.5,53.5004672876789,candle
tsi_25_13,0.002059967092463194,9.760542528352506e-05,118.83333333333333,43.00891380477618,momentum
parkinson_5,0.0017079729376216152,0.00024383309721470118,119.16666666666667,69.47637488144201,volatility
upper_shadow_ma20,0.014135491517480489,-0.0006394082794358959,121.33333333333333,120.59132085961522,candle
pdi_14,0.0022368993118893165,5.685934233088139e-05,121.5,46.09446821474351,trend
gap_ma20,0.005773406849799787,-0.00026097579739487516,121.66666666666667,80.11158884123238,candle
cs_rank_vol_z_20,0.0017768960812936654,0.000146105268908952,122.16666666666667,56.91543434488282,cross_section
turnover_z_60,0.0023746989739604012,3.9735473385057084e-05,122.16666666666667,32.94490350064281,volume
gk_vol_5,0.0017954956223601535,9.778275273870158e-05,122.83333333333333,58.21139636417139,volatility
ev_vol_x_avg20,0.0014944511341025632,8.360440267218827e-05,123.16666666666667,39.5899818977815,event
body_range_ma5,0.003083107654542589,8.463070493452347e-06,123.33333333333333,43.683711686012515,candle
macd_hist_5_35_5,0.002192969546864198,5.8618493456995426e-05,124.33333333333333,49.8384055389683,trend
ema_ratio_5,0.0015122803994096253,0.000135074873489195,124.33333333333333,65.35645849238364,trend
psar_dist,0.0022680691828902634,1.427564477639463e-05,124.5,57.64980485656478,trend
roc_10,0.001236964926685666,0.00010881785596700895,125.66666666666667,50.4724347210105,momentum
vwap_ratio_20,0.0011929709799135448,0.00011754299446950809,126.16666666666667,54.87956511003588,volume
autocorr_60,0.013873146316559825,-0.001170204277211077,126.33333333333333,123.93654290267527,stats
eom_14,0.010036822981779677,-0.0007496274930797062,126.33333333333333,109.33008125244702,volume
wma_ratio_60,0.001396964886155421,8.835772003264651e-05,126.66666666666667,45.522155777892,trend
linreg_slope_20,0.003791489218940177,-7.324408533539009e-05,126.66666666666667,66.23795487986224,trend
ad_roc_20,0.004426427056897026,-0.00015048980793356628,126.83333333333333,64.13553357279152,volume
lower_shadow,0.004259541919624261,-0.0001662625358271145,127.0,74.10263153222023,candle
donchian_pos_20,0.0011054399923765333,0.00010920389626766103,127.16666666666667,55.55327773108142,volatility
lower_shadow_ma5,0.007216063644321508,-0.00036321841409477546,128.33333333333334,91.90792493940154,candle
cs_excess_roc_5,0.012147885899169644,-0.0012548742138839151,128.33333333333334,120.56478203300773,cross_section
ret_lag_2,0.0012239891859674305,7.917592410132554e-05,128.5,46.34112644293403,momentum
bb_pctb_20,0.0014837523536324372,3.967584114345564e-05,130.0,43.49252809391516,volatility
ev_days_since_spike3,0.007257946497291479,-0.00028386830107725763,130.16666666666666,91.73748779352238,event
cs_rank_roc_5,0.009643743956527255,-0.000576235765846743,130.5,109.54040350482556,cross_section
parkinson_120,0.011626708188535515,-0.0012496673776337059,131.0,119.63109963550448,volatility
ret_z_20,0.0020931957531414563,7.3033803219793305e-06,131.83333333333334,42.33871356886823,stats
vol_ratio_5_60,0.006100669442468241,-0.0003212200540693032,132.66666666666666,83.97301153743784,volatility
cmf_20,0.004601823539509878,-0.00010087578295257957,133.0,57.97585704411794,volume
vwap_ratio_5,0.0013426360907023167,9.15653069209426e-05,133.5,47.7063937014736,volume
rsi_28,0.002998190149894673,-8.610424900941845e-05,134.33333333333334,46.36665468487744,momentum
aroon_osc_14,0.00241786641052345,9.470541521955982e-06,134.33333333333334,54.45977108533111,trend
trix_15,0.0025437432510393445,7.482277046660315e-06,134.83333333333334,52.49920634320738,trend
ad_roc_10,0.0034905689403449663,-0.00024491275464102704,135.66666666666666,71.31526250857293,volume
pvt_roc_20,0.007929668109919503,-0.0005482352898935986,136.0,100.47089130688549,volume
ret_lag_7,0.0009540781314746561,9.249745301280014e-05,137.0,56.822530742655246,momentum
macd_diff_5_35_5,0.0011669117637344562,3.660321143339473e-05,138.83333333333334,42.07334865050162,trend
close_pos_ma5,0.005790883681388122,-0.000417640680869185,139.0,85.85569288055393,candle
linreg_slope_10,0.0017002912004776053,-1.1210861414028762e-05,139.5,48.796516269094454,trend
mom_accel_5_20,0.002343628985166361,-3.076395956883952e-05,139.83333333333334,43.09717701505131,momentum
cs_rank_roc_60,0.002529770187085035,-3.705986886232756e-05,140.33333333333334,63.15272493461123,cross_section
ev_bigmove5_cnt20,0.0009614437278362601,9.409967718738207e-05,141.33333333333334,53.995061502573236,event
aroon_dn_25,0.0021926756247569266,-1.652126945219903e-05,142.66666666666666,30.077677215281547,trend
ret_lag_6,0.001263810737459986,2.9047178719518756e-05,142.66666666666666,45.3769398116121,momentum
cs_excess_roc_20,0.003982724237111074,-0.00019863813518759973,144.16666666666666,60.197729746782535,cross_section
macd_signal_5_35_5,0.0013556399354608837,1.764643569421606e-05,144.66666666666666,63.39926392842954,trend
aroon_osc_25,0.0058554494908527694,-0.0006181462467794101,144.83333333333334,87.5726365177312,trend
dist_high_60,0.0016242286411158786,1.1598470984098952e-05,145.33333333333334,34.50603811895342,volatility
bb_pctb_60,0.0020445117637893453,-1.3349775762727667e-05,145.5,50.528209942565745,volatility
roc_20,0.002491857846866903,-7.977852359513587e-05,146.33333333333334,38.99572626156188,momentum
mdi_14,0.006025137053785784,-0.0007773282385555241,146.66666666666666,94.39632761218344,trend
mdi_28,0.005331537881487784,-0.0005335328038091028,146.83333333333334,84.30994405564901,trend
sma_ratio_60,0.003898677829937056,-0.00019200169440940988,147.83333333333334,61.47330043739857,trend
rsi_6,0.0011508029413519777,4.166881342733871e-05,148.33333333333334,40.7267315981367,momentum
cs_excess_roc_10,0.0055438414619361906,-0.0006007179395476964,148.5,91.62477830805376,cross_section
stoch_k_14_3,0.0018909588991937237,-2.1108244244098333e-05,149.16666666666666,27.650798662365375,momentum
ret_z_60,0.0010227081529204053,2.888240542045198e-05,149.66666666666666,46.94535830800172,stats
cs_rank_roc_20,0.003171766392361387,-0.00014422842256936154,151.0,51.31081757290562,cross_section
ema_ratio_10,0.0006736234387539645,4.777013330095305e-05,151.33333333333334,61.066084422260666,trend
ret_lag_1,0.0014946179166466262,-6.244123399569267e-06,153.0,37.57126561615938,momentum
pvt_roc_10,0.003064451456420226,-0.00015801916306566895,153.5,53.549042941961154,volume
uo_7_14_28,0.0033484809711816638,-0.00024492844733618274,153.5,57.95774322728586,momentum
up_ratio_10,0.0004667882716859716,9.095486107969633e-05,154.0,58.66856057549052,momentum
donchian_pos_5,0.0011806950339804613,1.0482720358787985e-06,154.0,27.957110008010485,volatility
ev_spike2_cnt20,0.0010782662085685182,1.152628458642477e-05,154.66666666666666,35.364765892999586,event
keltner_pos_20_10,0.0010908230537547902,1.2026881561605978e-05,155.5,49.95497973175447,volatility
ret_lag_5,0.0009464497951376494,1.3307405485329946e-06,156.0,34.75629439396553,momentum
cmo_14,0.0013370875920174277,-4.560454137059189e-05,156.66666666666666,48.59080845866497,momentum
range_ratio_ma5,0.0015640047529971509,-4.544447588011251e-05,158.16666666666666,34.446576994915866,candle
sma_cross_5_20,0.002166684212860698,-8.07404858077016e-05,158.83333333333334,30.583764756266792,trend
wma_ratio_20,0.0006831347715146058,1.4418448302226198e-05,159.0,52.291490703555205,trend
ev_range_x_atr,0.0012668592826014465,-1.651499237416883e-05,160.0,31.19615360905892,event
donchian_pos_10,0.00040351459688635507,2.1340496132165535e-05,160.08333333333334,53.55596761021751,volatility
ppo_12_26,0.002403500738303674,-0.000185886251110095,161.83333333333334,42.32926489636533,momentum
vol_sma_ratio_5,0.0017223731288986827,-6.00120047863115e-05,161.83333333333334,16.557978942693055,volume
ret_lag_4,0.0005275183439664176,2.1781460865202523e-06,162.0,43.97271881519268,momentum
willr_14,0.001790127096255151,-7.747326667786571e-05,162.0,26.17632518135424,momentum
ev_new_high_20,0.00022308686885468877,4.920444563757028e-05,162.5,58.13002666436684,event
ret_lag_3,0.0005516915827109128,-9.833042780004063e-06,162.83333333333334,47.63787008952716,momentum
macd_signal_12_26_9,0.002864108578383913,-0.00018786666923780666,163.66666666666666,56.48952705295617,trend
aroon_up_14,0.0005072861937147651,3.182478576076638e-05,165.0,46.60901200411783,trend
sma_ratio_10,0.0006460058496954563,4.031453383593034e-06,165.0,45.682600626496736,trend
ret_lag_8,0.0007565024806317445,-2.5136559088633094e-05,165.16666666666666,37.306389086410746,momentum
up_ratio_20,0.0007824549254248094,-7.441476039408518e-06,165.33333333333334,37.95611501018863,momentum
ev_limit_down_cnt20,0.0009615376002975489,-1.6493022600970618e-05,165.66666666666666,34.18576701884377,event
ev_days_since_limit_up,0.00018418715902657724,3.77660401439507e-05,165.75,60.496900747063066,event
dist_low_20,0.0027819912874067786,-0.0002937531297511928,166.83333333333334,53.834623307558,volatility
cs_rank_excess_roc_20,0.0011172006884241535,-7.103612312796425e-05,168.83333333333334,27.31605144721079,cross_section
vortex_pos_14,0.0016117461585555643,-0.00010029358396257404,169.5,19.0551830219497,trend
dow_3,9.006281854185812e-05,8.012690142697763e-06,170.0,51.86617394795957,stats
aroon_up_25,0.0006264289698770228,-1.0694571743642534e-05,171.16666666666666,31.269260731054498,trend
pv_diverge_20,0.00017863579354395563,3.020843816043455e-06,172.08333333333334,53.82788930161266,volume
gap,0.0008095760579585749,-4.3329100574128633e-05,173.16666666666666,29.849064753634522,candle
roc_5,0.0013489166256983346,-7.543164703907281e-05,173.33333333333334,16.51262143533445,momentum
linreg_slope_5,0.0020648058304661224,-0.00022235607463483298,173.66666666666666,37.80299811743331,trend
ema_ratio_20,0.0007981976911044324,-3.577777566869204e-05,174.0,24.89176570675532,trend
ev_spike_ret,4.878844979869696e-05,1.3589873998477567e-06,174.25,51.76944079280749,event
ev_days_since_limit_down,0.00017600654787960188,-6.013440780870837e-06,175.58333333333334,47.6806215004237,event
ret_lag_10,0.0004809764832390037,-2.895302254874505e-05,175.66666666666666,36.45636661361999,momentum
dow_1,3.600876719004628e-05,0.0,177.33333333333334,48.507387753482114,stats
sma_ratio_20,0.0009301637704140969,-5.741800227827061e-05,179.0,14.042791745233567,trend
ev_spike2_cnt5,0.0001655075370935326,-1.4763687595552455e-05,179.83333333333334,41.066612554076904,event
ev_limit_down,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_gap_down_spike,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_down_streak_ge3,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_vol_dryup,0.0,0.0,180.08333333333334,51.12672164990306,event
dow_0,0.0,0.0,180.08333333333334,51.12672164990306,stats
dow_2,0.0,0.0,180.08333333333334,51.12672164990306,stats
ev_spike2,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_spike_long_black,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_spike_long_red,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_spike_down,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_spike_up,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_spike3,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_limit_up_lock,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_limit_down_lock,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_limit_up,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_new_low_250,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_new_high_250,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_new_low_60,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_new_high_60,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_breakout_vol_60,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_breakdown_vol_60,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_bigmove5,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_gap_up_spike,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_touch_limit_up,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_limit_up_cnt20,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_streak,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_up_streak_ge3,0.0,0.0,180.08333333333334,51.12672164990306,event
ev_vol_dryup_cnt5,0.0008336993963538814,-6.89176092829961e-05,180.83333333333334,19.833473388861233,event
ev_new_low_20,0.0001311830899515946,-1.568484880078004e-05,181.33333333333334,38.80678634809467,event
up_ratio_5,0.00035462161068019614,-5.675890908207748e-05,182.16666666666666,36.51529359962298,momentum
rsi_14,0.0011817799421279618,-0.00011283989373366155,182.33333333333334,15.692885861646566,momentum
ema_ratio_60,0.0009157629236383894,-0.0001231845183754274,187.0,13.535139452550904,trend
macd_diff_12_26_9,0.0010447227546131616,-0.0002781514522347046,193.0,24.673872821265817,trend
