,gain_mean,perm_mean,rank_mean,rank_std,family
ret_lag_10,0.003248935046186063,0.000281740554081083,97.5,36.30289244674589,momentum
atr_ratio_28,0.0029840802665367723,0.0002770486197542067,97.5,31.70331212980751,volatility
cs_rank_ret_std_20,0.0032986754831915645,0.00036985463175187583,99.66666666666667,45.95505050227523,cross_section
cci_60,0.003899782575493995,0.00024348669717640562,99.83333333333333,53.44685834234475,momentum
mdd_20,0.004924523561837392,1.789220889266326e-05,100.33333333333333,40.490328063213646,volatility
range_ratio_ma5,0.0037261309456940853,0.0001833221804482902,100.33333333333333,55.39193683801521,candle
lower_shadow_ma5,0.015018170724071161,-0.00038238142292133944,100.83333333333333,104.02579808233467,candle
gk_vol_5,0.0025441098328357666,0.0004095003543420998,101.5,53.70195527166585,volatility
up_ratio_20,0.002093524734090713,0.0004903408113338115,101.83333333333333,52.79172915018665,momentum
ao_5_34,0.0014868524232215681,0.0007828346503076819,102.66666666666667,78.91936813398006,momentum
dist_low_120,0.010568844542982013,-0.0005971328285260875,102.66666666666667,98.83454187007024,volatility
ret_lag_9,0.004575885186305449,-0.00011698406592160666,103.0,64.17164482853778,momentum
mom_accel_5_20,0.0036771802486131543,0.00011666977367009849,103.16666666666667,66.37896253080991,momentum
gap_ma5,0.004108752667417607,0.00016354421804624472,103.5,57.31230234426113,candle
wma_ratio_5,0.003910422025342273,0.00016904433244866208,103.5,42.00833250677775,trend
vol_ratio_5_60,0.006963000057153209,-0.0003707526096134389,104.66666666666667,98.42289706499533,volatility
roc_60,0.003452627502925378,0.0002244046676171211,105.16666666666667,61.47330043739857,momentum
bb_bw_20,0.004180194822001003,1.0820633232458095e-05,106.16666666666667,40.671447806374765,volatility
ev_new_low_20,0.001317278120862503,0.0007810386945844447,107.5,76.85245604403285,event
trix_15,0.002502685440464322,0.00020096744542900483,108.16666666666667,32.158461820595,trend
mkt_roc_60,0.011157252229962297,-0.0003306803475389758,108.16666666666667,97.28600447477872,cross_section
ret_std_5,0.004978120709936074,-0.00012755775524211612,108.5,53.27569802452146,volatility
donchian_pos_120,0.003433514649561266,8.620587471487431e-05,109.33333333333333,49.30584819944452,volatility
pv_corr_20,0.014168298419938085,-0.0005738527524637623,110.0,112.02142652189356,volume
uo_7_14_28,0.005052804050621613,-8.335479500420906e-05,110.83333333333333,59.21289274023577,momentum
cumret_ex1_60,0.004358581479968773,0.00012385359656294815,110.83333333333333,75.58681542879464,stats
cumret_ex1_20,0.0018023063118133085,0.0003552400420541415,112.16666666666667,53.50669740010746,stats
range_ratio_ma20,0.0031337175151250423,0.00015546241729178263,114.0,44.25833254879809,candle
vol_sma_ratio_10,0.005462370410959872,-0.00026162584998094357,114.16666666666667,73.22408529074752,volume
rsi_14,0.0017177432670788955,0.0004003185307070877,114.16666666666667,57.06283086797102,momentum
vol_z_20,0.002526172208043171,0.00014542751468825542,114.83333333333333,35.38031467732681,volume
ev_range_x_atr,0.0022502134093981417,0.00017167091769389035,115.0,33.97057550292606,event
cs_rank_turnover_z_20,0.002959227202927906,0.00018677939521549725,115.5,43.592430535587255,cross_section
parkinson_60,0.0036377282421643843,9.127944963300333e-05,115.66666666666667,53.03080865559818,volatility
cs_rank_rsi_14,0.0028423582138036186,0.0001657891627003434,115.83333333333333,42.101860608133066,cross_section
pdi_14,0.00494846100661461,-0.00031873724197949306,115.83333333333333,79.78826145910604,trend
ret_lag_3,0.003615439544169945,-1.9194276791953716e-05,115.91666666666667,40.309324810354575,momentum
mdi_28,0.0030623096928824953,4.4786645847998896e-05,116.5,46.547824868623024,trend
cs_excess_roc_20,0.005966026407746888,-0.0001915162284355078,117.16666666666667,69.8839514242481,cross_section
ev_amt_pctile250,0.005048632279952577,-0.0004788915935982013,117.66666666666667,79.73874006194647,event
kurt_20,0.011403477389951656,-0.000989751199069793,118.16666666666667,111.10970554666531,stats
rsi_28,0.0015524502933823943,0.0003537359291359133,118.33333333333333,57.23169285165927,momentum
ret_lag_8,0.003461658235164382,-5.369907612441506e-05,118.66666666666667,44.947376638316356,momentum
vwap_ratio_5,0.004506697178954963,-0.0001770363354169789,119.16666666666667,69.08376557966905,volume
stoch_d_14_3,0.0027927335565864973,4.783977057745381e-05,119.33333333333333,72.53045337419769,momentum
ulcer_14,0.0031613262790660492,0.0003062104508100541,120.0,63.23922833178786,volatility
rsi_6,0.0024425351555798763,0.00018269359594517512,120.16666666666667,45.2522559290326,momentum
ret_lag_4,0.002660734475701735,0.0002682933356034583,120.5,63.38059639984464,momentum
wma_ratio_60,0.001997838103283189,0.0004947409028556912,120.66666666666667,66.80019960050019,trend
mdi_14,0.0028436849782375886,8.827122379657166e-05,121.0,33.111931384321274,trend
keltner_pos_20_10,0.0019166840653332868,0.00019108968895126873,121.83333333333333,40.592692281575346,volatility
linreg_slope_60,0.012669782002275101,-0.0015574303537350242,122.33333333333333,119.26888389964363,trend
sma_cross_5_20,0.001563361243731916,0.00019712859007060672,124.66666666666667,50.34944554477901,trend
up_ratio_10,0.0013754689459891725,0.00027029133634554677,125.0,59.59865770300536,momentum
pvt_roc_10,0.0013312046884241264,0.00035308489518624965,125.16666666666667,60.45301205619673,volume
ema_ratio_120,0.0028928143053147727,0.00014381115453734574,126.5,50.76908508137605,trend
turnover_z_20,0.003256271500933157,8.598138024969637e-06,126.5,30.88527157076654,volume
turnover_z_60,0.007069614153470756,-0.0006209965901983935,127.16666666666667,93.99875885705441,volume
stoch_d_60_3,0.002224590663581368,0.00023913150454754923,127.5,54.239284656049804,momentum
ret_std_10,0.0025661411883771013,3.0912887886024196e-05,127.5,54.49678889622764,volatility
lower_shadow,0.0043793869910413695,-0.00033519268629358636,127.66666666666667,63.7421890639682,candle
vol_sma_ratio_120,0.0046675065867549,-0.0005961226034317566,127.83333333333333,76.9712067377579,volume
macd_signal_5_35_5,0.0011715274251180429,0.00035699109888426907,128.0,63.55155387557412,trend
dist_high_60,0.0027887685467023714,4.19580155838823e-05,130.16666666666666,29.1644761082154,volatility
vol_sma_ratio_5,0.0022615140135314456,9.042637066440189e-05,130.16666666666666,40.10195340213075,volume
cmf_20,0.0038912739419147135,-0.00036289530332431517,130.5,66.28951651656543,volume
donchian_pos_5,0.004863950067796131,-0.0005867611842244664,131.0,74.98266466324066,volatility
close_pos_ma5,0.009914843016979575,-0.0015423892245529892,131.5,114.23090650082402,candle
parkinson_20,0.0035070908297568835,-0.0002073655376929483,132.0,60.863782333995644,volatility
bb_pctb_20,0.0019312495190903398,0.00014785205491460758,134.0,68.9666586112449,volatility
stochrsi_14,0.0014518942891279779,0.0002493235532768799,134.16666666666666,54.079262815488406,momentum
ev_vol_pctile250,0.006662808827508829,-0.0009535626912468134,134.66666666666666,95.65284452992846,event
stoch_k_60_3,0.0023548767211716564,-0.0005586544771559362,135.33333333333334,62.685458175454585,momentum
body_range,0.007182807649312114,-0.001214110967793817,135.33333333333334,101.95423810056484,candle
cmo_14,0.0009639213101768589,0.0002585502758049646,135.83333333333334,62.49933332977775,momentum
sma_ratio_120,0.006854159048560778,-0.0013621201688341787,139.0,102.74434290996268,trend
cs_rank_roc_5,0.007047087186162159,-0.0020333586203898912,141.0,106.85878531969189,cross_section
roc_10,0.0023960691433849127,1.9755512955768284e-06,141.0,39.48164130326904,momentum
bb_pctb_60,0.0021595624996281894,8.701405479032912e-05,141.33333333333334,43.27431878916948,volatility
macd_hist_12_26_9,0.002690017641769788,-6.719119349516165e-05,142.0,28.53769437077915,trend
wma_ratio_120,0.0018455504488037431,-0.00013305786964447187,142.66666666666666,59.18333098657651,trend
ret_z_60,0.0020067625819780188,7.085045328125705e-05,143.83333333333334,38.64927769915845,stats
sma_ratio_60,0.0015739175090208942,4.254170119397414e-05,144.33333333333334,34.191616906292495,trend
macd_signal_12_26_9,0.0019296248095817328,-0.00012529036114154277,145.5,70.84278368330821,trend
ev_vol_vs_max20,0.0026338307770829394,-0.00015245419145531395,145.5,50.528209942565745,event
mfi_14,0.002970172368874187,-0.0003565870088464923,146.5,61.9862888064772,volume
linreg_slope_10,0.0038524858027045874,-0.0004550502813723575,147.0,60.21959813881192,trend
pdi_28,0.004170796478155648,-0.00042532721415299165,147.83333333333334,63.857393202875635,trend
cs_rank_roc_20,0.0016686019820899834,7.228721786033269e-06,148.0,55.14344929363777,cross_section
ema_ratio_60,0.0006716752870112209,0.00018451200111492387,148.16666666666666,64.77473787416409,trend
sma_ratio_20,0.0009411813990862325,0.0001798649656810955,148.16666666666666,56.799354456425526,trend
donchian_pos_60,0.0029556544360247786,-0.0007716772753770806,148.33333333333334,70.45187482719439,volatility
ev_new_high_20,0.0005464454913243124,0.00013045373384584162,148.83333333333334,59.95136918091752,event
ad_roc_20,0.0027645890320976067,-0.0002378069872016485,149.33333333333334,51.54286242213045,volume
linreg_slope_20,0.0019979926898015103,-5.033165914339024e-05,149.83333333333334,46.18838237767877,trend
dow_1,0.0006655791188803561,0.00010165109393457508,150.66666666666666,56.10585233883063,stats
sma_ratio_5,0.004072502745449141,-0.0010478054678230771,151.16666666666666,69.78944523827845,trend
ad_roc_10,0.003350173707391893,-0.00033436205677155815,152.0,51.384822661949514,volume
ret_lag_1,0.00126863732173102,1.1561464968291705e-05,153.0,37.79947089576784,momentum
obv_slope_20,0.004744081137763682,-0.0013542628625450674,153.66666666666666,85.88286596677283,volume
ret_z_20,0.002081448887859796,-0.00012589649619812153,153.83333333333334,41.89709616031482,stats
linreg_slope_5,0.0014138277960183008,-1.6859534351771407e-05,154.5,32.977264895682296,trend
roc_5,0.0021646632943136683,-0.0001821099103351203,155.0,38.704004960727254,momentum
vortex_pos_14,0.002803495260677656,-0.00030870233937600283,156.0,39.603030187095534,trend
psar_dist,0.0012225109996953625,-0.00015460933832320585,156.83333333333334,57.75955909342338,trend
macd_diff_5_35_5,0.000411638254788151,0.00010829613011054118,156.91666666666666,61.66394138122106,trend
dist_high_20,0.0017064621310664268,-3.605381114372511e-05,157.16666666666666,26.543674701643454,volatility
vol_sma_ratio_60,0.0019941367785420825,-0.00031633515119970185,158.66666666666666,54.091280874709064,volume
range_ratio,0.0012784329241019162,7.206272339459965e-06,158.66666666666666,42.598904524255865,candle
ppo_12_26,0.0006378063800299558,3.6008912250677184e-05,158.75,51.464308020219214,momentum
wma_ratio_20,0.0014605996461515228,-7.260151011135987e-05,159.33333333333334,52.37429394909937,trend
tsi_25_13,0.001548730144523596,-5.897469606139547e-05,159.66666666666666,38.54694108054057,momentum
cs_rank_vol_z_20,0.0015085889966682808,-5.7335886463949486e-05,160.0,37.40053475553525,cross_section
sma_ratio_10,0.0008256530418323474,-8.081800754486696e-06,160.0,59.58523306994779,trend
macd_diff_12_26_9,0.0008022663903840435,3.327007977276746e-05,160.66666666666666,42.833009077890694,trend
donchian_pos_20,0.0013584741264540347,-2.0810636942826365e-05,160.83333333333334,50.39609773252951,volatility
aroon_up_14,0.001921387956992814,-0.00018325483210865663,161.16666666666666,32.63995506532855,trend
vol_z_60,0.002480655527500064,-0.0002637136485091896,164.0,35.535897343390666,volume
ret_lag_5,0.0017891492032042309,-9.166109022413277e-05,164.16666666666666,16.557978942693055,momentum
aroon_up_25,0.0015521823079616638,-0.00018576917012115405,164.5,49.41963172667316,trend
ev_spike2_cnt5,0.00033872961468910465,4.283354399898305e-05,164.83333333333334,49.33727461733842,event
ev_days_since_limit_up,0.0015750118921595416,-0.00016212990291421104,165.83333333333334,27.198651927378066,event
force_13,0.0023444042442075626,-0.0003547237047836586,166.0,39.653499215075584,volume
ev_days_since_limit_down,0.001053068026912301,-1.5445219219737776e-05,166.5,35.601966237835796,event
ema_ratio_20,0.0017112835659965568,-0.000321767917262424,167.66666666666666,44.066616237994346,trend
ev_limit_up_cnt20,0.0003430828853429298,1.0551239873973155e-05,168.33333333333334,43.306658456485266,event
cs_rank_excess_roc_20,0.0012156877140367687,-0.00017539752581956995,169.33333333333334,47.34413022399574,cross_section
willr_14,0.0010376201374018984,-7.610362377166416e-05,169.33333333333334,35.92584956081994,momentum
ev_streak,0.00024841691571981877,1.975551295549691e-05,169.41666666666666,50.52565355011914,event
ev_spike_ret,0.000650711636520597,-4.2160060602709004e-05,170.33333333333334,36.19760581401299,event
ev_bigmove5_cnt20,0.00018923887499245663,2.132697421332165e-05,171.08333333333334,49.556449294382126,event
ev_spike2_cnt20,0.0005503589274330824,-9.877756477699112e-07,171.33333333333334,33.678875674028475,event
macd_hist_5_35_5,0.001764609013177922,-0.00022554958939062045,171.66666666666666,21.49108342235604,trend
vwap_ratio_20,0.0007672760849090763,-6.65626089919972e-05,171.66666666666666,51.05552532945544,volume
ema_ratio_10,0.0008831946031650712,-4.867040009942031e-05,171.83333333333334,37.199014323859,trend
ema_ratio_5,0.0016164835567564885,-0.00044369086142295424,172.5,45.78973684134907,trend
ev_new_high_250,0.00010294694322649418,2.298823325729159e-05,172.75,54.6715190935829,event
ev_vol_x_avg20,0.0001756435977372362,9.159374188475825e-06,172.91666666666666,48.15642913118317,event
pv_diverge_20,0.000129076685761977,5.881754993559202e-06,174.25,50.88000589622607,volume
ev_new_high_60,0.0001608176286133149,0.0,177.5,46.48440598738463,event
dist_low_20,0.00148602762561693,-0.00027053828025744607,178.16666666666666,25.59231655529969,volatility
dow_2,9.440642266423268e-05,0.0,178.41666666666666,47.26141837341181,stats
dow_3,7.295198586942916e-05,0.0,179.16666666666666,47.74376049984612,stats
up_ratio_5,0.0002345215071454743,-1.6051354276304232e-05,179.25,39.871982644458505,momentum
dist_low_60,0.002360523066412275,-0.0006566912101975501,179.83333333333334,46.344003567523885,volatility
ev_limit_down_cnt20,0.0006409615819048003,-8.090780533130824e-05,180.33333333333334,28.1543365517049,event
vol_sma_ratio_20,0.0007159139436987988,-6.227476470279906e-05,181.16666666666666,18.313019048389226,volume
ev_spike_long_red,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_spike_long_black,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_spike_down,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_spike3,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_spike2,0.0,0.0,181.66666666666666,50.199269582999584,event
dow_0,0.0,0.0,181.66666666666666,50.199269582999584,stats
ev_spike_up,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_gap_up_spike,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_limit_up_lock,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_gap_down_spike,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_bigmove5,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_breakout_vol_60,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_breakdown_vol_60,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_up_streak_ge3,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_new_low_60,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_new_low_250,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_touch_limit_up,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_limit_down_lock,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_limit_up,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_vol_dryup_cnt5,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_down_streak_ge3,0.0,0.0,181.66666666666666,50.199269582999584,event
ev_limit_down,0.0,0.0,181.66666666666666,50.199269582999584,event
wma_ratio_10,0.0005908795554818027,-8.660996475257704e-05,182.58333333333334,31.525254426676188,trend
donchian_pos_10,0.0007184302824254835,-0.00022361893698814088,185.5,28.960317677815624,volatility
