,gain_mean,perm_mean,rank_mean,rank_std,family
gap_ma20,0.00529399468322049,0.0,66.91666666666667,39.732123863023816,candle
close_pos_ma20,0.005420724747625639,0.0,67.08333333333333,39.212774279138515,candle
gk_vol_20,0.0049999089161212205,0.0,68.41666666666667,38.05839810957191,volatility
mkt_roc_20,0.1933157777043244,-0.0018046988501088101,68.58333333333333,81.86111205368924,cross_section
adx_14,0.0047514114341555445,0.0,68.75,37.42692880801202,trend
parkinson_20,0.004707213820299161,0.0,69.41666666666667,37.21614792891208,volatility
kurt_60,0.004392934404529389,0.0,70.08333333333333,35.97001065702743,stats
uo_7_14_28,0.005011132987116398,0.0,70.08333333333333,36.74019143481246,momentum
sma_cross_20_120,0.00452622589262706,0.0,70.41666666666667,36.3818865187976,trend
upper_shadow_ma5,0.004309058763521005,0.0,71.25,35.515841535855515,candle
mdd_20,0.004145652416293446,0.0,71.58333333333333,34.41281253641827,volatility
mdd_60,0.022190334253451825,-0.0020046894571635393,71.66666666666667,78.47462434868143,volatility
cumret_ex1_120,0.004370257286578004,0.0,72.25,34.85362248031042,stats
willr_28,0.005803038212582572,0.0,72.58333333333333,39.57829792533614,momentum
pdi_28,0.004175539916588841,0.0,72.75,35.42844902052586,trend
pv_corr_20,0.019264228081097224,-0.0005139128334565868,72.91666666666667,77.38372998677866,volume
roc_120,0.004069695965032715,0.0,73.41666666666667,34.33717616034648,momentum
cs_excess_roc_120,0.013743466791794815,-2.0581559031137195e-06,73.83333333333333,74.40810887710201,cross_section
mdi_28,0.0035637451232838585,0.0,74.91666666666667,31.67083305924659,trend
turnover_z_60,0.003113155515875291,0.0,75.91666666666667,29.61826576061918,volume
upper_shadow_ma20,0.0033374162031483677,0.0,76.08333333333333,29.513415028875713,candle
skew_20,0.003188399394354344,0.0,77.25,28.736301084168783,stats
body_range_ma5,0.0032364521484712027,0.0,77.91666666666667,29.230834176715973,candle
cmf_20,0.003029675045757686,0.0,78.41666666666667,27.83597791827452,volume
pvt_roc_20,0.003014899330851828,0.0,79.58333333333333,28.281472144615574,volume
gk_vol_60,0.0027077063402731233,0.0,79.75,25.92633795968879,volatility
cs_excess_roc_60,0.0028241000379722707,0.0,79.75,26.483485420163262,cross_section
cs_excess_roc_20,0.0027909849880343295,0.0,80.41666666666667,25.854238852974703,cross_section
cs_rank_roc_60,0.0011449180984083776,2.572305293213617e-07,80.5,35.976381140965245,cross_section
autocorr_60,0.0025047696539031833,0.0,81.08333333333333,24.38117443165252,stats
linreg_slope_60,0.002534788751875378,0.0,81.25,25.918622648589952,trend
dist_low_120,0.0023547246267526935,0.0,81.58333333333333,23.896478122657882,volatility
ema_ratio_120,0.0010878850842365388,4.749103063966192e-06,81.83333333333333,36.77725746526876,trend
dist_low_60,0.0025516456505321463,0.0,82.25,24.851056315577413,volatility
turnover_z_20,0.002360581775581839,0.0,82.58333333333333,22.415210609464875,volume
gk_vol_10,0.002263471779129523,0.0,82.75,22.493888058759428,volatility
cs_rank_rsi_14,0.0009745509818540745,1.6513763645580818e-05,83.0,37.26660703632677,cross_section
aroon_osc_25,0.002528110119164062,0.0,84.08333333333333,25.452733972339136,trend
gk_vol_5,0.002140872392870218,0.0,84.08333333333333,21.27537700410187,volatility
sma_ratio_120,0.002046273280582937,0.0,85.41666666666667,20.016035238444868,trend
stoch_k_60_3,0.002128700693665603,0.0,86.08333333333333,23.035660760366017,momentum
parkinson_60,0.0024209825310950906,0.0,86.25,28.691026471703655,volatility
parkinson_10,0.0018398764109526736,0.0,86.75,17.764430753615496,volatility
ret_lag_6,0.0018453728321326185,0.0,87.08333333333333,18.612943525049086,momentum
mom_accel_5_20,0.002331636920549289,0.0,87.08333333333333,25.939191711899326,momentum
kurt_20,0.0017779468297929913,0.0,87.41666666666667,17.03648046594914,stats
ret_std_5,0.0022187597997548364,0.0,87.75,24.701720587845696,volatility
gap_ma5,0.001686675793547302,0.0,88.58333333333333,17.505475333925286,candle
cs_rank_roc_5,0.0021805143320853117,0.0,88.75,26.50990380970855,cross_section
roc_5,0.0017997324291861468,0.0,90.08333333333333,23.431638155849598,momentum
cs_rank_excess_roc_20,0.0022124624651036024,0.0,90.58333333333333,29.09367056022094,cross_section
cumret_ex1_60,0.0018003080821681384,0.0,91.08333333333333,26.541319987270168,stats
lower_shadow_ma5,0.0016479252187277006,0.0,92.58333333333333,21.280076754247546,candle
donchian_pos_120,0.0015101694655694391,0.0,92.58333333333333,16.85353573190702,volatility
gap,0.0013900211579119962,0.0,93.91666666666667,17.147643181109952,candle
cs_rank_turnover_z_20,0.0014630782027425203,0.0,94.08333333333333,20.343098747896466,cross_section
aroon_up_25,0.0014287981683095757,0.0,94.25,17.932512372782572,trend
roc_60,0.0012700393919308458,0.0,94.41666666666667,10.509123020817041,momentum
cs_rank_roc_20,0.003159223136700246,-7.840928836814569e-05,94.5,58.28464634875981,cross_section
close_pos,0.0011775640604337453,0.0,95.08333333333333,12.216450657480948,candle
ad_roc_20,0.0013194897237044443,0.0,95.25,17.497857011645742,volume
cs_excess_roc_5,0.0012336759814692382,0.0,95.25,10.833974340010226,cross_section
mdi_14,0.0011456278800901238,0.0,95.25,9.49605181114762,trend
vol_sma_ratio_120,0.0012786341203411035,0.0,96.25,15.138527008926596,volume
ret_lag_5,0.0012069419391800404,0.0,96.25,14.25394682184552,momentum
bb_bw_20,0.001132894004413236,0.0,96.41666666666667,7.876653265611396,volatility
macd_hist_12_26_9,0.0011027552708758996,0.0,96.58333333333333,10.394309340531802,trend
cumret_ex1_20,0.0015724183635138448,0.0,96.58333333333333,22.734151989169657,stats
up_ratio_120,0.0011922492039042134,0.0,96.75,10.916730279712878,momentum
vol_sma_ratio_5,0.0011161426525598316,0.0,97.08333333333333,12.395227576235406,volume
trix_15,0.0010777282219336277,0.0,97.75,8.472012747865763,trend
up_ratio_60,0.001067157538518826,0.0,98.75,13.489810969765292,momentum
obv_slope_60,0.0010228670445647289,0.0,99.08333333333333,8.126602406089932,volume
lower_shadow_ma20,0.00107887857465502,0.0,99.75,13.01441508482037,candle
roc_20,0.0014695116430126296,0.0,99.75,27.607517092270356,momentum
vol_ratio_5_60,0.0010846870016117045,0.0,101.25,20.517675306915255,volatility
ad_roc_10,0.0008753768920199368,0.0,101.41666666666667,11.825466868866814,volume
pdi_14,0.0011990995698539302,0.0,101.58333333333333,26.226735722667943,trend
macd_signal_12_26_9,0.0008625059796335361,0.0,101.58333333333333,10.983700044459821,trend
donchian_pos_60,0.0008239598557633057,0.0,102.08333333333333,11.429858558471608,volatility
close_pos_ma5,0.0008560728835436878,0.0,102.08333333333333,5.389032071408248,candle
range_ratio_ma20,0.0008631048768462106,0.0,103.41666666666667,13.937060904891917,candle
atr_ratio_28,0.0007390212569565482,0.0,104.25,9.714679613862724,volatility
autocorr_20,0.0008432225454886918,0.0,104.25,10.352535921212734,stats
dist_low_20,0.0008103758710041957,0.0,105.91666666666667,22.1820122321368,volatility
rsi_28,0.0006894005259580946,0.0,106.08333333333333,7.965027725417324,momentum
ret_lag_3,0.0006491808327525545,0.0,106.91666666666667,5.276520318037889,momentum
macd_diff_12_26_9,0.0007862198160725715,0.0,109.25,22.35564805591643,trend
range_ratio_ma5,0.0005602576539012498,0.0,109.41666666666667,13.001602465337365,candle
parkinson_5,0.0005741386395673432,0.0,110.25,9.163787426604788,volatility
dist_high_60,0.0006049125776033186,0.0,110.41666666666667,14.65747818237048,volatility
obv_slope_20,0.0006073769191575386,0.0,110.75,19.067642748908423,volume
rsi_14,0.0005012352123192099,0.0,112.75,12.131570384744096,momentum
macd_diff_5_35_5,0.0005785156655887174,0.0,113.58333333333333,30.25626656854191,trend
ret_std_10,0.0006833200545614378,0.0,113.58333333333333,29.07647961268122,volatility
force_13,0.0005244976739018009,0.0,113.75,19.994374208761823,volume
sma_cross_10_60,0.00048352486476060507,0.0,114.58333333333333,19.84040490178229,trend
linreg_slope_20,0.0004310482846447647,0.0,114.75,18.12112027442012,trend
sma_ratio_60,0.000421531717901195,0.0,114.75,15.785277951306401,trend
rsi_6,0.0004772902647155746,0.0,115.41666666666667,22.526465916043435,momentum
dow_0,0.0003977314595107302,0.0,115.58333333333333,16.596435360241266,stats
dow_2,0.0003649853624077535,0.0,118.25,20.860848496645577,stats
psar_dist,0.0003189184038610155,0.0,119.58333333333333,19.986036792387498,trend
vortex_pos_14,0.0003826733379413843,0.0,119.75,25.64712459516661,trend
wma_ratio_120,0.0003452576233262484,0.0,120.08333333333333,24.162815785141156,trend
dist_high_20,0.00031231880801719787,0.0,120.08333333333333,21.143359871758005,volatility
wma_ratio_20,0.0002960848881667413,0.0,120.41666666666667,22.379492100283837,trend
cmo_14,0.00028327501015660314,0.0,120.75,21.362935191588257,momentum
updown_mag_ratio_20,0.00031803288171941855,0.0,121.25,23.489891442916463,stats
vol_z_20,0.0004043141452894825,0.0,121.66666666666667,36.17411597629812,volume
linreg_slope_10,0.0002713548848568543,0.0,121.75,22.003976913276382,trend
aroon_osc_14,0.00023732501680986585,0.0,121.91666666666667,21.261271520458664,trend
ema_ratio_60,0.00024285121764193644,0.0,121.91666666666667,22.037279021391605,trend
bb_pctb_60,0.0002421253594052557,0.0,122.75,22.413723474692908,volatility
macd_signal_5_35_5,0.0003404090873198383,0.0,123.5,35.11694747554235,trend
tsi_25_13,0.00026562959510234883,0.0,123.75,29.86260202996383,momentum
macd_hist_5_35_5,0.00025872207327374316,0.0,123.91666666666667,27.26979403418124,trend
cci_60,0.00024153514871468547,0.0,124.08333333333333,23.89647812265788,momentum
ppo_12_26,0.00027298775669153135,0.0,124.58333333333333,30.13372971715693,momentum
linreg_slope_5,0.00020299270099980948,0.0,124.75,24.03279010019436,trend
vol_sma_ratio_60,0.00023147915313420165,0.0,124.75,27.069817140128595,volume
vwap_ratio_20,0.0002583067497254859,0.0,125.08333333333333,28.671269010399012,volume
bb_pctb_20,0.00024118386878854608,0.0,125.75,30.149212261682727,volatility
sma_ratio_10,0.00019438766667921712,0.0,126.25,27.15096683361386,trend
cs_rank_vol_z_20,0.00029819783177906256,0.0,126.33333333333333,35.346381238631295,cross_section
sma_cross_5_20,0.00021960370366990223,0.0,126.41666666666667,29.038623704760294,trend
ema_ratio_10,0.00016169353876195407,0.0,127.91666666666667,28.136127428391184,trend
wma_ratio_5,0.000513059891517785,0.0,128.91666666666666,50.4929863116321,trend
stoch_d_14_3,0.0001898655741873393,0.0,128.91666666666666,30.761041378124162,momentum
cci_14,0.00017193335869888408,0.0,129.08333333333334,30.965168603879206,momentum
cci_20,0.00018643119214866715,0.0,129.41666666666666,34.13856567969233,momentum
body_range,0.00013982299413743853,0.0,129.58333333333334,30.14368369437728,candle
cs_excess_roc_10,0.0001361709198014889,0.0,131.08333333333334,31.5981275816569,cross_section
keltner_pos_20_10,0.00016873595390342393,0.0,132.0,38.518826565719785,volatility
range_ratio,0.0001476502885455443,0.0,132.25,34.53078336788785,candle
wma_ratio_60,0.00018312400852323854,0.0,132.33333333333334,37.56017394350919,trend
ema_ratio_5,0.00010613416699351294,0.0,132.75,34.813431316088334,trend
vol_sma_ratio_20,0.00012448491310200558,0.0,132.75,35.65354119859625,volume
stochrsi_14,0.00012199992419068696,0.0,132.91666666666666,34.45347103945649,momentum
vortex_neg_14,0.00037667270625330143,-3.8527440143025044e-06,133.33333333333334,37.08189135773237,trend
ret_lag_9,0.00011287806926554046,0.0,133.58333333333334,33.93289947332333,momentum
mfi_14,0.00010854089092717372,0.0,133.75,33.97315116382347,volume
ema_ratio_20,0.00011750965079534747,0.0,134.16666666666666,37.60939598912307,trend
obv_slope_10,8.849033616702388e-05,0.0,134.75,36.948274655252845,volume
donchian_pos_20,0.0001096990019401844,0.0,134.83333333333334,38.10861669841437,volatility
vwap_ratio_5,0.00014026835408884004,0.0,135.16666666666666,40.12065137390801,volume
sma_ratio_20,0.00010576525819010089,0.0,135.16666666666666,38.18987649451968,trend
upper_shadow,0.00010934962413085339,0.0,135.58333333333334,38.468710228790705,candle
aroon_dn_14,8.841630009893201e-05,0.0,135.58333333333334,38.01370366942251,trend
ret_lag_1,8.51106575747728e-05,0.0,135.91666666666666,36.51358194790901,momentum
wma_ratio_10,8.413645650681707e-05,0.0,136.08333333333334,37.18926816524717,trend
dow_1,9.818637522788149e-05,0.0,136.33333333333334,38.927710781224555,stats
dow_3,8.411813609918726e-05,0.0,137.33333333333334,39.66064380045622,stats
roc_10,5.924388799150661e-05,0.0,139.0,42.603990423433345,momentum
vol_sma_ratio_10,6.166746935583942e-05,0.0,139.66666666666666,41.455598737283566,volume
ret_lag_2,6.312276287461658e-05,0.0,139.83333333333334,41.608492722840445,momentum
stoch_k_14_3,5.22780045693799e-05,0.0,139.83333333333334,41.50983819128505,momentum
donchian_pos_10,5.7732913805271905e-05,0.0,140.0,41.99404719719213,volatility
pvt_roc_10,4.819692556563324e-05,0.0,140.5,42.168708777955246,volume
sma_ratio_5,3.749763723695217e-05,0.0,141.66666666666666,43.057713207585316,trend
donchian_pos_5,4.421816852746115e-05,0.0,141.83333333333334,43.34128132239132,volatility
ret_lag_4,3.18411437267629e-05,0.0,142.33333333333334,43.81514197930513,momentum
ret_lag_7,3.8847249363143554e-05,0.0,142.33333333333334,43.90633970927965,momentum
aroon_up_14,3.131923162088508e-05,0.0,143.0,44.30011286667337,trend
willr_14,2.1500654287978483e-05,0.0,144.41666666666666,46.196771171443,momentum
lower_shadow,1.1885000994501858e-05,0.0,144.66666666666666,45.95613850909002,candle
vol_z_60,2.063789142773568e-05,0.0,144.91666666666666,46.56975055405243,volume
ret_lag_10,1.3341320647599467e-05,0.0,145.41666666666666,46.971711344879346,momentum
ret_lag_8,1.0460297638831492e-05,0.0,145.75,47.31252476881782,momentum
up_ratio_20,5.546969237245524e-06,0.0,146.41666666666666,47.8596037036107,momentum
up_ratio_10,0.0,0.0,148.0,49.48130960271767,momentum
up_ratio_5,0.0,0.0,148.0,49.48130960271767,momentum
pv_diverge_20,0.0,0.0,148.0,49.48130960271767,volume
ret_z_60,0.0,0.0,148.0,49.48130960271767,stats
ret_z_20,0.0,0.0,148.0,49.48130960271767,stats
