,gain_mean,perm_mean,rank_mean,rank_std,family
donchian_pos_5,0.00201786236648335,0.00012766912992573994,112.5,50.37360419902471,volatility
linreg_slope_20,0.0029386540002558047,1.8067899491312907e-05,112.83333333333333,54.1162329312256,trend
autocorr_60,0.010403849229819713,-0.00029938206250117947,113.0,99.75570159143787,stats
parkinson_120,0.011377209275104815,-0.0002726386447087842,113.5,103.16346252428716,volatility
ev_bigmove5_cnt20,0.0015806204253626724,0.00013827363551045647,115.33333333333333,51.52345744092361,event
cs_rank_turnover_z_20,0.0018279488028764748,3.153000768216538e-05,116.66666666666667,29.248361777485364,cross_section
gap_ma5,0.004633966403846366,-7.711517106796024e-05,117.33333333333333,65.88070025938299,candle
aroon_osc_14,0.0016515926880459047,4.4594640375095196e-05,118.0,36.578682316343766,trend
pvt_roc_10,0.002525514970403235,9.590063694473215e-06,118.66666666666667,45.80247446008421,volume
vol_sma_ratio_60,0.0011026393557229347,0.00015987660469548212,119.0,61.48821025204751,volume
stoch_k_14_3,0.0032744094037834345,-8.59743019442237e-06,119.16666666666667,41.04347288749658,momentum
ad_roc_20,0.0037878833064250027,-2.1401065702019038e-05,119.16666666666667,51.82052360471348,volume
cs_excess_roc_10,0.0036607424174126845,-2.8603462423282267e-05,119.66666666666667,34.79463560186637,cross_section
pv_corr_60,0.020553508729586608,-0.0015405707095868095,119.83333333333333,128.0178372988181,volume
tsi_25_13,0.0024666979916737105,8.94003296872084e-06,120.16666666666667,42.43308457638528,momentum
stochrsi_14,0.0025214892928197823,-2.3788029178795075e-05,120.33333333333333,55.492942494218724,momentum
pdi_28,0.0038078643376730057,-6.173533153677437e-05,120.33333333333333,55.11684557979227,trend
roc_10,0.0012357740113652467,0.00012840146973692857,120.66666666666667,54.83672735190045,momentum
upper_shadow_ma20,0.011919650081519689,-0.0010233453413706075,120.66666666666667,113.97309624058946,candle
up_ratio_120,0.017809013894021272,-0.0014129043936468792,121.66666666666667,127.11045065873485,momentum
skew_20,0.008180059443752876,-0.00048026858886882377,121.83333333333333,94.25373555815528,stats
ev_days_since_spike3,0.015016016182152389,-0.0011932643579820846,122.16666666666667,122.20379153965177,event
bb_pctb_60,0.0031281670470323744,2.3180208240424086e-05,122.16666666666667,58.91491039343663,volatility
aroon_dn_14,0.001694679436983595,7.239400634865649e-05,123.0,50.83306010855534,trend
skew_60,0.01743228349621546,-0.0023712255575467265,123.16666666666667,129.4487028388723,stats
eom_14,0.01554819666087936,-0.0018253158248147966,124.0,127.08422404059444,volume
cs_beta_60,0.012853934802455188,-0.0011748320473263178,125.5,121.86837161462361,cross_section
trix_15,0.002612477188173644,1.7094260395570753e-05,125.83333333333333,58.087577558946855,trend
dist_high_120,0.004505667041948622,-0.0002722566461329018,126.0,78.62060798543853,volatility
lower_shadow_ma20,0.008010574917846102,-0.00026522590254703565,126.16666666666667,93.35612816878529,candle
sma_ratio_5,0.002218553445788115,-1.7752029582330934e-05,126.83333333333333,61.05871491168699,trend
cs_rank_ret_std_20,0.007093242340640636,-0.00022553814995576426,127.16666666666667,84.6295850555033,cross_section
gk_vol_60,0.008544126654655594,-0.00035366736656403417,127.16666666666667,100.31035174231356,volatility
gap,0.00176645027268904,3.513613051796415e-05,128.66666666666666,42.01745668965063,candle
psar_dist,0.0011711695598816284,0.00012894175501550661,129.33333333333334,59.31160650890066,trend
vol_sma_ratio_20,0.0021254030548328185,2.4335349421922278e-05,129.5,42.359178462288426,volume
sma_cross_10_60,0.003365272067880234,-8.904787796243992e-05,129.5,46.89882727744906,trend
cci_14,0.0017887298973140583,8.328694548093767e-06,130.0,39.96498467408689,momentum
ret_lag_8,0.001428040515927812,3.903139039740378e-05,130.33333333333334,42.63175655150356,momentum
cs_rank_roc_5,0.009513028610634895,-0.000870890624290811,130.33333333333334,109.90844674849457,cross_section
linreg_slope_10,0.0010234791204900902,4.482116623409175e-05,130.5,50.337858516230106,trend
updown_mag_ratio_20,0.006239792694606363,-0.00027174520420905314,131.5,78.62760329553484,stats
body_range,0.007632246693420085,-0.00035711168521484414,131.5,93.9675475895801,candle
cci_20,0.0015235131515845318,2.5326575929068224e-05,132.33333333333334,38.19773117171577,momentum
up_ratio_60,0.009199467883004249,-0.0009022053620572809,132.5,110.93015820776603,momentum
mfi_14,0.003697135510742978,-6.120278471921647e-05,133.0,43.16016682080828,volume
kurt_20,0.007543377645066095,-0.0005418618141214385,133.5,95.89734094332334,stats
ret_lag_2,0.0024127761089647454,-6.383034398411209e-05,134.0,58.944041259486106,momentum
close_pos_ma20,0.008932639380315223,-0.0011099148013169469,134.66666666666666,111.07414940780174,candle
ad_roc_10,0.00472026828980679,-0.00016800972722862283,134.83333333333334,64.61707720615864,volume
sma_cross_5_20,0.00274897951223661,-3.868315965143636e-05,135.16666666666666,33.88460810850063,trend
vortex_pos_14,0.0014879426991899522,8.987870727758838e-06,135.5,54.85526410473292,trend
cs_rank_roc_20,0.0072867670965779995,-0.0005502707072655433,136.33333333333334,97.41799970573543,cross_section
ev_vol_x_avg20,0.0007640721409844757,4.46157452688044e-05,136.33333333333334,54.53317033390473,event
vol_sma_ratio_10,0.0019429401317325754,-3.0967914013505884e-06,136.83333333333334,33.48681332504881,volume
donchian_pos_20,0.0009049488076658821,5.796951500533807e-05,137.5,52.79678020485719,volatility
body_range_ma20,0.006519744720433357,-0.0006315315829514093,137.66666666666666,89.61398700351785,candle
ret_lag_5,0.0006951691248641827,4.654121507012091e-05,138.0,57.110419364595806,momentum
ret_z_60,0.0007292542547640305,3.073646367927433e-05,138.5,51.972107904144124,stats
wma_ratio_5,0.0031356251473836634,-0.00012504157066084431,138.5,49.39534391012983,trend
vol_sma_ratio_120,0.0018335284890815273,6.617087669481672e-06,138.66666666666666,40.440903385887246,volume
ppo_12_26,0.0015585965226838719,-4.0225927380448885e-05,140.16666666666666,46.837662907820956,momentum
cs_rank_rsi_14,0.0024882483461867986,-8.158307706295096e-05,140.33333333333334,62.2982075718609,cross_section
vol_z_60,0.0011944421850896717,1.0532045449700928e-05,141.16666666666666,47.66305347611152,volume
turnover_z_20,0.0019299099258122364,-2.2957199863708293e-05,141.33333333333334,29.56123587853976,volume
body_range_ma5,0.003310941618448441,-8.894376048686047e-05,141.83333333333334,42.84117956670505,candle
macd_signal_5_35_5,0.0011839167497599975,-1.7003509352618713e-06,142.5,42.61807128437419,trend
macd_diff_12_26_9,0.0019511756102605887,-0.00012013046189829345,142.83333333333334,56.81695756256812,trend
bb_pctb_20,0.0004178279865377293,4.643780109104946e-05,143.83333333333334,62.971157418826806,volatility
willr_14,0.0006726942912795487,5.479815297960834e-05,144.0,57.78235024642041,momentum
linreg_slope_5,0.0021668751600327826,-4.402410474890761e-05,144.0,39.71901307938051,trend
macd_diff_5_35_5,0.0007154868327893566,2.5108492027575083e-05,144.16666666666666,49.239888979024585,trend
linreg_slope_60,0.006459121447191658,-0.0009344979598982566,145.5,95.11414195586269,trend
range_ratio_ma5,0.0014551461658685145,-9.164448338329199e-06,145.66666666666666,38.867295592395756,candle
ev_days_since_limit_down,0.0008367269501745668,2.8761045629543958e-05,145.66666666666666,59.99888887860064,event
ev_days_since_limit_up,0.0006990595706071809,5.682492627068215e-05,146.5,63.45313231039111,event
ev_spike2_cnt20,0.0033957163013851647,-0.00019005449218829136,146.66666666666666,52.3131595936115,event
ret_z_20,0.0011088331311289645,4.0662095186000857e-07,146.91666666666666,37.521216220515385,stats
donchian_pos_10,0.000942267013702754,-6.699396754868595e-06,147.66666666666666,56.425762437619454,volatility
uo_7_14_28,0.0017774489819531029,-5.030421761574742e-05,148.0,39.390354149207646,momentum
ev_range_x_atr,0.0013246376046956753,-1.980412874582862e-05,149.66666666666666,33.45843192181407,event
turnover_z_60,0.001970492669872365,-0.0001176689277971383,150.33333333333334,46.97942812196277,volume
wma_ratio_60,0.0015925276857708646,-7.700964659947591e-05,150.66666666666666,49.14739735394609,trend
rsi_6,0.0005513036950617659,3.123453917048331e-05,152.0,56.593285820846276,momentum
dist_low_20,0.0031326898502736706,-0.00017228276470516847,152.0,50.48564152311031,volatility
aroon_osc_25,0.0037348658508514643,-0.00027605904448007527,152.0,65.25335240430181,trend
up_ratio_20,0.0011486947723263361,-7.544999495549358e-06,152.16666666666666,49.20331967120375,momentum
ev_vol_dryup_cnt5,0.0006377511875783745,3.475764942438718e-05,152.16666666666666,49.02006391944697,event
up_ratio_5,0.00025711611567482497,3.044029167109663e-05,153.0,59.796320957062235,momentum
cs_rank_vol_z_20,0.0014423568809957587,-4.1907283911414415e-05,153.5,26.67395733669828,cross_section
vwap_ratio_20,0.001583154697736085,-4.5051913071766e-05,153.83333333333334,25.079207855645414,volume
close_pos_ma5,0.004614487568612343,-0.0005402726156262805,153.83333333333334,79.09846184766596,candle
vol_z_20,0.0006305905272820865,-7.49012677197452e-06,155.16666666666666,48.01006838848146,volume
rsi_28,0.0020245630323979555,-0.00016527031202715232,155.16666666666666,36.42206291064067,momentum
wma_ratio_120,0.0021599043885609927,-0.00016074401582624433,155.33333333333334,46.51738026444166,trend
pdi_14,0.002707580068330228,-0.00016817786288171444,155.33333333333334,44.64825491177305,trend
sma_ratio_20,0.000906352697784101,-1.2583441116690667e-05,155.66666666666666,56.768535886234254,trend
ev_spike2_cnt5,0.00016079859115060975,2.3337791446648775e-05,156.83333333333334,61.022673381839525,event
cs_rank_excess_roc_20,0.0038745809451984268,-0.0005782086620409713,157.5,71.8714129539694,cross_section
cci_60,0.0017004805327973365,-8.893250454360894e-05,158.0,36.370317568038914,momentum
ev_new_high_20,0.0001832666718644587,1.9212488225968844e-05,158.33333333333334,58.908969322732744,event
ret_lag_1,0.0010400973089662003,-2.8351610691837137e-05,158.66666666666666,43.19567879622528,momentum
ret_lag_6,0.0005514928530625534,1.3713959922285256e-05,159.83333333333334,49.12602840314558,momentum
aroon_up_14,0.0008645050520673615,-1.6080522001823045e-05,160.16666666666666,47.671444981945605,trend
ret_lag_3,0.0005283701786355991,1.7594446376254265e-06,160.25,39.45598813868435,momentum
parkinson_5,0.002412987622016878,-0.00015212618423463304,161.0,41.942818217187074,volatility
ev_spike_ret,0.00017633664686436497,2.1996223704208912e-05,161.08333333333334,57.90372757143245,event
ret_lag_9,0.0007153149877387756,-1.2909159976056314e-05,161.16666666666666,37.93371411642507,momentum
wma_ratio_20,0.0012141525601686452,-8.933771850250238e-05,162.16666666666666,29.775269380253583,trend
keltner_pos_20_10,0.000648479903296305,-9.112389600551829e-06,163.16666666666666,35.818524071584335,volatility
roc_5,0.0013672869661230894,-4.641177172212994e-05,163.66666666666666,18.821972974868142,momentum
aroon_up_25,0.001981442085739372,-0.00013436289870893958,165.83333333333334,32.239210081307306,trend
force_13,0.0015541886389481112,-8.582305020602791e-05,166.16666666666666,17.588822208057785,volume
rsi_14,0.0006097715560495544,-4.7569023392979304e-05,166.33333333333334,45.710684381954586,momentum
pv_diverge_20,0.0002650607921077997,-2.8287592514065885e-06,166.5,45.890086075316965,volume
ev_limit_up_cnt20,0.0001998044275085451,0.0,167.25,45.22139980142145,event
ret_lag_7,0.0005857024680297498,-3.052471124584708e-05,168.33333333333334,36.79492718659281,momentum
ev_limit_up,7.181899949687835e-05,5.301549295874983e-06,168.41666666666666,58.86970075231117,event
ev_limit_down_cnt20,0.000166048773713638,7.935440028787136e-07,169.58333333333334,60.64521140755193,event
vol_sma_ratio_5,0.000604396628440868,-4.256997757338491e-05,170.16666666666666,37.67448296482205,volume
up_ratio_10,0.001216390663022539,-0.00010068230235939068,171.66666666666666,17.568911937472585,momentum
macd_hist_5_35_5,0.001852336275725049,-0.00017915592508476063,171.66666666666666,35.40433118513421,trend
wma_ratio_10,0.000643035531451801,-2.046752590428241e-05,172.33333333333334,23.64459064282287,trend
ret_lag_4,0.0003952026288791455,-2.2528770521705137e-05,172.66666666666666,38.73327596094431,momentum
ema_ratio_60,0.0011082437894259143,-0.0001455393469127856,173.83333333333334,30.564140208202595,trend
sma_ratio_60,0.0012063728810868034,-0.0001082554417132231,174.33333333333334,24.088724886690592,trend
ev_streak,5.36464606783416e-05,0.0,174.33333333333334,53.16546498119495,event
ev_new_high_60,4.509370652540779e-05,0.0,174.66666666666666,53.45434188788285,event
ev_spike_long_black,0.0,0.0,177.25,56.047078425195366,event
ev_spike_long_red,0.0,0.0,177.25,56.047078425195366,event
ev_new_low_250,0.0,0.0,177.25,56.047078425195366,event
ev_breakout_vol_60,0.0,0.0,177.25,56.047078425195366,event
ev_bigmove5,0.0,0.0,177.25,56.047078425195366,event
ev_gap_up_spike,0.0,0.0,177.25,56.047078425195366,event
dow_0,0.0,0.0,177.25,56.047078425195366,stats
dow_2,0.0,0.0,177.25,56.047078425195366,stats
ev_spike_down,0.0,0.0,177.25,56.047078425195366,event
ev_spike_up,0.0,0.0,177.25,56.047078425195366,event
ev_spike3,0.0,0.0,177.25,56.047078425195366,event
dow_1,0.0,0.0,177.25,56.047078425195366,stats
dow_3,0.0,0.0,177.25,56.047078425195366,stats
ev_spike2,0.0,0.0,177.25,56.047078425195366,event
ev_gap_down_spike,0.0,0.0,177.25,56.047078425195366,event
ev_down_streak_ge3,0.0,0.0,177.25,56.047078425195366,event
ev_vol_dryup,0.0,0.0,177.25,56.047078425195366,event
ev_limit_down,0.0,0.0,177.25,56.047078425195366,event
ev_limit_up_lock,0.0,0.0,177.25,56.047078425195366,event
ev_limit_down_lock,0.0,0.0,177.25,56.047078425195366,event
ev_breakdown_vol_60,0.0,0.0,177.25,56.047078425195366,event
ev_up_streak_ge3,0.0,0.0,177.25,56.047078425195366,event
ev_new_low_60,0.0,0.0,177.25,56.047078425195366,event
ev_new_high_250,0.0,0.0,177.25,56.047078425195366,event
ev_touch_limit_up,0.0,0.0,177.25,56.047078425195366,event
ev_new_low_20,0.0,0.0,177.25,56.047078425195366,event
ret_lag_10,0.00036677194605531737,-2.0774953855773326e-05,178.16666666666666,29.24665223007014,momentum
ema_ratio_20,0.0007030498966606583,-6.677799413669206e-05,180.66666666666666,18.597490870186405,trend
cmo_14,0.0013167882158055654,-0.000206245463133735,180.83333333333334,31.121803718079494,momentum
ema_ratio_5,0.0009498612459561737,-0.00014600013709176185,183.83333333333334,19.218914294690705,trend
ema_ratio_10,0.0003976931139223863,-8.929902619737706e-05,186.0,26.951808844676826,trend
sma_ratio_10,0.0008467298397861676,-0.00015490851271990653,188.0,12.263767773404714,trend
