,nan_ratio,mean,std,kept
vortex_neg_14,0.0,0.87664264,0.19209291,True
psar_dist,0.0,0.016022969,0.083402224,True
roc_5,0.0,0.016483529,0.06422399,True
roc_10,0.0,0.023187261,0.08387678,True
roc_20,0.001583261815276257,0.030674316,0.11114241,True
roc_60,0.03684413009381196,0.05723617,0.1975751,True
roc_120,0.08480068657334794,0.105778225,0.30142716,True
rsi_6,0.0,57.575954,23.129734,True
rsi_14,0.0,55.089577,15.299048,True
rsi_28,0.0,53.4805,10.88012,True
stoch_k_14_3,0.0,57.79634,28.899738,True
stoch_d_14_3,0.0,56.478817,27.457792,True
stoch_k_60_3,0.037228847918084694,57.563824,29.960026,True
stoch_d_60_3,0.03888609393033648,56.7023,29.28183,True
stochrsi_14,0.0,0.5978294,0.39340958,True
willr_14,0.0,-40.712433,32.89892,True
willr_28,0.00790151223698618,-40.74668,32.376884,True
cci_14,0.0,47.09326,144.94781,True
cci_20,0.0,48.94686,151.59406,True
cci_60,0.036237459678612645,44.80257,149.73071,True
cmo_14,0.0,12.089546,38.8248,True
ppo_12_26,0.0,0.5417845,2.4691007,True
tsi_25_13,0.0,6.5327835,22.803698,True
uo_7_14_28,0.00790151223698618,50.410572,12.564762,True
ao_5_34,0.013154390222248527,0.009121771,0.063492365,True
ret_lag_1,0.0,0.004636119,0.030400822,True
ret_lag_2,0.0,0.0043022553,0.026962748,True
ret_lag_3,0.0,0.002916535,0.023504542,True
ret_lag_4,0.0,0.0021941059,0.02212788,True
ret_lag_5,0.0,0.0018503608,0.020656694,True
ret_lag_6,0.0,0.0015289207,0.01975428,True
ret_lag_7,0.0,0.0012363048,0.01919523,True
ret_lag_8,0.0,0.0013178353,0.01855767,True
ret_lag_9,0.0,0.0012040875,0.019176532,True
ret_lag_10,0.0,0.00084252283,0.018625185,True
up_ratio_5,0.0,0.5084816,0.2444561,True
up_ratio_10,0.0,0.4880264,0.17179145,True
up_ratio_20,0.0,0.4715434,0.12174446,True
up_ratio_60,0.036237459678612645,0.460392,0.072519444,True
up_ratio_120,0.08397206356722205,0.4585367,0.054956283,True
mom_accel_5_20,0.001583261815276257,-0.014265766,0.07974133,True
atr_ratio_14,0.0,0.023788873,0.012961704,True
atr_ratio_28,0.0,0.0232803,0.012039094,True
ret_std_5,0.0,0.018749813,0.015006752,True
parkinson_5,0.0,0.016093086,0.009955186,True
gk_vol_5,0.0,0.015583317,0.009411191,True
ret_std_10,0.0,0.017820638,0.012522088,True
parkinson_10,0.0,0.015067239,0.008765168,True
gk_vol_10,0.0,0.014684147,0.008357888,True
ret_std_20,0.001583261815276257,0.016973242,0.010679729,True
parkinson_20,0.0,0.014432442,0.007903455,True
gk_vol_20,0.0,0.014122553,0.007596406,True
ret_std_60,0.03684413009381196,0.017430307,0.009591087,True
parkinson_60,0.036237459678612645,0.014648713,0.007350439,True
gk_vol_60,0.036237459678612645,0.014334269,0.007103627,True
ret_std_120,0.08480068657334794,0.017748803,0.009122434,True
parkinson_120,0.08397206356722205,0.014793069,0.007026689,True
gk_vol_120,0.08397206356722205,0.014468583,0.0068050325,True
bb_pctb_20,0.0,0.63761973,0.421417,True
bb_bw_20,0.0,0.12207719,0.10374357,True
bb_pctb_60,0.036237459678612645,0.6322479,0.42728406,True
bb_bw_60,0.036237459678612645,0.2000007,0.15685384,True
keltner_pos_20_10,0.0,0.29633945,0.9408294,True
donchian_pos_5,1.4796839395105205e-05,0.57077324,0.33150524,True
donchian_pos_10,0.0,0.58802414,0.3304159,True
donchian_pos_20,0.0,0.5956737,0.3263899,True
donchian_pos_60,0.036237459678612645,0.5853936,0.31438106,True
donchian_pos_120,0.08397206356722205,0.5983133,0.29852203,True
dist_high_20,0.0,-0.046101324,0.056637384,True
dist_low_20,0.0,0.085420154,0.09527884,True
dist_high_60,0.036237459678612645,-0.077551,0.08261884,True
dist_low_60,0.036237459678612645,0.15864858,0.1911342,True
dist_high_120,0.08397206356722205,-0.10239815,0.09947731,True
dist_low_120,0.08397206356722205,0.25972712,0.32133687,True
mdd_20,0.0,-0.060560368,0.056956932,True
mdd_60,0.036237459678612645,-0.12049503,0.090182535,True
vol_ratio_5_60,0.03684413009381196,1.0598619,0.52510834,True
ulcer_14,0.0065993903702169215,3.5240524,3.534514,True
vol_sma_ratio_5,0.0,0.5006272,0.5380377,True
vol_sma_ratio_10,0.0,0.72878873,0.72694045,True
vol_sma_ratio_20,0.0,0.9145611,0.9330436,True
vol_sma_ratio_60,0.036237459678612645,0.98571134,1.4191656,True
vol_sma_ratio_120,0.08397206356722205,1.0294499,1.7345551,True
vol_z_20,0.0,1.4363002,0.92644227,True
vol_z_60,0.036237459678612645,1.3062857,1.3104287,True
obv_slope_10,0.0,0.12833507,0.41539454,True
obv_slope_20,0.0,0.088065326,0.2909725,True
obv_slope_60,0.036237459678612645,0.063185975,0.17839299,True
cmf_20,0.0,-0.013766224,0.22378832,True
mfi_14,0.000577076736409103,57.931477,20.19559,True
ad_roc_10,0.0,0.0009843066,0.28340766,True
ad_roc_20,0.001583261815276257,-0.013706976,0.2238401,True
force_13,0.0,0.0053719077,0.02139597,True
eom_14,0.05767807996212009,-0.0028768715,0.1932099,True
vwap_ratio_5,0.0,0.0044342484,0.028837407,True
vwap_ratio_20,0.0,0.012121706,0.056297287,True
pvt_roc_10,0.0,0.004699247,0.015120375,True
pvt_roc_20,0.0021899322304755704,0.0038028182,0.011291872,True
pv_corr_20,0.05273593560415495,0.16599753,0.3964828,True
pv_corr_60,0.15616584297594033,0.15731171,0.2703156,True
turnover_z_20,0.04951022461602202,1.3472072,0.5948163,True
turnover_z_60,0.15493770530614662,1.2269846,0.7993789,True
pv_diverge_20,0.0,0.18288894,0.3865783,True
body_range,0.0009174040424965227,0.032857746,0.5992588,True
upper_shadow,0.0009174040424965227,0.25515315,0.2393471,True
lower_shadow,0.0009174040424965227,0.22014692,0.2244252,True
close_pos,0.0009174040424965227,0.49892572,0.34009832,True
gap,0.0,0.0028217041,0.016712971,True
range_ratio,0.0,0.031198308,0.022034092,True
body_range_ma5,0.019058329140895506,-0.0002697799,0.2709615,True
body_range_ma20,0.059202154419815925,-0.039829284,0.14408435,True
upper_shadow_ma5,0.019058329140895506,0.25737658,0.11691219,True
upper_shadow_ma20,0.059202154419815925,0.26006114,0.06988002,True
lower_shadow_ma5,0.019058329140895506,0.24885704,0.11990478,True
lower_shadow_ma20,0.059202154419815925,0.25800171,0.077733554,True
close_pos_ma5,0.019058329140895506,0.49560535,0.16586752,True
close_pos_ma20,0.059202154419815925,0.47905567,0.10180767,True
gap_ma5,0.0,0.0022003718,0.0072914744,True
gap_ma20,0.001583261815276257,0.0017805621,0.0035603098,True
range_ratio_ma5,0.0,0.024684682,0.015303752,True
range_ratio_ma20,0.0,0.021580195,0.011881341,True
skew_20,0.001583261815276257,0.24065772,0.9470673,True
kurt_20,0.001583261815276257,1.396516,2.4242475,True
autocorr_20,0.0021899322304755704,-0.059693247,0.2289794,True
ret_z_20,0.001583261815276257,0.24241963,1.5012175,True
skew_60,0.03684413009381196,0.25166497,0.9548969,True
kurt_60,0.03684413009381196,2.7599108,3.6740856,True
autocorr_60,0.037228847918084694,-0.03642182,0.1535107,True
ret_z_60,0.03684413009381196,0.2274358,1.5454055,True
cumret_ex1_20,0.001583261815276257,0.025593273,0.10232643,True
cumret_ex1_60,0.03684413009381196,0.05204266,0.19002613,True
cumret_ex1_120,0.08480068657334794,0.10022469,0.29429933,True
updown_mag_ratio_20,0.0015980586546713621,1.2609272,0.6172552,True
hurst_120,0.08480068657334794,0.5267557,0.04955271,True
dow_0,0.0,0.18389513,0.3874015,True
dow_1,0.0,0.19867717,0.39900738,True
dow_2,0.0,0.20959723,0.40702417,True
dow_3,0.0,0.20555769,0.40411156,True
ev_vol_x_avg20,0.0,1.914561,0.9330436,True
ev_vol_vs_max20,0.001583261815276257,0.8373007,0.6674123,True
ev_spike2,0.0,0.28392175,0.45090264,True
ev_spike3,0.0,0.090009175,0.286197,True
ev_spike2_cnt5,0.0,0.84383416,1.043056,True
ev_spike2_cnt20,0.0,1.7794087,1.7629087,True
ev_days_since_spike3,0.0,33.969887,24.216843,True
ev_spike_up,0.0,0.18538961,0.38861617,True
ev_spike_down,0.0,0.09017194,0.28643006,True
ev_spike_long_red,0.0,0.05679027,0.23144314,True
ev_spike_long_black,0.0,0.022668758,0.14884628,True
ev_spike_ret,0.0,0.0036035005,0.022142269,True
ev_vol_pctile250,0.19123435234233968,0.8116294,0.17467208,True
ev_amt_pctile250,0.19123435234233968,0.8160062,0.1790095,True
ev_vol_dryup,0.0,0.0,0.0,False
ev_vol_dryup_cnt5,0.0,0.35561243,0.7177623,True
ev_limit_up,0.0,0.015196354,0.12233416,True
ev_limit_down,0.0,0.006421828,0.07987918,True
ev_limit_up_lock,0.0,0.013672279,0.11612729,True
ev_limit_down_lock,0.0,0.0048385663,0.06939183,True
ev_limit_up_cnt20,0.0,0.112426385,0.46383837,True
ev_limit_down_cnt20,0.0,0.046447277,0.27154508,True
ev_days_since_limit_up,0.0,18.813353,4.319757,True
ev_days_since_limit_down,0.0,19.515049,2.7758112,True
ev_touch_limit_up,0.0,0.0092776185,0.09587325,True
ev_new_high_20,0.0,0.29476783,0.4559417,True
ev_new_low_20,0.0,0.13753662,0.34441552,True
ev_new_high_60,0.0,0.17779882,0.38234612,True
ev_new_low_60,0.0,0.077535436,0.26744112,True
ev_new_high_250,0.0,0.08958007,0.28558132,True
ev_new_low_250,0.0,0.024903081,0.15583092,True
ev_breakout_vol_60,0.0,0.08599923,0.280365,True
ev_breakdown_vol_60,0.0,0.027566511,0.16372842,True
ev_streak,0.0,0.43777928,2.4271693,True
ev_up_streak_ge3,0.0,0.17056316,0.3761296,True
ev_down_streak_ge3,0.0,0.09206594,0.28912115,True
ev_bigmove5,0.0,0.09841378,0.29787552,True
ev_bigmove5_cnt20,0.0,0.6943121,1.42833,True
ev_gap_up_spike,0.0,0.03716966,0.18917876,True
ev_gap_down_spike,0.0,0.017637832,0.13163204,True
ev_range_x_atr,0.0,1.4668893,0.6802443,True
cs_rank_roc_5,0.0,0.5977031,0.31665,True
cs_rank_roc_20,0.001583261815276257,0.5481393,0.29849324,True
cs_rank_roc_60,0.03684413009381196,0.5184688,0.29254606,True
cs_rank_roc_120,0.08480068657334794,0.51246494,0.2902908,True
cs_rank_ret_std_20,0.001583261815276257,0.5008558,0.29412538,True
cs_rank_ret_std_60,0.03684413009381196,0.49825737,0.29139346,True
cs_rank_vol_z_20,0.0,0.8387282,0.13222665,True
cs_rank_turnover_z_20,0.04951022461602202,0.8400207,0.13242155,True
cs_rank_rsi_14,0.0,0.5732342,0.31965423,True
cs_excess_roc_5,0.0,0.013940952,0.054875992,True
cs_excess_roc_10,0.0,0.016102161,0.071817584,True
cs_excess_roc_20,0.001583261815276257,0.013379724,0.09629333,True
cs_excess_roc_60,0.03684413009381196,0.01109171,0.17932992,True
cs_excess_roc_120,0.08480068657334794,0.014444024,0.2857203,True
mkt_roc_5,0.0,0.0025425784,0.029461332,True
mkt_roc_20,0.001583261815276257,0.017294595,0.05234865,True
mkt_roc_60,0.036474209108934334,0.046121553,0.07816754,True
cs_beta_60,0.03705128584534344,0.9932617,0.61653185,True
cs_idio_std_60,0.03705128584534344,0.015569029,0.0083389105,True
cs_rank_excess_roc_20,0.001583261815276257,0.54813933,0.2984933,True
