,nan_ratio,mean,std,kept
ret_lag_1,0.0005151983513652757,0.0007431508,0.018112063,True
ret_lag_2,0.0010303967027305513,0.0007440363,0.018113885,True
ret_lag_3,0.0015455950540958269,0.00074405415,0.018111562,True
ret_lag_4,0.0020607934054611026,0.00074370694,0.018112939,True
ret_lag_5,0.002575991756826378,0.0007460517,0.018115593,True
ret_lag_6,0.0030911901081916537,0.0007440903,0.018114919,True
ret_lag_7,0.0036063884595569293,0.00074453035,0.018115425,True
ret_lag_8,0.004121586810922205,0.0007386912,0.01811532,True
ret_lag_9,0.00463678516228748,0.0007390626,0.018116228,True
ret_lag_10,0.005151983513652756,0.0007386746,0.018118693,True
up_ratio_5,0.0020607934054611026,0.4664966,0.2176724,True
up_ratio_10,0.00463678516228748,0.46670702,0.15392451,True
up_ratio_20,0.009788768675940238,0.46688917,0.11080553,True
up_ratio_60,0.030396702730551263,0.46615303,0.068863034,True
up_ratio_120,0.0613086038124678,0.4661813,0.052718922,True
mom_accel_5_20,0.010303967027305513,-0.011625241,0.07381201,True
atr_ratio_14,0.0,0.020952338,0.011419328,True
atr_ratio_28,0.0,0.020947065,0.0108490605,True
ret_std_5,0.002575991756826378,0.014051901,0.011556914,True
parkinson_5,0.0020607934054611026,0.012206502,0.0075847465,True
gk_vol_5,0.0020607934054611026,0.012111673,0.0073816534,True
ret_std_10,0.005151983513652756,0.0146757085,0.010630974,True
parkinson_10,0.00463678516228748,0.012383577,0.007274524,True
gk_vol_10,0.00463678516228748,0.012269172,0.0071001276,True
ret_std_20,0.010303967027305513,0.015078313,0.009986991,True
parkinson_20,0.009788768675940238,0.012526522,0.0070078117,True
gk_vol_20,0.009788768675940238,0.012399035,0.0068555176,True
ret_std_60,0.030911901081916538,0.015529618,0.009294563,True
parkinson_60,0.030396702730551263,0.012727398,0.006644551,True
gk_vol_60,0.030396702730551263,0.012588335,0.0065099103,True
ret_std_120,0.061823802163833076,0.015796946,0.008963689,True
parkinson_120,0.0613086038124678,0.012846516,0.0064473357,True
gk_vol_120,0.0613086038124678,0.012701029,0.006315368,True
bb_pctb_20,0.009788768675940238,0.55403537,0.32132775,True
bb_bw_20,0.009788768675940238,0.10272065,0.084436014,True
bb_pctb_60,0.030396702730551263,0.58640265,0.34026363,True
bb_bw_60,0.030396702730551263,0.18083706,0.14906302,True
keltner_pos_20_10,0.0,0.13735771,0.7081813,True
donchian_pos_5,0.0023286965481710458,0.5292249,0.31320512,True
donchian_pos_10,0.00463678516228748,0.5399329,0.30702597,True
donchian_pos_20,0.009788768675940238,0.55373186,0.30183703,True
donchian_pos_60,0.030396702730551263,0.57583356,0.29409295,True
donchian_pos_120,0.0613086038124678,0.5972999,0.28633866,True
dist_high_20,0.009788768675940238,-0.04342074,0.04619156,True
dist_low_20,0.009788768675940238,0.06262051,0.07395437,True
dist_high_60,0.030396702730551263,-0.07082204,0.07023504,True
dist_low_60,0.030396702730551263,0.1303394,0.18447572,True
dist_high_120,0.0613086038124678,-0.09274112,0.08881374,True
dist_low_120,0.0613086038124678,0.22178382,0.37802985,True
mdd_20,0.009788768675940238,-0.055940732,0.04783621,True
mdd_60,0.030396702730551263,-0.106043875,0.077819966,True
vol_ratio_5_60,0.030911901081916538,0.90903765,0.4386719,True
ulcer_14,0.013395157135497167,3.4123256,3.2164679,True
vol_sma_ratio_5,0.0023286965481710458,0.0074783824,0.39940667,True
vol_sma_ratio_10,0.00463678516228748,0.013605209,0.49371433,True
vol_sma_ratio_20,0.009788768675940238,0.017648607,0.5701243,True
vol_sma_ratio_60,0.030396702730551263,0.020252937,0.67544436,True
vol_sma_ratio_120,0.0613086038124678,0.026075743,0.7564872,True
vol_z_20,0.009788768675940238,0.010518204,1.0465401,True
vol_z_60,0.030396702730551263,0.015214351,1.0686154,True
obv_slope_10,0.00463678516228748,0.044226337,0.3682924,True
obv_slope_20,0.009788768675940238,0.04619916,0.27483577,True
obv_slope_60,0.030396702730551263,0.044505257,0.17325197,True
cmf_20,0.009788768675940238,0.029841524,0.22467507,True
mfi_14,0.007068521380731582,53.418377,17.303684,True
ad_roc_10,0.005151983513652756,0.030118383,0.28259403,True
ad_roc_20,0.010303967027305513,0.029848177,0.22467253,True
force_13,0.009788768675940238,0.0009341575,0.009526042,True
eom_14,0.04349304482225657,-0.00046523448,0.09034015,True
vwap_ratio_5,0.0023286965481710458,0.0009094078,0.0186457,True
vwap_ratio_20,0.009788768675940238,0.0049533197,0.04138143,True
pvt_roc_10,0.005667181865018032,0.001199394,0.009962045,True
pvt_roc_20,0.010819165378670788,0.0013113957,0.008339288,True
pv_corr_20,0.04669757856774858,0.05047441,0.38597462,True
pv_corr_60,0.13285935085007727,0.05249779,0.2633436,True
turnover_z_20,0.04618238021638331,-0.0012367017,1.0518335,True
turnover_z_60,0.132344152498712,0.020834541,1.0668135,True
pv_diverge_20,0.0,0.21888717,0.41349405,True
body_range,0.002895414734672849,-0.00032489872,0.5559103,True
upper_shadow,0.002895414734672849,0.24958694,0.2366185,True
lower_shadow,0.002895414734672849,0.2778842,0.24511321,True
close_pos,0.002895414734672849,0.5139862,0.3393853,True
gap,0.0005151983513652757,0.0007503227,0.011445723,True
range_ratio,0.0,0.01915651,0.014421322,True
body_range_ma5,0.01237506439979392,0.0004235502,0.25014356,True
body_range_ma20,0.04786192684183411,0.00026198072,0.14319405,True
upper_shadow_ma5,0.01237506439979392,0.24978647,0.11724155,True
upper_shadow_ma20,0.04786192684183411,0.25057393,0.06833303,True
lower_shadow_ma5,0.01237506439979392,0.27778983,0.12324405,True
lower_shadow_ma20,0.04786192684183411,0.27677083,0.0732519,True
close_pos_ma5,0.01237506439979392,0.51421344,0.1680786,True
close_pos_ma20,0.04786192684183411,0.5132294,0.104604855,True
gap_ma5,0.002575991756826378,0.000758324,0.005292812,True
gap_ma20,0.010303967027305513,0.00076659454,0.0030806921,True
range_ratio_ma5,0.0020607934054611026,0.01914516,0.011802811,True
range_ratio_ma20,0.009788768675940238,0.019118717,0.010686259,True
skew_20,0.010303967027305513,0.09690489,0.8246787,True
kurt_20,0.010303967027305513,0.98563975,2.0735583,True
autocorr_20,0.010819165378670788,-0.085509606,0.21956885,True
ret_z_20,0.010303967027305513,0.046636254,1.0134667,True
skew_60,0.030911901081916538,0.10213903,0.7882536,True
kurt_60,0.030911901081916538,2.0485773,3.080109,True
autocorr_60,0.03142709943328181,-0.05295514,0.1470353,True
ret_z_60,0.030911901081916538,0.04568082,1.0126005,True
cumret_ex1_20,0.010303967027305513,0.014628872,0.08308702,True
cumret_ex1_60,0.030911901081916538,0.045779694,0.18797693,True
cumret_ex1_120,0.061823802163833076,0.1001886,0.3552994,True
updown_mag_ratio_20,0.01035548686244204,1.1437894,0.4686194,True
hurst_120,0.061823802163833076,0.5178037,0.047740757,True
dow_0,0.0,0.19422978,0.39560863,True
dow_1,0.0,0.20195775,0.4014629,True
dow_2,0.0,0.20504895,0.40373948,True
dow_3,0.0,0.20247295,0.4018449,True
ev_vol_x_avg20,0.009788768675940238,1.0176487,0.5701243,True
ev_vol_vs_max20,0.010303967027305513,0.47976714,0.33349425,True
ev_spike2,0.0,0.05228233,0.22259694,True
ev_spike3,0.0,0.0114683155,0.10647492,True
ev_spike2_cnt5,0.0020607934054611026,0.26142487,0.6068985,True
ev_spike2_cnt20,0.009788768675940238,1.0456295,1.2596785,True
ev_days_since_spike3,0.0,45.33702,20.136269,True
ev_spike_up,0.0,0.029108707,0.16811211,True
ev_spike_down,0.0,0.021555899,0.14522898,True
ev_spike_long_red,0.0,0.008397733,0.091254026,True
ev_spike_long_black,0.0,0.005378671,0.0731423,True
ev_spike_ret,0.0005151983513652757,0.0002900513,0.009476741,True
ev_vol_pctile250,0.12828438948995363,0.49782136,0.29838267,True
ev_amt_pctile250,0.12828438948995363,0.52397895,0.29985264,True
ev_vol_dryup,0.0,0.09750644,0.29664767,True
ev_vol_dryup_cnt5,0.0020607934054611026,0.48808467,0.88940036,True
ev_limit_up,0.0,0.0027305512,0.052183554,True
ev_limit_down,0.0,0.0013292118,0.036434308,True
ev_limit_up_lock,0.0,0.002514168,0.050078664,True
ev_limit_down_lock,0.0,0.0010097887,0.03176129,True
ev_limit_up_cnt20,0.009788768675940238,0.054828305,0.37059233,True
ev_limit_down_cnt20,0.009788768675940238,0.02668054,0.2220808,True
ev_days_since_limit_up,0.0,19.584843,2.4182794,True
ev_days_since_limit_down,0.0,19.78541,1.7355155,True
ev_touch_limit_up,0.0,0.0016692426,0.04082246,True
ev_new_high_20,0.0,0.12423493,0.32985106,True
ev_new_low_20,0.0,0.076228745,0.26536512,True
ev_new_high_60,0.0,0.07770222,0.26770377,True
ev_new_low_60,0.0,0.03456981,0.18268847,True
ev_new_high_250,0.0,0.044842865,0.20695995,True
ev_new_low_250,0.0,0.009747553,0.09824784,True
ev_breakout_vol_60,0.0,0.014580113,0.11986527,True
ev_breakdown_vol_60,0.0,0.0067284903,0.08175137,True
ev_streak,0.0,0.10276146,2.0143692,True
ev_up_streak_ge3,0.0,0.09456981,0.29262134,True
ev_down_streak_ge3,0.0,0.07547656,0.26416013,True
ev_bigmove5,0.0,0.022637816,0.14874667,True
ev_bigmove5_cnt20,0.009788768675940238,0.45120707,1.2432618,True
ev_gap_up_spike,0.0,0.0054714065,0.0737667,True
ev_gap_down_spike,0.0,0.004647089,0.06801133,True
ev_range_x_atr,0.009788768675940238,1.0115589,0.4729949,True
cs_rank_roc_5,0.002575991756826378,0.51,0.28858495,True
cs_rank_roc_20,0.010303967027305513,0.51,0.28861475,True
cs_rank_roc_60,0.030911901081916538,0.51,0.28861806,True
cs_rank_roc_120,0.061823802163833076,0.50999993,0.2886189,True
cs_rank_ret_std_20,0.010303967027305513,0.51,0.2886189,True
cs_rank_ret_std_60,0.030911901081916538,0.51000005,0.28861892,True
cs_rank_vol_z_20,0.009788768675940238,0.50999993,0.2886189,True
cs_rank_turnover_z_20,0.04618238021638331,0.51016,0.28864583,True
cs_rank_rsi_14,0.0008552292632663576,0.5100034,0.28855842,True
cs_excess_roc_5,0.002575991756826378,-4.4765216e-05,0.033831768,True
cs_excess_roc_10,0.005151983513652756,-6.186408e-05,0.049122248,True
cs_excess_roc_20,0.010303967027305513,5.012331e-05,0.074496,True
cs_excess_roc_60,0.030911901081916538,0.0022474972,0.17494716,True
cs_excess_roc_120,0.061823802163833076,0.009598093,0.33684477,True
mkt_roc_5,0.002575991756826378,0.003775351,0.020760402,True
mkt_roc_20,0.010303967027305513,0.015352842,0.04194384,True
mkt_roc_60,0.030911901081916538,0.04437936,0.07184132,True
cs_beta_60,0.030911901081916538,1.0000001,0.5915448,True
cs_idio_std_60,0.030911901081916538,0.013301705,0.008351968,True
cs_rank_excess_roc_20,0.010303967027305513,0.51,0.28861475,True
