,gain_mean,perm_mean,rank_mean,rank_std,family
body_range_ma20,0.004462429842667957,0.00014764472100638038,50.666666666666664,18.90678890416526,candle
linreg_slope_60,0.004036870806391092,0.00018146247317846816,51.333333333333336,24.270695636233146,trend
gk_vol_60,0.005729401217809002,0.00011760144551469725,52.5,23.028243528328424,volatility
ema_ratio_60,0.004571199067121982,0.0001624151188774656,55.166666666666664,27.021596301230367,trend
inst_foreign_pos20,0.013312073609271821,2.8696339185563247e-05,55.833333333333336,71.60283979470833,chip
cs_idio_std_60,0.011575564707194072,6.148298293066438e-05,56.333333333333336,54.94239407476404,cross_section
dist_low_120,0.004097937242050239,0.0001589723086814364,57.166666666666664,24.375534182180843,volatility
stoch_d_60_3,0.0035374080500886543,0.00010366648837882113,60.166666666666664,23.95342703386442,momentum
mg_bal_to_vol,0.006622277732175837,0.0002091573556335133,63.666666666666664,64.35733576420536,chip
dist_low_60,0.0030216449068960157,0.00015488258284013234,67.16666666666667,34.741425800716165,volatility
macd_hist_12_26_9,0.0037897906747611505,4.850735792729901e-05,68.33333333333333,16.169930941926335,trend
sh_foreign_chg20,0.005532449666514581,7.521021066779642e-05,71.83333333333333,54.5102436856291,chip
skew_20,0.005871937426355782,2.0135923360007117e-05,73.66666666666667,72.42835540495632,stats
mkt_roc_5,0.004439914598255414,2.5467456765497037e-05,75.75,32.850799077039206,cross_section
parkinson_120,0.018234617159878435,6.290748271391916e-05,75.83333333333333,98.71862370731607,volatility
roc_60,0.0038536244640560795,0.00016475799886117581,76.33333333333333,55.334136540355146,momentum
ss_mg_ratio,0.004705257149632495,2.6587809640882873e-05,77.5,43.13119520718154,chip
ema_ratio_20,0.0020674708164360955,0.00010085061281838046,77.83333333333333,37.31710957009756,trend
upper_shadow,0.001898618169449002,9.944968818978131e-05,78.66666666666667,44.10290995690269,candle
aroon_dn_25,0.0017396534488297556,0.00010030555158803256,80.33333333333333,41.8505276748892,trend
mdd_60,0.03237853531631115,-0.0001793731631720203,80.83333333333333,104.37895701082027,volatility
tsi_25_13,0.002375403741257559,7.045483698478152e-05,81.5,29.534725324607304,momentum
ret_std_60,0.003903163266766363,7.471239112328338e-05,81.83333333333333,46.02354469906318,volatility
sh_foreign_chg5,0.003971617656901437,8.930536615720581e-06,83.16666666666667,12.02358792817962,chip
sh_foreign_chg60,0.0043421580490942855,2.323238590308375e-05,85.16666666666667,48.618583552656766,chip
cs_beta_60,0.009749593149702172,-1.3161073748898152e-05,87.83333333333333,79.61260369229653,cross_section
cs_rank_roc_60,0.004085536855821006,0.00011874345463681726,88.0,58.709454093868054,cross_section
cs_rank_inst_trust_sum20,0.01694514132789546,-0.00017045232770197664,89.0,98.04488767906258,cross_section
stoch_k_60_3,0.0016523385983245095,4.746965515799327e-05,90.5,36.549965800257596,momentum
mdi_14,0.0015801423493226414,6.988277397842098e-05,90.66666666666667,41.7596296279872,trend
vol_sma_ratio_60,0.0032223111682599392,2.4285774983281683e-05,90.83333333333333,50.18532321970903,volume
mg_bal_chg20,0.0022965257332437827,5.204390525309015e-05,90.83333333333333,37.45619663909654,chip
mg_bal_roc20,0.003028550148505412,3.8592847964443365e-05,90.83333333333333,55.887088550636335,chip
uo_7_14_28,0.0017328052425964965,9.521479544018063e-05,91.83333333333333,45.02628861750284,momentum
kurt_60,0.0035677962049252953,1.0979046984401405e-05,94.16666666666667,44.932912955501415,stats
gap_ma20,0.0025176903145768524,3.0673408307190104e-05,95.5,45.697921178101744,candle
gk_vol_120,0.008882755504795186,-0.00014531763393960736,96.16666666666667,94.02216050839647,volatility
cs_excess_roc_10,0.002694916726354522,2.8913114864587757e-05,96.66666666666667,44.93402571177733,cross_section
cs_rank_roc_20,0.004130320379843435,2.1674171741444443e-05,97.83333333333333,51.37476682834353,cross_section
autocorr_60,0.002894675647948973,1.4088759129880936e-05,98.33333333333333,50.11852618210822,stats
cs_rank_ss_bal_chg5,0.0028735100457055415,2.2466863472095055e-05,98.33333333333333,44.46421782362383,cross_section
vol_sma_ratio_20,0.0013640366096005095,3.730206255959779e-05,98.66666666666667,37.88755292529021,volume
sma_ratio_120,0.00191274069858804,0.00018474315088341027,98.83333333333333,55.51726458198987,trend
ad_roc_10,0.0013437082344573985,3.07010040308469e-05,99.16666666666667,36.662878592203676,volume
inst_trust_sum60,0.007068513689277117,-0.00010703587750222127,99.5,86.38692030625933,chip
obv_slope_60,0.0024107350516572473,2.01793120005394e-05,100.33333333333333,37.09267672555685,volume
linreg_slope_20,0.0017383235010969124,1.6778184749136987e-05,101.0,27.400729917285048,trend
macd_diff_5_35_5,0.0018197937194107275,5.8896706227730254e-05,101.33333333333333,50.634639000062656,trend
ss_bal_chg20,0.007728499426761359,-0.00011411384557072048,101.66666666666667,84.09201309676601,chip
adx_14,0.005147287825893372,-9.925048727074976e-06,102.0,71.5318111052698,trend
ema_ratio_10,0.0013025916730825024,2.803716385070388e-05,102.16666666666667,36.81530478845268,trend
sh_foreign_z60,0.008168331020233397,-0.0001665262116063499,103.5,88.21507807625633,chip
roc_20,0.005976833063390756,-2.9754860583048386e-05,103.5,70.80607318585038,momentum
cs_rank_mg_bal_chg20,0.0029071206889559552,-4.161928559725465e-06,104.33333333333333,48.65661996755084,cross_section
rsi_28,0.0016299789384774139,4.898271406541779e-05,104.83333333333333,54.35224619706776,momentum
inst_trust_sum5,0.0012192509089192156,2.128222718084722e-05,105.16666666666667,34.196003665145824,chip
mdd_20,0.01646758465307306,-0.00010092455169163905,105.66666666666667,99.6045514354975,volatility
pvt_roc_20,0.004605064934900324,-3.262184610404911e-05,107.5,82.87762062221623,volume
adx_28,0.002291777421079817,1.688806507258198e-05,108.83333333333333,42.34816013319429,trend
bb_bw_60,0.0030548138518408183,2.6461329240828275e-05,108.83333333333333,55.72581687751797,volatility
parkinson_60,0.004733826203996395,-6.122123475057102e-05,109.0,78.056389872963,volatility
donchian_pos_60,0.0013282846797969562,2.159651688777359e-05,109.58333333333333,34.65316243384818,volatility
wma_ratio_120,0.0023006312686516014,-4.233126135930496e-06,110.33333333333333,40.18291510911904,trend
ret_std_120,0.018062666517947995,-0.00024085565876103617,112.16666666666667,110.83937326900882,volatility
mdi_28,0.0031566034805287414,5.815037287582037e-06,112.83333333333333,59.50266100492201,trend
cs_excess_roc_5,0.0018039950297370913,9.527225607233426e-06,113.0,42.03332011630773,cross_section
lower_shadow,0.002490716427967567,1.9679208041837686e-05,113.0,47.782842108857444,candle
pv_corr_60,0.008318115332054886,-8.87029204422e-05,113.83333333333333,85.3637315647967,volume
vol_sma_ratio_10,0.0016699437828808668,1.9082732262353118e-05,113.83333333333333,29.941053199022022,volume
cs_rank_sh_foreign_chg20,0.013304905822954087,-0.00016630407516864893,114.0,102.26631899115172,cross_section
macd_signal_5_35_5,0.001089307218390648,1.0846368207115572e-05,115.0,33.668976818430345,trend
hurst_120,0.01230155292114935,-0.00018249330747574817,115.16666666666667,100.64078033613744,stats
stoch_d_14_3,0.003456756046111281,-2.7605729383181925e-05,116.16666666666667,61.47004690633209,momentum
vwap_ratio_20,0.0027856670504220016,-1.617106359944979e-05,118.16666666666667,65.27301637481347,volume
vol_sma_ratio_5,0.0015553289138432235,7.929125573507494e-06,118.5,26.940675566882135,volume
parkinson_20,0.0258096281816592,-0.003112802561934395,118.66666666666667,122.00928926383706,volatility
atr_ratio_28,0.016293719689020467,-0.001013023024252904,119.33333333333333,115.40479481662219,volatility
ao_5_34,0.002589070262730561,-3.5377961388811246e-07,120.0,53.220296880043804,momentum
cmf_20,0.0016923866930123373,8.352016331918894e-06,121.83333333333333,37.88095387746548,volume
atr_ratio_14,0.01400706180758156,-0.0009106155983802747,122.33333333333333,110.81816938871832,volatility
mom_accel_5_20,0.000611325504686158,1.5838483349381627e-05,122.5,46.573597670783386,momentum
range_ratio_ma5,0.0025278812367191786,-4.081990814773661e-05,123.33333333333333,57.23518731223535,candle
dist_high_60,0.001264236916019512,6.621176603241155e-06,124.58333333333333,20.65530601726023,volatility
force_13,0.006665859154170071,-0.0001781384829801934,125.0,86.81013765684283,volume
aroon_osc_25,0.0014041296642360653,-1.9860423006390345e-05,125.33333333333333,47.2468693848245,trend
skew_60,0.004747524446815564,-4.68763470995448e-05,125.83333333333333,68.60150630027496,stats
sma_ratio_20,0.0007537976782986557,1.2082601800670703e-05,125.91666666666667,38.58810265699347,trend
cs_excess_roc_20,0.011024105290802956,-0.0008688716751437366,126.33333333333333,107.7360973242797,cross_section
stoch_k_14_3,0.0012047960893124471,1.808059020759324e-05,127.33333333333333,42.27371129516152,momentum
vortex_pos_14,0.0015049218928517769,5.913769669740888e-06,128.58333333333334,49.8983132647454,trend
ulcer_14,0.00399124390608363,-3.710470440136208e-05,129.0,63.412932434953674,volatility
gk_vol_20,0.009780871621738949,-0.000990806730560697,129.16666666666666,104.2255566867679,volatility
ret_std_20,0.010336199286731457,-0.0017251056662927911,129.16666666666666,108.66906950308659,volatility
parkinson_10,0.009510635328547538,-0.001223516153021779,129.5,105.57603894823862,volatility
wma_ratio_20,0.0006787288027526534,8.841916573847857e-06,129.58333333333334,40.82207327741533,trend
dist_low_20,0.0006714634504087101,1.190531602860793e-05,129.91666666666666,44.44144087073085,volatility
vol_ratio_5_60,0.0020429689592725716,-1.1458134332404452e-05,130.0,45.74713105758655,volatility
donchian_pos_20,0.0005311178565001835,2.0434922721153843e-05,130.08333333333334,53.63619735464723,volatility
updown_mag_ratio_20,0.005882558513594149,-0.00018832398538599145,130.66666666666666,87.36055555378907,stats
range_ratio_ma20,0.008157142372415193,-0.0006461571131079911,130.66666666666666,100.29888666713438,candle
cumret_ex1_20,0.003922746483327326,-2.6914221972552786e-05,130.83333333333334,58.42060138912186,stats
bb_bw_20,0.0007000307827354071,1.4862672975728901e-05,131.91666666666666,37.87666387984383,volatility
dist_high_20,0.0037842024793497326,-4.880859601439111e-05,132.83333333333334,62.537721949769384,volatility
cci_60,0.00044566436997768376,1.9314737369466628e-05,132.83333333333334,54.590902783033975,momentum
range_ratio,0.00518945179189632,-0.0002436461773237284,133.16666666666666,84.506607236752,candle
body_range,0.0008109100531174017,1.3388905992709846e-05,133.25,41.390518237876655,candle
gap_ma5,0.0005633584707354066,4.248964741098642e-06,133.5,45.54009222652058,candle
cs_excess_roc_60,0.00725458423275051,-0.0011010001558419136,133.66666666666666,99.81916983559154,cross_section
ema_ratio_5,0.0007843797063761955,4.183127923570081e-06,133.91666666666666,46.63305337061542,trend
turnover_z_60,0.0022606547690081787,-4.1125608457235093e-05,134.66666666666666,48.65661996755083,volume
ppo_12_26,0.0008111443425169162,5.657580230843271e-07,134.83333333333334,20.2895703913776,momentum
gap,0.0007774463952722645,5.0120656930206945e-06,135.08333333333334,27.030384138348214,candle
cs_excess_roc_120,0.005212433203003842,-0.0002993973213323657,135.33333333333334,84.58526270377521,cross_section
sma_cross_10_60,0.0006280647642268323,7.661542999514036e-05,136.0,55.576973649165176,trend
trix_15,0.0008891545236009629,-1.1833204686722489e-05,136.0,47.252513160677495,trend
up_ratio_20,0.000494435682711643,1.3223346880228724e-05,136.08333333333334,55.810766583757534,momentum
close_pos_ma5,0.0009910049954875778,2.44238906662216e-06,136.33333333333334,22.888133752376287,candle
inst_trust_sum20,0.004435914232575641,-0.0001659826124011079,137.0,76.31775678045051,chip
inst_foreign_streak,0.0008367031016954534,1.524785567027139e-05,137.25,56.234997999466486,chip
pdi_14,0.0011722982489165113,-1.1723613722406748e-05,137.83333333333334,32.89630171716369,trend
autocorr_20,0.0007915774349758417,2.4941538926157335e-06,138.5,32.52998616661249,stats
pdi_28,0.0007238959466729908,1.5809989089491754e-05,139.0,50.15575739633487,trend
cs_rank_roc_5,0.0007328666399948518,1.3937667974072018e-06,139.41666666666666,28.594434190357163,cross_section
linreg_slope_10,0.0005231583577369057,1.1430584297040309e-05,140.16666666666666,46.45069070171795,trend
cs_rank_excess_roc_20,0.0016880300921601988,-8.061530221085504e-05,140.16666666666666,53.47304616969812,cross_section
sma_ratio_10,0.0005956177481658254,1.3537438604426123e-06,140.33333333333334,39.464752205818634,trend
parkinson_5,0.00558289239110243,-0.000987838073377989,140.5,92.62127185479586,volatility
lower_shadow_ma5,0.0004960560457902374,6.426925248276877e-06,140.58333333333334,47.588251351217636,candle
stochrsi_14,0.000753060599763702,4.759379022605753e-06,140.91666666666666,39.563135197639056,momentum
ss_bal_chg5,0.0016165144939794956,-8.25555313461241e-06,141.16666666666666,25.779190574311418,chip
aroon_dn_14,0.0005442440826258671,6.163379995655699e-06,141.66666666666666,48.25211567036897,trend
obv_slope_20,0.0003763319036493137,5.0180782712239136e-05,142.25,61.5221504825701,volume
bb_pctb_60,0.00033310297789054946,1.151564065275205e-05,143.83333333333334,56.73241284016278,volatility
macd_signal_12_26_9,0.0011587657450330424,-5.71697500031634e-06,144.08333333333334,25.535106552874744,trend
cci_20,0.002215656874134178,-3.445725108584972e-05,144.33333333333334,43.01007633876819,momentum
psar_dist,0.0004120235854543886,1.0282787992248959e-05,144.5,54.19132771947925,trend
ad_roc_20,0.000936354775363227,-7.472593008484016e-06,145.83333333333334,47.90998504139473,volume
ret_lag_4,0.00038650001377269866,1.1532484400407956e-06,146.75,41.22347632114497,momentum
macd_diff_12_26_9,0.001261459921620263,-2.4429662619605987e-05,147.33333333333334,47.17909141417061,trend
ss_bal_chg1,0.0004721492153485324,2.3602263022522627e-06,147.75,35.11089574476846,chip
ret_lag_2,0.0004901333632964248,1.560239675556395e-06,147.83333333333334,36.54677368341379,momentum
mg_bal_chg5,0.0005953875694737231,0.0,148.16666666666666,20.75732802329497,chip
ret_lag_1,0.0007134861928315334,0.0,149.33333333333334,35.18190822946741,momentum
inst_trust_net_r,0.0003914250473661286,1.583586388785739e-06,150.66666666666666,38.436527765481976,chip
inst_dealer_net_r,0.0005324054737705241,1.7363070935348814e-07,150.75,38.191294819631345,chip
wma_ratio_60,0.00037452901559248907,1.2624845586814734e-05,152.5,49.43177115985225,trend
gk_vol_10,0.0035091417350183673,-0.0004547463663245877,152.66666666666666,76.04647701679984,volatility
vol_sma_ratio_120,0.0022210472228682554,-0.00011019392785233735,153.16666666666666,51.01927740243551,volume
cs_rank_vol_z_20,0.00036838202020926986,2.960433291608765e-06,153.5,50.69319480955999,cross_section
turnover_z_20,0.00043482198158240363,6.926343882638106e-07,153.91666666666666,45.618435600825535,volume
vortex_neg_14,0.0005881734429436998,-2.057166775572118e-05,154.25,37.41891233053147,trend
pvt_roc_10,0.0027311005738452354,-0.0002580246306342657,154.5,65.19739258590025,volume
donchian_pos_10,0.0003412086503574445,1.911019092119363e-06,154.5,44.0204497932495,volatility
aroon_osc_14,0.0002436106744507235,7.715441468368765e-06,155.58333333333334,53.72933711359807,trend
vol_z_20,0.00039984819689461293,5.0981271910104875e-06,155.66666666666666,42.54722866023904,volume
mg_bal_chg1,0.00036343137678866683,9.825052302428163e-06,155.66666666666666,52.41246671037976,chip
obv_slope_10,0.0002628139896065184,6.985677734469873e-06,155.91666666666666,54.17233303695408,volume
ret_std_10,0.001900324295540685,-0.0001221008277414695,156.16666666666666,48.35872896041279,volatility
gk_vol_5,0.0016858112257820447,-5.349954921675239e-05,156.66666666666666,39.118623015983914,volatility
kurt_20,0.0008401050060138464,-1.935911592286664e-05,156.91666666666666,20.7759877422631,stats
roc_10,0.0004089678663965737,0.0,158.0,31.507142047478695,momentum
ret_lag_5,0.0002708631239909513,1.0624049015836887e-07,158.5,43.42579878367236,momentum
sma_cross_5_20,0.00047304376254322933,-3.667246277760938e-07,159.66666666666666,38.113864493995706,trend
macd_hist_5_35_5,0.0003925721633442568,0.0,159.83333333333334,34.613099639683625,trend
aroon_up_25,0.00036728977641296016,0.0,159.83333333333334,35.71647612330571,trend
body_range_ma5,0.00035613107230429844,-2.070044779947347e-06,159.91666666666666,39.54543800069316,candle
cs_rank_turnover_z_20,0.00048471541245469224,-6.7866900274172875e-06,160.83333333333334,24.6184212870498,cross_section
ret_std_5,0.0010412925725842694,-2.6044987136492675e-05,161.0,23.605084198112916,volatility
cmo_14,0.000215356579448641,1.7872343008256624e-06,161.5,50.76416058598822,momentum
cci_14,0.0004154483503781222,-1.1450306406393355e-05,161.75,40.353128751064645,momentum
mfi_14,0.00031423478522308825,-4.129946760800252e-06,161.75,49.87559523454331,volume
up_ratio_10,0.00010225426859725324,1.0239490728277309e-05,162.33333333333334,64.27570821598675,momentum
wma_ratio_10,0.00019525922649299337,1.3108730204535054e-06,162.41666666666666,51.12574367837271,trend
vol_z_60,0.0003850358095020861,-3.352910882270521e-07,163.25,25.66661255405551,volume
ret_lag_3,0.0003002410768962335,0.0,163.33333333333334,36.124322369653754,momentum
willr_14,0.00027510577420463296,-1.1087023632505577e-08,163.58333333333334,43.43779076641291,momentum
roc_5,0.0001731091148920434,8.841901344425196e-07,163.58333333333334,49.47768857441369,momentum
ret_lag_6,0.0002805192178262238,0.0,164.16666666666666,37.26213448887042,momentum
willr_28,0.000716207698757473,-2.1792763297797297e-05,165.75,38.099540679646,momentum
donchian_pos_5,0.00024842042296899713,0.0,166.16666666666666,38.36230789025429,volatility
ret_lag_8,8.227845574450424e-05,3.225105521913956e-06,167.41666666666666,57.73076880370352,momentum
ret_z_20,0.00020734071818875877,0.0,168.33333333333334,43.208409675278105,stats
linreg_slope_5,0.00020608343419302474,0.0,168.5,40.9072120780676,trend
ret_lag_10,0.00027362094580851937,-1.0832692181544307e-07,168.91666666666666,34.059384414088676,momentum
sma_ratio_5,0.00018554147974103068,0.0,169.16666666666666,41.69012672883913,trend
ret_z_60,4.084304384637737e-05,2.3013493333347136e-06,169.41666666666666,60.90682775080858,stats
rsi_14,0.0002920037809243752,-2.12739880604366e-06,169.75,30.119345942433743,momentum
cs_rank_rsi_14,0.0005489341764459783,-2.3125840824385808e-05,170.91666666666666,19.226067373924046,cross_section
wma_ratio_5,0.00027029215274252516,-4.835343409867774e-07,171.25,33.14174105263633,trend
vwap_ratio_5,0.00015010621656341816,0.0,171.66666666666666,44.4765856003658,volume
sma_ratio_60,0.0005730733179856345,-4.3941133740806514e-05,172.66666666666666,26.964173761987716,trend
ret_lag_7,0.00037026099683570016,-2.2763426123074814e-07,174.83333333333334,22.319647547993824,momentum
inst_trust_streak,6.151991064075767e-05,0.0,175.33333333333334,48.51151066156018,chip
aroon_up_14,3.689904741699139e-05,0.0,177.16666666666666,50.466490532497566,trend
ret_lag_9,0.00017658849045488275,-3.7036293810441573e-06,177.25,39.66327016270847,momentum
dow_1,2.5888390029003855e-05,0.0,177.5,50.78779380914276,stats
bb_pctb_20,0.00033616369386121843,-1.529585882753537e-05,178.41666666666666,25.318800656165898,volatility
dow_0,0.0,0.0,178.66666666666666,51.99775636185341,stats
up_ratio_5,0.0,0.0,178.66666666666666,51.99775636185341,momentum
dow_2,0.0,0.0,178.66666666666666,51.99775636185341,stats
pv_diverge_20,0.0,0.0,178.66666666666666,51.99775636185341,volume
dow_3,0.0,0.0,178.66666666666666,51.99775636185341,stats
rsi_6,0.00029263626932985695,-2.5476518275212455e-05,182.91666666666666,27.42337810457834,momentum
