,nan_ratio,mean,std,kept
roc_60,0.02043787262928038,0.062977135,0.21688315,True
roc_120,0.04707498793682988,0.120163165,0.36250398,True
rsi_6,0.0,57.205334,22.893055,True
rsi_14,0.0,54.962242,15.020406,True
rsi_28,0.0,53.533833,10.535665,True
stoch_k_14_3,0.0,57.549873,28.90037,True
stoch_d_14_3,0.0,56.411884,27.453508,True
stoch_k_60_3,0.020650511560197263,57.22994,29.921658,True
stoch_d_60_3,0.021566494647223836,56.42564,29.234116,True
stochrsi_14,0.0,0.59054905,0.39417985,True
willr_14,0.0,-41.27944,33.008152,True
willr_28,0.004367276504215976,-41.251747,32.399063,True
cci_14,0.0,45.011745,143.53105,True
cci_20,0.0,47.33729,149.44606,True
cci_60,0.020102557392065297,45.29377,146.85342,True
cmo_14,0.0,11.937957,38.257526,True
ppo_12_26,0.0,0.59223354,2.5329337,True
tsi_25_13,0.0,6.5849237,22.290796,True
uo_7_14_28,0.004367276504215976,50.47219,12.539937,True
ao_5_34,0.007286972594113173,0.0104350615,0.06308562,True
ret_lag_1,0.0,0.0044565164,0.030896658,True
ret_lag_2,0.0,0.0046880706,0.02740719,True
ret_lag_3,0.0,0.0031577768,0.02420816,True
ret_lag_4,0.0,0.0024772086,0.022690857,True
ret_lag_5,0.0,0.002188908,0.021498412,True
ret_lag_6,0.0,0.0018485716,0.020658672,True
ret_lag_7,0.0,0.0013911845,0.020022629,True
ret_lag_8,0.0,0.0013187302,0.019530885,True
ret_lag_9,0.0,0.0012182062,0.019797364,True
ret_lag_10,0.0,0.0010423001,0.019403033,True
up_ratio_5,0.0,0.51117253,0.24256997,True
up_ratio_10,0.0,0.4927229,0.17024383,True
up_ratio_20,0.0,0.4772157,0.11954159,True
up_ratio_60,0.020102557392065297,0.46690243,0.07129813,True
up_ratio_120,0.04660881797289671,0.4652203,0.054182425,True
mom_accel_5_20,0.0008750909849271712,-0.015278489,0.084739394,True
atr_ratio_14,0.0,0.02521233,0.013406871,True
atr_ratio_28,0.0,0.024621785,0.012558185,True
ret_std_5,0.0,0.019735387,0.014897597,True
parkinson_5,0.0,0.017107788,0.010380175,True
gk_vol_5,0.0,0.016659541,0.009970397,True
ret_std_10,0.0,0.018704811,0.0125052435,True
parkinson_10,0.0,0.01598968,0.009213225,True
gk_vol_10,0.0,0.015660938,0.008909663,True
ret_std_20,0.0008750909849271712,0.017777037,0.010767469,True
parkinson_20,0.0,0.015258652,0.0083121015,True
gk_vol_20,0.0,0.015004649,0.008085168,True
ret_std_60,0.02043787262928038,0.01820334,0.009605992,True
parkinson_60,0.020102557392065297,0.015494422,0.0076904786,True
gk_vol_60,0.020102557392065297,0.015254922,0.0075277286,True
ret_std_120,0.04707498793682988,0.018496199,0.009118872,True
parkinson_120,0.04660881797289671,0.015693188,0.007390762,True
gk_vol_120,0.04660881797289671,0.015456713,0.007247732,True
bb_pctb_20,0.0,0.6326826,0.4189077,True
bb_bw_20,0.0,0.1270658,0.10521728,True
bb_pctb_60,0.020102557392065297,0.63259363,0.422323,True
bb_bw_60,0.020102557392065297,0.20787898,0.16491899,True
keltner_pos_20_10,0.0,0.28441805,0.9209047,True
donchian_pos_5,8.178420419880104e-06,0.5636197,0.33274385,True
donchian_pos_10,0.0,0.5816618,0.33148536,True
donchian_pos_20,0.0,0.5899598,0.32734844,True
donchian_pos_60,0.020102557392065297,0.5807914,0.31435332,True
donchian_pos_120,0.04660881797289671,0.58806455,0.3018341,True
dist_high_20,0.0,-0.04797828,0.055767544,True
dist_low_20,0.0,0.08923785,0.10126652,True
dist_high_60,0.020102557392065297,-0.080675505,0.082153484,True
dist_low_60,0.020102557392065297,0.16564082,0.2111249,True
dist_high_120,0.04660881797289671,-0.108142816,0.1017483,True
dist_low_120,0.04660881797289671,0.26818573,0.3779525,True
mdd_20,0.0,-0.063131,0.055539276,True
mdd_60,0.020102557392065297,-0.12474662,0.086468376,True
vol_ratio_5_60,0.02043787262928038,1.070272,0.5110132,True
ulcer_14,0.0036475755072665266,3.6979587,3.5050254,True
vol_sma_ratio_5,0.0,0.48929328,0.5286338,True
vol_sma_ratio_10,0.0,0.7208094,0.7161187,True
vol_sma_ratio_20,0.0,0.908338,0.91979337,True
vol_sma_ratio_60,0.020102557392065297,0.97352886,1.403598,True
vol_sma_ratio_120,0.04660881797289671,1.0036073,1.7073913,True
vol_z_20,0.0,1.4466383,0.9236502,True
vol_z_60,0.020102557392065297,1.2967198,1.3191764,True
obv_slope_10,0.0,0.12440186,0.41111776,True
obv_slope_20,0.0,0.08484949,0.28543112,True
obv_slope_60,0.020102557392065297,0.057840127,0.17580111,True
cmf_20,0.0,-0.012595989,0.22232647,True
mfi_14,0.0006379167927506481,57.74635,19.971098,True
ad_roc_10,0.0,0.00178702,0.28290412,True
ad_roc_20,0.0008750909849271712,-0.01256224,0.2223538,True
force_13,0.0,0.0054843915,0.020244427,True
eom_14,0.045627407522511106,-0.0017264208,0.16393301,True
vwap_ratio_5,0.0,0.004584471,0.02936303,True
vwap_ratio_20,0.0,0.012775606,0.057384927,True
pvt_roc_10,0.0,0.0047560367,0.014650096,True
pvt_roc_20,0.0012104062221422554,0.003827344,0.010917736,True
pv_corr_20,0.03768616129480752,0.16084689,0.3955568,True
pv_corr_60,0.11251870813671047,0.1489806,0.27479813,True
turnover_z_20,0.03558430724689833,1.3583738,0.59482616,True
turnover_z_60,0.1112755882328887,1.2338159,0.8169997,True
pv_diverge_20,0.0,0.18340926,0.38700327,True
body_range,0.0012022278017223753,0.023703482,0.59698117,True
upper_shadow,0.0012022278017223753,0.2532549,0.23592508,True
lower_shadow,0.0012022278017223753,0.22322813,0.22173312,True
close_pos,0.0012022278017223753,0.49683833,0.33888498,True
gap,0.0,0.0028377401,0.01601035,True
range_ratio,0.0,0.03304236,0.022611735,True
body_range_ma5,0.017002936052930736,0.0018661171,0.27011973,True
body_range_ma20,0.05133594497558742,-0.03404654,0.1441682,True
upper_shadow_ma5,0.017002936052930736,0.25768423,0.114654906,True
upper_shadow_ma20,0.05133594497558742,0.26060703,0.06730339,True
lower_shadow_ma5,0.017002936052930736,0.25022465,0.11582339,True
lower_shadow_ma20,0.05133594497558742,0.2589569,0.07336578,True
close_pos_ma5,0.017002936052930736,0.49720326,0.16567156,True
close_pos_ma20,0.05133594497558742,0.4821517,0.100699216,True
gap_ma5,0.0,0.0023083976,0.0070830025,True
gap_ma20,0.0008750909849271712,0.0018371885,0.0035258878,True
range_ratio_ma5,0.0,0.026396804,0.01608851,True
range_ratio_ma20,0.0,0.023007875,0.012639516,True
skew_20,0.0008750909849271712,0.22991018,0.89447874,True
kurt_20,0.0008750909849271712,1.2208723,2.2662168,True
autocorr_20,0.0012104062221422554,-0.05912705,0.2274735,True
ret_z_20,0.0008750909849271712,0.21562903,1.4945232,True
skew_60,0.02043787262928038,0.23042598,0.88267064,True
kurt_60,0.02043787262928038,2.4184253,3.3244638,True
autocorr_60,0.020650511560197263,-0.032592922,0.14998591,True
ret_z_60,0.02043787262928038,0.20907846,1.5325737,True
cumret_ex1_20,0.0008750909849271712,0.027856639,0.10726958,True
cumret_ex1_60,0.02043787262928038,0.057852995,0.20931469,True
cumret_ex1_120,0.04707498793682988,0.11460338,0.35516816,True
updown_mag_ratio_20,0.0009323399278663319,1.2490866,0.59686464,True
hurst_120,0.04707498793682988,0.52346706,0.047629002,True
dow_0,0.0,0.18344197,0.38703004,True
dow_1,0.0,0.19632298,0.39721727,True
dow_2,0.0,0.2095802,0.40701067,True
dow_3,0.0,0.20502482,0.4037214,True
ev_vol_x_avg20,0.0,1.9083381,0.91979337,True
ev_vol_vs_max20,0.0008750909849271712,0.8398666,0.607949,True
ev_spike2,0.0,0.28167298,0.44981658,True
ev_spike3,0.0,0.08817155,0.28354537,True
ev_spike2_cnt5,0.0,0.85161895,1.064297,True
ev_spike2_cnt20,0.0,1.764576,1.7797621,True
ev_days_since_spike3,0.0,34.482574,24.130022,True
ev_spike_up,0.0,0.1817981,0.38567963,True
ev_spike_down,0.0,0.09226894,0.28940642,True
ev_spike_long_red,0.0,0.05603036,0.22998127,True
ev_spike_long_black,0.0,0.023602922,0.15180913,True
ev_spike_ret,0.0,0.0035945699,0.021790113,True
ev_vol_pctile250,0.10627857335634196,0.79216266,0.18866916,True
ev_amt_pctile250,0.10627857335634196,0.79817647,0.19331801,True
ev_vol_dryup,0.0,0.0,0.0,False
ev_vol_dryup_cnt5,0.0,0.33424386,0.7023649,True
ev_limit_up,0.0,0.015882492,0.12502146,True
ev_limit_down,0.0,0.0057330728,0.075500004,True
ev_limit_up_lock,0.0,0.014565767,0.11980702,True
ev_limit_down_lock,0.0,0.004457239,0.066613875,True
ev_limit_up_cnt20,0.0,0.12659377,0.5074963,True
ev_limit_down_cnt20,0.0,0.045063097,0.27590382,True
ev_days_since_limit_up,0.0,18.706173,4.498683,True
ev_days_since_limit_down,0.0,19.54048,2.6973042,True
ev_touch_limit_up,0.0,0.0104602,0.10173922,True
ev_new_high_20,0.0,0.289238,0.45341048,True
ev_new_low_20,0.0,0.14110228,0.34812847,True
ev_new_high_60,0.0,0.17792971,0.38245514,True
ev_new_low_60,0.0,0.07875001,0.26934928,True
ev_new_high_250,0.0,0.099596806,0.29946288,True
ev_new_low_250,0.0,0.02640812,0.16034631,True
ev_breakout_vol_60,0.0,0.08575074,0.27999678,True
ev_breakdown_vol_60,0.0,0.02532039,0.15709701,True
ev_streak,0.0,0.41126004,2.4325354,True
ev_up_streak_ge3,0.0,0.16998847,0.3756242,True
ev_down_streak_ge3,0.0,0.09479607,0.29293424,True
ev_bigmove5,0.0,0.10421761,0.30554387,True
ev_bigmove5_cnt20,0.0,0.7643797,1.5204803,True
ev_gap_up_spike,0.0,0.03805419,0.1913279,True
ev_gap_down_spike,0.0,0.015759816,0.12454546,True
ev_range_x_atr,0.0,1.4627593,0.649837,True
cs_rank_roc_5,0.0,0.59787893,0.316367,True
cs_rank_roc_20,0.0008750909849271712,0.5522901,0.29764205,True
cs_rank_roc_60,0.02043787262928038,0.5206033,0.29226512,True
cs_rank_roc_120,0.04707498793682988,0.5131826,0.29045293,True
cs_rank_ret_std_20,0.0008750909849271712,0.50050443,0.29402813,True
cs_rank_ret_std_60,0.02043787262928038,0.49665305,0.29072586,True
cs_rank_vol_z_20,0.0,0.8391207,0.13049546,True
cs_rank_turnover_z_20,0.03558430724689833,0.83980846,0.13055526,True
cs_rank_rsi_14,0.0,0.57617533,0.3192698,True
cs_excess_roc_5,0.0,0.014915002,0.056909308,True
cs_excess_roc_10,0.0,0.017807527,0.07568976,True
cs_excess_roc_20,0.0008750909849271712,0.015384957,0.10301103,True
cs_excess_roc_60,0.02043787262928038,0.01375109,0.20077121,True
cs_excess_roc_120,0.04707498793682988,0.019061958,0.34281167,True
mkt_roc_5,0.0,0.0026028687,0.02743862,True
mkt_roc_20,0.0008750909849271712,0.017370893,0.049163513,True
mkt_roc_60,0.020159806335004457,0.049221173,0.0754297,True
cs_beta_60,0.0205523705151587,0.98997325,0.6008579,True
cs_idio_std_60,0.0205523705151587,0.01626279,0.008324814,True
cs_rank_excess_roc_20,0.0008750909849271712,0.5522901,0.29764208,True
