,nan_ratio,mean,std,kept
dist_high_120,0.06489199214488327,-0.12578098,0.11083678,True
dist_low_120,0.06489199214488327,0.3408693,0.45522213,True
mdd_20,0.005891337551821951,-0.078522585,0.06103953,True
mdd_60,0.029456687759109753,-0.14473122,0.09615943,True
vol_ratio_5_60,0.03004582151429195,0.9222083,0.44166172,True
ulcer_14,0.010015273838097315,4.803806,4.180107,True
vol_sma_ratio_5,0.0002945668775910975,0.00085499656,0.44056326,True
vol_sma_ratio_10,1.0909884355225835e-05,0.003572554,0.55620736,True
vol_sma_ratio_20,0.005891337551821951,0.008887699,0.655929,True
vol_sma_ratio_60,0.029456687759109753,0.064002104,0.86308247,True
vol_sma_ratio_120,0.06489199214488327,0.11749888,1.0420357,True
vol_z_20,0.005891337551821951,-0.023217142,1.0379078,True
vol_z_60,0.029456687759109753,0.044493385,1.0952736,True
obv_slope_10,1.0909884355225835e-05,0.057784177,0.37773994,True
obv_slope_20,0.005891337551821951,0.07289559,0.28655595,True
obv_slope_60,0.029456687759109753,0.08242386,0.18000664,True
cmf_20,0.005891337551821951,-0.028081115,0.21184877,True
mfi_14,0.0027329260309840718,55.24819,17.868887,True
ad_roc_10,0.0006000436395374209,-0.03617094,0.2672386,True
ad_roc_20,0.006480471307004146,-0.028073769,0.21185951,True
force_13,0.005891337551821951,0.0024199975,0.013972142,True
eom_14,0.0449759982544185,-0.0069283657,0.23774418,True
vwap_ratio_5,0.0002945668775910975,-0.00041413447,0.02582373,True
vwap_ratio_20,0.005891337551821951,0.0038659489,0.056869917,True
pvt_roc_10,0.001189177394719616,0.0025317876,0.012917651,True
pvt_roc_20,0.007069605062186341,0.0032296344,0.010748527,True
pv_corr_20,0.04637246345188741,0.13667522,0.38857293,True
pv_corr_60,0.14290312022692558,0.14383945,0.2681733,True
turnover_z_20,0.04574514510146192,-0.039655518,1.0541284,True
turnover_z_60,0.142319441413921,0.06383371,1.0807092,True
pv_diverge_20,0.0,0.20881519,0.40646318,True
body_range,0.0034093388610080735,-0.046696562,0.5576645,True
upper_shadow,0.0034093388610080735,0.2610588,0.23234051,True
lower_shadow,0.0034093388610080735,0.25741476,0.23007272,True
close_pos,0.0034093388610080735,0.47482973,0.3348284,True
gap,0.0,0.0020905286,0.01372756,True
range_ratio,0.0,0.02760179,0.019566318,True
body_range_ma5,0.011973598079860353,-0.04416113,0.24611738,True
body_range_ma20,0.05048003491162994,-0.040601533,0.13912375,True
upper_shadow_ma5,0.011973598079860353,0.26134443,0.110560074,True
upper_shadow_ma20,0.05048003491162994,0.26207787,0.06291249,True
lower_shadow_ma5,0.011973598079860353,0.25707927,0.111582235,True
lower_shadow_ma20,0.05048003491162994,0.25629976,0.06732771,True
close_pos_ma5,0.011973598079860353,0.47578692,0.15880987,True
close_pos_ma20,0.05048003491162994,0.47681016,0.09821644,True
gap_ma5,0.0,0.0021288204,0.0066099553,True
gap_ma20,0.006480471307004146,0.002200527,0.003986346,True
range_ratio_ma5,0.0,0.027722398,0.015809663,True
range_ratio_ma20,0.005891337551821951,0.027783481,0.014157487,True
skew_20,0.006480471307004146,0.18540129,0.82615733,True
kurt_20,0.006480471307004146,1.0340188,2.0229776,True
autocorr_20,0.007069605062186341,-0.07469971,0.21482861,True
ret_z_20,0.006480471307004146,0.036099415,1.0050671,True
skew_60,0.03004582151429195,0.21237105,0.74175984,True
kurt_60,0.03004582151429195,1.9199148,2.599952,True
autocorr_60,0.030634955269474143,-0.038760774,0.14327765,True
ret_z_60,0.03004582151429195,0.03753802,1.0216084,True
cumret_ex1_20,0.006480471307004146,0.025671588,0.11786296,True
cumret_ex1_60,0.03004582151429195,0.078674324,0.2462032,True
cumret_ex1_120,0.06548658084224307,0.16558845,0.4361555,True
updown_mag_ratio_20,0.006551385555313114,1.1882795,0.51434934,True
hurst_120,0.06548658084224307,0.5253747,0.048261467,True
dow_0,0.0,0.19445778,0.39578378,True
dow_1,0.0,0.20212743,0.40158787,True
dow_2,0.0,0.20507856,0.40376014,True
dow_3,0.0,0.20272201,0.4020282,True
cs_rank_roc_5,0.0,0.5081133,0.31128556,True
cs_rank_roc_20,0.006480471307004146,0.53231746,0.3120825,True
cs_rank_roc_60,0.03004582151429195,0.5530616,0.30821237,True
cs_rank_roc_120,0.06548658084224307,0.5645557,0.30474442,True
cs_rank_ret_std_20,0.006480471307004146,0.6128921,0.2794239,True
cs_rank_ret_std_60,0.03004582151429195,0.6084199,0.2844871,True
cs_rank_vol_z_20,0.005891337551821951,0.49571538,0.29093117,True
cs_rank_turnover_z_20,0.04574514510146192,0.4975723,0.28916606,True
cs_rank_rsi_14,0.0,0.5273821,0.28970036,True
