,nan_ratio,mean,std,kept
ppo_12_26,0.0,0.636694,2.5862281,True
tsi_25_13,0.0007030213942192468,5.7695737,21.886658,True
uo_7_14_28,0.019125377474555418,48.065002,10.67711,True
ao_5_34,0.023199706009235144,0.01101672,0.06587196,True
ret_lag_1,0.0007030213942192468,0.001295936,0.023277773,True
ret_lag_2,0.0014060427884384937,0.0012982978,0.023284424,True
ret_lag_3,0.0021090641826577404,0.001296796,0.02329016,True
ret_lag_4,0.0028120855768769873,0.0012932501,0.023295391,True
ret_lag_5,0.003515106971096234,0.0012928891,0.023298252,True
ret_lag_6,0.004218128365315481,0.0012885754,0.02330261,True
ret_lag_7,0.004921149759534727,0.0012857049,0.023307985,True
ret_lag_8,0.005624171153753975,0.0012763136,0.02331061,True
ret_lag_9,0.006327192547973221,0.0012831399,0.02331497,True
ret_lag_10,0.007030213942192468,0.0012885645,0.02331243,True
up_ratio_5,0.0028120855768769873,0.48014614,0.21641013,True
up_ratio_10,0.006327192547973221,0.48018685,0.1530389,True
up_ratio_20,0.01335740649016569,0.4801801,0.1092653,True
up_ratio_60,0.04147826225893556,0.47941357,0.06656695,True
up_ratio_120,0.08365954591209036,0.47972688,0.048748363,True
mom_accel_5_20,0.014060427884384935,-0.020188337,0.09530671,True
atr_ratio_14,0.0,0.029340636,0.017790057,True
atr_ratio_28,0.0,0.0293093,0.020535888,True
ret_std_5,0.003515106971096234,0.019363426,0.012904767,True
parkinson_5,0.0028120855768769873,0.017234914,0.009414487,True
gk_vol_5,0.0028120855768769873,0.017084021,0.009260532,True
ret_std_10,0.007030213942192468,0.020259285,0.0114615485,True
parkinson_10,0.006327192547973221,0.01750295,0.008841379,True
gk_vol_10,0.006327192547973221,0.017324524,0.008732056,True
ret_std_20,0.014060427884384935,0.020811547,0.010398506,True
parkinson_20,0.01335740649016569,0.017712312,0.008366552,True
gk_vol_20,0.01335740649016569,0.017518148,0.008292861,True
ret_std_60,0.04218128365315481,0.021374747,0.009264233,True
parkinson_60,0.04147826225893556,0.017976757,0.0077862106,True
gk_vol_60,0.04147826225893556,0.017767737,0.007746387,True
ret_std_120,0.08436256730630962,0.021647515,0.008747363,True
parkinson_120,0.08365954591209036,0.018114014,0.007492054,True
gk_vol_120,0.08365954591209036,0.017894812,0.007459543,True
bb_pctb_20,0.01335740649016569,0.56073743,0.3222086,True
bb_bw_20,0.01335740649016569,0.14236657,0.101016216,True
bb_pctb_60,0.04147826225893556,0.59927,0.33923003,True
bb_bw_60,0.04147826225893556,0.25109938,0.17018664,True
keltner_pos_20_10,0.0,0.1515039,0.7021742,True
donchian_pos_5,0.0031955517919056674,0.50612456,0.302628,True
donchian_pos_10,0.006359148065892278,0.52350074,0.29618993,True
donchian_pos_20,0.01335740649016569,0.5405662,0.29365256,True
donchian_pos_60,0.04147826225893556,0.5720703,0.28486216,True
donchian_pos_120,0.08365954591209036,0.60344577,0.2715255,True
dist_high_20,0.01335740649016569,-0.060589895,0.055076003,True
dist_low_20,0.01335740649016569,0.09077277,0.09188586,True
dist_high_60,0.04147826225893556,-0.09402255,0.0802753,True
dist_low_60,0.04147826225893556,0.19573718,0.21663739,True
dist_high_120,0.08365954591209036,-0.117647484,0.09714739,True
dist_low_120,0.08365954591209036,0.33999556,0.4292906,True
mdd_20,0.01335740649016569,-0.0749389,0.056356624,True
mdd_60,0.04147826225893556,-0.1404192,0.087725215,True
vol_ratio_5_60,0.04218128365315481,0.90621376,0.44069147,True
ulcer_14,0.018278556249700418,4.576154,3.8206246,True
vol_sma_ratio_5,0.0031955517919056674,0.008575626,0.44494382,True
vol_sma_ratio_10,0.006359148065892278,0.016983202,0.56302696,True
vol_sma_ratio_20,0.01335740649016569,0.022733917,0.6606259,True
vol_sma_ratio_60,0.04147826225893556,0.032105576,0.8092295,True
vol_sma_ratio_120,0.08365954591209036,0.048998766,0.8987625,True
vol_z_20,0.01335740649016569,-0.0016900371,1.0491612,True
vol_z_60,0.04147826225893556,0.01121805,1.0760368,True
obv_slope_10,0.006359148065892278,0.067330614,0.3754796,True
obv_slope_20,0.01335740649016569,0.073684625,0.28185517,True
obv_slope_60,0.04147826225893556,0.07786537,0.17843315,True
cmf_20,0.01335740649016569,-0.04456743,0.19329467,True
mfi_14,0.00941090002716219,55.45013,17.348997,True
ad_roc_10,0.0070621694601115245,-0.048342712,0.24787119,True
ad_roc_20,0.014060427884384935,-0.044570193,0.19330157,True
force_13,0.01335740649016569,0.0026810959,0.012509286,True
eom_14,0.05916564142713343,-0.0032506182,0.16251329,True
vwap_ratio_5,0.0031955517919056674,0.00035968627,0.024517257,True
vwap_ratio_20,0.01335740649016569,0.006365283,0.053374913,True
pvt_roc_10,0.007765190854330772,0.00282273,0.01184974,True
pvt_roc_20,0.014763449278604183,0.0031936136,0.009581752,True
pv_corr_20,0.061610238547941266,0.14382453,0.3852697,True
pv_corr_60,0.17436528352533273,0.15594141,0.26627782,True
turnover_z_20,0.06090721715372202,-0.009535591,1.0554034,True
turnover_z_60,0.1736622621311135,0.039589252,1.0765405,True
pv_diverge_20,0.0,0.22159554,0.41532362,True
body_range,0.003994439739882084,-0.052744098,0.5518331,True
upper_shadow,0.003994439739882084,0.26718554,0.23403813,True
lower_shadow,0.003994439739882084,0.25793654,0.23006171,True
close_pos,0.003994439739882084,0.46900347,0.3285669,True
gap,0.0007030213942192468,0.0022762134,0.013343973,True
range_ratio,0.0,0.027007332,0.018886441,True
body_range_ma5,0.01692044673814051,-0.0521327,0.23659824,True
body_range_ma20,0.06488567913464457,-0.052707255,0.12874645,True
upper_shadow_ma5,0.01692044673814051,0.26742175,0.11385081,True
upper_shadow_ma20,0.06488567913464457,0.26792827,0.06747998,True
lower_shadow_ma5,0.01692044673814051,0.25763696,0.11504369,True
lower_shadow_ma20,0.06488567913464457,0.25665492,0.07310844,True
close_pos_ma5,0.01692044673814051,0.46904126,0.15081751,True
close_pos_ma20,0.06488567913464457,0.4680097,0.08862355,True
gap_ma5,0.003515106971096234,0.0022855436,0.006551831,True
gap_ma20,0.014060427884384935,0.0022962717,0.003821174,True
range_ratio_ma5,0.0028120855768769873,0.026988087,0.014616637,True
range_ratio_ma20,0.01335740649016569,0.026949942,0.01276348,True
skew_20,0.014060427884384935,0.2058305,0.85596067,True
kurt_20,0.014060427884384935,1.153737,2.1261518,True
autocorr_20,0.014763449278604183,-0.08209254,0.21321496,True
ret_z_20,0.014060427884384935,0.05608695,1.0122206,True
skew_60,0.04218128365315481,0.25524363,0.78384376,True
kurt_60,0.04218128365315481,2.1944377,2.8779106,True
autocorr_60,0.042884305047374054,-0.04748181,0.13889694,True
ret_z_60,0.04218128365315481,0.056312665,1.0114665,True
cumret_ex1_20,0.014060427884384935,0.025463518,0.106600136,True
cumret_ex1_60,0.04218128365315481,0.07940142,0.22520322,True
cumret_ex1_120,0.08436256730630962,0.17172739,0.40904182,True
updown_mag_ratio_20,0.014060427884384935,1.1979797,0.5102714,True
hurst_120,0.08436256730630962,0.5243075,0.046586294,True
dow_0,0.0,0.19521625,0.39637026,True
dow_1,0.0,0.20205474,0.40153605,True
dow_2,0.0,0.20481889,0.40357244,True
dow_3,0.0,0.20207071,0.4015479,True
ev_vol_x_avg20,0.01335740649016569,1.0227339,0.6606259,True
ev_vol_vs_max20,0.014060427884384935,0.45556983,0.38594085,True
ev_spike2,0.0,0.06560468,0.24759176,True
ev_spike3,0.0,0.017096203,0.12963098,True
ev_spike2_cnt5,0.0028120855768769873,0.32875615,0.70342153,True
ev_spike2_cnt20,0.01335740649016569,1.3241891,1.4825138,True
ev_days_since_spike3,0.0,41.73218,21.386292,True
ev_spike_up,0.0,0.043299727,0.2035326,True
ev_spike_down,0.0,0.021122597,0.14379416,True
ev_spike_long_red,0.0,0.015434515,0.12327422,True
ev_spike_long_black,0.0,0.006550881,0.080672614,True
ev_spike_ret,0.0007030213942192468,0.0009893357,0.011914702,True
ev_vol_pctile250,0.17505232716059246,0.5162046,0.29942304,True
ev_amt_pctile250,0.17505232716059246,0.5579676,0.29879633,True
ev_vol_dryup,0.0,0.13007493,0.33638856,True
ev_vol_dryup_cnt5,0.0028120855768769873,0.64940476,1.028559,True
ev_limit_up,0.0,0.006550881,0.080672614,True
ev_limit_down,0.0,0.0028280634,0.053104714,True
ev_limit_up_lock,0.0,0.005879815,0.076454796,True
ev_limit_down_lock,0.0,0.0022368862,0.04724318,True
ev_limit_up_cnt20,0.01335740649016569,0.13198167,0.46542567,True
ev_limit_down_cnt20,0.01335740649016569,0.056792602,0.2917996,True
ev_days_since_limit_up,0.0,18.887213,3.8179684,True
ev_days_since_limit_down,0.0,19.495758,2.6147203,True
ev_touch_limit_up,0.0,0.0044577946,0.06661827,True
ev_new_high_20,0.0,0.12929203,0.33552554,True
ev_new_low_20,0.0,0.07678911,0.26625866,True
ev_new_high_60,0.0,0.07971304,0.2708506,True
ev_new_low_60,0.0,0.032978095,0.17858064,True
ev_new_high_250,0.0,0.046351478,0.21024682,True
ev_new_low_250,0.0,0.0071101026,0.0840218,True
ev_breakout_vol_60,0.0,0.021090642,0.14368771,True
ev_breakdown_vol_60,0.0,0.0056241713,0.074783884,True
ev_streak,0.0,0.1012191,2.0873833,True
ev_up_streak_ge3,0.0,0.1006439,0.30085903,True
ev_down_streak_ge3,0.0,0.08183808,0.27412006,True
ev_bigmove5,0.0,0.048875965,0.21561041,True
ev_bigmove5_cnt20,0.01335740649016569,0.9775388,1.641683,True
ev_gap_up_spike,0.0,0.012302875,0.11023478,True
ev_gap_down_spike,0.0,0.0058638374,0.076351464,True
ev_range_x_atr,0.01335740649016569,1.015813,0.49595866,True
cs_rank_roc_5,0.003515106971096234,0.5116648,0.28858903,True
cs_rank_roc_20,0.014060427884384935,0.511668,0.28859743,True
cs_rank_roc_60,0.04218128365315481,0.51167697,0.28859866,True
cs_rank_roc_120,0.08436256730630962,0.51169145,0.28859866,True
cs_rank_ret_std_20,0.014060427884384935,0.5116681,0.2885989,True
cs_rank_ret_std_60,0.04218128365315481,0.51167697,0.28859884,True
cs_rank_vol_z_20,0.01335740649016569,0.5116679,0.2885989,True
cs_rank_turnover_z_20,0.06090721715372202,0.51190984,0.2886015,True
cs_rank_rsi_14,0.0009906210554907569,0.51166725,0.2885064,True
cs_excess_roc_5,0.003515106971096234,-4.327394e-05,0.044227045,True
cs_excess_roc_10,0.007030213942192468,-0.00013183274,0.062801756,True
cs_excess_roc_20,0.014060427884384935,-0.00016528038,0.0929566,True
cs_excess_roc_60,0.04218128365315481,0.0012588127,0.2015464,True
cs_excess_roc_120,0.08436256730630962,0.0074069723,0.3850968,True
mkt_roc_5,0.003355329381500951,0.0066244714,0.028364694,True
mkt_roc_20,0.013421317526003803,0.026989326,0.05817859,True
mkt_roc_60,0.04026395257801141,0.0797308,0.103436515,True
cs_beta_60,0.04218128365315481,0.9996941,0.49897015,True
cs_idio_std_60,0.04218128365315481,0.018585632,0.0076075825,True
cs_rank_excess_roc_20,0.014060427884384935,0.511668,0.28859743,True
