,nan_ratio,mean,std,kept
stoch_d_14_3,0.0,56.862617,27.420362,True
stoch_k_60_3,0.023228002391794306,57.751453,29.895672,True
stoch_d_60_3,0.024258313785014488,56.92849,29.217327,True
stochrsi_14,0.0,0.59378046,0.3935925,True
willr_14,0.0,-40.789852,32.92512,True
willr_28,0.004912377535531944,-40.70877,32.326046,True
cci_14,0.0,46.79539,143.2197,True
cci_20,0.0,49.20294,149.2201,True
cci_60,0.022611655397635804,46.549816,146.57397,True
cmo_14,0.0,12.482895,38.365047,True
ppo_12_26,0.0,0.6081351,2.5492713,True
tsi_25_13,0.0,6.9057465,22.377943,True
uo_7_14_28,0.004912377535531944,50.749687,12.507351,True
ao_5_34,0.008196495101421277,0.010734692,0.063632585,True
ret_lag_1,0.0,0.004542179,0.030743614,True
ret_lag_2,0.0,0.004749794,0.027321069,True
ret_lag_3,0.0,0.0031849067,0.024160586,True
ret_lag_4,0.0,0.0024538017,0.022655282,True
ret_lag_5,0.0,0.002232898,0.021449804,True
ret_lag_6,0.0,0.0018844656,0.02059213,True
ret_lag_7,0.0,0.0013856031,0.019893086,True
ret_lag_8,0.0,0.0013216435,0.01942055,True
ret_lag_9,0.0,0.0012321606,0.019761609,True
ret_lag_10,0.0,0.0011069392,0.019316176,True
up_ratio_5,0.0,0.5135919,0.24347399,True
up_ratio_10,0.0,0.49460652,0.17076297,True
up_ratio_20,0.0,0.47852442,0.120298326,True
up_ratio_60,0.022611655397635804,0.46757802,0.07165404,True
up_ratio_120,0.05242629133894485,0.46576786,0.05433017,True
mom_accel_5_20,0.0009843153488799962,-0.01571332,0.0853835,True
atr_ratio_14,0.0,0.024949059,0.013504836,True
atr_ratio_28,0.0,0.024383534,0.012665191,True
ret_std_5,0.0,0.019525338,0.014965552,True
parkinson_5,0.0,0.016912049,0.010408517,True
gk_vol_5,0.0,0.01645301,0.009973267,True
ret_std_10,0.0,0.018524984,0.012588216,True
parkinson_10,0.0,0.015810236,0.00924326,True
gk_vol_10,0.0,0.015474355,0.008922515,True
ret_std_20,0.0009843153488799962,0.017625893,0.010862873,True
parkinson_20,0.0,0.015110867,0.008360848,True
gk_vol_20,0.0,0.014850566,0.0081232,True
ret_std_60,0.022988822961225334,0.018049506,0.009695829,True
parkinson_60,0.022611655397635804,0.015357643,0.0077382526,True
gk_vol_60,0.022611655397635804,0.015110403,0.00756692,True
ret_std_120,0.05295064624442298,0.018384203,0.009201235,True
parkinson_120,0.05242629133894485,0.015572671,0.007420534,True
gk_vol_120,0.05242629133894485,0.01532424,0.007272834,True
bb_pctb_20,0.0,0.6378454,0.41794875,True
bb_bw_20,0.0,0.12689808,0.10655793,True
bb_pctb_60,0.022611655397635804,0.6368485,0.42118227,True
bb_bw_60,0.022611655397635804,0.20827386,0.16766804,True
keltner_pos_20_10,0.0,0.2974026,0.9239321,True
donchian_pos_5,9.199208868037349e-06,0.5675626,0.33221915,True
donchian_pos_10,0.0,0.58619595,0.33077025,True
donchian_pos_20,0.0,0.595022,0.3265631,True
donchian_pos_60,0.022611655397635804,0.5861727,0.31374472,True
donchian_pos_120,0.05242629133894485,0.593266,0.30045098,True
dist_high_20,0.0,-0.04736352,0.056177326,True
dist_low_20,0.0,0.08950407,0.10212986,True
dist_high_60,0.022611655397635804,-0.079503074,0.082378834,True
dist_low_60,0.022611655397635804,0.1673318,0.21659833,True
dist_high_120,0.05242629133894485,-0.106620185,0.101840064,True
dist_low_120,0.05242629133894485,0.27227595,0.39074957,True
mdd_20,0.0,-0.06252012,0.05623726,True
mdd_60,0.022611655397635804,-0.124034874,0.08762864,True
vol_ratio_5_60,0.022988822961225334,1.0664062,0.5108482,True
ulcer_14,0.004102847155144657,3.6582377,3.5453863,True
vol_sma_ratio_5,0.0,0.49060208,0.53010494,True
vol_sma_ratio_10,0.0,0.7223533,0.7193906,True
vol_sma_ratio_20,0.0,0.9096871,0.9246938,True
vol_sma_ratio_60,0.022611655397635804,0.97482574,1.4058294,True
vol_sma_ratio_120,0.05242629133894485,1.0039202,1.7097055,True
vol_z_20,0.0,1.4444629,0.92414165,True
vol_z_60,0.022611655397635804,1.2979839,1.3170879,True
obv_slope_10,0.0,0.13017261,0.41207933,True
obv_slope_20,0.0,0.08959035,0.28668645,True
obv_slope_60,0.022611655397635804,0.060907505,0.17630662,True
cmf_20,0.0,-0.0073172622,0.22197427,True
mfi_14,0.0006715422473667265,58.002293,19.998716,True
ad_roc_10,0.0,0.0075418623,0.28218022,True
ad_roc_20,0.0009843153488799962,-0.007274095,0.22200376,True
force_13,0.0,0.0055374154,0.02041565,True
eom_14,0.045812060162826,-0.0017517376,0.16425501,True
vwap_ratio_5,0.0,0.004700719,0.029316664,True
vwap_ratio_20,0.0,0.013120246,0.057549227,True
pvt_roc_10,0.0,0.0048064548,0.014727467,True
pvt_roc_20,0.0013614829124695277,0.0038681065,0.010981707,True
pv_corr_20,0.041994388482590496,0.16320714,0.3945585,True
pv_corr_60,0.12553240421323766,0.14873742,0.2734823,True
turnover_z_20,0.039648590221240974,1.3565419,0.5948368,True
turnover_z_60,0.12415252288303207,1.234733,0.81239134,True
pv_diverge_20,0.0,0.18189596,0.38576055,True
body_range,0.0008371280069913987,0.026775306,0.59726894,True
upper_shadow,0.0008371280069913987,0.2520339,0.23573896,True
lower_shadow,0.0008371280069913987,0.22420783,0.22229409,True
close_pos,0.0008371280069913987,0.49947464,0.3388231,True
gap,0.0,0.0028793372,0.016073966,True
range_ratio,0.0,0.032663234,0.022630667,True
body_range_ma5,0.01659537279793938,0.0047603515,0.27030832,True
body_range_ma20,0.049188169817395704,-0.032211397,0.14398079,True
upper_shadow_ma5,0.01659537279793938,0.25599262,0.11439584,True
upper_shadow_ma20,0.049188169817395704,0.259333,0.06749398,True
lower_shadow_ma5,0.01659537279793938,0.2519176,0.11649499,True
lower_shadow_ma20,0.049188169817395704,0.26067474,0.07415518,True
close_pos_ma5,0.01659537279793938,0.50034267,0.16506064,True
close_pos_ma20,0.049188169817395704,0.48456523,0.100624956,True
gap_ma5,0.0,0.0023269898,0.007169317,True
gap_ma20,0.0009843153488799962,0.001835956,0.0035710041,True
range_ratio_ma5,0.0,0.026078973,0.01613687,True
range_ratio_ma20,0.0,0.022759661,0.012715275,True
skew_20,0.0009843153488799962,0.23129906,0.895287,True
kurt_20,0.0009843153488799962,1.2228007,2.2755544,True
autocorr_20,0.0013614829124695277,-0.058283012,0.22866458,True
ret_z_20,0.0009843153488799962,0.22433484,1.4930699,True
skew_60,0.022988822961225334,0.23311433,0.88117456,True
kurt_60,0.022988822961225334,2.4078028,3.3461683,True
autocorr_60,0.023228002391794306,-0.032889303,0.15084556,True
ret_z_60,0.022988822961225334,0.21487564,1.529338,True
cumret_ex1_20,0.0009843153488799962,0.028410463,0.10801408,True
cumret_ex1_60,0.022988822961225334,0.059391443,0.2135233,True
cumret_ex1_120,0.05295064624442298,0.11648909,0.36507767,True
updown_mag_ratio_20,0.0010487098109562578,1.2493068,0.59829676,True
hurst_120,0.05295064624442298,0.5248207,0.047835365,True
dow_0,0.0,0.18249391,0.38625282,True
dow_1,0.0,0.19625592,0.3971662,True
dow_2,0.0,0.2116278,0.40846422,True
dow_3,0.0,0.20656824,0.4048448,True
ev_vol_x_avg20,0.0,1.9096872,0.9246938,True
ev_vol_vs_max20,0.0009843153488799962,0.8397402,0.61711526,True
ev_spike2,0.0,0.281689,0.44982457,True
ev_spike3,0.0,0.088772364,0.2844162,True
ev_spike2_cnt5,0.0,0.8499333,1.0618086,True
ev_spike2_cnt20,0.0,1.7650154,1.7747719,True
ev_days_since_spike3,0.0,34.42503,24.15789,True
ev_spike_up,0.0,0.18283428,0.3865324,True
ev_spike_down,0.0,0.09119176,0.28788292,True
ev_spike_long_red,0.0,0.05592199,0.22977208,True
ev_spike_long_black,0.0,0.023228003,0.15062758,True
ev_spike_ret,0.0,0.0036140808,0.021768965,True
ev_vol_pctile250,0.11954371924014534,0.7919703,0.18850438,True
ev_amt_pctile250,0.11954371924014534,0.7978013,0.19316766,True
ev_vol_dryup,0.0,0.0,0.0,False
ev_vol_dryup_cnt5,0.0,0.3383653,0.705715,True
ev_limit_up,0.0,0.015988225,0.12543024,True
ev_limit_down,0.0,0.0057955016,0.07590762,True
ev_limit_up_lock,0.0,0.014626742,0.12005387,True
ev_limit_down_lock,0.0,0.0044708154,0.06671483,True
ev_limit_up_cnt20,0.0,0.1278874,0.5155632,True
ev_limit_down_cnt20,0.0,0.04604204,0.2832691,True
ev_days_since_limit_up,0.0,18.705496,4.5008993,True
ev_days_since_limit_down,0.0,19.540573,2.696695,True
ev_touch_limit_up,0.0,0.010238719,0.10066768,True
ev_new_high_20,0.0,0.29385954,0.45553046,True
ev_new_low_20,0.0,0.13824572,0.3451593,True
ev_new_high_60,0.0,0.18035048,0.3844809,True
ev_new_low_60,0.0,0.07701578,0.26661772,True
ev_new_high_250,0.0,0.09864312,0.29818362,True
ev_new_low_250,0.0,0.024442298,0.15441856,True
ev_breakout_vol_60,0.0,0.08658295,0.28122425,True
ev_breakdown_vol_60,0.0,0.024957454,0.15599616,True
ev_streak,0.0,0.43682444,2.442544,True
ev_up_streak_ge3,0.0,0.17375466,0.3789001,True
ev_down_streak_ge3,0.0,0.09332597,0.29089004,True
ev_bigmove5,0.0,0.10271837,0.3035921,True
ev_bigmove5_cnt20,0.0,0.75887954,1.5347301,True
ev_gap_up_spike,0.0,0.038066328,0.1913573,True
ev_gap_down_spike,0.0,0.015666252,0.124181174,True
ev_range_x_atr,0.0,1.4626757,0.6552274,True
cs_rank_roc_5,0.0,0.5986258,0.31611356,True
cs_rank_roc_20,0.0009843153488799962,0.5517886,0.29761147,True
cs_rank_roc_60,0.022988822961225334,0.5207799,0.292352,True
cs_rank_roc_120,0.05295064624442298,0.51331687,0.29020014,True
cs_rank_ret_std_20,0.0009843153488799962,0.5011488,0.29419798,True
cs_rank_ret_std_60,0.022988822961225334,0.4973612,0.29087937,True
cs_rank_vol_z_20,0.0,0.83918786,0.1305722,True
cs_rank_turnover_z_20,0.039648590221240974,0.8399107,0.13071822,True
cs_rank_rsi_14,0.0,0.57648414,0.3191125,True
cs_excess_roc_5,0.0,0.014816696,0.056762002,True
cs_excess_roc_10,0.0,0.017564042,0.07551259,True
cs_excess_roc_20,0.0009843153488799962,0.015150646,0.10305671,True
cs_excess_roc_60,0.022988822961225334,0.014393812,0.2045742,True
cs_excess_roc_120,0.05295064624442298,0.020446703,0.3524278,True
mkt_roc_5,0.0,0.0029210162,0.027930481,True
mkt_roc_20,0.0009843153488799962,0.018255033,0.050610095,True
mkt_roc_60,0.022676049859712066,0.050228707,0.07748983,True
cs_beta_60,0.023117611885377858,0.99087036,0.60964173,True
cs_idio_std_60,0.023117611885377858,0.016116934,0.008388254,True
cs_rank_excess_roc_20,0.0009843153488799962,0.5517887,0.2976115,True
