,gain_mean,perm_mean,rank_mean,rank_std,family
cci_20,0.003886783330381916,0.001319732593187924,69.66666666666667,45.040722315107985,momentum
cs_idio_std_60,0.02004407811212727,-0.0002614332428315411,69.83333333333333,103.53244258041374,cross_section
cs_rank_roc_120,0.007073937934663692,0.00023883287294039027,70.5,60.49380133534344,cross_section
up_ratio_120,0.014235917535478823,0.00039328466083272175,70.66666666666667,89.67868568766308,momentum
adx_14,0.004749148356210758,0.00024989415334159606,72.0,26.038433132583073,trend
autocorr_60,0.00698446209856161,8.552782686068984e-05,73.0,72.01111025390458,stats
vol_ratio_5_60,0.0071025845617242135,0.00032648695024538473,73.5,75.25091361571631,volatility
sma_cross_20_120,0.004802295486442419,0.0003377393542820764,74.41666666666667,45.40750672153963,trend
wma_ratio_5,0.003733077505338829,0.0009257551091767327,74.5,39.2670345200653,trend
gap,0.004163426825254081,0.0004054687925921785,75.0,32.77804143020141,candle
mkt_roc_20,0.0066134209288843115,0.00018371759456950161,76.66666666666667,72.2348023231646,cross_section
turnover_z_60,0.0035241660662129084,0.00030966807032643356,77.66666666666667,29.432408441489574,volume
roc_20,0.00411065421622301,0.000182164715031568,78.0,28.09982206349357,momentum
cs_beta_60,0.014977141988510807,-7.396484691645103e-05,78.0,103.40599595768128,cross_section
aroon_dn_14,0.0025850664803726098,0.0007182904029034124,78.16666666666667,65.0674009521409,trend
obv_slope_10,0.004334466826617021,0.0003106475789580331,78.91666666666667,37.89514040964443,volume
vortex_pos_14,0.0034381765092091226,0.0007006353570793649,79.41666666666667,54.82738062926832,trend
vol_sma_ratio_120,0.0037613920401995578,0.00020906536672011318,80.25,22.261513874846877,volume
sma_cross_10_60,0.003042370576353591,0.00040706945303899583,80.33333333333333,42.50019607797906,trend
vol_sma_ratio_5,0.003416243330640195,0.0003450259428833628,80.5,34.938517427046044,volume
mdd_20,0.005294090093648691,0.00020839643399608559,80.83333333333333,59.11147660705716,volatility
ret_z_60,0.0026889467719029506,0.00045831447779219755,82.16666666666667,47.49491200820006,stats
ret_lag_10,0.003273227033173043,0.00027474022594919933,82.83333333333333,34.306947790012835,momentum
force_13,0.0027214552288598506,0.0006685504767794083,83.66666666666667,56.013093707334775,volume
gap_ma5,0.004679854740251823,0.00015569409152269318,85.33333333333333,48.83304891839815,candle
gap_ma20,0.003990454116278353,0.00021422570487705794,87.0,38.51752847730498,candle
adx_28,0.004557469876144741,0.00028690046725426353,89.66666666666667,57.123258543842425,trend
ret_lag_9,0.0050517992475711945,2.938525894909579e-06,89.83333333333333,57.26924712851276,momentum
autocorr_20,0.011393539689842627,-0.00036686181823274307,90.33333333333333,107.26913193769524,stats
stoch_k_14_3,0.004123483900712073,0.0003324356733985419,91.83333333333333,60.191084611150394,momentum
linreg_slope_60,0.010381581109861772,-0.0002223962402923243,92.33333333333333,93.26664284012087,trend
cs_rank_turnover_z_20,0.003310702114688508,0.0006319741910464854,92.5,68.62871119291108,cross_section
cs_excess_roc_60,0.005790310360000596,3.6313490734037547e-06,92.83333333333333,56.63714917495996,cross_section
ev_new_low_20,0.0010557412691685674,0.0017483273456687404,93.66666666666667,94.03332742526273,event
cs_excess_roc_5,0.010588305949146962,-6.16134819759257e-05,93.66666666666667,82.01869705540723,cross_section
keltner_pos_20_10,0.0026013353263542966,0.0005280029333655727,93.83333333333333,54.777428441527505,volatility
skew_60,0.0075410013047514666,-0.00032663029297201135,94.33333333333333,75.53983496584215,stats
parkinson_10,0.00836346042895986,-0.00022538254709609306,95.16666666666667,98.40613124529725,volatility
ev_amt_pctile250,0.005710515071367095,-2.7330679868375896e-05,97.08333333333333,63.28855873431363,event
gk_vol_60,0.0061108800234541995,3.23237848442891e-05,97.33333333333333,75.51070564275417,volatility
eom_14,0.011111426991381143,-0.0016688199133244595,97.33333333333333,111.1425511074254,volume
cs_excess_roc_10,0.004187917116870758,2.4177139883526284e-05,100.0,36.894444026167406,cross_section
body_range_ma20,0.005674669967413462,0.00012927124892271447,100.5,71.85193108052142,candle
vwap_ratio_5,0.0047974467257250065,-0.00014121647613792496,101.16666666666667,65.57260606889639,volume
gk_vol_10,0.014603656029406742,-0.001014699271021022,101.5,110.52375310312259,volatility
cmf_20,0.003945239057695715,0.00010182111678221544,101.83333333333333,57.11888187514411,volume
ema_ratio_120,0.003121392426973875,4.718364749993024e-05,103.16666666666667,29.579835473962103,trend
ret_lag_8,0.0032416749479882386,0.0001461856906594086,104.16666666666667,42.45664455260998,momentum
bb_bw_60,0.003496514509513337,0.00013995028205308438,104.83333333333333,57.206351628701746,volatility
sma_ratio_60,0.0010977457871021682,0.0006314247105945685,104.83333333333333,77.81880663866973,trend
stoch_d_14_3,0.0028814670988696425,0.00018285753821000047,105.08333333333333,39.82764952475437,momentum
linreg_slope_10,0.005986397648737281,-0.00017430475552398456,106.66666666666667,84.58762714881335,trend
rsi_14,0.002410161567964158,0.0004994060594123933,108.25,53.879263172393145,momentum
mdi_14,0.005513889580946861,-0.00023130737979485763,109.0,85.03881466718595,trend
vol_sma_ratio_10,0.006009637416739742,-4.360007933541028e-05,109.0,63.818492617735814,volume
ret_lag_4,0.0033945815339673177,7.093075920374917e-05,109.16666666666667,47.127133019807886,momentum
close_pos_ma20,0.0055890669791152,-6.108789197847545e-05,110.16666666666667,65.37711118324721,candle
pvt_roc_20,0.0017468287787547538,0.00019707235859606824,110.25,50.02774230364589,volume
ev_vol_vs_max20,0.0025236338173662554,0.00017155735326444975,110.33333333333333,59.64114910585364,event
sma_ratio_5,0.0036569789178351104,8.920695684296505e-05,110.58333333333333,51.44940880774692,trend
pv_corr_20,0.01649259267069484,-0.0008074256883831874,111.16666666666667,114.9215674565339,volume
kurt_60,0.01488594357623195,-0.0011129607100931224,111.66666666666667,114.80185828925708,stats
mom_accel_5_20,0.003808824654487203,-8.36165905064116e-06,112.41666666666667,32.35184178167708,momentum
linreg_slope_5,0.00178089942798461,0.00019738293450366484,112.83333333333333,51.905362600281165,trend
bb_pctb_20,0.0023991862544491703,0.00021307896306442685,113.66666666666667,56.26248009701195,volatility
skew_20,0.006621076645279752,-0.00017205905280753212,114.25,72.51879066835023,stats
willr_28,0.0041033840852722206,-4.67058384113761e-05,114.5,45.79410442404131,momentum
vol_sma_ratio_60,0.0020769058200863495,0.0001810179732188629,114.75,46.45185679819484,volume
roc_60,0.004663437613310498,-8.81318863936473e-05,115.0,69.26759704219572,momentum
upper_shadow_ma20,0.014754641829257967,-0.0004926928417175025,115.0,114.73796233156662,candle
cs_rank_ret_std_20,0.0015612008186819332,0.0003338929911187943,115.91666666666667,62.57988228389909,cross_section
ev_days_since_spike3,0.00217169885134224,0.0001631956942138086,115.91666666666667,37.58512560397619,event
stochrsi_14,0.0019745638450396584,0.00036418608733650924,116.0,74.09723341663978,momentum
range_ratio_ma5,0.004483106107018995,-7.88384996205001e-06,116.33333333333333,57.21421734732257,candle
ema_ratio_20,0.0021596606663233874,0.0002321674361543094,116.83333333333333,54.722633952201775,trend
aroon_osc_14,0.0013865786376972555,0.00045332137281622274,117.25,68.46732797473551,trend
ad_roc_10,0.004667931345698384,-4.8043703859480656e-05,118.83333333333333,55.1268234770213,volume
ret_lag_6,0.004833451717209408,-9.814198679997728e-05,119.0,75.84194090343416,momentum
vortex_neg_14,0.00243745057416778,3.779469890880578e-05,119.25,24.239946369577638,trend
cs_rank_roc_5,0.006359115534009395,-0.0002624844228264663,120.16666666666667,79.50199158930968,cross_section
ret_lag_2,0.004349726828790416,-0.00023997961475304605,121.16666666666667,76.29788114139649,momentum
macd_hist_12_26_9,0.0035859363538552143,-9.685190226071949e-05,122.33333333333333,56.468280181591034,trend
cumret_ex1_60,0.0030828095569763966,-1.7535593551911957e-05,122.58333333333333,67.96353188781956,stats
cs_excess_roc_20,0.004742804639506968,-0.000330070518409991,123.16666666666667,79.83336812803695,cross_section
macd_signal_12_26_9,0.0017963740873410449,0.00035200195557702794,123.25,60.69246246446094,trend
trix_15,0.002166920847343526,0.0001568886142441834,123.33333333333333,47.030486566339775,trend
cs_rank_ret_std_60,0.003946918403563847,-6.756220512907055e-05,123.58333333333333,47.535688347458134,cross_section
up_ratio_20,0.0030912849644365507,-7.073963556833738e-05,123.83333333333333,48.76645021596986,momentum
cs_rank_vol_z_20,0.0012362755749340366,0.0001409059002302667,124.33333333333333,61.21328831770653,cross_section
mdi_28,0.0025730713148888118,2.183587534936797e-05,126.16666666666667,48.92204683643834,trend
ev_days_since_limit_up,0.0026780207503186246,4.092434843917648e-05,126.75,43.106554026041096,event
ulcer_14,0.002472243837865882,7.94596514353849e-05,127.25,45.55847890349281,volatility
turnover_z_20,0.0016777376854719805,9.881091952399255e-05,128.16666666666666,58.39320736752407,volume
gk_vol_5,0.0019033494339014665,1.4429834475909129e-05,128.83333333333334,61.33650354125728,volatility
wma_ratio_120,0.0023329177572776255,2.778459850250048e-05,129.08333333333334,21.822961913238693,trend
ret_std_5,0.0035252772401576046,-0.00012480373394427625,129.66666666666666,57.24217559340898,volatility
dist_high_60,0.0051310273041909795,-0.00034741498832642953,129.91666666666666,74.60993008083219,volatility
mdd_60,0.008966105561958015,-0.0015540740606954466,130.33333333333334,107.33436852502868,volatility
ev_spike2_cnt20,0.0011685812341317976,0.0001475952274707648,130.58333333333334,49.54837703362913,event
dist_high_120,0.0037775722207870287,-0.00023386365841888198,131.0,62.58114732089849,volatility
vol_z_20,0.0012076092792601002,0.00015531184425178325,131.58333333333334,54.188944136850154,volume
cci_60,0.00495212769086397,-0.00022371021528597463,133.0,74.11342658385186,momentum
uo_7_14_28,0.007258589558663753,-0.0006080598461617459,133.0,98.56165583024668,momentum
pdi_28,0.0030969499395070766,-0.00024060076656825155,133.25,52.00360564422432,trend
macd_hist_5_35_5,0.0023655231838706323,-3.488006346863415e-06,133.33333333333334,50.53183814850461,trend
aroon_up_14,0.001869636911091179,0.00015703195697082243,134.75,56.51703283082013,trend
tsi_25_13,0.002366458490107756,-5.829270881009388e-06,134.91666666666666,26.788834738873334,momentum
gk_vol_20,0.003514147759012243,-0.00039670099581628414,135.33333333333334,78.01452856145877,volatility
ret_std_20,0.009225236007799974,-0.003447368683847639,136.16666666666666,113.82691538764752,volatility
pvt_roc_10,0.0012947958448119793,0.00010055492269741191,137.16666666666666,60.17114480103122,volume
ret_lag_3,0.0018938573625389993,1.77267171873114e-05,138.41666666666666,34.354645488880635,momentum
parkinson_60,0.005192723602945818,-0.0008053472188477049,138.66666666666666,86.22219358533316,volatility
ret_z_20,0.0011176659896952725,6.175682470250305e-05,139.16666666666666,62.104481856518746,stats
bb_pctb_60,0.003240513320522312,-0.00039596039172895564,139.41666666666666,73.07969394207029,volatility
aroon_up_25,0.0015339257486521967,1.1610760853159651e-05,140.0,54.06662556513029,trend
pdi_14,0.001789597489259858,-5.3514617924182435e-06,140.91666666666666,47.375538695266215,trend
rsi_28,0.0012573655698413858,0.0005035629984832966,142.08333333333334,74.3575259584843,momentum
range_ratio_ma20,0.002794096391134893,-0.0003501623905859273,142.5,76.57610593390082,candle
ev_new_high_20,0.0005981826444858831,0.000145875114751812,142.58333333333334,62.19840566016678,event
stoch_k_60_3,0.0024030642012701823,-0.00011770826897846327,144.16666666666666,65.01205016507836,momentum
sma_cross_5_20,0.0020760393660893667,-8.211149187720146e-05,144.75,37.13993807210777,trend
aroon_osc_25,0.003919750796651505,-0.0002576107701226639,145.33333333333334,63.15905846881085,trend
ev_range_x_atr,0.002309479206801467,-0.00011135340809996664,145.33333333333334,54.38627277784962,event
ret_std_60,0.0043553057167343345,-0.0006062680620794674,145.5,74.51375711907164,volatility
obv_slope_20,0.0035774162456152967,-0.00034466758606691944,146.41666666666666,61.473910455303454,volume
up_ratio_10,0.0009210236567315506,4.252500888604318e-05,146.41666666666666,43.85705948495256,momentum
stoch_d_60_3,0.001495373625137862,-3.710187573037327e-05,146.58333333333334,55.66544409835124,momentum
ev_vol_x_avg20,0.0013648470323411072,-1.693833219116068e-05,147.33333333333334,57.102247474741894,event
vol_z_60,0.0010522921198207035,-5.016995430377295e-05,148.66666666666666,56.315776356778265,volume
bb_bw_20,0.004799821952654344,-0.0006594721040959053,149.08333333333334,85.97233082025092,volatility
cs_rank_roc_20,0.0013176415041042933,-7.143245874681921e-05,149.16666666666666,62.5760870194571,cross_section
atr_ratio_28,0.002061780204936598,-0.00017466311234044023,151.41666666666666,42.44103753051599,volatility
macd_signal_5_35_5,0.0007604698494443445,4.854540340250136e-05,152.16666666666666,46.783187863447985,trend
linreg_slope_20,0.0014776266635810357,-5.891386062529936e-05,152.91666666666666,40.4133847464756,trend
willr_14,0.0010758962309551522,3.35183075657793e-05,153.5,49.36395446071962,momentum
donchian_pos_120,0.0038968180301481637,-0.000383680698151756,153.66666666666666,70.17311925991794,volatility
vwap_ratio_20,0.0016026772367483128,-2.1549189896188614e-05,154.33333333333334,15.400216448695344,volume
mfi_14,0.0024689562811229565,-0.00017053006372399113,154.75,51.195458782981916,volume
parkinson_5,0.004411471508308611,-0.0007441637650515606,155.33333333333334,80.64655396646944,volatility
rsi_6,0.001081213310549302,0.0,155.33333333333334,23.57046174063348,momentum
cs_rank_rsi_14,0.001885939725976442,-5.9965040620236896e-05,155.41666666666666,19.205251018059272,cross_section
dist_low_20,0.001949623915630848,-8.089307870125702e-05,155.58333333333334,26.83359213125717,volatility
ret_std_10,0.0035978938395048138,-0.0003437836392530258,155.66666666666666,64.16437225335153,volatility
vol_sma_ratio_20,0.001039358357989614,-3.932368799243315e-05,156.75,46.43032414274102,volume
ret_lag_5,0.001423247944657379,-9.962319497495521e-06,157.0,35.7211421989835,momentum
ema_ratio_10,0.0003820683535526007,7.702282508349601e-05,157.08333333333334,53.286411651251825,trend
psar_dist,0.0009374057444107497,1.9685734450609124e-05,157.25,33.214078340366456,trend
donchian_pos_60,0.0013799834553998556,-0.00012138739896072614,157.41666666666666,56.2693670363073,volatility
dist_low_60,0.002908910387138004,-0.0002880710995213735,158.33333333333334,51.56226010045203,volatility
wma_ratio_60,0.0014722896248774155,-9.711469725945696e-05,159.08333333333334,33.36227909880659,trend
sma_ratio_10,0.001320454007479224,1.1945227214778717e-07,159.66666666666666,37.797707161502096,trend
ret_lag_1,0.000833386437681243,1.0201224041741754e-05,160.33333333333334,46.94642336394399,momentum
ev_vol_dryup_cnt5,0.00026541192350360807,7.343925691891437e-05,160.83333333333334,57.322479592797336,event
wma_ratio_20,0.0006136203285644934,5.9773916984800434e-05,161.5,50.438080851673966,trend
cmo_14,0.0007058731245460052,0.0,162.16666666666666,30.962342719288323,momentum
ad_roc_20,0.002763122712182734,-0.0002730440036847008,162.5,45.72417303790195,volume
dow_1,0.0006770509225607872,0.0,163.66666666666666,33.60902656529443,stats
donchian_pos_10,0.0011634124865787072,-2.747402259495324e-05,163.91666666666666,20.616538668425083,volatility
roc_5,0.0015001104853904759,-0.00027457299276824175,165.0,57.67148342118486,momentum
parkinson_20,0.002132094697838803,-0.00015533573470628685,166.33333333333334,29.104409746061965,volatility
wma_ratio_10,0.0006936078870710317,-1.0511799949498702e-06,167.16666666666666,28.211108923022977,trend
ao_5_34,0.0004723680428281158,-1.1969117669652363e-05,167.33333333333334,49.69875920651004,momentum
roc_10,0.0016387472616536008,-0.0001531378128986565,167.5,31.309742892588563,momentum
ev_streak,0.0004104508381424981,0.0,167.83333333333334,37.32380830872791,event
cs_rank_excess_roc_20,0.0006687535147340112,-6.151792015821982e-05,167.83333333333334,46.06372397740619,cross_section
dow_0,0.00010695241711059476,2.9026902132886812e-05,169.41666666666666,55.06670197738981,stats
sma_ratio_20,0.001578530836868327,-0.00024153249429102896,170.33333333333334,45.90279584803813,trend
ema_ratio_5,0.0005532223127707254,-1.3641449479746055e-05,170.83333333333334,36.653330908208964,trend
ev_limit_up_cnt20,0.0008544242323970238,-2.5180538969604704e-05,171.08333333333334,30.913454460261583,event
donchian_pos_20,0.0002810744400824703,0.0,171.08333333333334,42.67249309176424,volatility
ev_spike2_cnt5,0.0006129692067007997,-3.8798097994933535e-05,171.25,35.94405375023802,event
ev_spike_ret,8.186869158210113e-05,1.581548083287279e-05,171.75,53.612265387689035,event
cumret_ex1_20,0.0012371159437988392,-0.00016728096192144797,172.25,23.75236830297139,stats
ev_days_since_limit_down,0.000266050993725447,0.0,173.16666666666666,44.57091727423463,event
ema_ratio_60,0.0007348541395769898,-2.498941533419292e-05,173.41666666666666,23.757981115125645,trend
up_ratio_5,0.00020416574005644489,0.0,174.08333333333334,45.97327121998898,momentum
atr_ratio_14,0.002971611157989078,-0.001018712867365311,175.0,64.77653896280658,volatility
dow_2,0.0002761149316978878,-1.7917840822797206e-05,175.0,47.63717036096918,stats
dow_3,0.00014062182823555632,0.0,175.75,46.349487591558116,stats
ev_gap_up_spike,0.00011326014391399964,0.0,176.16666666666666,46.41730998955742,event
macd_diff_5_35_5,0.00046342596357205494,-7.076352602276694e-05,176.5,44.040890090914374,trend
ev_limit_down_cnt20,0.00010293828348024145,0.0,176.75,47.08794962620479,event
ev_gap_down_spike,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_bigmove5,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_bigmove5_cnt20,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_spike_long_black,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_spike_down,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_spike_long_red,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_spike3,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_spike2,0.0,0.0,179.66666666666666,49.87049896147688,event
pv_diverge_20,0.0,0.0,179.66666666666666,49.87049896147688,volume
ev_spike_up,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_new_low_60,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_new_low_250,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_limit_down,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_new_high_250,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_breakout_vol_60,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_breakdown_vol_60,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_up_streak_ge3,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_down_streak_ge3,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_limit_down_lock,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_limit_up_lock,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_touch_limit_up,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_limit_up,0.0,0.0,179.66666666666666,49.87049896147688,event
ev_new_high_60,0.0,0.0,179.66666666666666,49.87049896147688,event
ppo_12_26,0.0003670821412906394,-6.101622061517443e-05,181.58333333333334,35.932459791484725,momentum
dist_high_20,0.0009454303345434286,-0.0002584469360277354,183.33333333333334,36.204511689382954,volatility
macd_diff_12_26_9,0.0004395764567930095,-8.461998959235432e-05,184.5,29.732137494637012,trend
range_ratio,0.000862730778451796,-0.00023904788703028095,184.83333333333334,33.868372660443356,candle
