,gain_mean,perm_mean,rank_mean,rank_std,family
ev_days_since_spike3,0.005343939491355269,0.0001992614577367312,69.83333333333333,14.03448134655024,event
obv_slope_60,0.014496972848060953,0.0005446275108449664,70.83333333333333,94.97245214622326,volume
close_pos_ma5,0.004274344168555548,0.00038745634964328546,71.66666666666667,27.03824451895253,candle
lower_shadow,0.003667547197189982,0.0004605132770455859,73.33333333333333,39.128846988720056,candle
macd_signal_12_26_9,0.00436666145916305,0.00031712169558145096,73.83333333333333,31.8710945319841,trend
mkt_roc_60,0.017008769131392532,-8.359724878294186e-05,75.66666666666667,99.0185167868448,cross_section
pvt_roc_10,0.004652650215050559,0.00016024837947882354,76.5,11.414902540100814,volume
turnover_z_20,0.0059455307256533795,0.00020794063305808034,77.0,58.19621980850646,volume
pv_corr_20,0.020324046073832813,-8.596766366439664e-05,78.0,94.99263129316927,volume
autocorr_20,0.0069124255099442125,6.416787159667526e-05,80.33333333333333,69.02076982087833,stats
cs_beta_60,0.015388383177075983,-9.699564852326692e-05,80.66666666666667,92.30745726465803,cross_section
obv_slope_20,0.005130454698400618,0.00016917910273348303,81.0,35.535897343390666,volume
sma_ratio_120,0.004700704062026477,0.0003590576682310529,83.16666666666667,54.31175440608291,trend
vol_ratio_5_60,0.005886243554394953,0.00012301156914314623,83.33333333333333,63.90513803026065,volatility
gap_ma5,0.004264558111373268,0.00019419346133645968,83.66666666666667,26.135544124174395,candle
cs_excess_roc_5,0.009901038516766462,5.3849776611208304e-05,84.16666666666667,94.46145598426199,cross_section
atr_ratio_14,0.003865442037956491,0.00019544502804795064,84.66666666666667,29.473151624260794,volatility
ev_amt_pctile250,0.005540600343669533,8.774856130322473e-05,85.16666666666667,44.24213677781247,event
lower_shadow_ma20,0.009239138387234098,5.254728301745054e-05,85.5,89.28773711994273,candle
cs_rank_turnover_z_20,0.0036187926865547683,0.00018920262687893707,86.5,25.774017925034503,cross_section
tsi_25_13,0.0026432586962695966,0.000394697226351622,87.66666666666667,49.05371205797444,momentum
sma_cross_20_120,0.005104144075650865,0.0001308018388838958,87.66666666666667,68.42416727053875,trend
cmf_20,0.00448186845058276,0.00021159347942814287,88.0,56.15692299262843,volume
mkt_roc_5,0.006735284714480411,4.8936104096446944e-05,88.83333333333333,64.03566714469888,cross_section
ev_vol_pctile250,0.004034076484729275,0.00023299820234893667,92.0,49.88386512691253,event
mkt_roc_20,0.007665115622829905,-0.0002686315875141491,92.5,79.9043177807057,cross_section
cs_excess_roc_10,0.004503229655151067,0.00012219056607222346,93.0,50.15176965970393,cross_section
mdi_14,0.005204164455693285,1.794169492980785e-05,94.33333333333333,58.4351492397056,trend
atr_ratio_28,0.008559370603676794,-0.00024777471438692313,96.0,100.0399920031984,volatility
mdd_60,0.008512036197135663,-0.0003684421037091458,97.83333333333333,100.60897905588084,volatility
trix_15,0.0042229181806276205,0.0003319583939347269,98.66666666666667,62.40085469500131,trend
pdi_28,0.0034626681655613267,0.00016816982452221789,100.0,44.50617934624359,trend
cs_rank_rsi_14,0.005111745566224484,0.00016165118359810928,100.33333333333333,66.11706789223692,cross_section
stochrsi_14,0.003516997858023214,0.00010652669169256927,100.33333333333333,34.72559094769543,momentum
wma_ratio_120,0.003072437852707319,0.0002749989910304013,101.33333333333333,55.98809397243905,trend
sma_cross_10_60,0.006584791758330915,-0.00012720146263489604,101.66666666666667,83.33706658304374,trend
body_range_ma5,0.002705572286141893,0.00010834308382503791,102.33333333333333,26.38686541949738,candle
turnover_z_60,0.00395512100033588,3.712878361578693e-05,102.83333333333333,45.55619240747262,volume
vol_sma_ratio_20,0.001963575659806663,0.00025545850064663994,103.5,52.846002687052874,volume
updown_mag_ratio_20,0.006109793493689277,6.746731626899257e-05,103.83333333333333,82.99497976785503,stats
vol_z_20,0.0024403942986687844,0.00026568554453963874,104.83333333333333,47.478065110813716,volume
vol_sma_ratio_60,0.0028481765684987433,0.0001454456323802934,105.66666666666667,39.03161112056056,volume
pv_corr_60,0.017268118818384526,-0.0003952296437566499,106.83333333333333,111.6681094434157,volume
gk_vol_10,0.005788573403524019,-0.0001621203282101444,108.0,76.56631112963456,volatility
cs_rank_ret_std_60,0.006003219058340958,-0.0003721690255443037,109.5,73.9317252605402,cross_section
ad_roc_20,0.002407855088772381,0.0003520914880389167,109.83333333333333,60.588502759737075,volume
ulcer_14,0.00491648541761158,-0.00018554669403114676,110.83333333333333,69.63452208974128,volatility
upper_shadow_ma5,0.005030867151191617,-3.2529931827525914e-05,111.5,66.11731996988384,candle
macd_hist_12_26_9,0.004059161344572989,7.898605108370827e-05,113.5,56.248555537009125,trend
uo_7_14_28,0.003393244673033098,0.00010441708417758328,114.16666666666667,47.41483593419539,momentum
sma_ratio_60,0.0026699629305204347,0.0007670823053355956,114.75,57.40709886416487,trend
willr_28,0.002417326649493361,0.00017936447917738578,115.33333333333333,47.62212371016927,momentum
parkinson_10,0.005831016488374554,-0.0005955574795423067,115.33333333333333,93.8566282511079,volatility
pvt_roc_20,0.006977522918401135,-0.0004393030022206023,116.66666666666667,88.91044183146694,volume
cs_rank_roc_120,0.0040973987531797255,0.00011348978540694064,118.33333333333333,75.22942686653053,cross_section
ret_lag_6,0.0013021216618860764,0.0002319966403319477,118.83333333333333,61.37561948091983,momentum
roc_20,0.0021602635796038687,9.957903036671312e-05,119.0,42.303664143901294,momentum
cs_rank_roc_20,0.0037865736357531234,-0.00017693079150291364,119.66666666666667,53.74259638933224,cross_section
donchian_pos_120,0.0032806065507894814,1.679352522160954e-05,119.83333333333333,38.675142749144015,volatility
adx_14,0.008816575491377897,-0.0003638802896533462,121.5,95.33257575456565,trend
ret_std_10,0.0038422525117132434,-7.779930040416632e-05,122.16666666666667,64.30992665729504,volatility
vwap_ratio_20,0.002113076198066251,3.416885149161903e-05,124.0,71.00140843673455,volume
vol_sma_ratio_5,0.001370900739520809,0.00010066392728188174,124.83333333333333,47.3979605749727,volume
cs_excess_roc_60,0.006995577575580722,-0.0005784738254159199,124.83333333333333,89.98759173723155,cross_section
bb_bw_20,0.008507008723545128,-0.0009526984451152645,125.0,101.29758141239108,volatility
linreg_slope_10,0.0018550127629013812,0.0001338991192661639,125.83333333333333,55.21020437081053,trend
rsi_28,0.0035193903640522496,-7.982248654326964e-05,126.83333333333333,58.25604403550473,momentum
cs_rank_excess_roc_20,0.002500821928773861,-2.9443454117212332e-05,127.0,47.18898176481455,cross_section
cs_idio_std_60,0.008865102542512217,-0.0011983357736878248,128.83333333333334,108.16176157342606,cross_section
dist_low_60,0.003481953122705267,-0.00018654208309275432,129.16666666666666,59.27703321410972,volatility
cs_excess_roc_20,0.002427182854982029,-6.759849157171129e-05,129.16666666666666,55.79396622096934,cross_section
cci_14,0.0018503776400356122,5.659982825108786e-05,129.5,36.5937153074131,momentum
dist_high_20,0.0021383348245137264,0.00012622922215611688,131.5,55.970527958917806,volatility
macd_diff_5_35_5,0.0014457947528231441,0.00015425906948200266,131.5,54.404963008902044,trend
vol_sma_ratio_10,0.001335834214276887,0.00014543791618602963,131.83333333333334,59.99805552404733,volume
wma_ratio_60,0.0010541070118277112,0.00028097749835521833,132.16666666666666,71.80366750150488,trend
ret_std_5,0.004225509595627396,-0.0001547127817054979,132.5,54.989999090743765,volatility
cs_rank_roc_60,0.0027641511878211222,-6.242864140698017e-05,132.5,56.10258461069329,cross_section
force_13,0.002953599862276484,-8.071447860152286e-05,133.5,68.31617670800965,volume
cci_60,0.0032093770117431037,-0.00014531908679423408,133.66666666666666,56.74739347905476,momentum
vortex_neg_14,0.0030510491654831833,-0.000135326615207222,136.0,52.569953395452046,trend
aroon_dn_25,0.0027783363824905225,-7.709404024738545e-05,136.83333333333334,33.73672578462034,trend
mdi_28,0.005040218702463053,-0.00032179770931259653,137.0,73.28574213310526,trend
linreg_slope_20,0.0035277909600259626,-0.00023332536898626154,137.5,53.43687865135837,trend
aroon_osc_14,0.0014663100084277934,3.396514396272445e-05,137.83333333333334,39.050821587601284,trend
stoch_d_14_3,0.002909920304099619,-0.00015685016751984835,138.5,68.24294835365777,momentum
ev_vol_x_avg20,0.001259759200838731,7.785177052521686e-05,138.66666666666666,49.86247754240323,event
dist_high_120,0.0035329391672048595,-0.0002629169740335903,139.16666666666666,64.48694958413421,volatility
macd_signal_5_35_5,0.0014960790372538322,0.0001619598313691665,139.66666666666666,53.256611483145136,trend
bb_pctb_60,0.002401149820486223,4.589438031295706e-05,139.83333333333334,61.62926793875347,volatility
donchian_pos_60,0.0018487979669584102,9.178567414823577e-05,140.83333333333334,55.87635158693405,volatility
ret_lag_4,0.0005901779702390359,7.763263060778236e-05,141.16666666666666,61.97875980258614,momentum
willr_14,0.0013958189910200979,-6.188387809598813e-07,141.16666666666666,38.070548546963,momentum
donchian_pos_10,0.0013163539213640388,2.2589930361490335e-05,142.0,38.1103660438994,volatility
body_range,0.00686899657536105,-0.000885805213700408,142.16666666666666,100.07080826428188,candle
mdd_20,0.005923875996106266,-0.000605702731776033,142.33333333333334,87.94013114992875,volatility
vol_z_60,0.0024384565389506136,-7.918204241837608e-05,142.5,44.88986522590594,volume
cmo_14,0.001943262197193663,-3.0556129334187904e-07,142.83333333333334,31.625411723275107,momentum
dist_high_60,0.0039027229355258312,-0.00021951183799393293,143.16666666666666,54.52491785107674,volatility
ret_std_20,0.005907848424489027,-0.0011451897139945271,143.66666666666666,91.34257860749645,volatility
cci_20,0.0020503217903801146,-1.7048159632746285e-05,143.83333333333334,33.558406795714646,momentum
wma_ratio_20,0.001745741617538833,-1.1561945502718764e-05,143.83333333333334,40.48415327837136,trend
macd_diff_12_26_9,0.0009489061837092478,0.00019000665432246223,144.0,73.37574531137656,trend
ret_lag_1,0.001954348021165443,-0.00010005280469528435,144.0,52.295315277756956,momentum
range_ratio_ma20,0.004974267795946882,-0.0009239818564988406,144.16666666666666,81.52893147016381,candle
ev_range_x_atr,0.0017004650908346325,-1.2223994971570655e-05,144.16666666666666,35.09653354202758,event
macd_hist_5_35_5,0.002155276641823342,-0.0001086100641470115,144.33333333333334,40.96665310550359,trend
obv_slope_10,0.0027744672134535913,-0.0003241665809551936,144.33333333333334,67.70130476339925,volume
ppo_12_26,0.001100374356074655,2.2779748740690362e-05,145.33333333333334,54.708926754842004,momentum
ao_5_34,0.0049653024552803425,-0.0004662047419434027,145.66666666666666,79.07380518646278,momentum
roc_5,0.0007228191004371099,7.666810632332863e-05,146.83333333333334,57.318118136124,momentum
cs_rank_vol_z_20,0.001508306638858253,-1.0494024216267661e-07,147.33333333333334,36.1257064521466,cross_section
ret_lag_7,0.0018423485741626965,-3.2614809964526266e-05,147.83333333333334,40.523655642928695,momentum
ret_lag_10,0.00041370624264295473,4.762126459187696e-05,148.0,58.44997861419626,momentum
bb_pctb_20,0.0014031460922689094,5.154417776141882e-06,150.0,32.63740185737829,volatility
aroon_dn_14,0.002206992241607465,-0.0001460598414447049,150.0,41.42945811858996,trend
ret_lag_9,0.001248223655347081,-3.012402245236887e-05,150.16666666666666,47.67983501090023,momentum
cumret_ex1_20,0.0020356783934135265,-9.349095308324667e-05,150.83333333333334,37.139825883634224,stats
donchian_pos_5,0.0013933189943586858,-2.1412439115119243e-05,151.16666666666666,35.90775218064571,volatility
gk_vol_20,0.00560457770370568,-0.0015541140593516732,151.5,92.18622456744825,volatility
ev_vol_dryup_cnt5,0.0009195596529921239,1.3790382409500308e-05,151.83333333333334,43.531214854017875,event
dist_low_20,0.004737466622658708,-0.0007662350672041537,152.33333333333334,82.21597573870096,volatility
ev_spike2_cnt20,0.0014019057739461875,-8.151387632894367e-06,152.5,34.70302580467588,event
range_ratio,0.0031872743642404836,-0.00022564003948766231,152.83333333333334,45.25225592903261,candle
mom_accel_5_20,0.003512250375186536,-0.000301871409215029,152.83333333333334,54.47721236137792,momentum
roc_10,0.000649859691824245,0.00013133734276665136,152.91666666666666,60.46355651685292,momentum
cs_rank_ret_std_20,0.005483762481257919,-0.0011045176539673765,154.5,90.67469327215835,cross_section
gap,0.0013215405112306066,-0.00015611867230251134,154.83333333333334,52.166719914775804,candle
ret_z_20,0.0017231445786524814,-3.7295453412183254e-05,155.0,10.019980039900279,stats
pdi_14,0.0032192135283278032,-0.00027666260251626686,155.0,49.24631965944257,trend
parkinson_5,0.0024045768373385495,-0.0002171074718576089,155.25,39.24506338381937,volatility
donchian_pos_20,0.0011026902277640176,-8.830412729131532e-06,156.5,35.78686910027196,volatility
ev_new_high_60,0.00037530300905616186,4.3258528348374035e-05,156.91666666666666,54.982194087419494,event
roc_60,0.0029406159246193222,-0.0003676457924598969,157.0,47.78702752839938,momentum
parkinson_20,0.004796121576139719,-0.0012367639644196788,157.0,82.40388340363577,volatility
ev_bigmove5_cnt20,0.00020779738209225377,0.00010730294083664364,157.41666666666666,67.41099069637433,event
stoch_k_14_3,0.001325070854172642,-7.738571239100809e-05,157.83333333333334,44.404579343426576,momentum
up_ratio_10,0.0004249565338109735,5.422941336973173e-06,158.66666666666666,46.35263386978853,momentum
ema_ratio_10,0.0006239070589885437,5.476954696881364e-06,158.83333333333334,54.67510097536781,trend
ret_lag_5,0.0005639461682226803,-1.299407116031295e-05,159.0,49.03060268852505,momentum
sma_ratio_10,0.0007893545011170987,-7.436868042917963e-06,159.33333333333334,35.50586805961328,trend
psar_dist,0.0023211364779880585,-0.0001302802241509335,160.0,35.77708763999664,trend
ret_z_60,0.0005888217897549876,1.4958614222811603e-05,160.5,46.612230154756595,stats
vortex_pos_14,0.0030296236157542626,-0.00032478079001956815,160.83333333333334,51.90921562368927,trend
aroon_up_25,0.0014243431102635056,-6.658767012161319e-05,161.5,31.860634017545852,trend
wma_ratio_10,0.0015376614660633293,-0.00017907280703383717,161.66666666666666,50.026659559345624,trend
ret_lag_2,0.0016155940655892822,-0.00019256843082207347,162.0,40.74800608618783,momentum
ema_ratio_5,0.000979787653689577,-3.19651064065359e-05,162.33333333333334,50.25800102139625,trend
sma_ratio_5,0.003893152340886477,-0.0007834205750950371,163.0,71.41988518613006,trend
cumret_ex1_60,0.0029455508200080653,-0.00036082159024249566,163.33333333333334,49.93061852878118,stats
up_ratio_5,0.0003259284433231857,1.1605156190475086e-06,163.58333333333334,46.05911057181485,momentum
ret_lag_3,0.00041903572318725824,-3.692507608696636e-05,164.33333333333334,48.58669227953954,momentum
ema_ratio_60,0.0003096072523460297,2.8460410966503323e-05,164.66666666666666,53.4150415769441,trend
vwap_ratio_5,0.0019786744191883417,-0.00019217953463053958,164.83333333333334,31.889914811216833,volume
sma_cross_5_20,0.0024476478381600004,-0.0006164220688638212,165.33333333333334,47.44119166575253,trend
aroon_up_14,0.0009641966256347909,-4.753638645492596e-05,165.5,37.43661309466977,trend
keltner_pos_20_10,0.0018756669583046154,-0.00016066814044742492,166.66666666666666,25.788886495284487,volatility
wma_ratio_5,0.001369398642501729,-0.0001467635583626651,167.5,37.468653565347125,trend
rsi_14,0.000813569744915017,-8.475776440200169e-05,169.0,41.990475110434275,momentum
ret_lag_8,0.0007952345077351895,-6.883308265580466e-05,169.33333333333334,43.22345042528033,momentum
up_ratio_20,0.0014230416452565345,-0.00024495367375973774,172.08333333333334,33.779308262110206,momentum
range_ratio_ma5,0.0015956066234790057,-0.0002075717989717088,174.16666666666666,28.37898283354544,candle
ev_streak,7.498241315893939e-05,-1.3932360384185908e-05,174.5,46.3184628415063,event
ev_new_low_60,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_gap_down_spike,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_new_low_250,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_new_high_250,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_days_since_limit_up,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_spike2,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_limit_up_lock,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_limit_down,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_spike_down,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_spike_long_black,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_spike_up,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_spike3,0.0,0.0,175.08333333333334,56.52116122892971,event
dow_3,0.0,0.0,175.08333333333334,56.52116122892971,stats
ev_spike_long_red,0.0,0.0,175.08333333333334,56.52116122892971,event
dow_0,0.0,0.0,175.08333333333334,56.52116122892971,stats
dow_2,0.0,0.0,175.08333333333334,56.52116122892971,stats
dow_1,0.0,0.0,175.08333333333334,56.52116122892971,stats
ev_limit_up_cnt20,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_vol_dryup,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_limit_up,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_limit_down_lock,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_spike_ret,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_new_high_20,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_breakout_vol_60,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_breakdown_vol_60,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_touch_limit_up,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_up_streak_ge3,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_down_streak_ge3,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_bigmove5,0.0,0.0,175.08333333333334,56.52116122892971,event
ev_gap_up_spike,0.0,0.0,175.08333333333334,56.52116122892971,event
gk_vol_5,0.0010436108930096943,-0.00013776338935948354,176.0,22.0,volatility
sma_ratio_20,0.0011977775163954033,-0.00022113841174725086,176.33333333333334,27.86873995477131,trend
pv_diverge_20,0.0001664601615852256,-4.218597734410393e-05,177.25,38.11790917665868,volume
ev_new_low_20,7.741601679107885e-05,-1.4687004184351279e-05,177.33333333333334,48.79412532945607,event
rsi_6,0.001164698173714949,-0.000138334387735892,179.16666666666666,7.884584115009914,momentum
linreg_slope_5,0.0015706895746765983,-0.00029657501346415214,180.66666666666666,27.251911247959598,trend
ev_spike2_cnt5,6.695885765561556e-05,-2.6002031470295783e-05,180.66666666666666,41.32271368952754,event
ema_ratio_20,0.0007596628673375803,-0.00014829290806807184,181.16666666666666,26.791167698826914,trend
ev_limit_down_cnt20,0.0028851318808466174,-0.002208350109882974,181.16666666666666,67.2470569368405,event
ev_days_since_limit_down,0.0016440399950337153,-0.0009487523833626967,194.0,41.78995094517341,event
