,gain_mean,perm_mean,rank_mean,rank_std,family
pvt_roc_20,0.006241859508238527,9.011436183962533e-05,73.16666666666667,73.08191750814059,volume
pdi_14,0.002849952956270607,0.00012929120671518253,74.16666666666667,25.150878049616214,trend
pdi_28,0.004819771666072732,0.00028459216946801695,75.0,71.31619731870173,trend
ev_amt_pctile250,0.0031931750384893553,0.00020067000087824964,75.0,33.799408278844176,event
body_range_ma20,0.005529664107182647,9.357543280711737e-05,75.83333333333333,58.676798367554674,candle
mdi_28,0.0036922965112274725,8.54819029147475e-05,76.0,18.3412104289766,trend
parkinson_120,0.00944471745820547,3.973508369179177e-05,76.5,73.47584637144372,volatility
vol_z_60,0.002453248834308603,0.00014824515561364906,76.66666666666667,31.206836857757093,volume
vortex_neg_14,0.002363205284903258,0.0001514154877993384,78.16666666666667,33.19889556395915,trend
pv_corr_20,0.016456610922928428,4.60897543155752e-05,79.16666666666667,99.63416415400224,volume
kurt_60,0.007278580819748919,1.6344302988382764e-05,79.33333333333333,66.30736510122135,stats
autocorr_60,0.00583456423161369,0.0001193331247668504,80.0,61.083549340227435,stats
updown_mag_ratio_20,0.0032581733175730664,0.00010655329184437887,80.5,27.134848442547085,stats
close_pos_ma5,0.0026364136373529055,9.372138377255416e-05,81.5,22.82761485569616,candle
skew_20,0.0023766291327512825,0.00010337823436592756,82.0,27.22498852157701,stats
gap_ma5,0.00247530690638541,7.387074393537683e-05,85.5,21.85177338341216,candle
aroon_dn_25,0.0021592146249541206,0.00010190643895076808,85.83333333333333,34.6549659741092,trend
trix_15,0.0022257736942547356,0.00011463574758916215,86.16666666666667,35.39726919787269,trend
cs_idio_std_60,0.026862598239068156,-0.0008561097610362524,91.0,115.77219009762233,cross_section
ao_5_34,0.0023629207980074437,9.393220452616171e-05,91.5,30.09817270200967,momentum
cmf_20,0.002535963779626659,4.268875514669269e-05,91.5,14.788509052639485,volume
ema_ratio_60,0.0029122419922602643,3.255595852779002e-05,93.33333333333333,21.134489978863144,trend
autocorr_20,0.004551497704256442,1.2925856584756878e-05,94.0,46.74612283387789,stats
vol_sma_ratio_10,0.0024076251947481296,6.104024133524177e-05,95.33333333333333,34.13893183253786,volume
wma_ratio_120,0.0019299456156816608,0.00010596595007127275,95.5,48.0863806082346,trend
gk_vol_60,0.007025801175913946,3.942699460424137e-05,96.5,89.40413860666631,volatility
cs_excess_roc_10,0.004069073229348457,4.037903204884903e-05,96.5,60.0291595809903,cross_section
obv_slope_60,0.008588793123620509,-4.225056299853345e-05,97.16666666666667,92.49306280292953,volume
cumret_ex1_20,0.0027218196353798792,9.122170390603775e-05,97.66666666666667,53.14759323494025,stats
mkt_roc_20,0.04142402676014315,-0.00017586890202986934,98.0,110.20707781263415,cross_section
upper_shadow_ma20,0.0039361627300765235,4.6303070992996055e-05,99.33333333333333,54.95695285099663,candle
gap,0.0018003675733380235,4.775264541609678e-05,101.33333333333333,26.379284802031055,candle
sma_ratio_60,0.0016376832757546318,8.654281595079886e-05,101.83333333333333,39.412772887309856,trend
vol_sma_ratio_5,0.0025314688296694666,2.276202598003627e-05,102.83333333333333,19.009646673903926,volume
ev_vol_pctile250,0.003280434130072441,7.394111444900294e-05,103.0,53.53503525729669,event
pvt_roc_10,0.0032029276201337906,2.5420063734466554e-05,103.16666666666667,64.39073432308928,volume
cs_excess_roc_120,0.012550059330549661,-0.00021161096795145148,103.5,102.14254745207798,cross_section
mdd_60,0.00908290140552851,-6.298812816936858e-05,103.66666666666667,89.13959090475268,volatility
ema_ratio_10,0.001519120533319043,9.429658517813424e-05,104.0,42.473521163190604,trend
macd_hist_5_35_5,0.0015638736632240466,6.190196510756793e-05,104.33333333333333,40.07326623407015,trend
vwap_ratio_20,0.0026254630863528756,8.769731401637851e-06,109.83333333333333,55.22107085765964,volume
pv_corr_60,0.0135657180273029,-0.00013239199228428275,109.83333333333333,105.25096990843679,volume
mdd_20,0.014021352948019754,-8.32676549626685e-05,110.16666666666667,105.9649313059121,volatility
bb_bw_20,0.002243955959529311,4.092277996725624e-05,110.83333333333333,45.71396577268993,volatility
kurt_20,0.004266935787503444,2.3254740737499446e-06,113.16666666666667,68.15399230174756,stats
macd_signal_5_35_5,0.0013014691979905577,7.328776397098737e-05,113.33333333333333,41.745259211875386,trend
macd_diff_5_35_5,0.001286521848029054,4.992371146195218e-05,113.5,36.62103220828162,trend
ema_ratio_20,0.002494625819465015,1.2502494586347839e-05,115.16666666666667,42.48489927805722,trend
mfi_14,0.003703112977898751,3.17134024815122e-05,116.5,74.1505225875044,volume
macd_signal_12_26_9,0.0019177888727245514,6.849457239561158e-05,116.83333333333333,58.24574376438734,trend
bb_pctb_60,0.0010385997038363137,5.501275482819621e-05,116.83333333333333,50.3484524753906,volatility
upper_shadow_ma5,0.0019040584538067061,1.4203672674289396e-05,117.33333333333333,28.472208672083497,candle
obv_slope_10,0.0009769190855330315,8.682102664873496e-05,118.66666666666667,56.023804464411974,volume
cs_rank_rsi_14,0.0015316366466133439,5.7295386247571375e-05,119.0,47.48894608222002,cross_section
ulcer_14,0.002533124343673552,4.689453225280459e-06,119.5,37.45263675630863,volatility
gap_ma20,0.013998741609023861,-0.0004211504887212299,120.16666666666667,117.46219249897673,candle
gk_vol_120,0.00941163323488592,-0.00012928490632471395,120.66666666666667,98.61575262941852,volatility
roc_20,0.0015451930867490832,6.3983371752458e-05,120.83333333333333,52.35806209808253,momentum
ret_lag_7,0.0015479145414963112,1.545587525395329e-05,121.0,22.351733713517618,momentum
cs_excess_roc_5,0.0020095988718072722,2.4552936165804038e-05,121.83333333333333,38.457335667810725,cross_section
wma_ratio_5,0.001208238849612928,4.139782939873962e-05,122.66666666666667,41.03494445794543,trend
donchian_pos_5,0.0015135481003589527,2.5199259285371396e-05,123.16666666666667,37.67448296482205,volatility
ppo_12_26,0.0010808982565882576,3.4031146460858056e-05,123.5,40.510492468001424,momentum
sma_cross_10_60,0.002175025933707527,-3.25735269237996e-05,123.5,51.07935003501904,trend
parkinson_20,0.02058784684861633,-0.0016710211969572415,123.83333333333333,127.63607118156948,volatility
stoch_d_14_3,0.002040672218677413,7.4627881228768915e-06,125.16666666666667,40.83340136048756,momentum
atr_ratio_28,0.011617603725620472,-0.0006538126116565223,126.83333333333333,116.02140607089136,volatility
body_range,0.00132741560043943,4.275265564404298e-05,128.0,47.03615630554861,candle
cs_excess_roc_20,0.013237753914004781,-0.001772413475591798,128.16666666666666,123.24677142492077,cross_section
linreg_slope_20,0.0019022180119283034,4.002720371302596e-05,128.33333333333334,46.4140783240028,trend
parkinson_10,0.011645848114928845,-0.0012466450780088802,129.83333333333334,118.1920753124619,volatility
ev_range_x_atr,0.002609952992004762,-1.2780802213217964e-05,130.33333333333334,52.82676089508675,event
vwap_ratio_5,0.0017879413447238713,1.4530008661547042e-05,130.5,34.812354128958304,volume
body_range_ma5,0.0014792923549461045,4.722118325941851e-06,132.16666666666666,29.040775930864292,candle
atr_ratio_14,0.009315095992406782,-0.0008081262547788723,133.16666666666666,110.98723650342262,volatility
wma_ratio_10,0.0007504416735473725,2.8690644823359257e-05,133.33333333333334,47.873444274113666,trend
rsi_14,0.001122961470581912,3.569270478653853e-05,133.5,61.895880315252,momentum
lower_shadow,0.0019423710073112205,-3.834393327221501e-06,133.66666666666666,30.871777834563833,candle
cs_excess_roc_60,0.004718479818769054,-0.0001529546489264572,134.0,76.00263153338837,cross_section
ev_limit_down_cnt20,0.0012887122110322622,1.2005296859580245e-05,134.66666666666666,39.000854691489344,event
ret_std_60,0.00663699271094496,-0.00031673671250656256,134.83333333333334,95.54143952582392,volatility
stoch_k_14_3,0.002080313171331663,-2.1558530264025813e-05,136.0,47.51420840127719,momentum
cs_rank_excess_roc_20,0.002160852769746069,-5.794105509571157e-05,136.83333333333334,62.751626804941615,cross_section
dist_low_20,0.0013710442044687083,-6.306060689002339e-06,137.0,44.253813395005864,volatility
vortex_pos_14,0.0017965328003667705,1.31659256888714e-05,137.0,41.352146256270665,trend
mdi_14,0.0021738841488520735,-1.2984256356602446e-05,137.66666666666666,43.94390363482365,trend
ev_spike2_cnt20,0.0012198771073732015,2.306955772534024e-05,137.83333333333334,33.450959129248695,event
ret_std_20,0.003437291059100303,-0.00029318905208372857,139.0,71.88045631463396,volatility
gk_vol_20,0.007379770758364671,-0.0004710154369271062,140.16666666666666,101.58231473375011,volatility
sma_ratio_5,0.000597625242318144,6.581928126460202e-05,140.33333333333334,62.253246233964916,trend
turnover_z_20,0.0013185457577338515,-7.520024745737923e-06,140.5,37.676252467569014,volume
gk_vol_5,0.006768453492971556,-0.0009532279275625463,141.66666666666666,104.02627873122573,volatility
ev_limit_up_lock,0.0006285479035181454,4.338836502910177e-05,141.91666666666666,53.10971348695705,event
ret_lag_10,0.0008562926521620099,1.0815637770192034e-05,143.0,29.732137494637012,momentum
cs_rank_turnover_z_20,0.0016630590481758786,-2.1900181046221845e-05,143.0,38.49155751590211,cross_section
cs_rank_roc_20,0.004793834679088091,-0.0002458047856443003,143.5,86.81186554843757,cross_section
aroon_osc_25,0.0012659895856063023,-3.2636021941713383e-07,143.83333333333334,30.155707033108456,trend
turnover_z_60,0.005081842503387494,-0.00040881095615432874,144.0,92.66067126888301,volume
range_ratio_ma20,0.0023322627396485424,-0.00010416580739029217,144.66666666666666,50.11453548289824,candle
range_ratio,0.00593771953983552,-0.001438172073590254,145.0,102.82606673407284,candle
sma_ratio_20,0.0014662999112369788,3.8525917625110825e-06,145.16666666666666,51.30074723302446,trend
ret_lag_6,0.0008465358485707711,8.973912513100657e-06,145.33333333333334,34.40736355297608,momentum
aroon_up_25,0.0007267772823520434,1.9920453008606368e-05,145.83333333333334,55.56047755974265,trend
ret_lag_4,0.0007258061275759079,6.259413568354688e-06,146.16666666666666,35.600093632835666,momentum
cci_20,0.0015428516410962167,-1.091091905776794e-05,146.66666666666666,38.62468985851753,momentum
mom_accel_5_20,0.0007844678807173793,1.5123481199080186e-05,147.0,43.15089802078283,momentum
ev_vol_dryup_cnt5,0.0006472037468668962,1.5388776096821506e-05,147.41666666666666,42.11699973486557,event
ret_lag_1,0.0009140006773277017,2.079320246401512e-05,147.5,44.50954953714989,momentum
macd_diff_12_26_9,0.001141966800369523,-1.0364602518698873e-05,148.83333333333334,34.90797425613046,trend
lower_shadow_ma5,0.0032913428545526904,-8.859822136927005e-05,149.0,66.71731409461864,candle
up_ratio_20,0.0006482245392357657,8.036971773058474e-06,149.25,38.18605766506933,momentum
parkinson_5,0.005030399393081189,-0.0009207964744407412,150.16666666666666,93.8390465993057,volatility
upper_shadow,0.001041580492934426,-4.102256845649343e-06,150.83333333333334,33.23502168897542,candle
vol_sma_ratio_120,0.004489353775212135,-0.0007151082368907921,151.0,90.0133323458253,volume
dist_high_20,0.0028549396349764524,-8.692537080550671e-05,151.0,62.83311228962003,volatility
vol_ratio_5_60,0.003638667483591202,-0.00023634285943507916,151.16666666666666,78.07026749452487,volatility
sma_ratio_10,0.0005615732433818772,2.745118841799658e-05,151.66666666666666,50.14645218424397,trend
ret_lag_9,0.0008600962011800248,1.237154339713461e-06,152.16666666666666,28.04579588221141,momentum
cs_rank_roc_5,0.0007627437881099516,8.799658255719143e-06,153.5,38.795618309288486,cross_section
cmo_14,0.0007742315856569783,6.050943345011402e-06,154.83333333333334,39.92701675140113,momentum
willr_28,0.0011608171397793255,-4.8889987033291016e-05,155.0,45.135351998184305,momentum
ret_lag_5,0.0005019271327835924,1.5635775630351567e-05,155.0,50.307057159011,momentum
up_ratio_10,0.00024960221423959425,1.3506340625271364e-05,155.33333333333334,53.68674572617218,momentum
ad_roc_20,0.0009315020222725096,2.1211621079289222e-05,155.33333333333334,41.44232940685968,volume
vol_sma_ratio_20,0.0006321834830800428,1.3644561496365762e-05,155.66666666666666,43.78888747920717,volume
willr_14,0.0008051274370768708,4.801115527906951e-06,155.83333333333334,33.74858021705012,momentum
obv_slope_20,0.0014733369040548152,-3.4191321768936885e-05,156.83333333333334,34.56250376732952,volume
ev_days_since_limit_down,0.0006449959850986751,7.527464052932882e-06,156.83333333333334,36.95628047662084,event
wma_ratio_60,0.000570941102623353,2.151583300426097e-06,157.16666666666666,52.342780463657704,trend
ret_lag_3,0.0011787754897061582,-8.891716651329399e-06,159.5,34.70302580467588,momentum
ret_lag_2,0.0005884703185117668,7.97697267117413e-06,159.5,34.13502599969714,momentum
range_ratio_ma5,0.0024355840533489413,-0.0002607432776901132,161.16666666666666,63.15510008436901,candle
stochrsi_14,0.0011406494894041549,-9.689612623131616e-05,161.66666666666666,49.64540932117155,momentum
roc_10,0.0012079907925667394,-1.679485359421899e-05,162.75,25.533801127133422,momentum
ret_std_5,0.0008788989089183781,-1.8254169389386732e-06,163.66666666666666,34.54658690329143,volatility
aroon_osc_14,0.0007270257650255443,-1.0545399489155413e-05,164.08333333333334,32.936934688380866,trend
ret_lag_8,0.0004694203061654918,-1.254795432522234e-06,164.5,38.328840316398825,momentum
cs_rank_vol_z_20,0.0010153081829688514,-3.152662014010371e-05,164.66666666666666,33.73820781646035,cross_section
cci_14,0.0008341416119934741,-1.1307746719979583e-05,165.5,29.405781744412103,momentum
ret_z_60,0.0006234691247892801,1.0383430993034082e-05,165.5,37.076947015632236,stats
ema_ratio_5,0.0006736656101750789,-6.78413915431195e-06,165.91666666666666,28.46825717648811,trend
dow_3,0.00025424690777799786,2.7245311047869377e-06,166.41666666666666,40.03050919819365,stats
gk_vol_10,0.0021140321153791373,-0.00023200552533291722,167.16666666666666,59.66378019088857,volatility
linreg_slope_5,0.00044630193311268035,1.8651578627003497e-06,168.25,40.28119908840848,trend
ret_z_20,0.00043537394466353183,6.220423845398277e-07,168.75,33.61212578817353,stats
bb_pctb_20,0.0004752681001132445,-2.4073549157701796e-06,170.58333333333334,32.314728324197105,volatility
ev_spike2_cnt5,0.00013349891364178255,4.8346045257163794e-06,171.16666666666666,49.563763645093246,event
donchian_pos_10,0.0006392436389291464,-4.004840694962455e-05,172.33333333333334,50.381213429875494,volatility
sma_cross_5_20,0.0007773150871197504,-9.21228535821772e-06,172.58333333333334,21.740323517985345,trend
roc_5,0.0004588834780090713,-6.017115095069414e-07,172.75,30.999596771571078,momentum
ev_vol_x_avg20,0.0003735520796535132,1.6165347676504953e-07,173.0,34.13502599969714,event
ret_std_10,0.0018815188407888203,-0.0002540123283695486,173.66666666666666,56.77205885527375,volatility
psar_dist,0.0014471937566933235,-0.00010314747045354128,175.33333333333334,39.83298465677241,trend
vol_z_20,0.00042774182829884085,-1.711670661159243e-06,175.66666666666666,25.376498313728526,volume
linreg_slope_10,0.0005035033517001305,-1.1707361093287676e-05,177.83333333333334,33.39111658310735,trend
ev_streak,5.92325050071701e-05,6.206950702586983e-06,178.08333333333334,49.27820681261308,event
dow_2,8.376955111396916e-05,3.6015454397686497e-06,178.91666666666666,47.58509920833061,stats
up_ratio_5,8.439143194418035e-05,2.5031935475045625e-08,179.33333333333334,43.85848454594238,momentum
ev_bigmove5_cnt20,0.0005021330327049071,-5.194889923836815e-06,180.83333333333334,13.452385166455302,event
ev_spike_ret,4.877790143179308e-05,0.0,182.75,39.09571587782989,event
donchian_pos_20,0.00039281113973620423,-1.565731811871264e-05,183.83333333333334,33.34916290803514,volatility
ev_gap_up_spike,4.547941640299014e-05,0.0,184.58333333333334,41.20851449235542,event
ev_new_high_20,3.4448575955362836e-05,0.0,185.0,41.732481354455786,event
ev_days_since_limit_up,0.0006604925016955492,-3.621062110445747e-05,185.16666666666666,17.92670261555835,event
ev_limit_up,3.245310060193866e-05,0.0,185.25,41.87929082494115,event
dow_1,8.740286443555607e-05,-4.3060744726720736e-07,185.41666666666666,35.90322641026384,stats
ev_limit_down_lock,3.096800564101001e-05,0.0,185.41666666666666,42.0088284372067,event
ev_new_low_250,2.4935105867785337e-05,0.0,185.41666666666666,41.87053458778222,event
aroon_up_14,0.0004291125616301338,-1.548359697134405e-05,185.41666666666666,20.229722357626827,trend
wma_ratio_20,0.000547977727612014,-1.4489952718219376e-05,186.83333333333334,7.1949056051255225,trend
ev_spike_long_red,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_spike_long_black,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_spike_up,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_spike2,0.0,0.0,187.83333333333334,44.26925193253967,event
dow_0,0.0,0.0,187.83333333333334,44.26925193253967,stats
ev_spike3,0.0,0.0,187.83333333333334,44.26925193253967,event
pv_diverge_20,0.0,0.0,187.83333333333334,44.26925193253967,volume
ev_new_low_20,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_touch_limit_up,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_spike_down,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_bigmove5,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_breakout_vol_60,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_breakdown_vol_60,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_new_high_250,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_gap_down_spike,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_new_high_60,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_down_streak_ge3,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_limit_down,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_vol_dryup,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_up_streak_ge3,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_new_low_60,0.0,0.0,187.83333333333334,44.26925193253967,event
ev_limit_up_cnt20,0.00013509657412059007,-5.30109996561063e-06,189.58333333333334,30.512975382067655,event
aroon_dn_14,0.00036252222665176436,-1.7375604189709096e-05,192.83333333333334,11.125046816380895,trend
rsi_6,0.0004675730034732816,-5.1199467808392564e-05,194.16666666666666,17.42890319746675,momentum
