,nan_ratio,mean,std,kept
ev_vol_x_avg20,0.009823163901308798,1.0306203,0.738883,True
ev_vol_vs_max20,0.010340172527693472,0.44297582,0.41472897,True
ev_spike2,0.0,0.07329316,0.2606174,True
ev_spike3,0.0,0.02309784,0.15021446,True
ev_spike2_cnt5,0.002068034505538694,0.3669302,0.7561075,True
ev_spike2_cnt20,0.009823163901308798,1.4712945,1.63063,True
ev_days_since_spike3,0.0,37.174572,21.967321,True
ev_spike_up,0.0,0.047571976,0.21285908,True
ev_spike_down,0.0,0.023727344,0.1521986,True
ev_spike_long_red,0.0,0.014550442,0.11974456,True
ev_spike_long_black,0.0,0.006043735,0.077506274,True
ev_spike_ret,0.0005170086263846735,0.00094084046,0.011219615,True
ev_vol_pctile250,0.12873275441132823,0.5039476,0.3020758,True
ev_amt_pctile250,0.12873275441132823,0.52471864,0.30429778,True
ev_vol_dryup,0.0,0.15526535,0.36215788,True
ev_vol_dryup_cnt5,0.002068034505538694,0.77645326,1.1499211,True
ev_limit_up,0.0,0.005177267,0.07176681,True
ev_limit_down,0.0,0.0021518092,0.046337716,True
ev_limit_up_lock,0.0,0.0047631813,0.06885132,True
ev_limit_down_lock,0.0,0.0017425106,0.041707054,True
ev_limit_up_cnt20,0.009823163901308798,0.10379904,0.44870907,True
ev_limit_down_cnt20,0.009823163901308798,0.043240733,0.267486,True
ev_days_since_limit_up,0.0,19.168795,3.348738,True
ev_days_since_limit_down,0.0,19.634516,2.2425382,True
ev_touch_limit_up,0.0,0.0031403487,0.05595082,True
ev_new_high_20,0.0,0.11898858,0.32377547,True
ev_new_low_20,0.0,0.081474334,0.27356252,True
ev_new_high_60,0.0,0.07035626,0.25574678,True
ev_new_low_60,0.0,0.03668607,0.18799013,True
ev_new_high_250,0.0,0.039163403,0.19398381,True
ev_new_low_250,0.0,0.010455064,0.1017142,True
ev_breakout_vol_60,0.0,0.022528172,0.14839375,True
ev_breakdown_vol_60,0.0,0.006493724,0.08032167,True
ev_streak,0.0,0.067833446,2.060013,True
ev_up_streak_ge3,0.0,0.09550059,0.29390547,True
ev_down_streak_ge3,0.0,0.08249638,0.2751198,True
ev_bigmove5,0.0,0.0356712,0.18546927,True
ev_bigmove5_cnt20,0.009823163901308798,0.7129548,1.4493297,True
ev_gap_up_spike,0.0,0.009904545,0.09902761,True
ev_gap_down_spike,0.0,0.00407623,0.063715175,True
ev_range_x_atr,0.009823163901308798,1.0148721,0.51967335,True
cs_rank_roc_5,0.002585043131923368,0.5023281,0.28866184,True
cs_rank_roc_20,0.010340172527693472,0.5023279,0.2886715,True
cs_rank_roc_60,0.031020517583080415,0.5023286,0.28867245,True
cs_rank_roc_120,0.06204103516616083,0.5023293,0.28867233,True
cs_rank_ret_std_20,0.010340172527693472,0.502329,0.28867173,True
cs_rank_ret_std_60,0.031020517583080415,0.5023293,0.28867176,True
cs_rank_vol_z_20,0.009823163901308798,0.50232905,0.28867167,True
cs_rank_turnover_z_20,0.04641588556875736,0.50239074,0.28868538,True
cs_rank_rsi_14,0.0008233841086867024,0.502329,0.28861013,True
cs_excess_roc_5,0.002585043131923368,-6.0826806e-06,0.041095525,True
cs_excess_roc_10,0.005170086263846736,1.3203164e-05,0.059447326,True
cs_excess_roc_20,0.010340172527693472,0.00017197958,0.08857892,True
cs_excess_roc_60,0.031020517583080415,0.0019166408,0.18454024,True
cs_excess_roc_120,0.06204103516616083,0.0071145194,0.32387325,True
mkt_roc_5,0.0025491397550910988,0.0042663724,0.023008814,True
mkt_roc_20,0.010196559020364395,0.017443655,0.046943527,True
mkt_roc_60,0.030589677061093185,0.050277393,0.07546145,True
cs_beta_60,0.031161737531954007,1.0000485,0.6081382,True
cs_idio_std_60,0.031161737531954007,0.016243022,0.008342767,True
cs_rank_excess_roc_20,0.010340172527693472,0.5023279,0.2886715,True
