,gain_mean,perm_mean,rank_mean,rank_std,family
pvt_roc_20,0.0060648223680386535,0.00031973749141878116,55.333333333333336,35.94254674708884,volume
cs_excess_roc_10,0.005141775776265541,0.00011797172824067212,57.666666666666664,22.223111093334044,cross_section
dist_low_120,0.0071940751670743625,0.0003703928167472226,58.166666666666664,64.62326722370719,volatility
body_range,0.006449254263803384,0.0005825825085198848,60.5,57.857583772570386,candle
cs_rank_roc_5,0.00905813226930108,2.4596315548235873e-05,61.416666666666664,44.79778640364574,cross_section
body_range_ma20,0.005167330048786418,0.00024182670164977585,61.666666666666664,30.650720491803558,candle
dist_high_60,0.007075734430787572,0.000143928463063461,62.333333333333336,54.03579060832428,volatility
parkinson_20,0.006246116855462911,0.0003517333189641351,65.66666666666667,65.7013444814234,volatility
autocorr_60,0.010458709466083066,-4.820721999899814e-05,66.0,57.9068217052188,stats
sma_ratio_120,0.007928496030783626,-0.00011332876985722018,67.0,66.57326790837296,trend
mkt_roc_5,0.006158508677613993,9.370983556900025e-05,68.0,42.194786407801615,cross_section
cs_excess_roc_120,0.015178319898982315,4.8260792595702593e-05,69.83333333333333,93.53804929902412,cross_section
adx_14,0.007603581382082297,-0.00020110503448511619,70.33333333333333,61.724117382646035,trend
mkt_roc_20,0.0074947766890148815,0.00015314457311348887,71.25,55.35318419025232,cross_section
autocorr_20,0.004957438605620292,0.00011786620645919891,71.83333333333333,42.71026418399524,stats
ema_ratio_120,0.010098896942622131,-0.00020546227235267937,71.83333333333333,64.60469539179537,trend
hurst_120,0.01942337017166569,-0.0004280710224837299,72.33333333333333,91.20891769266132,stats
cs_rank_roc_120,0.009375046551535144,0.0006867730921041623,72.5,76.55782128561393,cross_section
gap_ma20,0.0025697894359018613,0.00027978369814060964,73.33333333333333,50.973195570482595,candle
mdd_60,0.010866065078030542,1.9334837184266818e-05,74.66666666666667,82.23786637958615,volatility
cs_excess_roc_60,0.006869968478252011,4.572502301704153e-05,75.5,47.26838266748715,cross_section
gap_ma5,0.005200707916343723,0.00011058358012767173,75.5,45.205088209182826,candle
gk_vol_20,0.005707662504436622,0.0001479496546424751,75.58333333333333,41.09065181603556,volatility
cs_excess_roc_5,0.007398878671450758,-7.73003868486604e-05,75.75,58.37443789879265,cross_section
lower_shadow_ma20,0.006552229814500957,-9.099224384400018e-06,76.33333333333333,42.43897579662669,candle
bb_bw_60,0.005953196360910639,0.00025542277733562696,77.0,49.083602149801514,volatility
ret_std_120,0.0157478236807292,-0.0006931466077033038,77.33333333333333,90.98937666929402,volatility
mkt_roc_60,0.018502175874988345,-0.00048589046506613496,78.0,82.83236082594773,cross_section
tsi_25_13,0.0023457008196661427,0.0001632275851833281,78.0,50.19163276881915,momentum
ret_std_10,0.004658495572439507,6.750147188272493e-05,78.16666666666667,30.849095070466277,volatility
ao_5_34,0.0033688530807111775,0.00012627061049810508,78.58333333333333,34.638730731172394,momentum
lower_shadow_ma5,0.004811362984416834,2.8284707662634074e-05,79.33333333333333,24.758163636802035,candle
close_pos_ma5,0.0055613027505740905,0.00012914080295335485,81.16666666666667,52.51444245792453,candle
cs_beta_60,0.015811307540770318,-0.0002888342201643962,82.16666666666667,86.37225634812759,cross_section
mdd_20,0.005129351653639778,-8.945000242239256e-07,82.91666666666667,35.33895395546771,volatility
force_13,0.005084684842859622,5.516354051425685e-06,82.91666666666667,19.66829089338132,volume
vol_sma_ratio_120,0.002541633651103149,5.124787071654325e-05,83.0,36.21049571602134,volume
donchian_pos_120,0.00378353971759459,1.0873613724649012e-05,83.66666666666667,22.791811395031036,volatility
donchian_pos_5,0.004081318088794621,4.93939341871869e-05,84.16666666666667,58.382931295599285,volatility
vol_sma_ratio_10,0.0025886793557107508,0.00025675397519383153,85.08333333333333,52.013860332287074,volume
gk_vol_10,0.008757213986029029,-4.85465131116531e-05,85.16666666666667,56.96811973961108,volatility
turnover_z_20,0.005074159794763558,-2.5959981646857724e-05,86.58333333333333,46.590145596109345,volume
ulcer_14,0.008379546289420418,-0.00022523705419498342,86.91666666666667,61.922868688931615,volatility
upper_shadow_ma5,0.007177713881894438,-8.504730901861792e-05,87.5,62.176362067911306,candle
sma_cross_10_60,0.0038035654415770202,6.160523941811658e-05,87.83333333333333,45.269931153765484,trend
eom_14,0.007496508631929222,-0.00018350237792846217,88.5,75.5003311251017,volume
pv_corr_60,0.014908759424974183,-0.00014358592312682355,90.0,80.83810982451284,volume
stoch_d_14_3,0.003861421543853946,2.4705084153728607e-05,91.08333333333333,25.741827181974994,momentum
cs_idio_std_60,0.013548515104958683,-0.0005042837232775864,92.0,85.19389649499546,cross_section
ret_z_20,0.0017185752231148206,0.00037220129773996025,92.33333333333333,57.17225434305234,stats
vol_sma_ratio_20,0.003779983457083315,0.0002388022850523777,92.58333333333333,50.46426128129358,volume
obv_slope_20,0.004105157976392264,-6.82693457692254e-05,93.75,48.472414835656785,volume
atr_ratio_28,0.012336664378649019,-0.0003213430459087692,94.33333333333333,83.81567077024836,volatility
cs_rank_roc_20,0.005169588335257224,-3.500238661047206e-05,94.58333333333333,33.56548326282025,cross_section
wma_ratio_120,0.003537971696566668,0.0001925707574844177,94.83333333333333,55.51726458198987,trend
cs_rank_excess_roc_20,0.0022890840573306158,0.00015511214848440424,96.08333333333333,36.81360708578645,cross_section
vol_sma_ratio_60,0.0036159661801481967,0.0,98.0,7.816648898345122,volume
linreg_slope_10,0.002809029820778426,4.829488424820363e-05,98.08333333333333,30.751287235929922,trend
vol_ratio_5_60,0.0036487192594855944,0.0,98.16666666666667,14.507469340538574,volatility
cs_excess_roc_20,0.004932540907937609,-3.216466239571355e-05,98.41666666666667,35.76369201671811,cross_section
dist_low_20,0.00411142790449739,7.303730687826771e-06,98.5,42.870735939566046,volatility
kurt_20,0.01051285390405702,-0.00023791590208833827,98.66666666666667,77.24420150837645,stats
gk_vol_120,0.007514364391332504,-0.00023117711878418835,98.75,66.90721186837783,volatility
cmf_20,0.002566336590434112,6.329034109719966e-05,100.08333333333333,33.41319599599336,volume
ret_std_20,0.00757825172112084,-0.00036673689287330334,100.16666666666667,68.32105580761078,volatility
stochrsi_14,0.003186387262833927,1.763025456118999e-06,100.41666666666667,30.348668284896235,momentum
vwap_ratio_5,0.0020797818132751856,0.00011569570458553398,100.66666666666667,52.83811755415466,volume
roc_20,0.003739495009206745,-2.776359240355377e-05,100.83333333333333,40.11192673839873,momentum
pdi_28,0.0033898716949143496,2.012056860305971e-05,101.08333333333333,34.16199155006433,trend
dist_low_60,0.002854414514220402,-3.50608294433045e-05,101.16666666666667,55.679140319033905,volatility
lower_shadow,0.004492355330481468,8.581031266902746e-05,101.5,65.33835014752056,candle
cci_14,0.0024214080368913557,1.9313732828041275e-05,102.58333333333333,21.55554839633329,momentum
ret_std_60,0.006487349750732396,-0.00022329545341645858,102.66666666666667,58.465944503331734,volatility
turnover_z_60,0.005519567349244455,-6.538778942985798e-05,102.66666666666667,44.13011065776594,volume
cs_rank_turnover_z_20,0.002588974927567852,0.00016834782670130082,103.66666666666667,48.796174713461575,cross_section
roc_60,0.0038740025461857295,-3.0330206810585343e-05,103.75,27.15096683361386,momentum
gk_vol_5,0.0018150028069519805,0.00012369912585497023,104.66666666666667,45.17705907500694,volatility
parkinson_120,0.016128054889499806,-0.002427237991332327,105.0,104.81602930849841,volatility
linreg_slope_120,0.011632208317429338,-0.000713151914052807,105.0,90.17760254076397,trend
ad_roc_20,0.002272424639540925,2.2557310048372987e-05,105.25,26.9661825255263,volume
vol_z_20,0.002857715573459551,1.8029613918452763e-05,105.33333333333333,25.73454228593675,volume
mfi_14,0.0035953896821931965,-4.050900018975284e-05,106.08333333333333,27.821604315112143,volume
cci_20,0.0017555024756177415,9.401666044122564e-05,106.25,41.05331898884669,momentum
cs_rank_ret_std_20,0.005858853259917528,-0.0003978609481627673,106.66666666666667,55.855766637534096,cross_section
gk_vol_60,0.010089637230680073,-0.00043456954080860975,107.33333333333333,83.02931209317988,volatility
linreg_slope_20,0.0029125227925777576,-8.495152770928962e-05,107.41666666666667,56.50877512976783,trend
sma_ratio_5,0.0019201346318560837,0.0002494940766305643,107.75,62.20590807953855,trend
bb_bw_20,0.013016931964788892,-0.0018027471014595564,108.33333333333333,99.7048979071072,volatility
uo_7_14_28,0.0021764790122129267,2.6364211240310123e-06,108.33333333333333,47.96109534473401,momentum
updown_mag_ratio_20,0.008892465806448249,-0.0005107513967739601,109.66666666666667,82.44917626433066,stats
vortex_neg_14,0.0016096388306603652,8.24368624868911e-05,109.91666666666667,46.77864541290894,trend
ret_std_5,0.0028508897571850518,-0.00019890368778299438,110.58333333333333,47.79374087332636,volatility
ad_roc_10,0.002196201922574553,0.0,111.0,11.878552100319297,volume
adx_28,0.007543747517975777,-0.000411585273398401,111.0,72.63883258973812,trend
ema_ratio_5,0.0016602767374097182,6.732451997234119e-05,111.58333333333333,49.41297063187627,trend
macd_hist_5_35_5,0.0030756271368620977,-3.2727986367368324e-05,111.91666666666667,28.011455989767235,trend
atr_ratio_14,0.00542151322862137,-0.0002945567475425909,112.0,55.95355216606002,volatility
sma_ratio_60,0.002422887884272311,-1.1375248039501174e-05,112.16666666666667,47.43170528946504,trend
macd_signal_12_26_9,0.003190597814654873,-6.445432751706676e-05,112.41666666666667,31.815745577727178,trend
donchian_pos_20,0.0009436482291924952,0.00020789576697394848,112.91666666666667,66.06997553099794,volatility
pvt_roc_10,0.0021518363158820725,0.0,113.66666666666667,19.415629442968534,volume
stoch_k_60_3,0.007685679876145203,-0.0007235628553511342,114.33333333333333,75.95700538243109,momentum
macd_diff_12_26_9,0.0011526317422528357,2.729604974115328e-05,114.33333333333333,51.33290043107507,trend
macd_hist_12_26_9,0.005556910037612956,-0.0003580889770310952,114.33333333333333,59.38237673474064,trend
cs_rank_vol_z_20,0.0008781915796050839,0.00010834002471302481,114.41666666666667,62.76815806335778,cross_section
mom_accel_5_20,0.002134350043929289,0.0,114.83333333333333,23.023176728389736,momentum
cumret_ex1_20,0.0014447760369485007,6.965086940010264e-05,114.91666666666667,54.849263136952594,stats
ret_lag_1,0.0011900189142531506,0.00026113881106573335,115.25,58.61719031137538,momentum
cs_rank_ret_std_60,0.005057768010541284,-0.0003299617403345673,115.75,56.98047911346482,cross_section
ret_lag_2,0.0013081512112569223,6.789271418011161e-05,116.41666666666667,47.31428607372901,momentum
dist_high_120,0.004754287782917726,-0.00020326254906260436,116.83333333333333,49.402091723596754,volatility
macd_diff_5_35_5,0.001114902939949585,0.00011996852502796053,117.16666666666667,55.577573414702684,trend
gap,0.0016703984806657704,1.681692513784879e-05,117.41666666666667,40.86614328104215,candle
aroon_osc_25,0.0032565144979762664,-4.83646909651414e-05,117.5,27.682124195949992,trend
ret_z_60,0.0009687637711804966,0.00025299090612633063,118.0,73.41389514254097,stats
obv_slope_10,0.0024897085224618487,-5.129981990154636e-06,118.08333333333333,24.560978536423722,volume
mdi_14,0.0016533562551523148,0.0,119.0,20.66639784771405,trend
sma_cross_5_20,0.0016861148621737114,-7.652764272663643e-06,119.58333333333333,49.55443135247005,trend
body_range_ma5,0.0014823816936513784,-3.1948748596688516e-06,119.66666666666667,39.80787191833629,candle
aroon_dn_25,0.002187027604475609,-4.7874420534431576e-06,119.91666666666667,25.491992206704182,trend
psar_dist,0.0016360078979989676,0.0,120.0,21.603240497666086,trend
rsi_28,0.0025078080383560725,-2.7343128689806386e-05,120.5,40.49567878181572,momentum
cmo_14,0.0015991831472667235,0.0,122.83333333333333,29.659175084055637,momentum
roc_5,0.0008578290092762682,4.4791561104287306e-05,123.16666666666667,57.01111002836786,momentum
pdi_14,0.0029731733856736297,-0.00010158663070068838,123.66666666666667,33.761911478271884,trend
trix_15,0.0017540772360251625,7.888159015818137e-06,123.75,39.26798950799493,trend
vortex_pos_14,0.0019241699853506614,-4.093758096358603e-05,124.08333333333333,23.63983220470625,trend
cs_rank_roc_60,0.002487753921276653,-0.00024448098030606223,124.33333333333333,54.81483983983413,cross_section
stoch_k_14_3,0.00201453147049279,-7.094148195779187e-05,125.25,25.28982008635095,momentum
ema_ratio_60,0.0011131097840948925,0.000125413448950414,125.91666666666667,60.99378383627849,trend
donchian_pos_60,0.0037019403973042576,-0.00038489150951745736,126.5,50.63891783993809,volatility
mdi_28,0.0025851498463240158,-0.00018747649055881084,127.0,45.52252189850646,trend
parkinson_5,0.0012730395069620348,0.0,127.16666666666667,31.573195382581517,volatility
vol_z_60,0.0012579402237615249,0.0,127.83333333333333,29.551085710455155,volume
cs_rank_rsi_14,0.001797430239650367,-8.995488356172082e-05,128.0,43.243496620879306,cross_section
ppo_12_26,0.0022528113829871008,-0.00020909871528237053,129.41666666666666,40.12532450543754,momentum
ema_ratio_20,0.0005166479165239665,6.971093564493251e-05,129.5,64.97537995271747,trend
ret_lag_5,0.0007553913871180736,4.2664891355243606e-05,129.58333333333334,55.512536121732595,momentum
macd_signal_5_35_5,0.0011356041813180943,-1.664322005157093e-05,130.58333333333334,49.75783020456847,trend
ret_lag_4,0.0007777276872984309,4.411135146697997e-05,131.16666666666666,63.533980409436545,momentum
range_ratio_ma5,0.0010559335570063026,0.0,131.5,34.17308882732142,candle
dist_high_20,0.0020521026364549414,-0.00024287542581611117,131.66666666666666,39.01495439785451,volatility
roc_10,0.001119488061470798,0.0,131.66666666666666,35.46500622679582,momentum
bb_pctb_60,0.0016230976553291085,-9.408322033410688e-05,132.58333333333334,32.4259412610747,volatility
bb_pctb_20,0.0009601662932158996,2.3518369965490485e-05,132.66666666666666,59.31835016811127,volatility
linreg_slope_5,0.0009967022518437877,0.0,133.0,41.592066551206614,trend
aroon_dn_14,0.0012180185890381934,-6.720925771721811e-07,134.25,31.32052042990346,trend
ema_ratio_10,0.0009045578071970638,0.0,135.0,41.46203082339311,trend
wma_ratio_20,0.0004455882609181153,1.3841210901224502e-05,136.33333333333334,55.437953305174126,trend
range_ratio,0.0008752522401039422,0.0,136.33333333333334,39.77143028188283,candle
cci_60,0.0014711042994320657,-8.34060394641931e-05,136.5,48.796516269094454,momentum
aroon_osc_14,0.0007406668415671355,0.0,137.16666666666666,40.827278462648806,trend
up_ratio_20,0.0014655618631809625,-0.0001532760694873033,137.5,35.26187743158325,momentum
aroon_up_14,0.001297748260183081,-1.4428886053260056e-05,138.16666666666666,36.86280871917747,trend
wma_ratio_10,0.0010440172421744547,-1.4863960475181632e-05,138.58333333333334,33.62501548946359,trend
vwap_ratio_20,0.0014097656615041155,-0.0001663494065019903,139.08333333333334,35.7357197586206,volume
ret_lag_9,0.0011936829116931313,-1.4961365196532028e-05,139.16666666666666,30.418196308569424,momentum
keltner_pos_20_10,0.0013250517950713942,-0.00011284499307458636,139.25,37.94173164208508,volatility
rsi_14,0.0006346144411067939,0.0,139.5,42.76680956068619,momentum
vol_sma_ratio_5,0.0006735193246671839,0.0,141.33333333333334,44.26925193253967,volume
pv_diverge_20,0.00040343085954967214,0.0,143.0,46.81773168362602,volume
donchian_pos_10,0.00038464294229417236,0.0,143.08333333333334,47.27728489101999,volatility
willr_28,0.00043914533477627023,0.0,143.33333333333334,46.62796013838335,momentum
willr_14,0.0008777244330797996,-3.102340374408177e-05,144.58333333333334,37.17851081830291,momentum
ret_lag_10,0.0003141096218565723,0.0,144.66666666666666,48.24693427220705,momentum
sma_ratio_10,0.0003303989873537086,0.0,144.83333333333334,48.092272421530126,trend
aroon_up_25,0.001242897327213761,-3.878331321014203e-05,145.25,28.290899596866833,trend
ret_lag_6,0.0007697628763564042,-1.1271349670111736e-05,146.41666666666666,35.84189820122069,momentum
up_ratio_5,0.00018032197625397092,0.0,147.33333333333334,51.04377206542113,momentum
wma_ratio_60,0.0013868729846153313,-0.00013502891835782805,147.66666666666666,29.30301463444788,trend
ret_lag_3,0.00014227741242335594,0.0,147.75,51.36608803481145,momentum
ret_lag_7,0.0006549640629111407,-2.6549280210952375e-05,148.08333333333334,37.422475421418426,momentum
rsi_6,0.0008302550149479239,-2.3149855436487164e-05,148.66666666666666,38.09680651533231,momentum
up_ratio_10,0.000613492546658077,-3.231726312576585e-05,149.08333333333334,40.55418186410209,momentum
dow_1,0.0,0.0,149.33333333333334,53.01194833871574,stats
dow_2,0.0,0.0,149.33333333333334,53.01194833871574,stats
dow_3,0.0,0.0,149.33333333333334,53.01194833871574,stats
dow_0,0.0,0.0,149.33333333333334,53.01194833871574,stats
ret_lag_8,0.0010495877979155288,-7.834586419101323e-05,153.08333333333334,25.01682766992383,momentum
sma_ratio_20,0.0005076796911831382,-0.00017079593203076873,155.75,44.53734388128686,trend
