,gain_mean,perm_mean,rank_mean,rank_std,family
stoch_d_60_3,0.004097888118085494,0.00025079531320039276,52.333333333333336,26.196691903113773,momentum
sma_cross_20_120,0.003595487577029762,0.00036278655337213585,52.333333333333336,34.96093057495276,trend
adx_14,0.004521606570772592,0.0001545754951558262,55.5,18.566098136118963,trend
ss_bal_chg20,0.005364514933869499,0.00012638814491923905,56.5,16.813684902483452,chip
ss_mg_ratio,0.0059686713648805,9.598573645561468e-05,59.166666666666664,28.173864957912087,chip
body_range_ma20,0.006536260843892146,0.00012848320782035376,59.333333333333336,46.63332142006042,candle
inst_trust_net_r,0.0031473031334598583,0.00041480422036051695,59.666666666666664,46.05069670120819,chip
ss_util,0.005141611547609477,0.00013618494428053248,59.833333333333336,28.435306691974798,chip
roc_120,0.004113342918615876,0.00014248185773840178,60.333333333333336,17.68238294649979,momentum
mg_bal_to_vol,0.0033939936185785635,0.00017331083918137313,65.0,30.2258167797001,chip
ret_z_20,0.0038405904510004705,0.00013837636625614448,65.83333333333333,22.96446530330429,stats
vwap_ratio_5,0.0037188868787011546,0.0001353323051940124,66.5,25.0499500997507,volume
ema_ratio_60,0.0046343792561614455,7.216543709937579e-05,67.0,14.683323874382122,trend
vol_sma_ratio_60,0.005717212957252155,0.00011139599879581328,68.83333333333333,56.63361781368613,volume
pvt_roc_20,0.0049815356055903015,8.406398207168782e-05,71.5,31.36080356113344,volume
close_pos_ma5,0.0034607735866896763,9.212853232292644e-05,74.83333333333333,24.65292409972226,candle
gap_ma20,0.005405180188710714,3.332361970907903e-05,76.5,42.78200556308692,candle
aroon_dn_14,0.003306933731880544,6.62080479885141e-05,83.16666666666667,22.763274515470457,trend
ret_lag_5,0.0043310885602944535,3.5565915647955355e-05,83.83333333333333,23.84463601455612,momentum
cs_excess_roc_120,0.004220770389780402,4.1382314252460776e-05,84.83333333333333,40.72059266104395,cross_section
wma_ratio_60,0.006750696174339239,-2.5961194175404405e-06,85.66666666666667,60.73439442907674,trend
sh_foreign_chg5,0.00259786333238946,9.812355002585754e-05,86.33333333333333,37.4415099410623,chip
cumret_ex1_60,0.002381856313488326,0.0001376168582684942,88.16666666666667,54.883209332788354,stats
ema_ratio_20,0.0032635486644045793,5.3359731208087645e-05,89.16666666666667,33.06004638028608,trend
pdi_14,0.0029396080746181634,5.9013570559990956e-05,91.0,25.321927256826246,trend
dow_0,0.008020697651113648,-3.154793965396172e-05,91.0,74.61635209523446,stats
ret_lag_2,0.00563610189075003,3.088952599444244e-05,92.66666666666667,70.15601661059917,momentum
turnover_z_60,0.003240620580801975,3.680765918662794e-05,93.5,21.1163443805977,volume
skew_20,0.0027976172065708404,4.401830317086248e-05,94.83333333333333,19.772877045758076,stats
uo_7_14_28,0.0026408196539138107,5.670972966407038e-05,95.83333333333333,26.03395219068105,momentum
ret_std_120,0.008414836483527496,-6.138670622214527e-05,96.66666666666667,87.72836865385487,volatility
body_range,0.002612422673260239,6.564762072998794e-05,96.83333333333333,36.383604366069434,candle
ss_bal_chg1,0.0022355480753537232,9.081670703203759e-05,97.5,44.805133634439706,chip
ema_ratio_5,0.0021495471522984385,8.90322901008088e-05,99.83333333333333,45.17263183241227,trend
inst_trust_streak,0.0015549737718230105,0.00023578377254561566,102.16666666666667,80.48954383438054,chip
hurst_120,0.0033511875112639095,1.8639265064648547e-05,102.83333333333333,19.518367418067186,stats
cs_excess_roc_60,0.00339106267468902,2.2836126931781288e-05,104.83333333333333,28.44937023321723,cross_section
roc_60,0.0020154254815008313,7.374619811289445e-05,104.83333333333333,46.39576130064757,momentum
cs_excess_roc_20,0.0036747434227997044,1.5350064596125138e-05,105.33333333333333,46.57323981286535,cross_section
mg_bal_roc20,0.0032009818807698883,3.513838227909973e-05,105.66666666666667,39.27170312918281,chip
body_range_ma5,0.0024235174890207423,4.6873781094136646e-05,105.83333333333333,27.549349659595716,candle
wma_ratio_10,0.0025128675059277487,5.1831097999542765e-05,106.0,35.400564967243106,trend
mom_accel_5_20,0.0023899544493324143,4.6950345475009016e-05,106.16666666666667,29.26716020844296,momentum
sh_foreign_chg60,0.002951841442277512,2.2065801224065613e-05,106.5,24.221890925359236,chip
ss_bal_chg5,0.0019437096598128485,8.162940816232774e-05,106.5,51.36438454805042,chip
ret_lag_7,0.003230237955479543,1.6584378455407488e-05,106.66666666666667,24.179881444429512,momentum
parkinson_120,0.009594946474774338,-6.094080540514697e-05,107.16666666666667,94.82070800551253,volatility
gap,0.005420541921879181,-3.817952215657962e-05,107.33333333333333,66.27116014275491,candle
ad_roc_10,0.002910434994056639,2.6809591542492013e-05,107.83333333333333,25.678135965577145,volume
inst_foreign_pos20,0.0026413188843359813,3.3285991117009634e-05,108.83333333333333,29.53923943954324,chip
gk_vol_120,0.006372772650888734,-4.2669742983515567e-05,110.33333333333333,77.59295500666711,volatility
stoch_k_60_3,0.002172733151262591,5.0433651321759835e-05,110.66666666666667,43.86190450341465,momentum
cs_idio_std_60,0.004305313537067514,-3.298927079398162e-05,111.0,62.76304645251057,cross_section
inst_trust_sum5,0.00195316826452146,6.458094818416624e-05,111.0,44.96665431183423,chip
vol_sma_ratio_20,0.004891030244223225,-2.9195652445955665e-05,111.66666666666667,65.33503399147097,volume
eom_14,0.007753220644380057,-0.00010924056474686466,112.5,93.20675941153624,volume
mdd_20,0.010262397113696618,-0.00014297431076599261,113.33333333333333,104.92028720255519,volatility
ret_lag_8,0.002367287672274497,2.9401896079781247e-05,113.5,21.961329650091773,momentum
trix_15,0.0020056723974421708,4.96647795370015e-05,113.66666666666667,47.16213170189263,trend
vol_ratio_5_60,0.003249594324622867,-1.806311142882322e-05,114.83333333333333,43.567954584380786,volatility
range_ratio,0.019419581584915423,-0.00043162809593408656,115.66666666666667,119.79092898323589,candle
macd_hist_5_35_5,0.0020694794507796865,4.716996786730605e-05,116.0,39.496835316262995,trend
lower_shadow_ma5,0.0019751781171045008,4.305760693277014e-05,117.16666666666667,49.841415175200105,candle
lower_shadow_ma20,0.0017644385416501847,6.811478118680843e-05,117.83333333333333,54.26386151635973,candle
mdd_60,0.013796325715295108,-0.0004122420080257723,118.33333333333333,118.67883832708621,volatility
bb_bw_60,0.0019210530228923061,8.959730588673252e-05,118.5,60.72808246602226,volatility
aroon_dn_25,0.003246937006415458,7.91306215477652e-06,118.83333333333333,46.888875724063446,trend
ret_z_60,0.0028031611201695373,1.3954752117110539e-05,120.16666666666667,28.854231347701273,stats
autocorr_60,0.002990907734588782,-2.6154205776797295e-06,120.5,38.067046116030596,stats
linreg_slope_60,0.0016303146971098457,5.468843000798628e-05,122.83333333333333,54.0570686096339,trend
ret_lag_4,0.0022198302803680516,2.0991378868980466e-05,123.0,21.707141681944215,momentum
cs_excess_roc_10,0.0019995138804394037,3.360760153304899e-05,125.0,38.486361220567474,cross_section
roc_5,0.0017054394387395957,4.5417950741138346e-05,125.16666666666667,45.62199761810816,momentum
sh_foreign_z60,0.0028809697132521728,-4.172051806349152e-06,126.0,37.083689136869864,chip
parkinson_5,0.008384309084848773,-0.0004817121521583337,126.33333333333333,108.93055892019773,volatility
pdi_28,0.002211413679281744,1.615575130971732e-05,126.5,23.67065694060898,trend
ulcer_14,0.007492049913097633,-0.0002550307240326936,126.66666666666667,103.08184450555135,volatility
updown_mag_ratio_20,0.002678347479716799,5.375019621241724e-06,127.16666666666667,27.838223123372416,stats
pvt_roc_10,0.003382637215359984,-4.0103355622532634e-05,127.33333333333333,59.152909198674806,volume
gk_vol_60,0.0015356206327485444,6.902390984708795e-05,127.33333333333333,65.00666632482138,volatility
cs_rank_turnover_z_20,0.006752023977328675,-0.00027369897418437635,129.5,99.90545530650466,cross_section
parkinson_20,0.008894447933221842,-0.0005614667200551556,129.83333333333334,109.21614654741609,volatility
upper_shadow_ma20,0.001989797227409762,2.493817933384928e-05,130.0,42.53469172334508,candle
sma_ratio_120,0.0016189120759890656,5.008160189576591e-05,130.5,58.61313845888139,trend
gk_vol_20,0.007127417448173297,-0.0005193638469426714,131.0,106.12822433264395,volatility
gk_vol_5,0.00442280785796837,-7.074710195096065e-05,131.33333333333334,67.91072571153003,volatility
stoch_d_14_3,0.006527207623454773,-0.0003627374934777913,131.66666666666666,100.63928987560806,momentum
vol_sma_ratio_120,0.005201758192646365,-0.0001059291552723983,131.66666666666666,82.6744619980479,volume
dist_low_60,0.0011662410790517573,6.0219246139501e-05,132.33333333333334,69.75289719192077,volatility
inst_dealer_net_r,0.0027527961504498163,-1.7798150651307213e-06,132.5,26.326792436603437,chip
parkinson_60,0.0021763856159456407,2.8032967633379637e-06,132.5,36.357942736079,volatility
donchian_pos_60,0.00205469908026006,2.4696294580634553e-05,133.0,42.48293775152561,volatility
cs_rank_ret_std_60,0.005124796055313768,-0.00013776253067328734,133.0,83.2586331859946,cross_section
ret_std_5,0.004207595345976004,-0.0001234754838075336,133.33333333333334,69.66682615611728,volatility
mg_bal_chg5,0.0014999991363817437,3.539347238721044e-05,134.16666666666666,52.77657308566621,chip
ret_lag_6,0.0037708697299888663,-4.6705726279504406e-05,135.16666666666666,57.35648757260739,momentum
pv_corr_60,0.003249869256696966,-3.217752829142039e-05,135.5,46.26337644400807,volume
mfi_14,0.0025171063236003877,-8.175381861140628e-06,136.0,31.0419071579051,volume
ret_lag_9,0.0035912583170319055,-3.514194372318998e-05,137.5,52.11045960265559,momentum
ao_5_34,0.00321561668337122,-3.152060857093532e-05,138.33333333333334,47.85255130781081,momentum
cs_rank_roc_20,0.001940058460695394,9.684180359921987e-06,138.5,26.88308018066382,cross_section
inst_trust_sum60,0.0028833808904639904,-0.00010438644969071012,138.83333333333334,57.13988682756264,chip
skew_60,0.004222592737515876,-9.986965808907022e-05,139.16666666666666,70.90392560829525,stats
macd_signal_12_26_9,0.002426949465857316,-7.227250718345858e-06,139.83333333333334,34.031847829153605,trend
inst_trust_sum20,0.005502029740715315,-0.00038624166464109846,140.16666666666666,93.79001368304978,chip
cs_rank_ret_std_20,0.0048233095906477135,-0.00022940013058514455,140.33333333333334,85.82928793055822,cross_section
mdi_28,0.0017529240175952522,1.2418902648975778e-05,140.66666666666666,46.87287772973478,trend
dist_low_120,0.001628472751633695,2.66066425781296e-05,140.66666666666666,44.383179997231686,volatility
bb_bw_20,0.001901703759695544,2.3293845874455205e-05,140.83333333333334,48.770551223732,volatility
aroon_osc_25,0.0015320332375115566,2.178838206131258e-05,140.83333333333334,39.37215598194575,trend
dist_high_60,0.00364215600253914,-6.895738953901127e-05,141.5,60.84652824935865,volatility
parkinson_10,0.00495579110229696,-0.0002892965391442114,141.66666666666666,86.94749373424554,volatility
mg_bal_chg1,0.0017064527225094843,1.5799740277236096e-05,141.66666666666666,35.30250227202977,chip
cci_14,0.0016073419071698433,1.8062164378187773e-05,141.83333333333334,34.77594954371004,momentum
ret_lag_3,0.002211079736494105,-6.087135057342152e-06,142.33333333333334,27.082589733381603,momentum
kurt_20,0.0021156152088148256,-6.0598840068149e-06,144.33333333333334,33.45843192181407,stats
gap_ma5,0.0034497003735397985,-8.370443627238169e-05,144.66666666666666,60.308097853162856,candle
cs_rank_roc_120,0.002060929986893756,-3.70631627950097e-06,145.33333333333334,51.44187658578045,cross_section
sma_cross_5_20,0.0023674789946873357,-3.4370057382678475e-05,145.66666666666666,47.212992562076245,trend
range_ratio_ma5,0.004356752286526239,-0.00023209014140991428,146.5,79.00569599718744,candle
dow_1,0.001770718273227812,1.2417155273768288e-05,146.5,33.09833832687073,stats
atr_ratio_28,0.0017240838983939612,1.969758755807998e-06,147.83333333333334,55.25727704716065,volatility
rsi_6,0.0009454014358832547,3.758942953523291e-05,148.0,66.54021340512818,momentum
cs_rank_rsi_14,0.0016353618914269994,1.23764320934219e-05,148.83333333333334,32.45561071165764,cross_section
cumret_ex1_20,0.0016682589129459991,8.682440811758063e-06,149.16666666666666,53.559001733290984,stats
cci_60,0.0011597563788314288,3.38583298724604e-05,149.5,57.42037965740038,momentum
atr_ratio_14,0.004321702756062161,-0.0003291220487643039,150.5,83.0367388569662,volatility
cci_20,0.0017004727215443854,2.2366403121069447e-06,150.66666666666666,41.682930159319014,momentum
donchian_pos_10,0.0014235696527632937,1.26432869722458e-05,150.83333333333334,44.81703545156313,volatility
mdi_14,0.0011779936540327366,3.7718055027428456e-05,151.5,60.89909687343483,trend
sma_ratio_20,0.0006947961086846105,7.234470979612507e-05,151.66666666666666,76.28018528206829,trend
ret_std_60,0.0017619787639802053,2.6949728369782567e-06,152.0,23.528705871764387,volatility
autocorr_20,0.0020576949354215554,-1.1963624696033193e-05,152.16666666666666,28.895789774059935,stats
linreg_slope_20,0.0022069104951300757,-3.02459583549291e-05,152.5,28.20460955234091,trend
adx_28,0.0013503512931517445,1.742978794360016e-05,153.16666666666666,53.116538541838985,trend
ret_lag_10,0.0015718919249929268,2.3357605062951993e-06,153.16666666666666,37.365313683504205,momentum
macd_hist_12_26_9,0.0013911280009837844,1.1424806200138133e-05,153.33333333333334,52.51920283731149,trend
sma_ratio_10,0.0011153508608433302,2.2239898488806022e-05,153.66666666666666,59.741666085460544,trend
vol_z_60,0.0018781639276341823,-7.836511112518312e-06,155.16666666666666,28.964921312972123,volume
tsi_25_13,0.0007827058104682207,2.9669004394741434e-05,156.16666666666666,64.8549663993951,momentum
range_ratio_ma20,0.0036186409406504384,-0.00021205809822729313,156.66666666666666,71.52528690377038,candle
vol_z_20,0.0013248132584372657,9.316871412664204e-06,158.66666666666666,40.986176531443704,volume
kurt_60,0.0019502525059873564,-1.7578434887921542e-05,158.83333333333334,15.038838607640773,stats
obv_slope_10,0.0010946356913985264,1.4373388544794726e-05,159.66666666666666,47.21722849412772,volume
stoch_k_14_3,0.0014626362450390134,-2.7041232141527468e-05,160.5,49.97099158511866,momentum
donchian_pos_20,0.0014659292458425665,-1.7756533774942392e-06,160.66666666666666,45.876646201162814,volatility
ema_ratio_10,0.0011938345362907286,1.5367698413482067e-05,161.0,50.65570056765576,trend
vwap_ratio_20,0.0011371703211690923,1.1160659086005709e-05,161.5,46.504838457949724,volume
vortex_neg_14,0.0022773887139277515,-3.7173821001940726e-05,161.5,37.179295313386454,trend
dist_high_20,0.0030477647769944333,-0.00019434966395673014,162.66666666666666,60.90867480635798,volatility
willr_28,0.0013496922382180271,5.7779963654377075e-06,162.66666666666666,43.67913308053019,momentum
cs_rank_mg_bal_chg20,0.0015683646392740383,-8.396511531271065e-06,163.16666666666666,36.50433764180178,cross_section
wma_ratio_120,0.001632312771982299,-1.9477431615652937e-05,164.16666666666666,17.76982460990166,trend
wma_ratio_20,0.0010458531637903298,1.272118522738847e-05,164.33333333333334,44.66616915145809,trend
macd_signal_5_35_5,0.0011321618655211858,1.9128490116710533e-05,164.5,54.17287143949451,trend
cs_rank_vol_z_20,0.0018371797603607548,-3.604389614006751e-05,164.66666666666666,22.923059714328424,cross_section
roc_10,0.0011400150225622005,9.248070179805149e-06,165.5,42.69309077590893,momentum
obv_slope_20,0.0013798737279082799,-1.6254591383990544e-07,166.0,34.123305818750914,volume
sma_ratio_60,0.0015475815816819894,-2.210401672075868e-05,166.16666666666666,28.6525158872073,trend
ret_std_20,0.00201668048858916,-6.112966865766555e-05,166.83333333333334,34.40009689908833,volatility
dist_low_20,0.0012461644794972684,5.668898792030338e-06,167.0,36.4417343165772,volatility
up_ratio_10,0.0009981108101022825,1.1648003375349289e-05,167.16666666666666,54.278602291019496,momentum
vortex_pos_14,0.001874284338057631,-5.214605238309152e-05,167.16666666666666,30.307864765876637,trend
gk_vol_10,0.002269975898593223,-7.011675300519184e-05,167.33333333333334,39.82294146175878,volatility
macd_diff_5_35_5,0.0014707044587881505,-1.8225030421826895e-05,167.5,29.22156737753812,trend
cmo_14,0.0019836413186507126,-5.853919152804594e-05,167.66666666666666,35.132131541747746,momentum
ad_roc_20,0.0009013713610982013,9.351898950040984e-06,168.0,44.50168536134334,volume
rsi_28,0.0010319117923335067,1.384644152943901e-05,168.33333333333334,53.64947964954243,momentum
aroon_osc_14,0.0025082665173322455,-0.00019724307726308606,169.5,51.399416339098636,trend
macd_diff_12_26_9,0.0008819631085401984,5.901246344499869e-06,169.83333333333334,50.46351817567486,trend
cs_rank_roc_60,0.0018570558896426105,-6.19103185519116e-05,170.83333333333334,30.694733533078058,cross_section
ret_std_10,0.001820170161791395,-4.19652839854296e-05,172.0,34.66410246926927,volatility
turnover_z_20,0.001663909318136325,-3.8681645772463564e-05,172.0,20.503658210182884,volume
cmf_20,0.0014715065871362357,-2.0258108187374032e-05,172.0,31.811947441173732,volume
mg_bal_chg20,0.0011756660701600647,-3.6670470221365907e-06,172.16666666666666,41.56641272309491,chip
bb_pctb_60,0.0006383055334499035,1.2458211922602066e-05,172.83333333333334,54.005246658696656,volatility
sma_cross_10_60,0.001214139859137059,-6.838186282381246e-06,173.16666666666666,31.479623038827302,trend
psar_dist,0.0017659017145695488,-4.031482804326784e-05,173.5,21.12581359380036,trend
linreg_slope_10,0.0011406784396251403,-1.8950751374689918e-06,175.0,35.111251757805505,trend
ppo_12_26,0.0009747235703137786,-1.4808551674140428e-05,176.16666666666666,44.92846165479814,momentum
cs_rank_excess_roc_20,0.0008350866699378944,-3.0660966644132266e-06,176.66666666666666,43.46339455986689,cross_section
stochrsi_14,0.0018229484104090026,-5.810677617954261e-05,177.0,22.199099080818574,momentum
inst_foreign_streak,0.0008916649565245214,1.9489636565481508e-06,177.16666666666666,44.924009913037224,chip
dow_3,0.0006007043066894824,4.915753384423145e-06,179.33333333333334,45.728182411579255,stats
up_ratio_20,0.0006549634792908875,2.085872507730081e-06,180.5,39.23136500301767,momentum
up_ratio_5,0.00030279839311971756,5.730470426549654e-06,182.0,50.05197298808509,momentum
bb_pctb_20,0.0006661830557893626,1.095190776882286e-06,182.83333333333334,38.51969193369369,volatility
obv_slope_60,0.0009544606873105416,-6.7000102506906435e-06,183.0,28.865203966021095,volume
willr_14,0.0009604685144010986,-2.3209344941759686e-05,184.5,30.044966300530277,momentum
aroon_up_14,0.00026108406831284905,1.228111344126543e-06,187.0,44.22668877499196,trend
dow_2,0.00018416025111426756,-2.1323313466788582e-07,187.25,44.07238364327485,stats
pv_diverge_20,3.307238322754268e-05,0.0,188.91666666666666,44.645735145326775,volume
aroon_up_25,0.0006055687045052609,-1.0793243428724393e-05,190.66666666666666,36.1589085380998,trend
rsi_14,0.0006688027591836091,-1.5436352920129694e-05,192.16666666666666,34.42915431239441,momentum
