,gain_mean,perm_mean,rank_mean,rank_std,family
mdi_14,0.0016225407018856622,2.4062934449157563e-05,99.83333333333333,38.24874725617385,trend
ret_z_60,0.006747505946283497,-0.00012434689058441842,100.0,86.80783374788246,stats
willr_14,0.0016036945324797594,3.477729412519152e-05,100.25,40.42493042665627,momentum
pv_corr_60,0.009036935709027789,-0.00016328834942174679,100.66666666666667,93.65183749754549,volume
cmo_14,0.0015372122921952496,4.854841145112636e-05,100.75,40.01218564387604,momentum
obv_slope_60,0.0022329962140903697,1.4357022055532126e-06,100.83333333333333,25.693708698174863,volume
ret_std_5,0.002400079020777478,-1.623882866605728e-05,100.83333333333333,53.752829382895435,volatility
mkt_roc_5,0.09803464160446511,-0.002279354750567064,101.5,108.99862384452383,cross_section
gk_vol_120,0.002575450367579912,-2.202247803229085e-05,101.5,44.32493654817794,volatility
body_range_ma20,0.0024532880971283436,-9.848854298308593e-06,101.91666666666667,36.88687661847593,candle
vol_sma_ratio_60,0.002699321280492398,-1.8717535537307284e-05,102.0,62.60031948800262,volume
kurt_20,0.0016042073285297144,2.9424041262579892e-05,103.16666666666667,47.797140779200035,stats
bb_bw_60,0.0022578799867021466,1.0924845557412785e-05,103.16666666666667,50.75595203192101,volatility
cumret_ex1_60,0.001599173760620452,2.8578956156932733e-05,103.16666666666667,42.602425596046366,stats
dist_high_120,0.0018097802752018504,4.76106497259031e-06,103.66666666666667,24.873010808236838,volatility
donchian_pos_10,0.0013345121440542934,2.7980485106228316e-05,103.66666666666667,47.37369171456523,volatility
dow_2,0.007923326242415303,-0.00033468197606504696,104.5,96.400726138344,stats
cs_rank_vol_z_20,0.0015263052718496653,2.2154424405673723e-05,104.66666666666667,52.144670549027985,cross_section
turnover_z_20,0.007522389640172374,-0.0002536951770358842,104.66666666666667,94.06097313267955,volume
cumret_ex1_20,0.0013352728684109755,5.695056801280352e-05,105.33333333333333,53.81697377841555,stats
parkinson_60,0.0019058798830081179,1.1817054367813109e-05,106.33333333333333,52.39720094305292,volatility
stoch_k_60_3,0.001345414693871147,4.677498936135462e-05,106.33333333333333,68.7536665688941,momentum
bb_pctb_20,0.0011151085873682953,4.445021992571796e-05,106.5,54.96453401967491,volatility
parkinson_5,0.0018930197341244812,-1.3394127687675153e-05,106.66666666666667,35.245803532713886,volatility
gk_vol_60,0.0021813486140953675,-1.2417096208645117e-05,106.83333333333333,59.77095169617652,volatility
gap_ma20,0.0024847104935856496,-6.623236706365048e-05,108.66666666666667,44.764569322921744,candle
sma_cross_10_60,0.0018791401204111926,8.348749696290232e-06,109.16666666666667,38.1649926852694,trend
wma_ratio_10,0.0023922807236730352,-2.7669468654746408e-05,109.66666666666667,36.615115275889366,trend
bb_pctb_60,0.001110115879249792,6.596062036608637e-05,109.66666666666667,59.085249146184246,volatility
upper_shadow_ma20,0.003674327837321681,-0.00011472580085920066,110.16666666666667,64.15735863224629,candle
ret_std_10,0.0014200214999548777,-3.644233169391377e-06,110.66666666666667,58.12285838348513,volatility
ulcer_14,0.0027349940564310193,-4.181757561885459e-05,110.66666666666667,44.58549838979785,volatility
gk_vol_10,0.0024685932469334123,-3.4452140562252825e-05,111.33333333333333,40.4804479553607,volatility
cs_rank_roc_5,0.0015422849647736454,1.5220956642895503e-05,111.66666666666667,48.048586521006705,cross_section
willr_28,0.0013893636899629097,7.604195160807829e-06,111.83333333333333,42.84584771791389,momentum
pdi_14,0.0015004317239219495,3.1682837511562143e-06,111.83333333333333,55.715048834822596,trend
obv_slope_10,0.0015942930084057892,7.762844966877994e-06,113.33333333333333,30.19050623402441,volume
pvt_roc_10,0.0014305497141442714,1.9605031977275465e-05,113.33333333333333,44.92512288983378,volume
cs_excess_roc_10,0.0014732558032350546,2.4531029916582032e-05,113.33333333333333,50.353417626479605,cross_section
vol_sma_ratio_120,0.004496618040536373,-0.00019635505306357814,113.66666666666667,82.45160196543586,volume
macd_hist_5_35_5,0.0028408372664179625,-0.00016222963685444094,114.33333333333333,62.66312046703919,trend
autocorr_20,0.0026903969157887216,-4.994955627314458e-05,114.5,45.27582136195875,stats
aroon_osc_25,0.0015032658678743314,-1.67587602087164e-05,114.66666666666667,61.60086579478138,trend
mdi_28,0.0024371377448044276,-6.60878543690001e-05,114.83333333333333,47.47385245234124,trend
atr_ratio_28,0.001351987474588785,2.100774758944595e-05,116.0,40.054962239403,volatility
ret_std_20,0.002044821814939941,-2.1450710414335397e-05,116.66666666666667,55.127730469035875,volatility
dist_low_20,0.0010523710810038192,4.0900234165869907e-05,116.83333333333333,59.14530130675358,volatility
vol_sma_ratio_20,0.0034267260498871493,-0.00012130898241648047,116.83333333333333,68.79946705219938,volume
ema_ratio_120,0.0011045097038107539,3.604806336400381e-05,116.91666666666667,50.23187898801583,trend
skew_20,0.0015933336618458836,-4.176731033392025e-06,117.33333333333333,17.29354407478891,stats
stoch_k_14_3,0.0013190853744975964,4.0293909164404143e-05,118.16666666666667,50.81895971649426,momentum
vwap_ratio_5,0.002250872330432425,-8.502844210891671e-05,118.83333333333333,62.732500880059504,volume
cci_60,0.0014089803114669325,3.004921574567554e-06,119.08333333333333,45.451530960647155,momentum
gk_vol_20,0.001199777051923654,8.884389140583082e-06,120.0,35.41750979388585,volatility
sma_cross_5_20,0.0011460879792438343,1.0598121204272478e-05,120.5,39.76807765029635,trend
roc_120,0.0021640520576337225,-4.687551993155638e-05,120.5,38.76983363389634,momentum
cs_excess_roc_20,0.001421096451041987,-7.0544186050828654e-06,121.41666666666667,54.56410602829177,cross_section
cs_rank_roc_60,0.0010958464986575405,2.5149921239315317e-05,121.83333333333333,55.38742336186679,cross_section
adx_28,0.001316146661235769,-1.2987293036460638e-05,121.83333333333333,43.26854130504825,trend
mom_accel_5_20,0.0025646017527904824,-0.0001494057059945073,122.16666666666667,52.49920634320738,momentum
force_13,0.001286222405039265,2.7850109523244424e-06,122.16666666666667,28.652515887207297,volume
cs_excess_roc_60,0.0011752264171688714,7.712579681783283e-06,122.91666666666667,40.19006925431538,cross_section
sma_ratio_60,0.0008226109230860152,2.3739351676334132e-05,123.0,52.699146103139086,trend
mdd_20,0.00121354168875786,-4.998254286644094e-06,123.16666666666667,47.15683054093719,volatility
atr_ratio_14,0.0010011852789797815,3.266929373150577e-05,123.16666666666667,56.087134591336245,volatility
roc_60,0.001437721634622735,-1.1129048278096181e-05,124.08333333333333,46.57082419999313,momentum
dist_low_60,0.001482645234234091,-1.2205039537188039e-05,124.83333333333333,25.380438661825107,volatility
wma_ratio_120,0.0014233228179654168,-3.178493887191615e-05,126.0,36.24913792078372,trend
roc_10,0.0008468160827274491,1.2844351131974858e-05,127.0,52.310610778311506,momentum
updown_mag_ratio_20,0.0016809325647851113,-2.210572991075595e-05,128.0,20.454828280872952,stats
sma_ratio_20,0.000916429737923653,2.1485267797845726e-05,128.0,46.017388018009015,trend
rsi_6,0.0009419980508922833,2.513264257202748e-08,130.08333333333334,38.89012299629132,momentum
donchian_pos_120,0.0007539161313607998,1.587754692941898e-05,130.75,50.767854002311346,volatility
aroon_up_14,0.0013524370472254652,-1.9879920255144115e-05,130.83333333333334,26.422843652163305,trend
mfi_14,0.0018941652931928385,-4.853270354949264e-05,131.83333333333334,31.84598352487589,volume
pdi_28,0.0026152045396740597,-0.00015455318534629559,133.33333333333334,60.16532777827,trend
cmf_20,0.0011674750515757338,-1.5571242848344546e-05,134.5,30.494261755287667,volume
vortex_neg_14,0.0012794257275016829,-1.5561818107418587e-05,134.75,37.63741489528738,trend
stoch_d_60_3,0.001718566778406077,-4.5808953413439824e-05,135.66666666666666,30.26989703759606,momentum
vwap_ratio_20,0.0005119559460796621,1.0266684480700031e-05,135.75,54.13663269912528,volume
wma_ratio_20,0.0006306601213333745,6.913047490749354e-06,135.83333333333334,49.59200204334028,trend
cs_rank_rsi_14,0.0007398476430545593,-1.2644860781908639e-06,137.33333333333334,39.34293668076478,cross_section
roc_20,0.001116257592856341,-3.3300751375531235e-05,137.75,39.36464149462053,momentum
aroon_dn_14,0.001427606823304114,-6.622137153254758e-05,138.0,44.94441010848846,trend
linreg_slope_20,0.0008752207981343592,-9.170272949542302e-06,138.0,44.13615298142782,trend
cs_rank_excess_roc_20,0.0001930975805969432,1.2734395820871805e-05,138.83333333333334,64.81795018871445,cross_section
up_ratio_10,0.0011992135181991528,-3.0069636018025135e-05,139.66666666666666,26.18141834711532,momentum
psar_dist,0.0007611527339938806,-8.65191219701078e-06,140.16666666666666,47.22040519380013,trend
ema_ratio_20,0.0006057971090674156,3.4023314848931178e-06,140.33333333333334,49.88653793025396,trend
aroon_osc_14,0.0013439415603174077,-3.373743103977459e-05,140.33333333333334,26.32615936035233,trend
keltner_pos_20_10,0.00036772192085961724,6.253315623847319e-06,140.33333333333334,54.7710385757534,volatility
cs_rank_ret_std_20,0.00097786285918762,-1.390934685993914e-05,141.16666666666666,32.170897821892794,cross_section
wma_ratio_60,0.0005167735777691281,2.1991062228875357e-06,142.0,48.25764188188229,trend
macd_diff_12_26_9,0.00025008966705370616,9.214255074015595e-06,142.16666666666666,59.0674755399845,trend
macd_signal_5_35_5,0.00024841830953090664,1.2836497181139488e-05,143.16666666666666,58.68957885916942,trend
range_ratio_ma5,0.0016482124970498193,-7.68147803663509e-05,144.0,31.91238004286111,candle
dist_high_60,0.0009635624145054806,-2.899207396876867e-05,144.16666666666666,47.23734398404155,volatility
tsi_25_13,0.000577509911707197,-2.871404411044745e-06,145.83333333333334,41.00447130090408,momentum
dist_high_20,0.0008410616846212645,-1.6896989742782373e-05,146.0,37.31487638998688,volatility
rsi_28,0.00036528335872945857,0.0,147.08333333333334,47.085471927832124,momentum
aroon_up_25,0.000524370011479392,-1.6637809366522777e-05,147.83333333333334,46.974106342395345,trend
range_ratio_ma20,0.001346254875043875,-5.703224910105466e-05,148.0,33.799408278844176,candle
ad_roc_20,0.0006076181390529014,-1.2234884550204544e-05,148.75,36.52088443616885,volume
ema_ratio_60,0.0003884590075828422,-3.309654865526726e-06,150.25,44.47218231658977,trend
gk_vol_5,0.0011961136772196703,-9.149224361413053e-05,150.33333333333334,35.601498095819885,volatility
cs_rank_roc_20,0.0005319249791629682,-1.69613921393092e-05,151.33333333333334,36.718750886524816,cross_section
donchian_pos_20,0.0004140506542259567,-1.0120600995872704e-05,151.91666666666666,46.44396265034527,volatility
pv_diverge_20,7.752179586800863e-05,0.0,152.25,52.43352934907205,volume
pvt_roc_20,0.0009592912421119452,-4.052952768826865e-05,152.83333333333334,22.58686934186911,volume
parkinson_20,0.0011382007986464398,-4.597388638015608e-05,152.83333333333334,34.40591034497804,volatility
up_ratio_20,0.0009597434809107521,-7.100913993787452e-05,153.16666666666666,41.07756889917741,momentum
ppo_12_26,0.0003256765878911791,-2.2839288915049097e-06,153.91666666666666,42.565733479721295,momentum
rsi_14,0.0007538633273220705,-4.6771847781013065e-05,154.0,42.81588490268536,momentum
ema_ratio_10,0.0006121722883517116,-2.4575012041005984e-05,157.0,33.40059879702758,trend
macd_diff_5_35_5,0.00022270170495788198,-2.7678893395697046e-05,159.5,50.90186637049765,trend
donchian_pos_60,0.000545646310408214,-5.054959811396427e-05,165.91666666666666,29.736201281714965,volatility
up_ratio_5,0.000712755971235854,-9.375261065322802e-05,172.16666666666666,12.432484332049917,momentum
