,nan_ratio,mean,std,kept
donchian_pos_10,0.0,0.55507696,0.34948263,True
donchian_pos_20,0.0,0.5701747,0.34215665,True
donchian_pos_60,0.017188000427031065,0.5871942,0.32230872,True
donchian_pos_120,0.044126543539375826,0.604446,0.3066554,True
dist_high_20,0.0,-0.04375622,0.05227605,True
dist_low_20,0.0,0.0695844,0.088441186,True
dist_high_60,0.017188000427031065,-0.06875235,0.07392408,True
dist_low_60,0.017188000427031065,0.13742682,0.2173589,True
dist_high_120,0.044126543539375826,-0.0907467,0.091720015,True
dist_low_120,0.044126543539375826,0.22978888,0.42415872,True
mdd_20,0.0,-0.05637482,0.050810277,True
mdd_60,0.017188000427031065,-0.105538644,0.07689132,True
vol_ratio_5_60,0.01750827372691363,1.0550697,0.4915497,True
ulcer_14,0.003594178143126579,3.2192254,3.1157622,True
vol_sma_ratio_5,0.0,0.42476088,0.4294531,True
vol_sma_ratio_10,0.0,0.6019047,0.5431495,True
vol_sma_ratio_20,0.0,0.7344064,0.64659816,True
vol_sma_ratio_60,0.017188000427031065,0.7578715,0.9125213,True
vol_sma_ratio_120,0.044126543539375826,0.7726968,1.0838606,True
vol_z_20,0.0,1.4401176,0.8625592,True
vol_z_60,0.017188000427031065,1.3002077,1.1996261,True
obv_slope_10,0.0,0.069877334,0.40204373,True
obv_slope_20,0.0,0.057667177,0.2756694,True
obv_slope_60,0.017188000427031065,0.04363873,0.16618404,True
cmf_20,0.0,0.038455267,0.23263335,True
mfi_14,0.000711718444183481,54.587753,19.340973,True
ad_roc_10,0.0,0.043079913,0.29791892,True
ad_roc_20,0.0012099213551119178,0.038508672,0.23266196,True
force_13,0.0,0.0018010567,0.015398146,True
eom_14,0.038610725596953846,-0.0010208796,0.10105294,True
vwap_ratio_5,0.0,0.0021808562,0.02598756,True
vwap_ratio_20,0.0,0.008008433,0.052280042,True
pvt_roc_10,0.0,0.0020183218,0.01329527,True
pvt_roc_20,0.0014946087327853102,0.0017199237,0.009221139,True
pv_corr_20,0.03807693676381623,0.06618859,0.38829842,True
pv_corr_60,0.11067221807053129,0.062549554,0.26008946,True
turnover_z_20,0.0356570940535924,1.3503827,0.5763418,True
turnover_z_60,0.10949788263762855,1.2437885,0.7620056,True
pv_diverge_20,0.0,0.19251984,0.39428604,True
body_range,0.0006405465997651329,0.034282748,0.5980948,True
upper_shadow,0.0006405465997651329,0.23817481,0.22922371,True
lower_shadow,0.0006405465997651329,0.23678231,0.22761315,True
close_pos,0.0006405465997651329,0.5164451,0.34814268,True
gap,0.0,0.00086559466,0.017124142,True
range_ratio,0.0,0.026643422,0.019161172,True
body_range_ma5,0.014447884416924664,0.022449635,0.2764976,True
body_range_ma20,0.04394861392832995,0.011950926,0.1486594,True
upper_shadow_ma5,0.014447884416924664,0.2481186,0.11555521,True
upper_shadow_ma20,0.04394861392832995,0.25210398,0.06881599,True
lower_shadow_ma5,0.014447884416924664,0.263389,0.11936629,True
lower_shadow_ma20,0.04394861392832995,0.2731282,0.07343933,True
close_pos_ma5,0.014447884416924664,0.51886004,0.17822638,True
close_pos_ma20,0.04394861392832995,0.5164876,0.106651604,True
gap_ma5,0.0,0.00079648534,0.006816963,True
gap_ma20,0.0012099213551119178,0.0006958889,0.003301451,True
range_ratio_ma5,0.0,0.02163349,0.013740595,True
range_ratio_ma20,0.0,0.0191466,0.010824954,True
skew_20,0.0012099213551119178,0.10106795,0.8531376,True
kurt_20,0.0012099213551119178,1.0373966,2.1487718,True
autocorr_20,0.0014946087327853102,-0.07390346,0.22826898,True
ret_z_20,0.0012099213551119178,0.10875154,1.482284,True
skew_60,0.01750827372691363,0.08211384,0.815219,True
kurt_60,0.01750827372691363,2.068705,3.055091,True
autocorr_60,0.01757944557133198,-0.049190927,0.14986335,True
ret_z_60,0.01750827372691363,0.101619706,1.5149225,True
cumret_ex1_20,0.0012099213551119178,0.018749805,0.09494495,True
cumret_ex1_60,0.01750827372691363,0.051898908,0.21282367,True
cumret_ex1_120,0.044589160528095084,0.107879356,0.38264972,True
updown_mag_ratio_20,0.0012099213551119178,1.1694273,0.51455605,True
hurst_120,0.044589160528095084,0.51676416,0.047504544,True
dow_0,0.0,0.17244938,0.37777728,True
dow_1,0.0,0.19707483,0.3977964,True
dow_2,0.0,0.2120921,0.408797,True
dow_3,0.0,0.20675421,0.40498486,True
ev_vol_x_avg20,0.0,1.7344065,0.64659816,True
ev_vol_vs_max20,0.0012099213551119178,0.8410861,0.436021,True
ev_spike2,0.0,0.20508167,0.40376848,True
ev_spike3,0.0,0.045656737,0.20874327,True
ev_spike2_cnt5,0.0,0.5965268,0.8781536,True
ev_spike2_cnt20,0.0,1.2130529,1.364724,True
ev_days_since_spike3,0.0,43.749084,21.970366,True
ev_spike_up,0.0,0.113732606,0.31749186,True
ev_spike_down,0.0,0.08522829,0.27922606,True
ev_spike_long_red,0.0,0.03288139,0.1783293,True
ev_spike_long_black,0.0,0.02103128,0.1434911,True
ev_spike_ret,0.0,0.0011400025,0.018598258,True
ev_vol_pctile250,0.10309241663997723,0.8090378,0.1696253,True
ev_amt_pctile250,0.10309241663997723,0.8215973,0.16941096,True
ev_vol_dryup,0.0,0.0,0.0,False
ev_vol_dryup_cnt5,0.0,0.206256,0.5410067,True
ev_limit_up,0.0,0.007295114,0.08510084,True
ev_limit_down,0.0,0.003629764,0.060139153,True
ev_limit_up_lock,0.0,0.0066901534,0.08152074,True
ev_limit_down_lock,0.0,0.0025266004,0.050202653,True
ev_limit_up_cnt20,0.0,0.06839614,0.43036616,True
ev_limit_down_cnt20,0.0,0.030070104,0.23992813,True
ev_days_since_limit_up,0.0,19.381124,3.1690347,True
ev_days_since_limit_down,0.0,19.701115,2.210398,True
ev_touch_limit_up,0.0,0.0052311304,0.072138414,True
ev_new_high_20,0.0,0.26098716,0.43918073,True
ev_new_low_20,0.0,0.16074161,0.367299,True
ev_new_high_60,0.0,0.172912,0.3781779,True
ev_new_low_60,0.0,0.08394719,0.27731353,True
ev_new_high_250,0.0,0.10359062,0.30473414,True
ev_new_low_250,0.0,0.027899362,0.16468744,True
ev_breakout_vol_60,0.0,0.05679513,0.23145486,True
ev_breakdown_vol_60,0.0,0.025942137,0.15896554,True
ev_streak,0.0,0.2092808,2.4368627,True
ev_up_streak_ge3,0.0,0.14960322,0.3566884,True
ev_down_streak_ge3,0.0,0.1094623,0.3122239,True
ev_bigmove5,0.0,0.068716414,0.2529758,True
ev_bigmove5_cnt20,0.0,0.48475143,1.3214991,True
ev_gap_up_spike,0.0,0.0219921,0.1466602,True
ev_gap_down_spike,0.0,0.01832675,0.13413247,True
ev_range_x_atr,0.0,1.393954,0.59746283,True
cs_rank_roc_5,0.0,0.55516243,0.3206057,True
cs_rank_roc_20,0.0012099213551119178,0.53446,0.3009563,True
cs_rank_roc_60,0.01750827372691363,0.5194585,0.29263425,True
cs_rank_roc_120,0.044589160528095084,0.517357,0.29185104,True
cs_rank_ret_std_20,0.0012099213551119178,0.50952864,0.29193777,True
cs_rank_ret_std_60,0.01750827372691363,0.5089253,0.29034778,True
cs_rank_vol_z_20,0.0,0.8093655,0.17704345,True
cs_rank_turnover_z_20,0.0356570940535924,0.80973977,0.17748964,True
cs_rank_rsi_14,0.0,0.5464823,0.31872517,True
cs_excess_roc_5,0.0,0.006312636,0.046518873,True
cs_excess_roc_10,0.0,0.007954583,0.062844165,True
cs_excess_roc_20,0.0012099213551119178,0.0073219487,0.08923975,True
cs_excess_roc_60,0.01750827372691363,0.011015156,0.20326705,True
cs_excess_roc_120,0.044589160528095084,0.020745523,0.36566034,True
mkt_roc_5,0.0,0.0014508623,0.025790634,True
mkt_roc_20,0.0012099213551119178,0.013707775,0.045272492,True
mkt_roc_60,0.01750827372691363,0.043310016,0.070602104,True
cs_beta_60,0.01750827372691363,1.0026529,0.58578163,True
cs_idio_std_60,0.01750827372691363,0.0134217655,0.00824157,True
cs_rank_excess_roc_20,0.0012099213551119178,0.53446,0.3009563,True
