,nan_ratio,mean,std,kept
ret_lag_5,0.0023088514071841733,0.0008283723,0.020506028,True
ret_lag_6,0.0027706216886210083,0.0008250055,0.020506969,True
ret_lag_7,0.003232391970057843,0.00082368456,0.020505268,True
ret_lag_8,0.0036941622514946775,0.0008270516,0.02050613,True
ret_lag_9,0.0041559325329315125,0.00083011447,0.020505993,True
ret_lag_10,0.004617702814368347,0.0008305142,0.020507,True
up_ratio_5,0.0018470811257473387,0.4684091,0.21797094,True
up_ratio_10,0.0041559325329315125,0.46858767,0.15407622,True
up_ratio_20,0.008773635347299859,0.46883753,0.11049669,True
up_ratio_60,0.027244446604773247,0.46880308,0.06817991,True
up_ratio_120,0.05494580275117873,0.46902585,0.052152507,True
mom_accel_5_20,0.009235405628736693,-0.01303093,0.08459932,True
atr_ratio_14,0.0,0.024695229,0.014550158,True
atr_ratio_28,0.0,0.024657175,0.01530549,True
ret_std_5,0.0023088514071841733,0.016321998,0.012414747,True
parkinson_5,0.0018470811257473387,0.014511056,0.008791981,True
gk_vol_5,0.0018470811257473387,0.014391408,0.008600155,True
ret_std_10,0.004617702814368347,0.017074397,0.011329069,True
parkinson_10,0.0041559325329315125,0.014729641,0.00838776,True
gk_vol_10,0.0041559325329315125,0.014587283,0.008227931,True
ret_std_20,0.009235405628736693,0.017548207,0.010557504,True
parkinson_20,0.008773635347299859,0.014899867,0.008049003,True
gk_vol_20,0.008773635347299859,0.014742375,0.007915631,True
ret_std_60,0.02770621688621008,0.018026542,0.009708008,True
parkinson_60,0.027244446604773247,0.0151133565,0.007604331,True
gk_vol_60,0.027244446604773247,0.014944856,0.0074936603,True
ret_std_120,0.055407573032615565,0.018233106,0.00930359,True
parkinson_120,0.05494580275117873,0.015213251,0.007376332,True
gk_vol_120,0.05494580275117873,0.015039814,0.0072678244,True
bb_pctb_20,0.008773635347299859,0.5453951,0.32287303,True
bb_bw_20,0.008773635347299859,0.11989874,0.094855234,True
bb_pctb_60,0.027244446604773247,0.57627785,0.34192884,True
bb_bw_60,0.027244446604773247,0.20872597,0.16137627,True
keltner_pos_20_10,0.0,0.11370903,0.70489204,True
donchian_pos_5,0.00209497885578185,0.5129014,0.3094927,True
donchian_pos_10,0.0041656540125407085,0.52361476,0.30342597,True
donchian_pos_20,0.008773635347299859,0.5358311,0.29915154,True
donchian_pos_60,0.027244446604773247,0.5579765,0.29140043,True
donchian_pos_120,0.05494580275117873,0.580053,0.2844931,True
dist_high_20,0.008773635347299859,-0.052445155,0.051743053,True
dist_low_20,0.008773635347299859,0.07315913,0.08373054,True
dist_high_60,0.027244446604773247,-0.08398059,0.077209145,True
dist_low_60,0.027244446604773247,0.15185967,0.19568002,True
dist_high_120,0.05494580275117873,-0.1084958,0.09667941,True
dist_low_120,0.05494580275117873,0.2564475,0.378224,True
mdd_20,0.008773635347299859,-0.06545145,0.053027704,True
mdd_60,0.027244446604773247,-0.122691706,0.08411233,True
vol_ratio_5_60,0.02770621688621008,0.9099795,0.44352907,True
ulcer_14,0.012006027317357702,4.014862,3.5798802,True
vol_sma_ratio_5,0.00209497885578185,0.009028898,0.42931503,True
vol_sma_ratio_10,0.0041656540125407085,0.017079987,0.5417051,True
vol_sma_ratio_20,0.008773635347299859,0.022805728,0.6377115,True
vol_sma_ratio_60,0.027244446604773247,0.030725658,0.7875556,True
vol_sma_ratio_120,0.05494580275117873,0.04422452,0.88946986,True
vol_z_20,0.008773635347299859,0.010541677,1.0511625,True
vol_z_60,0.027244446604773247,0.020993134,1.080938,True
obv_slope_10,0.0041656540125407085,0.045139857,0.3758487,True
obv_slope_20,0.008773635347299859,0.049378984,0.28164765,True
obv_slope_60,0.027244446604773247,0.053400118,0.1789587,True
cmf_20,0.008773635347299859,-0.006178061,0.22070743,True
mfi_14,0.006328683225586934,53.71578,17.52794,True
ad_roc_10,0.0046274242939775435,-0.008138511,0.27671862,True
ad_roc_20,0.009235405628736693,-0.006165047,0.22071111,True
force_13,0.008773635347299859,0.001495737,0.011054349,True
eom_14,0.046128420745637486,-0.0024297961,0.13905197,True
vwap_ratio_5,0.00209497885578185,0.00032133484,0.021619173,True
vwap_ratio_20,0.008773635347299859,0.003924623,0.04701534,True
pvt_roc_10,0.0050891945754143785,0.0016826679,0.010831201,True
pvt_roc_20,0.00969717591017353,0.0019129295,0.008880874,True
pv_corr_20,0.04126768094103923,0.08798333,0.38869575,True
pv_corr_60,0.1173479803626112,0.09620607,0.26842883,True
turnover_z_20,0.040805910659602394,-0.0044166967,1.0553554,True
turnover_z_60,0.11688621008117435,0.022745023,1.0734339,True
pv_diverge_20,0.0,0.21651193,0.41186813,True
body_range,0.0032080882710348517,-0.025458807,0.5549986,True
upper_shadow,0.0032080882710348517,0.25853345,0.23725988,True
lower_shadow,0.0032080882710348517,0.2681976,0.2401601,True
close_pos,0.0032080882710348517,0.49210268,0.33467105,True
gap,0.0004617702814368347,0.0013003234,0.012011973,True
range_ratio,0.0,0.022761885,0.016943146,True
body_range_ma5,0.013799640305254459,-0.024847718,0.24962376,True
body_range_ma20,0.05290915277305206,-0.024558498,0.14227363,True
upper_shadow_ma5,0.013799640305254459,0.25853565,0.11656925,True
upper_shadow_ma20,0.05290915277305206,0.25868168,0.0685105,True
lower_shadow_ma5,0.013799640305254459,0.268165,0.121425204,True
lower_shadow_ma20,0.05290915277305206,0.2678363,0.075383514,True
close_pos_ma5,0.013799640305254459,0.49239084,0.16424143,True
close_pos_ma20,0.05290915277305206,0.492298,0.102417275,True
gap_ma5,0.0023088514071841733,0.001303077,0.005777777,True
gap_ma20,0.009235405628736693,0.001315155,0.003415518,True
range_ratio_ma5,0.0018470811257473387,0.022744728,0.013678102,True
range_ratio_ma20,0.008773635347299859,0.022704706,0.012285793,True
skew_20,0.009235405628736693,0.1338684,0.8383208,True
kurt_20,0.009235405628736693,1.0556641,2.0803,True
autocorr_20,0.00969717591017353,-0.07611797,0.21908459,True
ret_z_20,0.009235405628736693,0.042406064,1.0157353,True
skew_60,0.02770621688621008,0.14773686,0.79614395,True
kurt_60,0.02770621688621008,2.1083856,2.9306402,True
autocorr_60,0.028167987167646916,-0.04221285,0.14556292,True
ret_z_60,0.02770621688621008,0.043096818,1.0173365,True
cumret_ex1_20,0.009235405628736693,0.016393675,0.0946482,True
cumret_ex1_60,0.02770621688621008,0.052378915,0.19937648,True
cumret_ex1_120,0.055407573032615565,0.11427983,0.35888258,True
updown_mag_ratio_20,0.009298595246196471,1.1618328,0.49013636,True
hurst_120,0.055407573032615565,0.5196744,0.047749396,True
dow_0,0.0,0.19561075,0.3966711,True
dow_1,0.0,0.20247898,0.40184826,True
dow_2,0.0,0.20338793,0.40251964,True
dow_3,0.0,0.20109853,0.40082252,True
ev_vol_x_avg20,0.008773635347299859,1.0228057,0.6377115,True
ev_vol_vs_max20,0.009235405628736693,0.46376777,0.3671356,True
ev_spike2,0.0,0.061843194,0.24087112,True
ev_spike3,0.0,0.01583143,0.12482336,True
ev_spike2_cnt5,0.0018470811257473387,0.3092817,0.6805184,True
ev_spike2_cnt20,0.008773635347299859,1.2414956,1.4445276,True
ev_days_since_spike3,0.0,41.84011,21.227201,True
ev_spike_up,0.0,0.037578378,0.19017471,True
ev_spike_down,0.0,0.02266563,0.1488355,True
ev_spike_long_red,0.0,0.011777572,0.10788382,True
ev_spike_long_black,0.0,0.0060856463,0.077773005,True
ev_spike_ret,0.0004617702814368347,0.00061381224,0.010617258,True
ev_vol_pctile250,0.11497593933796724,0.5083037,0.299616,True
ev_amt_pctile250,0.11497593933796724,0.5350083,0.30063963,True
ev_vol_dryup,0.0,0.12181986,0.32707843,True
ev_vol_dryup_cnt5,0.0018470811257473387,0.6098369,1.0169184,True
ev_limit_up,0.0,0.004253147,0.06507748,True
ev_limit_down,0.0,0.0019637388,0.04427067,True
ev_limit_up_lock,0.0,0.0039128955,0.06243079,True
ev_limit_down_lock,0.0,0.0016283478,0.040320024,True
ev_limit_up_cnt20,0.008773635347299859,0.0854775,0.4057283,True
ev_limit_down_cnt20,0.008773635347299859,0.039460585,0.2544928,True
ev_days_since_limit_up,0.0,19.304064,3.0764303,True
ev_days_since_limit_down,0.0,19.665464,2.1455865,True
ev_touch_limit_up,0.0,0.0029067225,0.053835746,True
ev_new_high_20,0.0,0.121260874,0.32643098,True
ev_new_low_20,0.0,0.0813542,0.27337897,True
ev_new_high_60,0.0,0.07472415,0.26294637,True
ev_new_low_60,0.0,0.03732562,0.18955894,True
ev_new_high_250,0.0,0.0442862,0.20573075,True
ev_new_low_250,0.0,0.011262334,0.105525106,True
ev_breakout_vol_60,0.0,0.017979877,0.13287847,True
ev_breakdown_vol_60,0.0,0.0065717204,0.080799535,True
ev_streak,0.0,0.074466534,2.0593197,True
ev_up_streak_ge3,0.0,0.09598503,0.29457143,True
ev_down_streak_ge3,0.0,0.08246245,0.27506864,True
ev_bigmove5,0.0,0.03461333,0.18279882,True
ev_bigmove5_cnt20,0.008773635347299859,0.6924163,1.4377649,True
ev_gap_up_spike,0.0,0.0081466,0.08989033,True
ev_gap_down_spike,0.0,0.004875322,0.069653265,True
ev_range_x_atr,0.008773635347299859,1.0139909,0.48631883,True
cs_rank_roc_5,0.0023088514071841733,0.50530726,0.28864455,True
cs_rank_roc_20,0.009235405628736693,0.5053062,0.28865838,True
cs_rank_roc_60,0.02770621688621008,0.50530773,0.28865963,True
cs_rank_roc_120,0.055407573032615565,0.505308,0.28865954,True
cs_rank_ret_std_20,0.009235405628736693,0.50530833,0.28865823,True
cs_rank_ret_std_60,0.02770621688621008,0.50530916,0.2886582,True
cs_rank_vol_z_20,0.008773635347299859,0.5053083,0.28865823,True
cs_rank_turnover_z_20,0.040805910659602394,0.50542724,0.28868723,True
cs_rank_rsi_14,0.000748553929908132,0.50530803,0.288608,True
cs_excess_roc_5,0.0023088514071841733,-2.464169e-05,0.040183533,True
cs_excess_roc_10,0.004617702814368347,-3.80613e-05,0.057855982,True
cs_excess_roc_20,0.009235405628736693,6.777685e-05,0.08660804,True
cs_excess_roc_60,0.02770621688621008,0.0018686382,0.18658583,True
cs_excess_roc_120,0.055407573032615565,0.007989976,0.34254062,True
mkt_roc_5,0.002260244009138191,0.004190755,0.022463104,True
mkt_roc_20,0.009040976036552763,0.017189367,0.04451921,True
mkt_roc_60,0.02712292810965829,0.051469702,0.07411893,True
cs_beta_60,0.02799300053468138,1.0000702,0.5927187,True
cs_idio_std_60,0.02799300053468138,0.015964575,0.008581644,True
cs_rank_excess_roc_20,0.009235405628736693,0.5053062,0.28865838,True
