,gain_mean,perm_mean,rank_mean,rank_std,family
cs_excess_roc_120,0.006435975131492448,0.00011318939946330314,49.833333333333336,22.19384299004268,cross_section
roc_20,0.004662518600783893,0.00020876116117178137,50.666666666666664,33.750061728338615,momentum
mg_util,0.013242422924238264,5.193485316072146e-05,53.833333333333336,87.02049567008146,chip
lower_shadow,0.013563763369525167,3.290359073857304e-05,54.5,77.03700409543455,candle
cs_rank_roc_20,0.004401287932274254,0.00010580794918901848,59.5,24.21363252384904,cross_section
linreg_slope_120,0.008289100410041718,0.00018662611795091286,62.5,77.79138769812504,trend
cs_rank_ss_bal_chg5,0.009546287221413536,1.362111005049411e-05,64.16666666666667,73.70052012480417,cross_section
parkinson_120,0.009688340364782685,-4.430679492776572e-06,65.33333333333333,81.25187177331159,volatility
roc_120,0.006976711571658699,0.0001698871352184334,65.33333333333333,74.583286778384,momentum
stoch_d_60_3,0.003657283435484163,0.0001940688070268321,66.0,38.86901079266104,momentum
adx_14,0.005348570509975166,0.0001723826163863882,68.0,55.778131915653105,trend
autocorr_60,0.006482402193520117,8.483331167015902e-05,68.83333333333333,66.27945885918705,stats
inst_all_sum20,0.008088722177369834,1.0749671352974467e-05,69.83333333333333,64.54275069027247,chip
mg_bal_to_vol,0.008643747242064187,-1.0009499529870264e-05,72.33333333333333,68.68672846093827,chip
cs_rank_ret_std_60,0.00466077041247115,5.6980878225970035e-05,73.5,32.17297002143258,cross_section
sma_ratio_5,0.003597444698337932,0.00030094869620573346,76.16666666666667,52.422959346708645,trend
stoch_k_60_3,0.003212337788208579,7.66089580036174e-05,77.83333333333333,32.418616051069584,momentum
ss_mg_ratio,0.006769904404311383,-6.475394367747948e-06,78.83333333333333,68.36495203440626,chip
skew_60,0.003584295670029229,5.3305854230492296e-05,79.0,28.892905703649813,stats
vol_sma_ratio_5,0.002890002101816431,8.893291889142428e-05,79.83333333333333,33.22900339562815,volume
close_pos_ma5,0.00330518093534995,4.1538000812882084e-05,82.0,20.21880312976018,candle
mg_bal_roc20,0.004126106624588606,2.3283183765235e-05,83.16666666666667,21.72939637142888,chip
bb_bw_20,0.0054183141050189315,7.237869640719373e-05,83.83333333333333,73.42320250892539,volatility
kurt_60,0.005302222324791272,1.36066702193855e-05,83.83333333333333,50.629701427785115,stats
mkt_roc_20,0.023712164372843087,-0.00028258314479084277,84.5,117.61930113718581,cross_section
eom_14,0.0061540156927717615,-2.1752213723481696e-05,85.33333333333333,67.75150674831275,volume
dist_high_120,0.01623688805193325,-0.00026983207805617336,85.66666666666667,116.94899173001308,volatility
cs_rank_mg_bal_chg20,0.0027124472687459164,7.617097878994301e-05,86.33333333333333,36.69695718539436,cross_section
sma_ratio_60,0.0024232265880176716,8.45266827271571e-05,86.66666666666667,43.61039631402892,trend
gap_ma20,0.0037124660294766917,8.729164941720689e-05,86.83333333333333,61.16017222561319,candle
sh_foreign_chg20,0.004529160502909673,2.986661590531625e-05,87.33333333333333,49.19620581576049,chip
ad_roc_20,0.0024283953043454866,9.263760543150774e-05,87.66666666666667,45.56167980514619,volume
cs_excess_roc_60,0.004868882187796597,-4.9309935434653056e-05,88.16666666666667,70.69771330578286,cross_section
inst_foreign_sum20,0.002439777668733299,0.00010397478653793406,88.5,43.89874713474178,chip
mg_bal_chg5,0.002702839081991759,4.6713810383914994e-05,91.0,33.38263021393012,chip
dist_high_20,0.0034079091296769335,3.895013952082138e-05,91.66666666666667,47.56329116731376,volatility
inst_all_sum60,0.006324378022327447,-3.143272866835812e-05,91.66666666666667,64.89581393793182,chip
inst_foreign_sum60,0.009284548437077983,-3.6409773094739054e-05,93.5,85.47923724507606,chip
gk_vol_120,0.007938828408724237,-1.4659212122958287e-05,94.5,91.31429241909505,volatility
ulcer_14,0.006243430151735483,-9.367101020927058e-06,95.5,66.98283362175715,volatility
cs_rank_roc_120,0.0031088516013736086,2.069419164306573e-05,96.75,27.23187470593973,cross_section
sh_foreign_z60,0.0025046257370728874,5.795400105872921e-05,97.08333333333333,40.21991629363078,chip
dist_low_120,0.004063425821130832,2.6593645520033166e-06,97.66666666666667,38.46903516682823,volatility
trix_15,0.0037881258787929926,3.6381415354780344e-06,98.0,48.10821135731405,trend
inst_trust_sum20,0.010609443836968083,-0.00024193963062224544,98.16666666666667,103.5343743240218,chip
gk_vol_20,0.004772701650061617,-0.0002789895405657229,98.83333333333333,70.25501168362771,volatility
stoch_d_14_3,0.007130626213657204,-7.595507721921044e-05,99.83333333333333,82.49464629093615,momentum
cumret_ex1_60,0.002781655392735638,8.705043464868952e-05,100.83333333333333,74.67641305436857,stats
atr_ratio_28,0.0053962127350715905,1.2273769426856485e-05,102.33333333333333,73.34757437479897,volatility
cs_excess_roc_10,0.002409380485348385,4.912491422569431e-05,102.66666666666667,48.23553323709262,cross_section
cs_rank_inst_foreign_sum20,0.0022458195177225376,2.531554649557825e-05,103.33333333333333,29.655803254450326,cross_section
ret_std_120,0.00736827148940362,-7.566149631635068e-05,103.66666666666667,86.9750922199377,volatility
turnover_z_20,0.00258994376718418,5.5327082633215165e-05,106.16666666666667,66.64357933564693,volume
lower_shadow_ma20,0.00170214775399514,6.532431700541815e-05,106.5,57.14105354296506,candle
obv_slope_20,0.0027299901307677593,1.6612677704092646e-05,107.0,41.19708727568006,volume
range_ratio_ma20,0.006182681539943803,-0.0002201751517410101,107.33333333333333,100.77830454352102,candle
sh_foreign_chg60,0.004732375177649251,1.8710193648148927e-05,107.83333333333333,76.98679540458004,chip
inst_trust_sum5,0.0029000356932038633,1.952560916917978e-05,108.16666666666667,34.06709066924657,chip
upper_shadow_ma5,0.0040588883063133905,1.3249849815371519e-05,108.16666666666667,56.165529167512226,candle
parkinson_10,0.005698940857416916,-0.00017328745447567045,108.33333333333333,88.69648621375408,volatility
aroon_osc_25,0.0028138059156037946,7.536861130901734e-05,108.33333333333333,53.802106526293805,trend
dist_low_60,0.0026117077254013544,6.7427052165620116e-06,109.33333333333333,19.23191791441162,volatility
bb_bw_60,0.0038243072118570322,-3.677824974796579e-05,109.58333333333333,62.72034491826928,volatility
skew_20,0.00387287195388559,7.536895925721846e-06,110.83333333333333,62.355165517113875,stats
vol_z_20,0.0015048331049650858,6.350011400858682e-05,110.83333333333333,68.68017666449808,volume
ss_bal_chg20,0.011692579293542157,-0.00018050971866039818,111.5,104.66088094412353,chip
inst_trust_net_r,0.002616665203191433,3.877094643654921e-06,112.16666666666667,22.426918349756985,chip
cs_excess_roc_20,0.003978690288044842,9.712961071612417e-07,112.83333333333333,52.001602539408985,cross_section
cci_20,0.0015696624809839954,0.00015571035263238652,113.08333333333333,67.290724967611,momentum
pv_corr_60,0.005310386263320203,-4.621894171524192e-05,113.16666666666667,74.7058676856555,volume
ema_ratio_5,0.0015827156278452545,0.00014877088297071683,114.5,74.24217130445471,trend
cs_beta_60,0.009501057421898067,-7.844168571990995e-05,115.33333333333333,98.75559055904971,cross_section
vol_sma_ratio_120,0.0018699369997629267,3.3865405269876504e-05,116.0,51.3186126079028,volume
cs_rank_roc_60,0.002131185431518218,1.9247077005895503e-05,116.83333333333333,30.049403765576894,cross_section
macd_signal_12_26_9,0.005481903919734282,-0.00013679182527684102,117.5,84.871078701758,trend
upper_shadow_ma20,0.002541033645546239,3.4657334319065924e-06,117.58333333333333,31.897361437377022,candle
mg_bal_chg1,0.0021213317446171216,2.7267968233392183e-05,118.75,34.928140517353626,chip
linreg_slope_5,0.0012234582307789977,0.00011113389820841905,119.5,67.91980565343219,trend
pvt_roc_20,0.002759344157653973,-1.127437653991592e-05,119.83333333333333,49.044537582351275,volume
force_13,0.004161918829627693,-6.808284666225282e-05,120.33333333333333,67.28347989415134,volume
mdd_60,0.01485846662929618,-0.00039160038992965457,120.33333333333333,121.3139178605104,volatility
ss_util,0.005733979714830667,-3.6051125965090115e-05,120.33333333333333,71.10180494661627,chip
adx_28,0.002646969344065804,2.4287882855134054e-05,120.66666666666667,51.99487154197678,trend
aroon_dn_25,0.0019641072575954316,1.1594836405522576e-05,121.16666666666667,43.30088528733179,trend
lower_shadow_ma5,0.001665502645952781,2.3768918805733286e-05,122.0,48.674428604761246,candle
updown_mag_ratio_20,0.001939295289619905,2.3532140370886702e-05,122.83333333333333,46.04526758165997,stats
ad_roc_10,0.0025498410157258383,2.757912049698873e-05,123.25,64.33797478938858,volume
vortex_neg_14,0.0024157781635270885,-3.262184005865039e-05,123.66666666666667,44.83153651913646,trend
ret_lag_2,0.0020276811334605472,1.2774988141598756e-05,123.91666666666667,24.520229743350015,momentum
ao_5_34,0.0025496726735627236,3.6114191492458365e-05,124.16666666666667,54.708012819573945,momentum
sma_ratio_120,0.0030750604506669236,-2.175116988029697e-05,124.33333333333333,51.79060403844182,trend
inst_trust_pos20,0.0023812582210925057,2.7491176706553566e-05,125.16666666666667,54.966959772818676,chip
cs_rank_inst_trust_sum20,0.012318319372866038,-0.0006261546558656604,125.33333333333333,123.43365289363622,cross_section
vol_sma_ratio_10,0.010468184545355377,-0.00041333859875678256,126.33333333333333,115.21053192597745,volume
body_range_ma20,0.002802830542764123,-2.5668974408748423e-06,126.33333333333333,37.89810901175238,candle
stoch_k_14_3,0.0021148361635639776,1.5251419171037464e-06,127.08333333333333,11.612134457827581,momentum
parkinson_20,0.012202011877138706,-0.001142921067318244,127.66666666666667,123.42879188692834,volatility
inst_all_sum5,0.00203797367525169,5.3781150838871916e-05,128.0,48.96937818678118,chip
vol_ratio_5_60,0.0034917331923964,-1.0527941657641668e-05,128.0,41.45358850570117,volatility
macd_hist_12_26_9,0.0020454672700462545,2.195811179686283e-06,128.5,41.176449579826574,trend
range_ratio,0.009265316874147321,-0.0004155612019121932,129.33333333333334,112.89759371513045,candle
cmf_20,0.002281356476488411,4.3119423277627794e-07,129.5,40.42152891715008,volume
ss_bal_chg5,0.0028544686266028393,4.019840202706959e-06,130.0,54.26601146205606,chip
ppo_12_26,0.0019466807205706118,2.0913224743315495e-05,130.0,52.425184787466414,momentum
ret_std_10,0.0026518839193430573,-2.4112778156528924e-05,130.83333333333334,65.11349066565751,volatility
stochrsi_14,0.003303807502661011,-6.13357051120817e-05,131.33333333333334,60.30146487994024,momentum
sma_cross_10_60,0.0021054096594637123,-2.2725075595444706e-05,132.5,49.597378963005696,trend
autocorr_20,0.004951495535822554,-7.986566183250233e-05,133.5,74.06956189960894,stats
roc_60,0.002485947466724542,-1.540703879612495e-05,133.66666666666666,63.33929796474435,momentum
wma_ratio_10,0.0013347599213587153,4.045953680281094e-05,133.83333333333334,55.65758408938234,trend
sh_foreign_chg5,0.0019165510929854749,1.4731237304567283e-05,134.25,44.72108004062514,chip
vol_sma_ratio_20,0.0070474628284156226,-0.0002204054061557671,134.66666666666666,101.27520262466359,volume
cs_idio_std_60,0.007413765589922527,-0.0003548898160165015,135.0,103.72077901751413,cross_section
inst_trust_sum60,0.00802651635533769,-0.0005106046919694086,135.33333333333334,109.27152724596955,chip
cs_rank_turnover_z_20,0.004617170577312473,-0.00011162119901365744,135.5,73.28505986898011,cross_section
kurt_20,0.0020721891703414136,-2.859434500562191e-06,137.83333333333334,47.45278355024778,stats
ret_std_20,0.005162344807824391,-0.0001298216492273932,137.83333333333334,83.06001846054856,volatility
dist_high_60,0.00215301440867596,-2.9502836546433124e-05,138.83333333333334,58.214832016133705,volatility
inst_foreign_sum5,0.0012845053466979666,1.91658312093606e-05,139.0,45.290175535098115,chip
inst_dealer_net_r,0.0014793306377968703,9.893458959742139e-06,140.16666666666666,49.583935570572315,chip
ss_bal_chg1,0.000868900512234168,1.5289606435104416e-05,140.16666666666666,63.99192657411297,chip
ret_std_60,0.0031331474945706906,-6.210266891079928e-05,140.33333333333334,66.28624794530663,volatility
cs_rank_excess_roc_20,0.0014575928031666694,6.529152293167762e-06,141.41666666666666,37.08155426444078,cross_section
tsi_25_13,0.002035541635656458,-1.3763246700881915e-05,141.58333333333334,20.68433384633565,momentum
parkinson_60,0.006662222975473576,-0.0006131942115803602,141.66666666666666,104.38901602499502,volatility
pdi_28,0.0015885150001839175,-8.420335229199077e-07,141.83333333333334,59.20613706928249,trend
uo_7_14_28,0.001431408393185887,-7.964958628746562e-06,141.83333333333334,49.11381339976226,momentum
ema_ratio_60,0.002040622284547473,-2.0389302438663903e-05,142.0,54.67723475085403,trend
mfi_14,0.0018443577603999195,-1.2255067235924758e-05,142.33333333333334,46.94535830800173,volume
cumret_ex1_20,0.0009221650743370784,1.71000654963042e-05,142.83333333333334,57.99453997288596,stats
gk_vol_10,0.0038658255067561625,-0.000151469391642974,143.83333333333334,69.74357796002917,volatility
atr_ratio_14,0.003033676730394471,-4.916805974499974e-05,144.66666666666666,49.99466638219187,volatility
donchian_pos_5,0.001534020434132132,5.5332475823122174e-05,145.0,79.7044540788029,volatility
cmo_14,0.0010420390298086976,3.1768498234644818e-06,145.0,45.6464675522652,momentum
body_range_ma5,0.001040775665376171,1.8430269693885884e-05,145.58333333333334,49.25283409781275,candle
cs_rank_ret_std_20,0.005346154438972482,-0.00027481529855492387,146.16666666666666,92.04654619629498,cross_section
gap_ma5,0.00239665337667177,-6.820967361230599e-05,147.16666666666666,55.5712755537127,candle
linreg_slope_20,0.0019650944155908613,-3.530121160547998e-05,147.33333333333334,46.81310357866338,trend
cs_rank_inst_all_sum5,0.0012362189998099177,3.4584265294284536e-06,147.83333333333334,38.17547205558389,cross_section
dist_low_20,0.0017104968800747524,-5.6614576245580155e-06,148.16666666666666,66.61656450663503,volatility
wma_ratio_120,0.001161034524074675,2.3839726170198852e-05,148.16666666666666,51.31633917834228,trend
willr_28,0.0022052164690290854,-2.8115829880838285e-05,148.58333333333334,32.9430063392318,momentum
wma_ratio_60,0.0013390805442021932,7.898248348983363e-05,148.83333333333334,66.92209400987589,trend
rsi_28,0.0018818044491855964,-2.979172015487524e-05,149.33333333333334,45.640625178306514,momentum
gk_vol_5,0.0022048066041123007,-6.37262800374177e-05,150.16666666666666,50.30871362564011,volatility
mdi_28,0.0017998210375058294,-3.191150475408596e-05,150.16666666666666,45.83193937274165,trend
turnover_z_60,0.000734104677094392,4.468344835300503e-06,153.0,49.35990275517163,volume
donchian_pos_60,0.0012354552302945583,-1.4364587376913818e-05,153.5,39.74795592228612,volatility
roc_5,0.0013043275740871926,-5.320816790302077e-06,153.83333333333334,31.63805725177617,momentum
ret_z_60,0.0015147450594378345,-1.2411643717458176e-05,154.0,39.16120529299373,stats
vwap_ratio_5,0.0009852708036617657,4.867092941612189e-06,154.08333333333334,43.17686494717589,volume
bb_pctb_20,0.0010101655800333835,-3.963820616995996e-06,154.58333333333334,52.48658558781155,volatility
inst_all_net_r,0.0017631070332163954,-1.5541868544194986e-05,154.91666666666666,20.953321136914468,chip
cci_14,0.0015120036159552831,-2.3013698243102966e-05,155.5,31.55788332572386,momentum
rsi_14,0.00039804859537695436,2.7654799129707265e-05,155.83333333333334,73.52663916341251,momentum
macd_diff_12_26_9,0.001321782386069472,-7.946169451002027e-06,156.5,52.66782699143757,trend
macd_signal_5_35_5,0.001667873448340268,-3.079337470206994e-05,156.5,34.58757002161325,trend
rsi_6,0.0011096750251227288,-7.341697240271916e-08,156.66666666666666,47.62632325370778,momentum
mom_accel_5_20,0.0008744530637669283,8.444691570833976e-07,156.75,44.017894088654444,momentum
donchian_pos_20,0.000857348995798681,2.9464214347858017e-06,157.25,44.17437039732428,volatility
psar_dist,0.0008091094871615542,7.964523694016357e-07,157.33333333333334,44.68855185242264,trend
gk_vol_60,0.0035053352790416284,-0.00023584271640511266,157.5,74.05605984657839,volatility
ret_z_20,0.0007406918192939875,1.0263588365249563e-06,157.83333333333334,74.01734031067765,stats
inst_foreign_net_r,0.0013717977837057183,-5.255315628881362e-06,158.33333333333334,17.431771759252317,chip
pvt_roc_10,0.002028418998949426,-5.901454576028185e-05,158.5,39.31793483895104,volume
parkinson_5,0.0009379231533715521,-2.562756862845017e-05,159.66666666666666,49.24496590177179,volatility
mdi_14,0.0006670484076004854,8.432426413142026e-06,160.33333333333334,57.687664770440016,trend
vwap_ratio_20,0.0011766059395353732,-5.05707240584642e-06,160.33333333333334,43.8345373725635,volume
linreg_slope_60,0.0024219946151138373,-5.5562469277058315e-05,161.0,42.59107887809371,trend
vortex_pos_14,0.0007760585517679609,2.9024060460816324e-06,161.33333333333334,52.49634907940424,trend
inst_trust_streak,0.0006484476079835209,2.932155577586551e-06,162.25,48.94869763333852,chip
aroon_osc_14,0.0005072049338216166,3.726911701766126e-05,162.91666666666666,68.59039048341003,trend
roc_10,0.0008638649402018875,-8.326128379507501e-06,163.16666666666666,48.22620311269245,momentum
ret_lag_4,0.0002974724189808812,7.582651053063117e-06,163.5,66.87824758469678,momentum
vol_sma_ratio_60,0.0011210252232094718,1.8736985629707933e-07,164.33333333333334,52.39720094305292,volume
pdi_14,0.0015631775540364326,-3.2767717147293617e-05,166.16666666666666,28.561629271921216,trend
cci_60,0.000714968239539706,-1.2995847966903696e-07,166.58333333333334,34.888990622640065,momentum
vol_z_60,0.0007632059352316109,-2.164060948661728e-06,166.91666666666666,49.556449294382126,volume
sma_ratio_10,0.0005627624621174301,9.820302948086258e-06,167.5,62.98174338647669,trend
ema_ratio_10,0.0005828204679193824,0.0,167.75,44.458688689613865,trend
ret_std_5,0.001420446210263511,-2.058258740642335e-05,170.33333333333334,11.587349423689037,volatility
ret_lag_8,0.00017341310673560343,6.169722281056265e-06,170.58333333333334,67.37092597453791,momentum
inst_foreign_pos20,0.0005019372642503696,3.6023029185397146e-06,171.0,55.070863439753694,chip
ret_lag_10,0.0003872612070615943,1.8249858793309119e-07,171.41666666666666,52.830310113292605,momentum
inst_foreign_streak,0.0005052825475651044,0.0,171.41666666666666,50.37302518875223,chip
macd_diff_5_35_5,0.0006876392794821572,-2.5947071637746595e-05,172.0,52.24557397521823,trend
mg_bal_chg20,0.0016733354725131846,-5.791242130410219e-05,172.16666666666666,25.451260610560464,chip
ret_lag_6,0.00023774058540955564,4.040021171368579e-06,172.41666666666666,60.68971631723671,momentum
cs_rank_vol_z_20,0.0009589967948969991,-1.6281257484737943e-05,173.08333333333334,20.53391503505035,cross_section
donchian_pos_10,0.0005333390301640197,-4.947729829593881e-06,173.16666666666666,50.11353775844075,volatility
ret_lag_9,0.0004235007837038972,0.0,173.75,48.79933401184897,momentum
ret_lag_5,0.00036347347428989057,0.0,174.33333333333334,50.25302644285881,momentum
sma_ratio_20,0.0006256406181613762,-2.1936365062819655e-06,174.58333333333334,38.126652969630925,trend
up_ratio_5,0.0003521530661853409,0.0,175.08333333333334,50.331318944238554,momentum
keltner_pos_20_10,0.000509526696955942,-6.732266784431e-06,175.08333333333334,53.1341854804105,volatility
macd_hist_5_35_5,0.001241378248140749,-5.319572877167852e-05,175.58333333333334,28.862461202514705,trend
ema_ratio_20,0.0003236012938514128,0.0,175.91666666666666,51.50962693193057,trend
gap,0.00087869834299564,-3.0065989958410417e-05,177.0,27.48090245970827,candle
range_ratio_ma5,0.0008587822913748553,-6.137337045460563e-05,177.25,42.48028954703581,candle
aroon_up_25,0.00026096026334969353,0.0,177.41666666666666,52.61028099779231,trend
linreg_slope_10,0.0007566843328122028,-4.1446925492720034e-05,179.41666666666666,42.02191888368101,trend
cs_rank_rsi_14,0.0007508925366309441,-1.5701837516140452e-05,179.41666666666666,27.961431770684893,cross_section
willr_14,0.0006132031604091354,-1.4272816161324068e-05,179.58333333333334,38.26541083885898,momentum
ret_lag_3,0.00015895544583147632,0.0,180.0,55.74316101550037,momentum
bb_pctb_60,0.0007199351796331935,-3.023370076752722e-05,180.16666666666666,32.38157912558723,volatility
obv_slope_10,0.0006993703059956579,-2.860852387610703e-05,182.0,30.938648968563577,volume
pv_diverge_20,0.0,0.0,183.66666666666666,59.42951006584748,volume
dow_0,0.0,0.0,183.66666666666666,59.42951006584748,stats
dow_1,0.0,0.0,183.66666666666666,59.42951006584748,stats
dow_2,0.0,0.0,183.66666666666666,59.42951006584748,stats
dow_3,0.0,0.0,183.66666666666666,59.42951006584748,stats
wma_ratio_20,0.0001973244419616045,-3.9666042006558655e-08,184.5,51.949013465127514,trend
aroon_up_14,0.00037086207660641616,-6.222523350079495e-06,184.83333333333334,40.48415327837136,trend
aroon_dn_14,0.0007193558552413071,-4.787673870698672e-05,185.25,29.451230874107793,trend
up_ratio_20,0.00019512192371577878,-2.792628535123557e-06,186.25,49.171892377658196,momentum
sma_cross_5_20,0.0006931944442552092,-4.220432072868066e-05,187.75,31.3843113673058,trend
up_ratio_10,0.0003506498596176929,-5.527915283240789e-05,190.5,48.14768945650455,momentum
ret_lag_7,0.0001247661121496432,-7.951301680112858e-06,195.91666666666666,44.70393345855224,momentum
