,nan_ratio,mean,std,kept
trix_15,0.0006868131868131869,0.07033033,0.29880708,True
vortex_pos_14,0.009615384615384616,0.98155797,0.16366173,True
vortex_neg_14,0.009615384615384616,0.9092686,0.1641086,True
psar_dist,0.0006868131868131869,0.0034890296,0.059067536,True
roc_5,0.003434065934065934,0.004425332,0.040431365,True
roc_10,0.006868131868131868,0.009017709,0.058760606,True
roc_20,0.013736263736263736,0.018361311,0.08842334,True
roc_60,0.04120879120879121,0.0561571,0.20488967,True
roc_120,0.08241758241758242,0.12456704,0.39593706,True
rsi_6,0.0011401098901098901,53.180893,17.936302,True
rsi_14,0.0011401098901098901,53.02932,12.263775,True
rsi_28,0.0011401098901098901,52.81143,9.536999,True
stoch_k_14_3,0.010302197802197802,55.35457,27.928015,True
stoch_d_14_3,0.011675824175824176,55.360985,27.079693,True
stoch_k_60_3,0.04189560439560439,58.91447,28.437813,True
stoch_d_60_3,0.04326923076923077,58.90638,28.214672,True
stochrsi_14,0.010068681318681319,0.509247,0.35776016,True
willr_14,0.008928571428571428,-44.659367,30.2494,True
willr_28,0.018543956043956044,-42.968945,29.516413,True
cci_14,0.008928571428571428,17.842447,109.18394,True
cci_20,0.01304945054945055,21.776728,111.844345,True
cci_60,0.040521978021978024,33.19506,115.47237,True
cmo_14,0.009615384615384616,6.827451,32.913376,True
ppo_12_26,0.0,0.4508284,2.0711372,True
tsi_25_13,0.0007417582417582418,5.9626455,21.82632,True
uo_7_14_28,0.018626373626373625,51.69954,11.967971,True
ao_5_34,0.022664835164835164,0.008043243,0.05099283,True
ret_lag_1,0.0006868131868131869,0.0008849616,0.018521683,True
ret_lag_2,0.0013736263736263737,0.00088258117,0.018526614,True
ret_lag_3,0.0020604395604395605,0.00088258326,0.01853152,True
ret_lag_4,0.0027472527472527475,0.0008756929,0.018533234,True
ret_lag_5,0.003434065934065934,0.00088181806,0.01853607,True
ret_lag_6,0.004120879120879121,0.00087975914,0.01853555,True
ret_lag_7,0.004807692307692308,0.00087753864,0.018537655,True
ret_lag_8,0.005494505494505495,0.0008769997,0.018540828,True
ret_lag_9,0.006181318681318681,0.00088314817,0.018541187,True
ret_lag_10,0.006868131868131868,0.0008865347,0.018544748,True
up_ratio_5,0.0027472527472527475,0.46475756,0.21729733,True
up_ratio_10,0.006181318681318681,0.46490255,0.15464926,True
up_ratio_20,0.01304945054945055,0.4650424,0.111967266,True
up_ratio_60,0.040521978021978024,0.46417966,0.07085433,True
up_ratio_120,0.08173076923076923,0.46424717,0.054964907,True
mom_accel_5_20,0.013736263736263736,-0.013865663,0.07618985,True
atr_ratio_14,0.0,0.020934042,0.011882764,True
atr_ratio_28,0.0,0.020886518,0.011176092,True
ret_std_5,0.003434065934065934,0.014098579,0.012171727,True
parkinson_5,0.0027472527472527475,0.012266318,0.007933337,True
gk_vol_5,0.0027472527472527475,0.012149919,0.007738994,True
ret_std_10,0.006868131868131868,0.0147393625,0.011250394,True
parkinson_10,0.006181318681318681,0.012451597,0.0076210327,True
gk_vol_10,0.006181318681318681,0.012315483,0.007455126,True
ret_std_20,0.013736263736263736,0.015161459,0.010600106,True
parkinson_20,0.01304945054945055,0.012599396,0.007344744,True
gk_vol_20,0.01304945054945055,0.01245043,0.0072017326,True
ret_std_60,0.04120879120879121,0.015627889,0.009883724,True
parkinson_60,0.040521978021978024,0.012787808,0.0069582746,True
gk_vol_60,0.040521978021978024,0.012629912,0.0068304436,True
ret_std_120,0.08241758241758242,0.015889842,0.009503629,True
parkinson_120,0.08173076923076923,0.012864739,0.006717073,True
gk_vol_120,0.08173076923076923,0.012701161,0.0065986435,True
bb_pctb_20,0.01304945054945055,0.5625419,0.31994992,True
bb_bw_20,0.01304945054945055,0.10303106,0.08821234,True
bb_pctb_60,0.040521978021978024,0.6002963,0.3384724,True
bb_bw_60,0.040521978021978024,0.18265656,0.15785399,True
keltner_pos_20_10,0.0,0.16043581,0.704045,True
donchian_pos_5,0.003021978021978022,0.5327499,0.3128988,True
donchian_pos_10,0.006181318681318681,0.54518765,0.30520684,True
donchian_pos_20,0.01304945054945055,0.5625725,0.29883093,True
donchian_pos_60,0.040521978021978024,0.58923686,0.29021573,True
donchian_pos_120,0.08173076923076923,0.6190104,0.27881083,True
dist_high_20,0.01304945054945055,-0.042396467,0.046036694,True
dist_low_20,0.01304945054945055,0.064676754,0.07894353,True
dist_high_60,0.040521978021978024,-0.0682536,0.06914134,True
dist_low_60,0.040521978021978024,0.13771872,0.20267339,True
dist_high_120,0.08173076923076923,-0.087473914,0.08482212,True
dist_low_120,0.08173076923076923,0.24142312,0.42513233,True
mdd_20,0.01304945054945055,-0.055041887,0.048560075,True
mdd_60,0.040521978021978024,-0.103916585,0.079045236,True
vol_ratio_5_60,0.04120879120879121,0.9058768,0.4489742,True
ulcer_14,0.017857142857142856,3.326333,3.2252462,True
vol_sma_ratio_5,0.003021978021978022,0.006674651,0.403358,True
vol_sma_ratio_10,0.006181318681318681,0.012276036,0.49675205,True
vol_sma_ratio_20,0.01304945054945055,0.016721252,0.5743011,True
vol_sma_ratio_60,0.040521978021978024,0.021370899,0.6839224,True
vol_sma_ratio_120,0.08173076923076923,0.034471486,0.78093606,True
vol_z_20,0.01304945054945055,0.0047699953,1.045237,True
vol_z_60,0.040521978021978024,0.012431165,1.0688814,True
obv_slope_10,0.006181318681318681,0.050465286,0.36694914,True
obv_slope_20,0.01304945054945055,0.053562798,0.27476826,True
obv_slope_60,0.040521978021978024,0.053175554,0.17568657,True
cmf_20,0.01304945054945055,0.031562768,0.22211601,True
mfi_14,0.009203296703296704,53.90072,17.251259,True
ad_roc_10,0.006868131868131868,0.031437147,0.28155753,True
ad_roc_20,0.013736263736263736,0.031572867,0.22211069,True
force_13,0.01304945054945055,0.0011615786,0.009790444,True
eom_14,0.05723901098901099,1.8250024e-05,0.101129025,True
vwap_ratio_5,0.003021978021978022,0.0011588833,0.018897975,True
vwap_ratio_20,0.01304945054945055,0.0062954337,0.042163182,True
pvt_roc_10,0.007554945054945055,0.0014290934,0.010447713,True
pvt_roc_20,0.014423076923076924,0.0015643629,0.008836565,True
pv_corr_20,0.06153846153846154,0.054459862,0.38582218,True
pv_corr_60,0.1753021978021978,0.060711652,0.26358417,True
turnover_z_20,0.06085164835164835,-0.0024494205,1.0518316,True
turnover_z_60,0.17461538461538462,0.028303036,1.0673473,True
pv_diverge_20,0.0,0.2209066,0.4148605,True
body_range,0.003653846153846154,-0.0005203426,0.5598157,True
upper_shadow,0.003653846153846154,0.24760099,0.23928165,True
lower_shadow,0.003653846153846154,0.27742842,0.24852464,True
close_pos,0.003653846153846154,0.51465356,0.34251475,True
gap,0.0006868131868131869,0.0008815671,0.011877977,True
range_ratio,0.0,0.019203397,0.015006047,True
body_range_ma5,0.016126373626373626,0.00049793103,0.24989702,True
body_range_ma20,0.06281593406593407,-0.000116634284,0.14202839,True
upper_shadow_ma5,0.016126373626373626,0.24787086,0.11896949,True
upper_shadow_ma20,0.06281593406593407,0.24864097,0.07001577,True
lower_shadow_ma5,0.016126373626373626,0.2772523,0.12511347,True
lower_shadow_ma20,0.06281593406593407,0.27594846,0.07418849,True
close_pos_ma5,0.016126373626373626,0.51493967,0.16891173,True
close_pos_ma20,0.06281593406593407,0.51359546,0.104298756,True
gap_ma5,0.003434065934065934,0.0008853391,0.0054357518,True
gap_ma20,0.013736263736263736,0.0009019437,0.003200025,True
range_ratio_ma5,0.0027472527472527475,0.019192398,0.012344259,True
range_ratio_ma20,0.01304945054945055,0.019152677,0.011194787,True
skew_20,0.013736263736263736,0.10442889,0.84931767,True
kurt_20,0.013736263736263736,1.0710725,2.1507065,True
autocorr_20,0.014423076923076924,-0.091846325,0.21842813,True
ret_z_20,0.013736263736263736,0.05396695,1.0130599,True
skew_60,0.04120879120879121,0.11308691,0.82146937,True
kurt_60,0.04120879120879121,2.240581,3.2802985,True
autocorr_60,0.04189560439560439,-0.06195746,0.1470952,True
ret_z_60,0.04120879120879121,0.05201451,1.0135757,True
cumret_ex1_20,0.013736263736263736,0.017435234,0.08565101,True
cumret_ex1_60,0.04120879120879121,0.055133104,0.20171699,True
cumret_ex1_120,0.08241758241758242,0.12335647,0.3917047,True
updown_mag_ratio_20,0.013804945054945054,1.1540647,0.47331226,True
hurst_120,0.08241758241758242,0.51691705,0.048947062,True
dow_0,0.0,0.19505495,0.39624572,True
dow_1,0.0,0.20192307,0.40143788,True
dow_2,0.0,0.20467032,0.40346327,True
dow_3,0.0,0.2026099,0.40194693,True
ev_vol_x_avg20,0.01304945054945055,1.0167214,0.5743011,True
ev_vol_vs_max20,0.013736263736263736,0.47784227,0.33634415,True
ev_spike2,0.0,0.05230769,0.22264832,True
ev_spike3,0.0,0.011785714,0.10792113,True
ev_spike2_cnt5,0.0027472527472527475,0.2621212,0.60873127,True
ev_spike2_cnt20,0.01304945054945055,1.0553932,1.2762438,True
ev_days_since_spike3,0.0,45.231236,20.240238,True
ev_spike_up,0.0,0.029368132,0.16883731,True
ev_spike_down,0.0,0.02125,0.14421763,True
ev_spike_long_red,0.0,0.008928572,0.09406898,True
ev_spike_long_black,0.0,0.0052884617,0.072529756,True
ev_spike_ret,0.0006868131868131869,0.00031523273,0.009915155,True
ev_vol_pctile250,0.17101648351648352,0.51020104,0.2974194,True
ev_amt_pctile250,0.17101648351648352,0.5433936,0.2968921,True
ev_vol_dryup,0.0,0.09792583,0.29721636,True
ev_vol_dryup_cnt5,0.0027472527472527475,0.48922864,0.882586,True
ev_limit_up,0.0,0.0030906594,0.055508103,True
ev_limit_down,0.0,0.0016071429,0.040057234,True
ev_limit_up_lock,0.0,0.0028159341,0.052990973,True
ev_limit_down_lock,0.0,0.0012087912,0.034746893,True
ev_limit_up_cnt20,0.01304945054945055,0.06218511,0.41112447,True
ev_limit_down_cnt20,0.01304945054945055,0.032345165,0.24748959,True
ev_days_since_limit_up,0.0,19.545906,2.537323,True
ev_days_since_limit_down,0.0,19.744547,1.8932498,True
ev_touch_limit_up,0.0,0.0018681319,0.043181796,True
ev_new_high_20,0.0,0.12623626,0.33211774,True
ev_new_low_20,0.0,0.07056319,0.25609556,True
ev_new_high_60,0.0,0.08026099,0.27169868,True
ev_new_low_60,0.0,0.03114011,0.17369749,True
ev_new_high_250,0.0,0.04782967,0.21340717,True
ev_new_low_250,0.0,0.0076098903,0.08690272,True
ev_breakout_vol_60,0.0,0.015027473,0.121662855,True
ev_breakdown_vol_60,0.0,0.006785714,0.08209605,True
ev_streak,0.0,0.111923076,1.988656,True
ev_up_streak_ge3,0.0,0.09320055,0.29071528,True
ev_down_streak_ge3,0.0,0.07164835,0.25790653,True
ev_bigmove5,0.0,0.024285715,0.15393585,True
ev_bigmove5_cnt20,0.01304945054945055,0.4842867,1.3235226,True
ev_gap_up_spike,0.0,0.005576923,0.07447078,True
ev_gap_down_spike,0.0,0.0050137364,0.0706305,True
ev_range_x_atr,0.01304945054945055,1.0127475,0.48763728,True
cs_rank_roc_5,0.003434065934065934,0.51,0.28857988,True
cs_rank_roc_20,0.013736263736263736,0.51,0.2886146,True
cs_rank_roc_60,0.04120879120879121,0.51,0.28861848,True
cs_rank_roc_120,0.08241758241758242,0.51,0.28861946,True
cs_rank_ret_std_20,0.013736263736263736,0.51,0.2886194,True
cs_rank_ret_std_60,0.04120879120879121,0.51,0.28861946,True
cs_rank_vol_z_20,0.01304945054945055,0.51,0.2886194,True
cs_rank_turnover_z_20,0.06085164835164835,0.51020914,0.28865597,True
cs_rank_rsi_14,0.0011401098901098901,0.5100045,0.28853875,True
cs_excess_roc_5,0.003434065934065934,-5.6284727e-05,0.034445584,True
cs_excess_roc_10,0.006868131868131868,-7.567828e-05,0.0503947,True
cs_excess_roc_20,0.013736263736263736,7.149282e-05,0.07748387,True
cs_excess_roc_60,0.04120879120879121,0.002958415,0.18947825,True
cs_excess_roc_120,0.08241758241758242,0.012708958,0.37549537,True
mkt_roc_5,0.003434065934065934,0.0044816164,0.02116422,True
mkt_roc_20,0.013736263736263736,0.01828982,0.042040203,True
mkt_roc_60,0.04120879120879121,0.053198688,0.072733864,True
cs_beta_60,0.04120879120879121,1.0,0.60429275,True
cs_idio_std_60,0.04120879120879121,0.013385815,0.008967162,True
cs_rank_excess_roc_20,0.013736263736263736,0.51,0.2886146,True
