,gain_mean,perm_mean,rank_mean,rank_std,family
mkt_roc_20,0.00370886507114376,9.421721002568339e-05,96.66666666666667,31.430346270231684,cross_section
ev_amt_pctile250,0.0038441432149024235,7.971865698128442e-05,97.0,58.86594941050386,event
parkinson_20,0.0021925348775646203,0.00038893537779769203,97.5,51.5780961261658,volatility
mdd_60,0.008762557662876515,-0.00019273721643871722,98.5,83.40683425235608,volatility
wma_ratio_120,0.002547576720193465,0.0002490944952080835,98.66666666666667,39.41911549827909,trend
cs_rank_turnover_z_20,0.0038025585593448753,0.00011203639941250979,99.0,55.670458952661775,cross_section
atr_ratio_14,0.003275357032781433,0.00021450843076828736,100.5,58.98728676587863,volatility
mkt_roc_60,0.012421030789797732,-0.00014405013992508438,100.5,88.49124250455522,cross_section
bb_pctb_20,0.0028883428601992798,0.00036075673841298424,101.0,48.38594837346892,volatility
donchian_pos_120,0.001705213559686063,0.00041178229122407206,101.66666666666667,60.72780801796379,volatility
mkt_roc_5,0.006170213623028981,3.0400191867285837e-05,102.33333333333333,78.9928266785451,cross_section
close_pos_ma20,0.006137033431615812,-7.450385483788302e-05,102.5,67.56848377757193,candle
aroon_osc_25,0.005375807110130658,-0.0001499431001947209,103.0,71.12242965478612,trend
ulcer_14,0.003638323254630238,2.6869092658094508e-05,103.16666666666667,48.57742960127334,volatility
bb_bw_60,0.008941626404825735,-0.0004552311808313626,103.5,97.00463906432516,volatility
body_range_ma5,0.007507750189728005,-0.0003800725526302222,103.66666666666667,95.37225312776596,candle
cci_20,0.0034548934354831965,9.517598530761617e-05,104.16666666666667,58.485610765953936,momentum
skew_60,0.006781370781556695,-0.00015550867378276588,104.33333333333333,73.18651970593127,stats
mfi_14,0.0029987699396869898,3.7602698863597394e-05,105.33333333333333,14.472963299430655,volume
sma_ratio_120,0.0020155725559274063,0.0001891359629405799,105.33333333333333,46.128805172762355,trend
dist_high_120,0.0027812017474033654,0.0003323910209245026,105.33333333333333,69.13657980162648,volatility
range_ratio_ma5,0.0019933729653936957,0.00015695852908716014,105.5,44.0806079812881,candle
gap,0.003912944889471178,-3.998794468699588e-05,106.16666666666667,64.62017228905124,candle
turnover_z_60,0.004254025197714999,0.0003239958910165165,106.16666666666667,68.84305823150702,volume
hurst_120,0.013109495275790006,-0.00026268104249645613,107.16666666666667,97.9783989799112,stats
cmo_14,0.0019582713504235475,0.00014788524105296348,107.5,42.017853348308975,momentum
upper_shadow_ma20,0.019038482962977745,-0.00045700842281747186,108.0,114.17530380953667,candle
range_ratio_ma20,0.001419327364761354,0.0002705149380930348,108.83333333333333,59.89796880251172,candle
cs_rank_roc_5,0.005031144777363122,-1.3937318732991522e-05,109.33333333333333,52.10630160226944,cross_section
macd_signal_12_26_9,0.0018601115695891651,0.0001366605548250114,110.33333333333333,46.753253006252585,trend
roc_20,0.00236890440289836,0.0002091533200470804,112.83333333333333,51.15629645182171,momentum
range_ratio,0.0017439991080198676,0.00023461932692663774,113.41666666666667,54.007792647604724,candle
donchian_pos_5,0.002930934887381331,3.755592933761697e-05,114.5,44.14408227611035,volatility
ad_roc_20,0.005165721160714633,-0.00023880519949912339,114.66666666666667,78.85091417774855,volume
ema_ratio_120,0.0029409958055512573,4.209257335438842e-06,115.5,33.57826678076163,trend
linreg_slope_20,0.0018534228352933737,0.00024226614441943037,116.16666666666667,59.30064642705564,trend
pdi_14,0.004345031696928019,-0.00045413209697156256,116.5,74.90193588953493,trend
roc_10,0.0023179366803618186,2.2893682952397474e-05,116.66666666666667,25.555169079203267,momentum
rsi_28,0.0017350510425783552,0.00015321696701121724,117.16666666666667,47.64626603068353,momentum
stoch_k_14_3,0.003708119500587385,3.238789672014667e-05,119.5,71.0654627790462,momentum
lower_shadow_ma5,0.011094345273726582,-0.0009310643378436234,120.33333333333333,107.9308420548393,candle
cs_excess_roc_5,0.012788982020733761,-0.0007343283269361944,120.66666666666667,112.33105833502445,cross_section
ret_lag_5,0.003833180342002426,-6.440163723275827e-05,120.83333333333333,70.69205518774133,momentum
pv_corr_20,0.01839530692861519,-0.0020230392297171263,121.83333333333333,127.62666910433207,volume
turnover_z_20,0.0034889005108284365,-2.6494936450497747e-05,122.0,76.56631112963456,volume
ad_roc_10,0.0039996515418798066,-0.00018719502761366247,123.83333333333333,54.20116849908926,volume
wma_ratio_10,0.001926722849919839,5.4135726286775996e-05,124.16666666666667,38.00219291918121,trend
gk_vol_5,0.003000334327118761,2.5489391642547544e-05,124.41666666666667,55.64388256283584,volatility
stoch_d_14_3,0.002592103274789419,0.00017290693743600273,124.58333333333333,71.14099849360188,momentum
macd_signal_5_35_5,0.002006009642571074,5.654435687318937e-05,126.0,45.43126676640219,trend
donchian_pos_20,0.0022959860920155977,6.797950596788066e-05,126.16666666666667,43.82883373609965,volatility
vol_z_20,0.0034603503217128843,-0.00017229893359868887,126.83333333333333,58.07035962232941,volume
ret_lag_8,0.0032204568043611697,-8.353037334616096e-05,127.16666666666667,47.33462439553806,momentum
bb_bw_20,0.00274794317872515,-1.2534232954540685e-05,127.5,48.04893339086727,volatility
eom_14,0.013677052410151635,-0.003000919863036374,128.5,121.20519790834055,volume
vol_sma_ratio_5,0.002042985272573634,2.284691342644171e-05,128.83333333333334,46.91872405198874,volume
atr_ratio_28,0.003083707208383007,-0.00014348890561368926,129.0,66.6543321922889,volatility
ret_std_60,0.003514034108186216,-0.00012770419060561782,129.66666666666666,59.10893897429277,volatility
parkinson_60,0.003973486898209328,-0.0006933582222042384,129.83333333333334,82.5988296930814,volatility
ret_std_10,0.0033069484487232687,-0.00011650288914072999,130.83333333333334,45.52545075742432,volatility
sma_cross_5_20,0.0007510705030126464,0.0001944209193728779,131.41666666666666,65.75440416174925,trend
aroon_osc_14,0.0018406422973325633,-1.75619569941437e-05,132.0,59.51470406546604,trend
ret_lag_9,0.0021855921045465273,-6.271793429852352e-05,132.16666666666666,41.07269977328817,momentum
ev_days_since_spike3,0.006289162979692211,-0.0005851335391566422,132.16666666666666,85.57199697720434,event
obv_slope_10,0.0029680940988390248,-9.774830923486237e-05,132.33333333333334,48.878079613121734,volume
up_ratio_20,0.0015065518892589669,0.00022477434171426966,133.0,54.69552084037595,momentum
cs_excess_roc_20,0.002573421707973551,-3.954363419046551e-05,135.0,64.07807737440318,cross_section
ret_z_60,0.0029114332117945794,-0.00016236040933437224,135.0,67.21904492032002,stats
pvt_roc_10,0.0023828203676292035,-7.450385483787071e-05,135.66666666666666,56.60624229417342,volume
obv_slope_20,0.0029012092072295526,-0.00021577120796892023,135.66666666666666,49.57284202733051,volume
stoch_k_60_3,0.0021687766091325607,-1.700072268272389e-05,136.5,40.163416189363176,momentum
ret_lag_10,0.0031301463231956394,-0.00024998311620111964,136.66666666666666,55.87724641270959,momentum
vortex_pos_14,0.002127692424727987,-0.00012176446081001311,136.83333333333334,56.516959106684666,trend
pvt_roc_20,0.003056463907106701,-0.0002173146023252384,137.33333333333334,56.82487718127217,volume
adx_28,0.005418969063655921,-0.0006956499289757623,137.66666666666666,83.99920634545703,trend
mdi_14,0.0089152082210674,-0.0028004189052899995,137.66666666666666,111.44266089189841,trend
cs_rank_excess_roc_20,0.0005642393801371932,0.00014016826927126187,139.0,62.369864518050704,cross_section
vol_z_60,0.0029267715157222317,-0.00023337993448898273,139.33333333333334,58.684466996528705,volume
ao_5_34,0.0018609215553688982,-2.4273383967882764e-05,139.66666666666666,42.68801549225106,momentum
cs_excess_roc_10,0.002726264131350624,-0.00028314271009946237,139.83333333333334,56.169089957615185,cross_section
stoch_d_60_3,0.0015196364768169815,3.241128148309988e-05,140.25,38.31677178468979,momentum
gk_vol_20,0.0025645651564587704,-0.00011713427774100942,140.66666666666666,49.63332214013753,volatility
dist_low_20,0.001714541432748161,4.101687425788695e-05,140.83333333333334,49.99766661221968,volatility
vortex_neg_14,0.002055974507412558,-2.0531821891927533e-05,141.0,35.11694747554235,trend
cumret_ex1_20,0.0020318600616855546,-7.913403790689906e-05,141.58333333333334,43.713174978107766,stats
wma_ratio_5,0.0022790068769627143,-0.00013612270527658181,142.16666666666666,51.402010336821135,trend
cs_rank_vol_z_20,0.001983190639486439,-9.395997763292672e-05,142.25,47.70508358655291,cross_section
sma_ratio_20,0.0007720297830540133,6.159546567579493e-05,142.33333333333334,51.81376908377412,trend
force_13,0.002412776421888621,-0.0001927372164387172,142.33333333333334,52.041009470096434,volume
macd_diff_5_35_5,0.0012295598648390366,5.853206172603789e-05,142.33333333333334,46.34939769475615,trend
mdi_28,0.006614364699124803,-0.002296874804152601,144.0,101.56771140475698,trend
aroon_up_14,0.0006282595917950934,0.00013254483654141007,144.08333333333334,57.31004856625639,trend
dist_low_60,0.002534743246492208,-0.00011439826047294273,144.83333333333334,42.442510136261575,volatility
cmf_20,0.004053265010977735,-0.000500153310506087,145.16666666666666,68.27420205807364,volume
roc_5,0.0008806232459097553,0.00011673673677043478,145.58333333333334,53.2845349671616,momentum
ret_lag_4,0.0011327691533662015,7.721648734295953e-05,146.08333333333334,56.80177520700094,momentum
donchian_pos_60,0.0005269207429353632,0.00013595901193577366,146.25,60.84878799121639,volatility
bb_pctb_60,0.003948163316899667,-0.000558334600787469,146.33333333333334,70.17026910783987,volatility
ev_new_high_20,0.0004327601435833381,0.0001902818163263234,146.75,62.95851808929432,event
linreg_slope_10,0.0020888816564253094,-0.0003040954577249424,147.5,59.197128308727955,trend
ema_ratio_20,0.00045628657542448,8.324975619047572e-05,147.5,56.88848741177779,trend
sma_ratio_60,0.0009378144474685686,3.4048214891403544e-05,148.5,59.33801479658719,trend
wma_ratio_20,0.0008026511009512415,4.840645935804628e-06,149.0,68.69643367744791,trend
rsi_14,0.0013656248492440938,4.4477819178156936e-05,149.5,67.82846010341086,momentum
donchian_pos_10,0.0007363616258097024,4.284088576992732e-05,149.83333333333334,52.46014360127759,volatility
ret_z_20,0.0029267073196194856,-0.0002441603102204167,150.83333333333334,47.69661064128841,stats
ev_new_low_20,0.00023032061299916952,0.0002497492685713902,151.33333333333334,73.70594729509057,event
wma_ratio_60,0.0009683173765650865,0.0,152.75,28.400264083279225,trend
pdi_28,0.0027404142293979803,-0.0003686607882984842,154.33333333333334,47.52122332881033,trend
dow_1,0.0002698529572846854,6.402748102514917e-05,155.08333333333334,59.9486585893852,stats
ema_ratio_5,0.0006512942398491224,3.6714077870499594e-05,155.25,57.730191407962614,trend
ret_lag_2,0.0013577704828826413,-6.935920698336594e-05,155.83333333333334,38.04952912542633,momentum
aroon_up_25,0.001039898099929955,-5.89997569855215e-05,156.16666666666666,41.652931069333725,trend
psar_dist,0.0009561117464797004,-0.00015246865459598671,156.5,56.31252081020703,trend
stochrsi_14,0.0004132659512405917,1.7912728438750235e-05,156.75,50.296868689810104,momentum
ev_spike2_cnt20,0.0005586420836915059,5.36680310272924e-05,157.75,56.952392399266245,event
ret_lag_1,0.0006960822477871582,-2.668201455427146e-05,158.5,41.870037019329224,momentum
ema_ratio_60,0.0006901850040411391,-2.0251204736205294e-05,158.66666666666666,53.25285594845281,trend
willr_14,0.0011251897945988702,-6.545395156657789e-05,159.66666666666666,37.68111817166081,momentum
ev_range_x_atr,0.0028011065462707403,-0.0003687075578244277,161.0,49.759421218498915,event
ev_vol_x_avg20,0.0008558975769204167,-3.187343193471964e-05,161.58333333333334,27.792834808034005,event
ev_days_since_limit_up,0.0004830062752539367,0.0,161.91666666666666,41.30667823326716,event
ret_std_5,0.0021848066855898623,-0.0002298488352797791,162.83333333333334,34.48719569154133,volatility
ev_vol_dryup_cnt5,0.00036791248771745304,0.0,164.08333333333334,42.30415661216598,event
rsi_6,0.0015753738229810274,-0.000275636201184537,164.08333333333334,36.71568692897719,momentum
cs_rank_roc_20,0.001310439673827923,-0.00012017429692772689,165.0,26.75070092539633,cross_section
vol_sma_ratio_20,0.0011000870462520502,-6.234377809095143e-05,166.0,29.49576240750525,volume
vwap_ratio_20,0.0007110065872682957,-3.082111760083834e-05,166.16666666666666,35.44103083527152,volume
ret_lag_3,0.0016974054596367771,-0.0002671475322246517,166.33333333333334,34.70830832332032,momentum
ev_spike2_cnt5,0.0003718413644104095,-0.00011699396916314212,166.66666666666666,57.649515753965076,event
trix_15,0.001241614106123596,-0.000121133072209709,167.33333333333334,28.111682031971455,trend
tsi_25_13,0.0017369585877677655,-0.00028185654813585163,167.33333333333334,39.21054279994944,momentum
cs_rank_rsi_14,0.0014254076038205717,-0.00017632111283034165,167.5,45.968467453244514,cross_section
macd_diff_12_26_9,0.0009224730899145235,-0.00014096335121241112,167.58333333333334,37.694053465588794,trend
vol_sma_ratio_60,0.002189342791679916,-0.00036075673841299655,168.16666666666666,40.51378366268284,volume
sma_ratio_10,0.0005626498865483244,-4.9388619402907575e-05,168.5,39.04740708420983,trend
ema_ratio_10,0.0008484670810935006,-0.00017480110323698906,169.0,51.75712511336,trend
macd_hist_5_35_5,0.0014168085076910984,-0.0003091933360534544,169.66666666666666,37.46820874643818,trend
dow_2,0.00014353735615641665,0.0,171.08333333333334,48.395678181699935,stats
keltner_pos_20_10,0.0014436955377430266,-0.00018256484454465878,171.41666666666666,38.621777103943145,volatility
dow_3,7.946742006149671e-05,0.0,172.41666666666666,49.38564231299079,stats
ev_limit_down_cnt20,7.934588988459893e-05,0.0,172.58333333333334,49.523142738185214,event
up_ratio_5,4.96774333533891e-05,0.0,172.66666666666666,49.62828494585186,momentum
ppo_12_26,0.0002795259675433395,-2.3735534419477844e-05,174.83333333333334,41.924535378065514,momentum
ev_spike_ret,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_bigmove5_cnt20,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_spike3,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_spike2,0.0,0.0,175.58333333333334,52.48182224986731,event
dow_0,0.0,0.0,175.58333333333334,52.48182224986731,stats
ev_spike_up,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_bigmove5,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_spike_long_black,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_spike_down,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_spike_long_red,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_limit_down_lock,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_limit_up_lock,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_limit_down,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_limit_up,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_breakout_vol_60,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_new_low_250,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_gap_up_spike,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_gap_down_spike,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_breakdown_vol_60,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_streak,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_up_streak_ge3,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_down_streak_ge3,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_days_since_limit_down,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_limit_up_cnt20,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_new_high_250,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_new_low_60,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_touch_limit_up,0.0,0.0,175.58333333333334,52.48182224986731,event
ev_new_high_60,0.0,0.0,175.58333333333334,52.48182224986731,event
pv_diverge_20,0.00011522741116465344,-1.9830279002652773e-05,178.66666666666666,45.59568693052739,volume
linreg_slope_5,0.001959541061032804,-0.0005486533089158844,180.0,45.72526653831555,trend
up_ratio_10,0.00041528100157545394,-0.00010214464467411192,181.58333333333334,32.94907687123673,momentum
