,gain_mean,perm_mean,rank_mean,rank_std,family
cumret_ex1_60,0.001978623460423716,0.001464424746797804,72.5,46.59935621872903,stats
mdd_20,0.015698756209182155,-7.417765510504055e-05,72.5,87.31723770252928,volatility
parkinson_20,0.00454538706890725,0.0004635581074602503,75.41666666666667,44.40767576294291,volatility
inst_all_sum20,0.014111623668741663,-0.0006449549743117054,76.0,87.33155214468594,chip
atr_ratio_28,0.01177974887045348,-4.165946102190836e-05,76.33333333333333,83.92536366716959,volatility
pv_corr_60,0.010939576456156522,-2.0663088694478698e-05,78.33333333333333,83.02931209317988,volume
aroon_osc_25,0.003817308293001679,0.00025488600722841276,78.83333333333333,40.350547290794786,trend
linreg_slope_60,0.004431416041301272,1.7909526331343844e-06,79.91666666666667,39.68175483350839,trend
cmf_20,0.0012517576931974901,0.00025999003354424153,82.0,53.44904115136211,volume
cs_rank_inst_foreign_sum20,0.006389433036425206,2.546779532319742e-05,84.16666666666667,75.47560312224518,cross_section
donchian_pos_120,0.005975016865590436,0.0024754129399456254,84.66666666666667,79.7688326770968,volatility
adx_14,0.003487285723806034,3.946749548353365e-05,84.66666666666667,34.372469603836535,trend
turnover_z_60,0.0013851332071445905,4.321514877821583e-05,84.83333333333333,43.347049111406264,volume
ema_ratio_120,0.021863171417652285,-0.0003438433415322696,85.5,108.80211395005153,trend
mg_bal_to_vol,0.020343815812414425,-0.00037125055761475266,85.66666666666667,89.50903120169868,chip
gk_vol_20,0.005908990890124859,0.0,88.25,39.96216961077063,volatility
skew_60,0.006501301882855985,-1.0368934480673194e-05,88.33333333333333,71.43575202002613,stats
inst_all_sum5,0.0024197203621405855,7.22833209873973e-05,89.33333333333333,35.74166569518923,chip
pv_corr_20,0.019525840343885346,-0.001200436600685263,89.5,113.17906166778376,volume
mg_bal_chg20,0.002778472001474456,2.5323100968872086e-05,90.0,34.84250278036869,chip
close_pos,0.0055447817846968755,0.0,90.41666666666667,37.07076566064784,candle
inst_foreign_sum20,0.005464812895133099,-2.7358554288641693e-05,91.0,73.17103251970687,chip
up_ratio_60,0.004646521815165101,0.0016064758719600682,91.16666666666667,78.77161079136738,momentum
bb_bw_20,0.0020669402369583832,3.69430407905306e-05,92.25,39.478791774825126,volatility
cs_idio_std_60,0.013734137868937827,-0.0003846238116616489,92.33333333333333,107.43680312940565,cross_section
cs_excess_roc_20,0.00629122016191348,-0.0023087891978473213,92.66666666666667,78.16051859261596,cross_section
eom_14,0.004947791170108548,0.0,93.58333333333333,34.39246526009246,volume
range_ratio_ma20,0.004502184862328176,0.0,94.91666666666667,32.821359914949696,candle
ret_std_20,0.004464091894217606,0.0,95.08333333333333,32.69620263374122,volatility
obv_slope_60,0.004459711449529257,0.0,95.58333333333333,32.348750619871964,volume
ss_mg_ratio,0.004089915375240241,0.0,96.91666666666667,30.45064312402394,chip
inst_trust_pos20,0.001558097980361512,0.00010755785810768872,97.0,37.62446012901713,chip
cs_excess_roc_120,0.007280472325204196,-2.181140771958153e-06,97.33333333333333,69.9018359320173,cross_section
upper_shadow_ma20,0.007304390531925522,-1.0876109544323405e-05,97.5,97.63964358804266,candle
dist_low_120,0.004079292060735385,0.0,97.75,29.939522374279786,volatility
lower_shadow_ma20,0.003943789577183553,0.0,97.75,29.879340688843854,candle
parkinson_10,0.008607781242643163,-0.0004234662513687611,98.0,79.76214641043707,volatility
bb_bw_60,0.003677748694508456,0.0,99.58333333333333,27.72799427774513,volatility
parkinson_5,0.003545625595283236,0.0,99.58333333333333,27.328404027068,volatility
gap_ma20,0.007368095499576915,-0.00014503806551643036,100.41666666666667,76.9483051578569,candle
macd_signal_12_26_9,0.0011932358335641018,0.000125837710621061,101.16666666666667,41.21367087104311,trend
cs_rank_roc_20,0.0026393816569845866,0.0,103.25,23.77340951567528,cross_section
gk_vol_60,0.006254276560059565,-0.00012127114885284049,103.33333333333333,70.09041779492162,volatility
inst_all_net_r,0.0009251652652899352,1.042117142671353e-05,103.91666666666667,41.960000794407364,chip
cs_rank_ret_std_20,0.00592444493167894,-2.2721581884001098e-05,104.0,65.94846472814966,cross_section
autocorr_20,0.00602063524302358,-8.45682391184235e-06,104.08333333333333,66.3177326713351,stats
dist_low_60,0.0027085369151548413,0.0,104.08333333333333,22.601806712443736,volatility
ret_std_120,0.016281891673940545,-0.00025285730697394767,104.5,102.8780831858759,volatility
mg_bal_roc20,0.0029261987966146797,0.0,104.58333333333333,23.896478122657882,chip
inst_foreign_pos20,0.0025396551109160732,0.0,104.58333333333333,22.096191225337154,chip
cs_excess_roc_60,0.005907217025107328,-2.885942304514049e-07,105.91666666666667,69.49130641070627,cross_section
roc_60,0.0024099105015797594,0.0,106.75,21.15124109833747,momentum
cs_rank_mg_bal_chg20,0.005175428530819154,-9.402590702700664e-05,107.33333333333333,66.24097422794041,cross_section
stoch_k_60_3,0.0010336783287828047,3.5579815394333934e-05,107.58333333333333,46.20867523167773,momentum
ss_bal_chg5,0.002225364616692847,0.0,107.75,18.888488557849197,chip
upper_shadow,0.002100683033535585,0.0,107.91666666666667,18.117440952481857,candle
stoch_d_60_3,0.0018260373243164246,7.694293602267255e-05,108.16666666666667,67.47567462920742,momentum
cs_rank_inst_all_sum5,0.002091577071203999,0.0,108.41666666666667,18.380469707454886,cross_section
cs_excess_roc_10,0.0008111882663478396,2.2483734954084315e-07,108.91666666666667,40.82697229365247,cross_section
macd_diff_12_26_9,0.0013231557935542931,0.0001367870114757055,109.75,62.64962090866951,trend
up_ratio_120,0.010232899639051767,-0.0003849422981369033,110.0,95.85614221321448,momentum
inst_trust_sum20,0.012221944967347633,-0.0013186237835256026,111.33333333333333,102.83319827111606,chip
upper_shadow_ma5,0.0016563328837141571,0.0,112.08333333333333,13.872334578817895,candle
roc_20,0.0022468529268421067,0.0,112.08333333333333,27.634067139432563,momentum
force_13,0.0016724650466491502,0.0,112.58333333333333,13.529289215131246,volume
obv_slope_20,0.0006146739594460879,0.0002656033204291185,112.91666666666667,54.022603294053376,volume
gk_vol_5,0.000664356066745169,4.127115976895437e-05,113.33333333333333,43.6608138571267,volatility
close_pos_ma20,0.004292865647591117,-8.605738931993173e-05,114.41666666666667,61.740113918478215,candle
trix_15,0.0014276826766689054,0.0,114.91666666666667,14.820312637278159,trend
dist_high_20,0.0010327522404365568,0.0001305639625209798,115.08333333333333,64.34470970224876,volatility
sma_cross_10_60,0.001483055458153918,0.0,115.08333333333333,16.811950114923214,trend
gk_vol_10,0.0013471814007108068,0.0,115.41666666666667,10.200081699019211,volatility
macd_hist_12_26_9,0.0011695677235467373,0.0,117.91666666666667,7.472728194352225,trend
skew_20,0.006470901646890347,-9.02750758192683e-05,118.33333333333333,85.31041358865087,stats
updown_mag_ratio_20,0.002848914058266374,-4.192898777394878e-05,119.33333333333333,52.94399556764362,stats
cs_rank_inst_trust_sum20,0.0078048228335622005,-0.003823844157707769,119.5,97.00463906432516,cross_section
turnover_z_20,0.0011966266241958403,0.0,119.58333333333333,17.709931300450226,volume
range_ratio_ma5,0.0031103321342158922,-0.00017948157836956814,120.25,59.6470871040657,candle
dist_high_60,0.0013585193147876836,0.0,120.41666666666667,23.200035919512427,volatility
tsi_25_13,0.0009234551376026357,-1.0977703452708099e-05,120.5,61.07945644813811,momentum
ad_roc_10,0.001060305791302183,0.0,120.91666666666667,7.748655797405552,volume
cs_rank_sh_foreign_chg20,0.007276497322986252,-0.00169643126958674,121.0,95.46727187890099,cross_section
ao_5_34,0.0011250838274577033,0.0,121.41666666666667,15.140728736314733,momentum
parkinson_120,0.029417278917055378,-0.006568504987822083,121.83333333333333,127.98658783898675,volatility
cs_rank_ss_bal_chg5,0.0010738057920547008,0.0,122.41666666666667,16.835725902575945,cross_section
vol_sma_ratio_120,0.0009404281201920674,0.0,122.41666666666667,8.616360407194367,volume
linreg_slope_20,0.0009369645043346438,0.0,122.91666666666667,11.78310938023859,trend
cs_rank_excess_roc_20,0.0008798548257989202,0.0,123.08333333333333,12.175453448092464,cross_section
pdi_28,0.0008098469706277958,0.0,123.25,6.416774890862231,trend
pvt_roc_20,0.0023230869308607824,-9.03709097603104e-06,123.25,50.13556621800536,volume
kurt_60,0.01388813358528483,-0.0001634712523353146,123.33333333333333,112.55339473630578,stats
kurt_20,0.0009209835994904809,0.0,124.08333333333333,12.346726961695827,stats
inst_foreign_sum5,0.0007299132975572987,0.0,125.41666666666667,5.6250925918305255,chip
mdi_28,0.0019252364792727804,-2.528427084246153e-07,125.75,45.93446418540223,trend
uo_7_14_28,0.00070491025572134,0.0,126.25,8.110178789644529,momentum
inst_trust_sum5,0.0006939209822607683,0.0,126.25,8.658810541870055,chip
sh_foreign_chg20,0.00508625042541952,-0.00027062352928778716,126.5,80.9141520378234,chip
macd_signal_5_35_5,0.001632559031269783,0.0,126.91666666666667,46.49775980266863,trend
inst_dealer_net_r,0.0006552508814643745,0.0,127.25,4.937104414532874,chip
cs_rank_rsi_14,0.0009694482124710962,0.0,127.91666666666667,28.492835356746557,cross_section
mg_bal_chg5,0.0007554337025030047,0.0,128.25,17.63448326433185,chip
ret_std_5,0.0006041200062327958,0.0,129.08333333333334,13.062988427870042,volatility
ret_std_10,0.0005605743716481391,0.0,129.58333333333334,7.4055159622180735,volatility
dist_low_20,0.0005750305960468962,0.0,131.75,18.285923547909743,volatility
rsi_28,0.00020583347733573983,0.0006648716506744393,131.91666666666666,69.88734983290371,momentum
parkinson_60,0.00965199977628351,-0.0010490713102513742,132.0,110.68513902055687,volatility
pdi_14,0.0005543756106729689,0.0,132.91666666666666,19.800042087497356,trend
cs_rank_turnover_z_20,0.00042923979680088475,0.0,133.41666666666666,16.21239237949374,cross_section
psar_dist,0.0008509663085163186,0.0,134.25,39.6960325473466,trend
mdi_14,0.0004322990169611681,0.0,135.25,13.739541477065384,trend
ema_ratio_20,0.0003885109121350646,0.0,136.25,16.88120256379859,trend
ad_roc_20,0.0009317185783083116,-1.1716568240801213e-06,136.83333333333334,38.60267693653727,volume
wma_ratio_120,0.0006227903463934009,0.0,138.25,37.81765460733915,trend
rsi_14,0.00037259042505404465,0.0,138.25,22.44493261295297,momentum
donchian_pos_60,0.0003642770652195763,0.0,138.25,18.946635585243097,volatility
cumret_ex1_20,0.0006156597505081428,0.0,139.5,37.69350076604719,stats
pvt_roc_10,0.0004453529909818016,0.0,139.75,35.529916971476304,volume
sma_ratio_10,0.000287725086260867,0.0,139.75,17.932512372782572,trend
aroon_dn_14,8.590354230990015e-05,4.389730768012474e-05,140.16666666666666,64.43110015098816,trend
macd_diff_5_35_5,0.0003144010206000941,0.0,140.58333333333334,20.37257142990709,trend
willr_14,0.0002732281804225177,0.0,141.41666666666666,23.187101299357508,momentum
stoch_d_14_3,0.0003807180935021345,0.0,142.66666666666666,34.32734575621405,momentum
vol_ratio_5_60,0.0003882917589289104,0.0,142.75,36.08566197258961,volatility
ppo_12_26,0.00042244273386315566,0.0,143.5,36.09986149557918,momentum
sh_foreign_chg5,0.0002251874098314093,0.0,143.75,21.77096690549136,chip
cs_excess_roc_5,0.00025710434799022195,0.0,143.75,28.460059732895854,cross_section
body_range_ma5,0.00023600348629962238,0.0,144.08333333333334,24.042497097154172,candle
linreg_slope_10,0.00034135032095608834,0.0,144.5,34.082253446625266,trend
vwap_ratio_20,0.00031137306507039546,0.0,145.16666666666666,34.28507935920036,volume
bb_pctb_60,0.00028687641165020924,0.0,145.25,34.47861656157335,volatility
inst_foreign_net_r,0.0006753526509112955,-1.3433634395173163e-05,145.41666666666666,39.30956202588203,chip
sma_ratio_120,0.0006419889598638082,-0.00015925485686318908,145.5,42.07968631061786,trend
aroon_osc_14,0.0002973433332781656,0.0,145.5,34.583232931581165,trend
obv_slope_10,0.00019528819150389415,0.0,146.08333333333334,25.068738832790665,volume
roc_10,0.00028769987928882766,0.0,146.25,35.0282029227878,momentum
willr_28,0.000316906343481633,0.0,147.25,37.94173164208508,momentum
ema_ratio_10,0.00026273476851608794,0.0,147.25,35.07099941547147,trend
range_ratio,0.00025911629233066005,0.0,147.33333333333334,34.204775495048445,candle
mom_accel_5_20,0.0002793155958849113,0.0,148.08333333333334,38.27847523957383,momentum
sma_ratio_60,0.00024900778894114953,0.0,148.08333333333334,36.97623110413859,trend
wma_ratio_60,0.00025056397403428404,0.0,148.16666666666666,35.14920577575924,trend
cmo_14,0.00019962399683471006,0.0,148.75,35.056739722912056,momentum
sma_ratio_20,0.0002310508514120944,0.0,149.16666666666666,35.33081752049712,trend
mkt_roc_5,0.00015460443177652756,0.0,149.41666666666666,27.792834808034005,cross_section
wma_ratio_20,0.00018717604693906957,0.0,149.75,34.60599659018651,trend
gap_ma5,0.00017406940731724474,0.0,150.33333333333334,34.796072575316124,candle
ema_ratio_5,0.00013258182654165442,0.0,150.58333333333334,29.397987459461685,trend
lower_shadow,0.00017194265639441244,0.0,150.91666666666666,34.957712549116636,candle
lower_shadow_ma5,9.466962371015732e-05,0.0,151.75,30.449548436717414,candle
cci_60,0.0001770984640647739,0.0,152.0,36.60737630587584,momentum
macd_hist_5_35_5,0.00018948453973318592,0.0,152.0,36.977019890737544,trend
aroon_dn_25,0.0003512715405134567,0.0,152.66666666666666,46.68582939893717,trend
stochrsi_14,0.0001432981316027768,0.0,153.08333333333334,35.791642413651076,momentum
donchian_pos_20,0.00013926047665772595,0.0,153.16666666666666,35.702474237322356,volatility
donchian_pos_10,0.00013404100571828476,0.0,153.66666666666666,37.34657503261399,volatility
ret_lag_1,0.00011273152728151449,0.0,154.75,36.65208043208462,momentum
mfi_14,0.00011169383210150755,0.0,155.08333333333334,37.4091120807039,volume
cci_14,0.00011316196875709606,0.0,155.25,37.04558003325093,momentum
vol_sma_ratio_20,0.00010335493606136579,0.0,155.25,37.00236478929421,volume
stoch_k_14_3,0.00010426694440835594,0.0,155.58333333333334,37.66220475047454,momentum
wma_ratio_10,9.671244541808342e-05,0.0,155.66666666666666,37.432160860237104,trend
vol_z_20,6.689578382756114e-05,0.0,156.25,37.78061672339402,volume
vortex_pos_14,0.0001707147641225594,0.0,156.5,43.497126341863094,trend
vortex_neg_14,0.0002451153626417297,-1.0834697364724299e-06,156.83333333333334,33.713004414716096,trend
rsi_6,0.00011716845624015357,0.0,157.25,44.017894088654444,momentum
inst_foreign_streak,0.0001521079840304969,0.0,157.5,43.790409909020035,chip
inst_trust_net_r,9.198625070154551e-05,0.0,158.58333333333334,43.69258136877091,chip
sma_cross_5_20,0.00038243705080254724,-7.328764082652978e-06,158.91666666666666,43.95954579686495,trend
sma_ratio_5,7.653422431878433e-05,0.0,159.66666666666666,43.48754610996885,trend
up_ratio_20,7.75378953010201e-05,0.0,159.91666666666666,43.61010968418523,momentum
up_ratio_10,7.182367572672007e-05,0.0,160.0,43.4982758278992,momentum
donchian_pos_5,6.771010393649099e-05,0.0,160.16666666666666,43.509385960579436,volatility
ret_lag_9,7.503962384183289e-05,0.0,160.25,43.62768616371948,momentum
cs_rank_roc_5,6.52579899192686e-05,0.0,160.66666666666666,43.56565925894691,cross_section
close_pos_ma5,5.987541575541615e-05,0.0,161.5,43.3589667773576,candle
keltner_pos_20_10,5.42739261958211e-05,0.0,161.83333333333334,43.47259673250112,volatility
linreg_slope_5,5.2108062269891585e-05,0.0,161.83333333333334,43.829974522769994,trend
ret_z_60,2.390032432571396e-05,0.0,163.08333333333334,44.38740436955811,stats
ret_lag_3,2.0627876569367836e-05,0.0,163.25,44.465436014954356,momentum
bb_pctb_20,3.042712785295772e-06,0.0,163.41666666666666,44.547072481439976,volatility
vol_z_60,2.686944096929895e-05,0.0,163.5,44.52415074990201,volume
ret_lag_6,2.2288496596967667e-05,0.0,163.66666666666666,44.361770328365694,momentum
aroon_up_14,2.0585651247288265e-05,0.0,163.83333333333334,44.46421782362383,trend
ret_lag_5,0.0,0.0,168.33333333333334,48.4640760426387,momentum
ret_lag_4,0.0,0.0,168.33333333333334,48.4640760426387,momentum
vol_sma_ratio_5,0.0,0.0,168.33333333333334,48.4640760426387,volume
ret_lag_10,0.0,0.0,168.33333333333334,48.4640760426387,momentum
ret_lag_7,0.0,0.0,168.33333333333334,48.4640760426387,momentum
up_ratio_5,0.0,0.0,168.33333333333334,48.4640760426387,momentum
roc_5,0.0,0.0,168.33333333333334,48.4640760426387,momentum
cci_20,0.0,0.0,168.33333333333334,48.4640760426387,momentum
wma_ratio_5,0.0,0.0,168.33333333333334,48.4640760426387,trend
aroon_up_25,0.0,0.0,168.33333333333334,48.4640760426387,trend
ret_lag_2,0.0,0.0,168.33333333333334,48.4640760426387,momentum
ret_lag_8,0.0,0.0,168.33333333333334,48.4640760426387,momentum
vol_sma_ratio_60,0.0,0.0,168.33333333333334,48.4640760426387,volume
vol_sma_ratio_10,0.0,0.0,168.33333333333334,48.4640760426387,volume
dow_2,0.0,0.0,168.33333333333334,48.4640760426387,stats
dow_3,0.0,0.0,168.33333333333334,48.4640760426387,stats
ret_z_20,0.0,0.0,168.33333333333334,48.4640760426387,stats
gap,0.0,0.0,168.33333333333334,48.4640760426387,candle
pv_diverge_20,0.0,0.0,168.33333333333334,48.4640760426387,volume
body_range,0.0,0.0,168.33333333333334,48.4640760426387,candle
vwap_ratio_5,0.0,0.0,168.33333333333334,48.4640760426387,volume
dow_1,0.0,0.0,168.33333333333334,48.4640760426387,stats
dow_0,0.0,0.0,168.33333333333334,48.4640760426387,stats
ss_bal_chg1,0.0,0.0,168.33333333333334,48.4640760426387,chip
cs_rank_vol_z_20,0.0,0.0,168.33333333333334,48.4640760426387,cross_section
mg_bal_chg1,0.0,0.0,168.33333333333334,48.4640760426387,chip
inst_trust_streak,0.0,0.0,168.33333333333334,48.4640760426387,chip
