,gain_mean,perm_mean,rank_mean,rank_std,family
cs_excess_roc_5,0.010265831877412023,0.00011162824344898877,62.833333333333336,83.76733651410117,cross_section
dist_high_20,0.0044286916575080664,0.0002968782437230298,63.333333333333336,27.126862455261328,volatility
mdi_28,0.004616851612757138,0.00022790300535217392,64.5,24.20537130473317,trend
autocorr_20,0.0047895452406529985,0.00015227848420380002,65.16666666666667,13.644290625263986,stats
willr_28,0.004974167356003615,0.00011766152712973839,69.33333333333333,11.075498483890767,momentum
cumret_ex1_60,0.0030080779372790687,0.00042996780801872627,72.0,45.241573801095825,stats
donchian_pos_120,0.0037685559318435986,0.0002578515222960092,72.16666666666667,30.51174637195758,volatility
ret_std_60,0.005617138566008268,0.00036182252430293373,72.33333333333333,65.42986066519374,volatility
donchian_pos_60,0.0028385340979485037,0.0002496308937796559,78.66666666666667,40.66284135014014,volatility
mdd_60,0.011985657166597876,3.997066879746216e-05,80.16666666666667,100.34224766600889,volatility
atr_ratio_28,0.004776926357085004,0.00012905553747015,81.66666666666667,37.07110285204187,volatility
sma_cross_20_120,0.0073596760034376485,-0.00022515928837855512,82.66666666666667,76.85223917796192,trend
pv_corr_20,0.01432419342220185,-0.00014739038887954,84.5,105.83902871814348,volume
ev_days_since_limit_up,0.001775389963472351,0.0006425243248397624,84.83333333333333,69.17923580574352,event
aroon_dn_25,0.004400351815998093,0.00034315534028471636,85.5,70.55423445832291,trend
cs_rank_ret_std_20,0.0051280720820193046,2.9703871039177265e-05,88.66666666666667,48.16914641829006,cross_section
obv_slope_10,0.004128251314069912,0.0001166053407779286,90.66666666666667,46.107121648034656,volume
vol_sma_ratio_20,0.0023948766876220533,0.00018035839748163792,93.0,40.52159917870962,volume
vol_sma_ratio_60,0.0019096755171979466,0.0002597942212269919,94.33333333333333,58.45568121805328,volume
linreg_slope_120,0.010511157932805914,-0.00031417444612146113,97.33333333333333,102.25197634601821,trend
skew_20,0.009249179452066868,-0.0002609718536640394,97.5,96.15144304689348,stats
atr_ratio_14,0.008244481195685485,-4.2291297423440665e-05,97.5,82.76895553285664,volatility
dist_high_120,0.004195630555640998,-2.9427657921021772e-05,97.5,62.01532068771394,volatility
gk_vol_5,0.0039009363368993273,5.1957002824602284e-05,98.33333333333333,46.02028538228187,volatility
ev_vol_pctile250,0.0025417749860823144,8.61793697299144e-05,99.0,28.340783334269364,event
roc_20,0.0031581933850007757,0.00013871598166910934,99.16666666666667,55.57487441881148,momentum
dist_low_20,0.00395334896449091,5.481734311480529e-05,99.33333333333333,48.57845887496501,volatility
roc_60,0.004094470973456399,8.937949599874262e-05,102.5,65.97802664524,momentum
sma_ratio_120,0.003636101361571675,3.684200719254893e-05,102.5,62.612299111276855,trend
obv_slope_20,0.006415611797249581,-8.183010920283076e-05,102.5,80.49782605760232,volume
autocorr_60,0.008643466167580919,-6.481011992251793e-05,103.16666666666667,77.11139128991687,stats
ad_roc_10,0.004524240185847948,-7.862866763340569e-05,103.33333333333333,56.287357964881124,volume
kurt_20,0.008346857251184052,-0.0003237340506105666,103.83333333333333,101.16208117010379,stats
pvt_roc_10,0.002532376960440993,9.068690475800958e-05,106.16666666666667,44.029157006087075,volume
upper_shadow_ma5,0.0046961357688016,2.1222374577849977e-05,106.83333333333333,69.21680913381276,candle
cci_20,0.002341963591254915,0.00012113962025081835,107.66666666666667,46.470062047157484,momentum
bb_bw_60,0.005985245378692217,-0.0001055813683290922,107.83333333333333,84.35263283778798,volatility
ret_std_10,0.0053642250690978345,-4.622404610567078e-05,108.33333333333333,62.82886809951828,volatility
pdi_28,0.0034751680567572858,5.675083494175818e-06,108.33333333333333,48.28940532525397,trend
uo_7_14_28,0.003091875281687265,2.852141583338982e-05,109.5,33.86886475806356,momentum
linreg_slope_20,0.0025311927746728964,6.838335311766377e-05,110.0,37.067505985701274,trend
ret_std_5,0.0029478864151936354,7.565915739653977e-05,110.33333333333333,54.36052489322253,volatility
eom_14,0.013682519593640927,-0.0006779751824705421,110.33333333333333,112.66173559228824,volume
range_ratio,0.002209314132673319,0.00014219802069189344,111.0,56.458834561120725,candle
dist_high_60,0.004074265928165714,8.51920174409987e-06,111.66666666666667,65.64348152457079,volatility
linreg_slope_60,0.005564190051396163,-0.00014430469375966334,111.83333333333333,64.45282512556503,trend
cmf_20,0.004465069444323361,4.044373856647453e-05,112.66666666666667,70.43483986399534,volume
gk_vol_120,0.011145432642200451,-0.0002851514623401805,112.66666666666667,104.52113024009388,volatility
macd_signal_12_26_9,0.0029011051175504474,8.6272317636323e-05,112.83333333333333,56.99268958968919,trend
cs_beta_60,0.014494189363872456,-0.0006968602679486229,113.83333333333333,118.01934869616368,cross_section
gk_vol_60,0.0075774897823260535,-0.00020607076974673197,114.66666666666667,87.01187658398517,volatility
pv_corr_60,0.02070321561489512,-0.0007026449598230597,114.66666666666667,122.17637523951457,volume
force_13,0.002581807374762843,3.497866472881552e-05,114.83333333333333,54.83946267667716,volume
parkinson_60,0.005017548831549262,-7.699155686644341e-05,114.83333333333333,69.28900826730504,volatility
ret_lag_2,0.002830159072591648,6.130615922374072e-06,115.16666666666667,53.81232820336495,momentum
cumret_ex1_120,0.011739627874667228,-0.00045046062921787964,116.5,110.68649420773973,stats
upper_shadow_ma20,0.010563679232659362,-0.00038655280548127724,117.66666666666667,107.71753184448049,candle
vortex_neg_14,0.002253906037875674,5.9979459389551217e-05,118.0,44.85532298401161,trend
close_pos_ma20,0.009701442641563965,-0.0006495309309368678,119.16666666666667,104.37320856746076,candle
pvt_roc_20,0.003166342039018413,9.12993963867829e-06,120.16666666666667,41.47006952811469,volume
cs_rank_rsi_14,0.0032445996493008296,-4.323436792683408e-05,121.33333333333333,53.327916391573616,cross_section
psar_dist,0.0018068159273960597,6.041394700874293e-05,121.5,51.04801661181363,trend
mkt_roc_20,0.021817057278593895,-0.001210413234554249,121.66666666666667,129.99641020684635,cross_section
lower_shadow_ma20,0.007604413213832363,-0.00026398827628765833,121.83333333333333,88.01458212516076,candle
mdi_14,0.0022269261704419767,1.3968930408589684e-05,122.83333333333333,43.43002033923847,trend
aroon_up_14,0.0014211558975765085,7.540749655555857e-05,123.16666666666667,47.68822356375489,trend
ev_bigmove5_cnt20,0.001343988354604568,0.00016044869286526957,123.66666666666667,63.04495750388501,event
up_ratio_60,0.009976933680324809,-0.0005288709569578979,123.83333333333333,110.59189240928409,momentum
vol_sma_ratio_10,0.0025309854738048416,4.530596631297573e-05,124.0,44.22216638745777,volume
vol_z_20,0.001554377239778851,3.1678575617193834e-05,124.83333333333333,39.97707676489949,volume
wma_ratio_5,0.0024895774431328214,-3.0050671954175003e-05,125.0,47.543664141502596,trend
ev_spike2_cnt20,0.004719265922973809,-0.00020358353638285886,125.0,70.36476390921808,event
cci_60,0.0015963842609187182,0.0001241328058978228,125.33333333333333,60.57612290883816,momentum
cs_excess_roc_10,0.0046963710633554515,-0.0001411356962708209,125.33333333333333,64.21733929918513,cross_section
skew_60,0.014120306720206156,-0.002275883416142488,125.83333333333333,127.30501430292001,stats
sma_cross_10_60,0.004365882075422267,-0.000259066860015854,126.0,75.8920285669055,trend
tsi_25_13,0.0015766428151759862,7.461393188280665e-05,126.16666666666667,57.78033114016107,momentum
ret_lag_8,0.0008902246382447485,9.429433576772321e-05,127.0,63.7683306979256,momentum
body_range_ma5,0.002754587647158094,-3.357085469324339e-05,127.33333333333333,33.58372621771841,candle
macd_signal_5_35_5,0.0013537492040847671,4.5824633168193664e-05,128.0,45.865019350263005,trend
vwap_ratio_5,0.00203192130485823,1.3361699982142007e-05,128.5,50.14279609275893,volume
pdi_14,0.002897594311633776,-2.5310767159984298e-05,130.0,36.79130332021414,trend
cs_rank_vol_z_20,0.0019497111408267158,1.3900096345769659e-05,130.16666666666666,40.355503548669375,cross_section
sma_ratio_5,0.0021169434565832808,-1.8424291847655518e-05,130.66666666666666,39.39373892722887,trend
gap_ma5,0.004114700455705768,-0.0001380640310235412,130.83333333333334,63.04733671350969,candle
cci_14,0.0027685313038074283,-1.1995541131071263e-05,131.0,35.754719968138474,momentum
aroon_osc_14,0.0016720396524680062,1.292326646128315e-05,131.5,58.568763005547595,trend
kurt_60,0.007200825182360847,-0.00027766301780369264,132.66666666666666,90.81556401116863,stats
macd_diff_12_26_9,0.0018717905429463104,4.593906431716988e-06,132.66666666666666,28.53535818360559,trend
ev_limit_up_cnt20,0.000549341617712021,0.000294360320012621,133.0,81.87062965435163,event
ad_roc_20,0.002959977220475491,-5.9740074687144836e-05,133.33333333333334,50.603030212297234,volume
cs_rank_roc_20,0.00691376421582933,-0.0006474799389261962,133.33333333333334,92.12527702355455,cross_section
close_pos_ma5,0.003381992656129053,-9.059921805380326e-05,133.33333333333334,54.05799355013713,candle
aroon_dn_14,0.0013926965381639421,4.3851243890712257e-05,133.83333333333334,54.76282193848913,trend
aroon_osc_25,0.003521042986834255,-5.503655987521623e-05,134.33333333333334,42.580120557211515,trend
mom_accel_5_20,0.0021891553450229906,-9.565304124868766e-06,134.66666666666666,18.467990325605726,momentum
ema_ratio_60,0.0019768812008358807,-2.4449245291497454e-05,135.5,51.817950557697664,trend
roc_120,0.006977240635123468,-0.0003984308464288026,136.66666666666666,94.44504574971981,momentum
dist_low_120,0.00721437306491754,-0.00045759569633655833,137.16666666666666,98.4020663739673,volatility
cumret_ex1_20,0.0014203868686743862,4.7608180731079695e-05,137.83333333333334,53.67091080526458,stats
up_ratio_20,0.001223622337529997,2.5409414702230276e-05,138.16666666666666,52.935495337879544,momentum
ulcer_14,0.005348642351591882,-0.00022878381829560812,138.5,77.30135833217939,volatility
body_range,0.007292572205450521,-0.000631368822334672,138.66666666666666,98.18893352443882,candle
parkinson_5,0.0014618569740842762,6.724649499802018e-05,138.83333333333334,53.67836311463555,volatility
vol_ratio_5_60,0.0045340795175807715,-0.00017104387733070226,139.83333333333334,66.56550658311455,volatility
cs_excess_roc_20,0.006942537968992874,-0.0008202652742017591,139.83333333333334,97.59183709033593,cross_section
donchian_pos_5,0.002314992138677559,-3.709235273294562e-05,140.0,45.27692569068709,volatility
turnover_z_20,0.001651407081389255,1.9267837941816524e-05,140.0,37.36843587842552,volume
vol_sma_ratio_5,0.0010605842036644005,3.13729874531611e-05,140.33333333333334,50.94572275144074,volume
gap,0.0014956870407649293,7.066233055920255e-06,140.5,41.59687488261588,candle
stoch_k_14_3,0.0017820107038075594,1.816693137092331e-05,140.5,47.80271958790629,momentum
bb_pctb_60,0.0011588111984272562,3.354191808089022e-05,140.83333333333334,46.56357660947736,volatility
macd_hist_5_35_5,0.0018548895418274024,-1.3153005635258152e-08,141.0,42.806541556168725,trend
body_range_ma20,0.006045572646855318,-0.0003773987519989611,141.16666666666666,85.87296819527474,candle
gap_ma20,0.006097252656557354,-0.0004401574414773204,141.33333333333334,91.73367247999323,candle
ret_lag_1,0.0014484929234231268,5.303291868492053e-06,141.33333333333334,52.79646452809758,momentum
updown_mag_ratio_20,0.006875044284942244,-0.0004984454243433584,141.33333333333334,96.5995169070046,stats
ppo_12_26,0.0017207134861911692,1.0795548584482027e-05,141.66666666666666,50.89073262065174,momentum
roc_10,0.0008764508250895635,2.2987507932923124e-05,141.83333333333334,49.29672064819998,momentum
vwap_ratio_20,0.0012911039523324983,1.1621557337804234e-05,142.66666666666666,42.3682270890188,volume
sma_ratio_20,0.0009430979027202068,3.6594292253234866e-05,142.66666666666666,52.70547093676962,trend
macd_hist_12_26_9,0.0032860026840210005,-7.461656248387695e-05,143.5,43.010463843116135,trend
vol_sma_ratio_120,0.001523345837948903,2.1862049084843247e-05,144.83333333333334,48.06003190455315,volume
sma_ratio_10,0.000890911989875846,2.760903567643346e-05,145.83333333333334,49.499158242001116,trend
cmo_14,0.0015655079363489696,-3.066404044954003e-06,146.33333333333334,45.57484686388608,momentum
ret_lag_6,0.0008248560257343062,1.769254630133875e-05,146.83333333333334,46.75218354971955,momentum
stochrsi_14,0.0022310909408794484,-7.154621253721879e-05,147.0,38.61087929586686,momentum
ret_lag_5,0.0005461040901525576,3.950373709774949e-05,147.0,59.75951807034591,momentum
rsi_28,0.001831219205320926,-3.405576216729421e-05,147.83333333333334,31.076786620670205,momentum
donchian_pos_10,0.0006212872496893406,2.1010611187286288e-05,148.58333333333334,54.536608499856925,volatility
wma_ratio_10,0.0010061890308819107,-4.0397264613220875e-06,149.16666666666666,48.88523976280229,trend
ret_lag_7,0.0005429160923437382,2.4735542380656856e-05,149.16666666666666,57.48188120326845,momentum
up_ratio_10,0.000867166916171622,2.0748427941826478e-05,150.16666666666666,56.56648006254823,momentum
cs_rank_turnover_z_20,0.002082050466288332,-4.116846917648045e-05,152.5,17.626684316683043,cross_section
aroon_up_25,0.002709819256431564,-0.0001407358448997334,153.0,43.785842460777204,trend
ev_range_x_atr,0.0022092634952904865,-6.41664995138575e-05,153.5,29.398979574128077,event
sma_ratio_60,0.0018018685003298382,-5.819021219082782e-05,154.0,42.506470095739544,trend
mfi_14,0.0034532379358480775,-0.0001921649737652483,154.0,60.771703941884006,volume
turnover_z_60,0.002135042291442593,-5.5736299774573115e-05,154.16666666666666,23.1120459212651,volume
vortex_pos_14,0.0017757427138713575,-5.12498095554475e-05,156.0,37.10525569242179,trend
donchian_pos_20,0.0007526298934640643,-2.3061603197464345e-07,156.83333333333334,54.35960510035615,volatility
ev_new_high_60,7.382938466416646e-05,4.126229394992483e-05,157.08333333333334,68.87845575117568,event
trix_15,0.0032305682347954397,-0.00026109154601525495,157.33333333333334,55.85218587187673,trend
ret_lag_3,0.0005274715647599833,1.1142787933040822e-05,157.83333333333334,52.23568384415645,momentum
wma_ratio_60,0.002047114091114147,-0.00015937233857150128,158.5,48.1321098644138,trend
roc_5,0.0007479418614712196,4.291825735852012e-06,158.66666666666666,41.91260749066642,momentum
ev_spike2_cnt5,0.0003560064982127545,1.3950077767154057e-05,158.75,54.44423752795148,event
bb_pctb_20,0.000981044255670094,-1.3772073757671128e-05,159.66666666666666,37.45753150791796,volatility
ret_lag_10,0.0006703558827419678,9.678858406809218e-06,160.33333333333334,47.04749373416895,momentum
ev_vol_x_avg20,0.0009906781723294747,-1.4713390526943648e-05,160.5,29.588849251026982,event
rsi_14,0.0006283836238293555,8.526655113934764e-06,161.75,53.04314281789871,momentum
ev_vol_dryup_cnt5,0.0009290443105588005,-2.7896648066115683e-05,162.5,35.64687924629588,event
cs_rank_excess_roc_20,0.003435808279250114,-0.0004521705199492675,163.5,70.06782428475998,cross_section
sma_cross_5_20,0.001696929821832086,-8.469088792652079e-05,164.16666666666666,32.36922406649049,trend
linreg_slope_5,0.0019304682106480694,-8.40555977547434e-05,164.66666666666666,26.583202716502516,trend
macd_diff_5_35_5,0.0011316326232842816,-6.285251425184078e-05,164.83333333333334,48.696680242770825,trend
ema_ratio_20,0.0011899029300119369,-5.7885939327330225e-05,164.83333333333334,53.499221178131805,trend
linreg_slope_10,0.0022380229220655503,-0.00015941179758838242,165.66666666666666,40.371607184587866,trend
ev_new_high_250,6.75353144109743e-05,2.5113910509152088e-05,167.66666666666666,62.84716912213841,event
ev_breakout_vol_60,6.901969289268467e-05,7.342446174038761e-06,168.08333333333334,56.247148075850625,event
ev_limit_down_cnt20,0.000443607374946811,-1.506896011255814e-06,168.16666666666666,56.96811973961108,event
dow_1,2.667405089022423e-05,1.3331009635655614e-05,168.25,63.15912443978304,stats
ret_z_60,0.0010235992033329087,-3.0582053381467134e-05,168.5,20.743673734418405,stats
ev_spike_ret,0.00011524290364828086,3.2566841930487597e-06,169.25,53.99606467141842,event
ret_lag_4,0.0006334612575928978,-1.6959485454412815e-05,169.83333333333334,36.717389159179966,momentum
pv_diverge_20,0.00018966257112914252,-1.4862896357609791e-06,171.0,54.49495389483323,volume
dow_3,3.353178368808801e-05,8.404770595296343e-07,171.91666666666666,58.16821869944675,stats
dow_0,5.208634104557563e-05,5.28750826160144e-07,172.25,55.636993089130904,stats
keltner_pos_20_10,0.0007581468394470256,-2.3469784805866627e-05,172.33333333333334,25.437505118754604,volatility
ev_limit_up_lock,3.6562487552515186e-05,2.8713011282056734e-06,172.33333333333334,56.96460889593351,event
ev_streak,0.0001993492916200349,-8.68449118144691e-06,172.41666666666666,45.00490713985161,event
vol_z_60,0.001139496748700864,-6.920190850111406e-05,172.83333333333334,18.91472089846072,volume
range_ratio_ma5,0.0011353416724711812,-5.06316182910095e-05,173.33333333333334,10.838204033264306,candle
ret_z_20,0.0007334981445848832,-2.5838641119121004e-05,174.66666666666666,21.06814340815694,stats
wma_ratio_20,0.0011118319590536544,-8.917693971208537e-05,175.0,27.195587877448062,trend
willr_14,0.0013688888431097758,-0.00011278746167816174,175.83333333333334,27.272085851043126,momentum
ev_new_low_60,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_breakdown_vol_60,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_gap_down_spike,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_spike_long_black,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_spike_long_red,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_bigmove5,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_spike_down,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_spike3,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_spike2,0.0,0.0,177.83333333333334,56.46031054348415,event
dow_2,0.0,0.0,177.83333333333334,56.46031054348415,stats
ev_spike_up,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_limit_down,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_limit_up,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_vol_dryup,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_limit_down_lock,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_touch_limit_up,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_new_high_20,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_up_streak_ge3,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_down_streak_ge3,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_new_low_20,0.0,0.0,177.83333333333334,56.46031054348415,event
ev_gap_up_spike,0.0,0.0,177.83333333333334,56.46031054348415,event
ret_lag_9,0.001137974646896088,-8.518017973581218e-05,178.33333333333334,8.01664934163062,momentum
rsi_6,0.0005894557743474945,-2.8409615285545578e-05,178.83333333333334,22.973172760127554,momentum
ev_days_since_limit_down,0.0005924972242469906,-4.614644337246836e-05,180.0,23.681216184985093,event
wma_ratio_120,0.0013820212685445928,-0.0001326774367860834,180.5,21.603240497666086,trend
up_ratio_5,0.00017311464839744187,-1.987243776710754e-05,181.58333333333334,42.58687199908754,momentum
ev_new_low_250,5.498884243936266e-05,-1.453144061586759e-05,181.75,43.49224068727662,event
ema_ratio_5,0.0012324000438487448,-0.0002125109197348799,186.83333333333334,26.543674701643457,trend
ema_ratio_10,0.0013398559327725673,-0.00018887540705809288,187.5,23.645295515175953,trend
