,nan_ratio,mean,std,kept
ev_limit_down_cnt20,0.008807698580981895,0.04433888,0.26499406,True
ev_days_since_limit_up,0.0,19.166542,3.3508067,True
ev_days_since_limit_down,0.0,19.616869,2.2906044,True
ev_touch_limit_up,0.0,0.0031827039,0.05632567,True
ev_new_high_20,0.0,0.11734585,0.3218323,True
ev_new_low_20,0.0,0.08268377,0.27540395,True
ev_new_high_60,0.0,0.06966967,0.25458977,True
ev_new_low_60,0.0,0.03722669,0.18931703,True
ev_new_high_250,0.0,0.039879303,0.19567582,True
ev_new_low_250,0.0,0.011024646,0.10441804,True
ev_breakout_vol_60,0.0,0.02238194,0.1479224,True
ev_breakdown_vol_60,0.0,0.006489883,0.08029806,True
ev_streak,0.0,0.055739168,2.0581403,True
ev_up_streak_ge3,0.0,0.09414408,0.29202938,True
ev_down_streak_ge3,0.0,0.083707474,0.2769489,True
ev_bigmove5,0.0,0.03641331,0.18731646,True
ev_bigmove5_cnt20,0.008807698580981895,0.7279431,1.4467413,True
ev_gap_up_spike,0.0,0.009919392,0.09910105,True
ev_gap_down_spike,0.0,0.004122707,0.06407588,True
ev_range_x_atr,0.008807698580981895,1.0154787,0.51711905,True
cs_rank_roc_5,0.002317815416047867,0.50232625,0.28866228,True
cs_rank_roc_20,0.009271261664191469,0.50232655,0.28867146,True
cs_rank_roc_60,0.027813784992574406,0.502327,0.28867245,True
cs_rank_roc_120,0.05562542385976358,0.502327,0.2886723,True
cs_rank_ret_std_20,0.009271261664191469,0.5023274,0.28867206,True
cs_rank_ret_std_60,0.027813784992574406,0.5023277,0.28867182,True
cs_rank_vol_z_20,0.008807698580981895,0.5023263,0.28867263,True
cs_rank_turnover_z_20,0.04192455940045841,0.5023822,0.28868455,True
cs_rank_rsi_14,0.0007382671325189503,0.50232714,0.28861672,True
cs_excess_roc_5,0.002317815416047867,-8.0746995e-06,0.041349456,True
cs_excess_roc_10,0.004635630832095734,6.8001946e-06,0.05974028,True
cs_excess_roc_20,0.009271261664191469,0.00015139971,0.08879654,True
cs_excess_roc_60,0.027813784992574406,0.0016397117,0.18221937,True
cs_excess_roc_120,0.05562542385976358,0.0063428306,0.31711215,True
mkt_roc_5,0.002285623535269425,0.004069547,0.022857685,True
mkt_roc_20,0.0091424941410777,0.016755013,0.045804087,True
mkt_roc_60,0.027427482423233094,0.049643986,0.073684916,True
cs_beta_60,0.027940406390302947,1.0000437,0.5997023,True
cs_idio_std_60,0.027940406390302947,0.01640634,0.008297214,True
cs_rank_excess_roc_20,0.009271261664191469,0.50232655,0.28867146,True
