index,model,wavelet,quarter,year,n,MAPE,R,TheilU,ret_pct,dir_acc,epochs
nikkei225,WLSTM,none,9,3,61,0.008510592939110221,0.982936153150623,0.005421516632007524,-6.235402683253796,0.4262295081967213,403
nikkei225,LSTM,none,9,3,61,0.008510592939110221,0.982936153150623,0.005421516632007524,-6.235402683253796,0.4262295081967213,403
nikkei225,RNN,none,9,3,61,0.008450413991559444,0.9846552394357505,0.00543534388994911,-3.188927814537648,0.47540983606557374,422
nikkei225,naive,none,9,3,61,0.007943062689849498,0.9832180316218685,0.00503919259033078,-18.368279293710774,0.4098360655737705,0
nikkei225,WSAEs-LSTM,none,10,3,57,0.07882696172066876,0.1442793721136348,0.05161049598433982,-13.65372273034624,0.40350877192982454,294
nikkei225,WLSTM,none,10,3,57,0.048568262386544776,0.8034576790163028,0.03317167696646566,-13.520580777370617,0.40350877192982454,493
nikkei225,LSTM,none,10,3,57,0.048568262386544776,0.8034576790163028,0.03317167696646566,-13.520580777370617,0.40350877192982454,493
nikkei225,RNN,none,10,3,57,0.03538841503884476,0.9128819921167848,0.02440200354214756,-16.71007421076649,0.38596491228070173,242
nikkei225,naive,none,10,3,57,0.012842223144672517,0.9637504060459846,0.00776437784080628,-16.71007421076649,0.38596491228070173,0
nikkei225,WSAEs-LSTM,none,11,3,61,0.23247307094319217,0.10047153044841059,0.13695409371808048,-14.681272387516325,0.47540983606557374,412
nikkei225,WLSTM,none,11,3,61,0.14281601770797378,0.5696787912023066,0.08229425426667504,-14.681272387516325,0.47540983606557374,320
nikkei225,LSTM,none,11,3,61,0.14281601770797378,0.5696787912023066,0.08229425426667504,-14.681272387516325,0.47540983606557374,320
nikkei225,RNN,none,11,3,61,0.16348668125436797,0.6019054665255802,0.09375941046223236,-14.681272387516325,0.47540983606557374,429
nikkei225,naive,none,11,3,61,0.01711416004826438,0.9232179387318359,0.011610488762754154,-14.681272387516325,0.47540983606557374,0
nikkei225,WSAEs-LSTM,none,12,3,62,0.1154030693518817,0.5697622702487364,0.06354807215082998,-6.230194699613913,0.4838709677419355,384
nikkei225,WLSTM,none,12,3,62,0.061158472765404724,0.6200465848031775,0.034791548530681324,-6.230194699613913,0.4838709677419355,86
nikkei225,LSTM,none,12,3,62,0.061158472765404724,0.6200465848031775,0.034791548530681324,-6.230194699613913,0.4838709677419355,86
nikkei225,RNN,none,12,3,62,0.05711663851530593,0.739448799623115,0.03205099450436252,-6.230194699613913,0.4838709677419355,103
nikkei225,naive,none,12,3,62,0.012181939405809411,0.881345713558645,0.0077394053266579945,-6.230194699613913,0.4838709677419355,0
nikkei225,WSAEs-LSTM,none,13,4,61,0.051392340855625974,0.6636294466534592,0.03169735518016532,-10.363666108622356,0.4262295081967213,316
nikkei225,WLSTM,none,13,4,61,0.015494966318395515,0.9363683496534909,0.009902376292477411,-13.47172125044792,0.4262295081967213,233
nikkei225,LSTM,none,13,4,61,0.015494966318395515,0.9363683496534909,0.009902376292477411,-13.47172125044792,0.4262295081967213,233
