index,model,wavelet,quarter,year,n,MAPE,R,TheilU,ret_pct,dir_acc,epochs
csi300,WSAEs-LSTM,full,5,2,59,0.06958217444929277,0.7670872651794196,0.03745707287155782,-9.184135073182672,0.4406779661016949,5000
csi300,WLSTM,full,5,2,59,0.04610152240730712,0.9253815368034897,0.02560498273385505,-9.184135073182672,0.4406779661016949,5000
csi300,LSTM,none,5,2,59,0.04655286897101509,0.9082392285455835,0.026385120997234522,-9.184135073182672,0.4406779661016949,5000
csi300,RNN,none,5,2,59,0.020167306628793895,0.9655318806434834,0.012031646383074456,-1.9179967818156396,0.4406779661016949,5000
csi300,WSAEs-LSTM,full,6,2,57,0.08574762667707123,0.7504263737218544,0.04257473198768782,5.7454727714614915,0.5263157894736842,5000
csi300,WLSTM,full,6,2,57,0.030906343016358428,0.9129454984719005,0.017084410041409624,5.7454727714614915,0.5263157894736842,5000
csi300,LSTM,none,6,2,57,0.03148710319379739,0.8913219916587186,0.017730858637416917,5.7454727714614915,0.5263157894736842,5000
csi300,RNN,none,6,2,57,0.02330810905487052,0.9258349062186677,0.013508123776238373,5.7454727714614915,0.5263157894736842,5000
csi300,WSAEs-LSTM,full,7,2,58,0.028695275984251405,0.7828936917600164,0.01729584991934568,1.454805127921494,0.5517241379310345,5000
csi300,WLSTM,full,7,2,58,0.02406430408507254,0.7905836248608032,0.014172167884465982,-0.7821977503948595,0.5344827586206896,5000
csi300,LSTM,none,7,2,58,0.028656779771735082,0.7334017218333805,0.016673615888171966,-0.7821977503948595,0.5344827586206896,5000
csi300,RNN,none,7,2,58,0.008027125735198202,0.90897862963991,0.005507523269666858,8.006011435979818,0.6206896551724138,5000
csi300,WSAEs-LSTM,full,8,2,64,0.04887641218598006,0.20996596573707635,0.028024099618529228,0.8160160018283305,0.515625,5000
csi300,WLSTM,full,8,2,64,0.035877302115121176,0.8699530576491468,0.01939384339859514,-7.063502106894864,0.484375,5000
csi300,LSTM,none,8,2,64,0.04210824380434804,0.8487954182090132,0.022327324585987487,-7.063502106894864,0.484375,5000
