index,model,wavelet,quarter,year,n,MAPE,R,TheilU,ret_pct,dir_acc,epochs
djia,WSAEs-LSTM,none,5,2,62,0.027382706841148706,0.6564398376133699,0.016168443790689033,16.10260231465773,0.532258064516129,93
djia,WLSTM,none,5,2,62,0.02097904521679365,0.7506405968572792,0.012858677154637597,-0.734861430956878,0.532258064516129,273
djia,LSTM,none,5,2,62,0.02097904521679365,0.7506405968572792,0.012858677154637597,-0.734861430956878,0.532258064516129,273
djia,RNN,none,5,2,62,0.024762505591569287,0.6625013186092755,0.015767888904134802,-8.364530246761353,0.5161290322580645,386
djia,naive,none,5,2,62,0.011692149936641338,0.8873980239826571,0.007439976794401923,-16.262538041585756,0.45161290322580644,0
djia,WSAEs-LSTM,none,6,2,61,0.027994880849276364,0.000564961896115373,0.017405073438485092,-6.664025446383687,0.45901639344262296,589
djia,WLSTM,none,6,2,61,0.019691125448513085,0.944461927163539,0.010749195945467829,-7.62031156430024,0.4426229508196721,87
djia,LSTM,none,6,2,61,0.019691125448513085,0.944461927163539,0.010749195945467829,-7.62031156430024,0.4426229508196721,87
djia,RNN,none,6,2,61,0.03410483312699981,0.9285784355185019,0.018078169016868588,-7.62031156430024,0.4426229508196721,92
djia,naive,none,6,2,61,0.00393342662642021,0.9627682664799961,0.002680813177155307,-7.62031156430024,0.4426229508196721,0
djia,WSAEs-LSTM,none,7,2,62,0.04167452101707259,0.8479043054142631,0.02248626923761181,1.3971425017032135,0.5806451612903226,117
djia,WLSTM,none,7,2,62,0.010048598204294972,0.9069580297180897,0.006271000790161138,14.632701742561267,0.6612903225806451,183
djia,LSTM,none,7,2,62,0.010048598204294972,0.9069580297180897,0.006271000790161138,14.632701742561267,0.6612903225806451,183
djia,RNN,none,7,2,62,0.008598087995648618,0.92278707414087,0.0054254181070428915,14.249178595277185,0.6612903225806451,434
djia,naive,none,7,2,62,0.00742389220193893,0.9236170328631044,0.004601053168403357,1.3971425017032135,0.5806451612903226,0
djia,WSAEs-LSTM,none,8,2,62,0.03504139553629538,0.7570197974205042,0.02002326682641174,-5.82705972899599,0.5161290322580645,96
djia,WLSTM,none,8,2,62,0.007212705729087726,0.9428576335999106,0.0044355546496146194,8.11354726330992,0.5806451612903226,455
djia,LSTM,none,8,2,62,0.007212705729087726,0.9428576335999106,0.0044355546496146194,8.11354726330992,0.5806451612903226,455
djia,RNN,none,8,2,62,0.005825303750856908,0.9443643014777214,0.003708619977297944,2.8870856955668134,0.5161290322580645,427
djia,naive,none,8,2,62,0.005043223634835808,0.9500820911418179,0.003356912247374805,-5.82705972899599,0.5161290322580645,0
djia,WSAEs-LSTM,none,9,3,61,0.013145832948246372,0.7772362547927666,0.008487150167448637,5.636529891006652,0.5737704918032787,480
djia,WLSTM,none,9,3,61,0.006086900341795158,0.9217152143518033,0.003835018605767211,10.437831125485012,0.5901639344262295,331
djia,LSTM,none,9,3,61,0.006086900341795158,0.9217152143518033,0.003835018605767211,10.437831125485012,0.5901639344262295,331
djia,RNN,none,9,3,61,0.006263319532104293,0.9158326641934013,0.003946433664476189,11.635564710153314,0.5409836065573771,460
djia,naive,none,9,3,61,0.005629065944485566,0.9254794032583028,0.0038178971749017157,1.6718744947921478,0.5081967213114754,0
djia,WSAEs-LSTM,none,10,3,59,0.04714514570631305,0.05777611191834609,0.02775657186772013,-9.63925264979039,0.3559322033898305,383
djia,WLSTM,none,10,3,59,0.01036946817498167,0.9720303270963049,0.006157063195268782,-7.615252242045374,0.4067796610169492,518
djia,LSTM,none,10,3,59,0.01036946817498167,0.9720303270963049,0.006157063195268782,-7.615252242045374,0.4067796610169492,518
djia,RNN,none,10,3,59,0.009429696403865987,0.969482707771723,0.005697081798547938,-8.423492799884198,0.3728813559322034,542
djia,naive,none,10,3,59,0.004233584872946645,0.9806935453739107,0.002613269543117483,-9.63925264979039,0.3559322033898305,0
djia,WSAEs-LSTM,none,11,3,63,0.10156082996134748,0.18548758086779302,0.05441739136122206,-3.7507946909620116,0.42857142857142855,507
djia,WLSTM,none,11,3,63,0.03734542276134605,0.6332878754216397,0.020571418490812288,-3.7507946909620116,0.42857142857142855,158
djia,LSTM,none,11,3,63,0.03734542276134605,0.6332878754216397,0.020571418490812288,-3.7507946909620116,0.42857142857142855,158
djia,RNN,none,11,3,63,0.03310247548825868,0.6559449042186098,0.018290211834988745,-3.7507946909620116,0.42857142857142855,297
djia,naive,none,11,3,63,0.006327541123769683,0.9031661556839508,0.003917965437260137,-3.7507946909620116,0.42857142857142855,0
djia,WSAEs-LSTM,none,12,3,63,0.056519047680536824,0.5883610126073086,0.03002844997795097,-2.4608338054278205,0.49206349206349204,355
djia,WLSTM,none,12,3,63,0.0062322505932453556,0.9440456350234518,0.0036710248771085444,1.8163377419565825,0.5396825396825397,405
djia,LSTM,none,12,3,63,0.0062322505932453556,0.9440456350234518,0.0036710248771085444,1.8163377419565825,0.5396825396825397,405
djia,RNN,none,12,3,63,0.008035225226067139,0.9420997248128365,0.004710113660750135,3.520582245635516,0.5396825396825397,241
djia,naive,none,12,3,63,0.004116388845702251,0.9514031262574436,0.0026730850304002695,-2.4608338054278205,0.49206349206349204,0
djia,WSAEs-LSTM,none,13,4,63,0.028199764052605703,0.6219949639919926,0.01734693550950041,-9.118289043025417,0.4126984126984127,594
djia,WLSTM,none,13,4,63,0.012559731745791258,0.9638462464115467,0.007454640709292874,-6.357798027963536,0.4444444444444444,600
djia,LSTM,none,13,4,63,0.012559731745791258,0.9638462464115467,0.007454640709292874,-6.357798027963536,0.4444444444444444,600
djia,RNN,none,13,4,63,0.010619648362884745,0.9647889876437818,0.006351405666443649,-6.357798027963536,0.4444444444444444,428
djia,naive,none,13,4,63,0.004811156698650376,0.9717408637012526,0.0031860604586316575,-10.079272412900425,0.4126984126984127,0
djia,WSAEs-LSTM,none,14,4,60,0.04921790590301887,0.6140793956447506,0.026504034519527157,-1.2873878815652433,0.5333333333333333,97
djia,WLSTM,none,14,4,60,0.014561540714783624,0.8879184726966639,0.008121207482601324,-1.2873878815652433,0.5333333333333333,201
djia,LSTM,none,14,4,60,0.014561540714783624,0.8879184726966639,0.008121207482601324,-1.2873878815652433,0.5333333333333333,201
djia,RNN,none,14,4,60,0.014823684281974845,0.9016067352676945,0.008284271264623517,-1.2873878815652433,0.5333333333333333,299
djia,naive,none,14,4,60,0.0056622973900394705,0.9130902624109166,0.0036113076446277655,-1.2873878815652433,0.5333333333333333,0
djia,WSAEs-LSTM,none,15,4,62,0.052312253562095595,0.3568473139286247,0.02765701378328446,-3.0790251710745142,0.3709677419354839,93
djia,WLSTM,none,15,4,62,0.0052989819382022844,0.8720458306874825,0.0033282540167255555,-5.93215196337186,0.46774193548387094,600
djia,LSTM,none,15,4,62,0.0052989819382022844,0.8720458306874825,0.0033282540167255555,-5.93215196337186,0.46774193548387094,600
djia,RNN,none,15,4,62,0.019679276148751465,0.5181059144589504,0.01115468965126163,-3.2165809331321564,0.3870967741935484,92
djia,naive,none,15,4,62,0.004120136053103941,0.9133078467315271,0.00270400541758752,-3.0790251710745142,0.3709677419354839,0
djia,WSAEs-LSTM,none,16,4,63,0.04256305771719288,0.30390156280653174,0.024327159921260343,-1.8844745245101067,0.4603174603174603,483
djia,WLSTM,none,16,4,63,0.006490231303256245,0.8697790007416935,0.004134215374811957,2.4014245215821406,0.5238095238095238,321
djia,LSTM,none,16,4,63,0.006490231303256245,0.8697790007416935,0.004134215374811957,2.4014245215821406,0.5238095238095238,321
djia,RNN,none,16,4,63,0.0066455939002261905,0.8833893763253134,0.004046629172740767,-1.0669874088179085,0.47619047619047616,399
djia,naive,none,16,4,63,0.004290169544697158,0.905187939183201,0.002788644340432888,-1.8844745245101067,0.4603174603174603,0
djia,WSAEs-LSTM,none,17,5,63,0.06954489212566681,0.6337959953974495,0.039109769456749835,-7.351059651774677,0.42857142857142855,93
djia,WLSTM,none,17,5,63,0.01790521767562542,0.9483810813313024,0.010313310691622866,-7.272847968354109,0.4126984126984127,201
djia,LSTM,none,17,5,63,0.01790521767562542,0.9483810813313024,0.010313310691622866,-7.272847968354109,0.4126984126984127,201
djia,RNN,none,17,5,63,0.012933307579188136,0.9565828650690188,0.00741080078697357,-2.948050017482963,0.4444444444444444,564
djia,naive,none,17,5,63,0.005857557541783352,0.9665448257872259,0.0041472518037409456,-7.351059651774677,0.42857142857142855,0
djia,WSAEs-LSTM,none,18,5,60,0.07796805572425418,0.5394494787539478,0.041210965594310804,-1.3413674241900673,0.5333333333333333,98
djia,WLSTM,none,18,5,60,0.014619253889289767,0.7102213416610801,0.008324469197885728,3.1613334041652084,0.55,101
djia,LSTM,none,18,5,60,0.014619253889289767,0.7102213416610801,0.008324469197885728,3.1613334041652084,0.55,101
djia,RNN,none,18,5,60,0.011672761159331727,0.8040188251822695,0.006867750478521843,-3.745799392897381,0.5166666666666667,336
